"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"415","6258","20220710201000","132","3","屏東縣","恆春鎮","120.745","21.945","321"
"31","6267","20220710201000","150","0","屏東縣","恆春鎮","120.790","21.945","41"
"209","9415","20220710201000","79","3","屏東縣","恆春鎮","120.715","21.970","133"
"112","9416","20220710201000","60","3","屏東縣","恆春鎮","120.845","21.970","93"
"329","15716","20220710201000","176","3","臺東縣","蘭嶼鄉","121.535","22.025","341"
"61","15719","20220710201000","338","0","臺東縣","蘭嶼鄉","121.550","22.025","46"
"45","18068","20220710201000","74","0","屏東縣","車城鄉","120.695","22.045","55"
"307","20191","20220710201000","695","0","臺東縣","蘭嶼鄉","121.570","22.065","272"
"13","39868","20220710201000","11","1","屏東縣","牡丹鄉","120.895","22.240","13"
"432","40369","20220710201000","104","3","屏東縣","枋山鄉","120.660","22.245","139"
"99","46865","20220710201000","77","2","臺東縣","大武鄉","120.890","22.305","81"
"66","49782","20220710201000","165","0","屏東縣","琉球鄉","120.355","22.330","66"
"45","49783","20220710201000","129","0","屏東縣","琉球鄉","120.375","22.330","55"
"637","52213","20220710201000","310","3","屏東縣","琉球鄉","120.380","22.355","660"
"113","57589","20220710201000","23","3","屏東縣","春日鄉","120.660","22.365","57"
"76","57606","20220710201000","42","3","屏東縣","春日鄉","120.665","22.365","99"
"108","57748","20220710201000","61","3","屏東縣","春日鄉","120.750","22.405","92"
"257","57758","20220710201000","173","2","屏東縣","春日鄉","120.625","22.365","253"
"65","57858","20220710201000","189","0","屏東縣","恆春鎮","120.730","21.985","47"
"35","57868","20220710201000","174","0","屏東縣","車城鄉","120.730","22.055","60"
"228","57949","20220710201000","74","3","屏東縣","車城鄉","120.715","22.050","167"
"16","57951","20220710201000","212","0","屏東縣","車城鄉","120.710","22.055","24"
"777","57952","20220710201000","417","3","屏東縣","枋寮鄉","120.595","22.375","366"
"293","57962","20220710201000","380","0","屏東縣","枋寮鄉","120.595","22.385","598"
"547","57963","20220710201000","437","2","屏東縣","枋寮鄉","120.600","22.385","470"
"34","57992","20220710201000","22","3","屏東縣","滿州鄉","120.890","22.090","18"
"24","58022","20220710201000","36","0","屏東縣","滿州鄉","120.895","22.100","11"
"20","58112","20220710201000","13","3","屏東縣","滿州鄉","120.805","22.015","21"
"108","58150","20220710201000","67","3","屏東縣","滿州鄉","120.875","22.115","124"
"10","58179","20220710201000","11","0","屏東縣","滿州鄉","120.880","22.135","10"
"133","58209","20220710201000","72","3","屏東縣","滿州鄉","120.840","21.985","143"
"48","58243","20220710201000","40","2","屏東縣","滿州鄉","120.840","22.015","59"
"223","58245","20220710201000","229","0","屏東縣","滿州鄉","120.835","22.020","245"
"42","58246","20220710201000","15","3","屏東縣","滿州鄉","120.840","22.020","32"
"98","58248","20220710201000","120","0","屏東縣","滿州鄉","120.830","22.025","135"
"297","58265","20220710201000","263","1","屏東縣","滿州鄉","120.830","21.995","320"
"43","58303","20220710201000","20","3","屏東縣","滿州鄉","120.850","22.020","51"
