"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"336","6258","20220724065000","223","3","屏東縣","恆春鎮","120.745","21.945","362"
"29","6267","20220724065000","285","0","屏東縣","恆春鎮","120.790","21.945","45"
"152","9415","20220724065000","103","2","屏東縣","恆春鎮","120.715","21.970","140"
"140","9416","20220724065000","87","3","屏東縣","恆春鎮","120.845","21.970","133"
"330","15716","20220724065000","215","3","臺東縣","蘭嶼鄉","121.535","22.025","280"
"34","15719","20220724065000","371","0","臺東縣","蘭嶼鄉","121.550","22.025","37"
"89","18068","20220724065000","104","0","屏東縣","車城鄉","120.695","22.045","88"
"210","20191","20220724065000","717","0","臺東縣","蘭嶼鄉","121.570","22.065","394"
"101","40369","20220724065000","111","0","屏東縣","枋山鄉","120.660","22.245","105"
"61","46865","20220724065000","74","0","臺東縣","大武鄉","120.890","22.305","57"
"144","49782","20220724065000","243","0","屏東縣","琉球鄉","120.355","22.330","122"
"26","49783","20220724065000","200","0","屏東縣","琉球鄉","120.375","22.330","23"
"496","52213","20220724065000","362","2","屏東縣","琉球鄉","120.380","22.355","500"
"62","57589","20220724065000","26","3","屏東縣","春日鄉","120.660","22.365","44"
"83","57606","20220724065000","54","3","屏東縣","春日鄉","120.665","22.365","80"
"114","57748","20220724065000","59","3","屏東縣","春日鄉","120.750","22.405","111"
"203","57758","20220724065000","182","1","屏東縣","春日鄉","120.625","22.365","229"
"30","57858","20220724065000","286","0","屏東縣","恆春鎮","120.730","21.985","34"
"28","57868","20220724065000","173","0","屏東縣","車城鄉","120.730","22.055","21"
"10","57908","20220724065000","24","0","屏東縣","車城鄉","120.760","22.070","13"
"11","57911","20220724065000","15","0","屏東縣","車城鄉","120.775","22.070","11"
"123","57949","20220724065000","84","2","屏東縣","車城鄉","120.715","22.050","128"
"316","57952","20220724065000","219","2","屏東縣","枋寮鄉","120.595","22.375","302"
"99","57962","20220724065000","341","0","屏東縣","枋寮鄉","120.595","22.385","98"
