"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1344","6258","20220709150000","785","3","屏東縣","恆春鎮","120.745","21.945","961"
"37","6267","20220709150000","224","0","屏東縣","恆春鎮","120.790","21.945","28"
"275","9415","20220709150000","107","3","屏東縣","恆春鎮","120.715","21.970","192"
"276","9416","20220709150000","181","3","屏東縣","恆春鎮","120.845","21.970","355"
"365","15716","20220709150000","221","3","臺東縣","蘭嶼鄉","121.535","22.025","259"
"48","15719","20220709150000","287","0","臺東縣","蘭嶼鄉","121.550","22.025","42"
"864","18068","20220709150000","659","2","屏東縣","車城鄉","120.695","22.045","967"
"304","20191","20220709150000","677","0","臺東縣","蘭嶼鄉","121.570","22.065","189"
"13","39868","20220709150000","32","0","屏東縣","牡丹鄉","120.895","22.240","18"
"384","40369","20220709150000","181","3","屏東縣","枋山鄉","120.660","22.245","247"
"92","46865","20220709150000","104","0","臺東縣","大武鄉","120.890","22.305","101"
"149","49782","20220709150000","309","0","屏東縣","琉球鄉","120.355","22.330","156"
"60","49783","20220709150000","304","0","屏東縣","琉球鄉","120.375","22.330","61"
"24","52212","20220709150000","15","3","屏東縣","琉球鄉","120.370","22.355","28"
"783","52213","20220709150000","598","2","屏東縣","琉球鄉","120.380","22.355","828"
"12","57554","20220709150000","38","0","屏東縣","春日鄉","120.645","22.355","12"
"122","57589","20220709150000","52","3","屏東縣","春日鄉","120.660","22.365","109"
"66","57606","20220709150000","66","1","屏東縣","春日鄉","120.665","22.365","90"
"149","57748","20220709150000","131","1","屏東縣","春日鄉","120.750","22.405","103"
"247","57758","20220709150000","228","1","屏東縣","春日鄉","120.625","22.365","227"
"59","57858","20220709150000","172","0","屏東縣","恆春鎮","120.730","21.985","50"
"33","57868","20220709150000","178","0","屏東縣","車城鄉","120.730","22.055","40"
"12","57908","20220709150000","16","0","屏東縣","車城鄉","120.760","22.070","12"
"17","57911","20220709150000","17","1","屏東縣","車城鄉","120.775","22.070","17"
