"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"342","6258","20220916063000","179","3","屏東縣","恆春鎮","120.745","21.945","407"
"14","6267","20220916063000","198","0","屏東縣","恆春鎮","120.790","21.945","16"
"113","9415","20220916063000","85","2","屏東縣","恆春鎮","120.715","21.970","39"
"71","9416","20220916063000","64","1","屏東縣","恆春鎮","120.845","21.970","104"
"211","15716","20220916063000","201","1","臺東縣","蘭嶼鄉","121.535","22.025","208"
"22","15719","20220916063000","330","0","臺東縣","蘭嶼鄉","121.550","22.025","31"
"46","18068","20220916063000","41","1","屏東縣","車城鄉","120.695","22.045","50"
"80","20191","20220916063000","599","0","臺東縣","蘭嶼鄉","121.570","22.065","85"
"81","40369","20220916063000","68","1","屏東縣","枋山鄉","120.660","22.245","107"
"82","46865","20220916063000","75","1","臺東縣","大武鄉","120.890","22.305","115"
"91","49782","20220916063000","184","0","屏東縣","琉球鄉","120.355","22.330","75"
"12","49783","20220916063000","160","0","屏東縣","琉球鄉","120.375","22.330","14"
"427","52213","20220916063000","266","3","屏東縣","琉球鄉","120.380","22.355","430"
"26","57589","20220916063000","28","0","屏東縣","春日鄉","120.660","22.365","25"
"96","57606","20220916063000","65","2","屏東縣","春日鄉","120.665","22.365","98"
"96","57748","20220916063000","75","2","屏東縣","春日鄉","120.750","22.405","100"
"235","57758","20220916063000","188","2","屏東縣","春日鄉","120.625","22.365","233"
"10","57868","20220916063000","230","0","屏東縣","車城鄉","120.730","22.055","20"
"93","57949","20220916063000","66","2","屏東縣","車城鄉","120.715","22.050","135"
"16","57951","20220916063000","131","0","屏東縣","車城鄉","120.710","22.055","16"
"224","57952","20220916063000","182","2","屏東縣","枋寮鄉","120.595","22.375","298"
"105","57962","20220916063000","421","0","屏東縣","枋寮鄉","120.595","22.385","82"
"376","57963","20220916063000","365","1","屏東縣","枋寮鄉","120.600","22.385","432"
"13","57992","20220916063000","17","0","屏東縣","滿州鄉","120.890","22.090","17"
"12","58022","20220916063000","11","1","屏東縣","滿州鄉","120.895","22.100","12"
"128","58150","20220916063000","97","2","屏東縣","滿州鄉","120.875","22.115","118"
"116","58209","20220916063000","81","2","屏東縣","滿州鄉","120.840","21.985","120"
"58","58243","20220916063000","43","2","屏東縣","滿州鄉","120.840","22.015","70"
"238","58245","20220916063000","227","1","屏東縣","滿州鄉","120.835","22.020","290"
"23","58246","20220916063000","18","2","屏東縣","滿州鄉","120.840","22.020","21"
"183","58248","20220916063000","128","2","屏東縣","滿州鄉","120.830","22.025","115"
"301","58265","20220916063000","241","2","屏東縣","滿州鄉","120.830","21.995","386"
"27","58303","20220916063000","25","1","屏東縣","滿州鄉","120.850","22.020","36"
"67","58452","20220916063000","48","2","屏東縣","滿州鄉","120.830","22.075","80"
"24","58493","20220916063000","23","1","屏東縣","滿州鄉","120.830","22.095","36"
"17","58500","20220916063000","25","0","屏東縣","滿州鄉","120.840","22.100","23"
"95","58514","20220916063000","88","1","屏東縣","枋山鄉","120.665","22.240","200"
"155","58522","20220916063000","188","0","屏東縣","枋山鄉","120.650","22.260","210"
"37","58529","20220916063000","241","0","屏東縣","枋山鄉","120.690","22.190","41"
"37","58531","20220916063000","117","0","屏東縣","枋山鄉","120.690","22.195","70"
"297","58554","20220916063000","613","0","屏東縣","恆春鎮","120.740","22.030","387"
"17","58568","20220916063000","142","0","屏東縣","恆春鎮","120.735","22.040","20"
"51","58585","20220916063000","67","0","屏東縣","恆春鎮","120.720","22.045","136"
"29","58614","20220916063000","426","0","屏東縣","恆春鎮","120.755","21.960","30"
"22","58615","20220916063000","20","1","屏東縣","恆春鎮","120.760","21.960","22"
"329","58618","20220916063000","559","0","屏東縣","恆春鎮","120.755","21.965","300"
"418","58656","20220916063000","247","3","屏東縣","恆春鎮","120.730","22.010","474"
"306","58663","20220916063000","377","0","屏東縣","恆春鎮","120.745","22.005","340"
"245","58680","20220916063000","217","1","屏東縣","恆春鎮","120.730","21.995","223"
"13","58690","20220916063000","20","0","屏東縣","恆春鎮","120.740","21.920","17"
"262","58691","20220916063000","223","1","屏東縣","恆春鎮","120.725","21.925","355"
"18","58698","20220916063000","26","0","屏東縣","恆春鎮","120.715","21.935","33"
"37","58707","20220916063000","32","1","屏東縣","恆春鎮","120.715","21.945","52"
"168","58723","20220916063000","180","0","屏東縣","恆春鎮","120.720","21.960","387"
"1115","58725","20220916063000","1134","0","屏東縣","恆春鎮","120.740","22.010","1209"
"17","58785","20220916063000","70","0","屏東縣","恆春鎮","120.720","22.040","25"
"63","58793","20220916063000","48","2","屏東縣","恆春鎮","120.695","22.020","98"
"24","58796","20220916063000","19","2","屏東縣","恆春鎮","120.710","22.020","30"
"122","58818","20220916063000","111","1","屏東縣","恆春鎮","120.850","21.905","155"
"28","58819","20220916063000","17","3","屏東縣","恆春鎮","120.855","21.905","24"
"48","58824","20220916063000","52","0","屏東縣","恆春鎮","120.850","21.910","74"
"150","58829","20220916063000","142","1","屏東縣","恆春鎮","120.850","21.915","185"
"45","58837","20220916063000","70","0","屏東縣","恆春鎮","120.830","21.925","82"
"128","58849","20220916063000","104","2","屏東縣","恆春鎮","120.825","21.935","172"
"10","58859","20220916063000","11","0","屏東縣","恆春鎮","120.840","21.940","15"
"20","58893","20220916063000","231","0","屏東縣","車城鄉","120.715","22.070","26"
"116","58924","20220916063000","89","2","屏東縣","獅子鄉","120.730","22.195","133"
"21","58958","20220916063000","119","0","屏東縣","獅子鄉","120.750","22.205","31"
"117","58971","20220916063000","100","1","屏東縣","獅子鄉","120.725","22.210","168"
"28","58997","20220916063000","17","3","屏東縣","獅子鄉","120.785","22.215","96"
"48","59115","20220916063000","466","0","屏東縣","琉球鄉","120.380","22.350","38"
"17","59117","20220916063000","355","0","屏東縣","琉球鄉","120.365","22.325","34"
"330","59120","20220916063000","277","1","屏東縣","琉球鄉","120.370","22.335","338"
"67","59149","20220916063000","113","0","屏東縣","獅子鄉","120.660","22.275","73"
"67","59469","20220916063000","75","0","屏東縣","獅子鄉","120.650","22.315","97"
"146","59772","20220916063000","108","2","屏東縣","獅子鄉","120.685","22.225","174"
"158","60023","20220916063000","133","1","屏東縣","獅子鄉","120.700","22.165","190"
"11","60065","20220916063000","73","0","屏東縣","獅子鄉","120.800","22.230","12"
"19","60076","20220916063000","10","3","屏東縣","獅子鄉","120.805","22.235","49"
"1634","60172","20220916063000","1459","1","屏東縣","琉球鄉","120.370","22.340","1757"
"67","60174","20220916063000","65","1","屏東縣","琉球鄉","120.375","22.345","67"
"101","60189","20220916063000","77","2","屏東縣","車城鄉","120.700","22.040","112"
"58","60193","20220916063000","52","1","屏東縣","車城鄉","120.700","22.050","53"
"39","60196","20220916063000","30","2","屏東縣","琉球鄉","120.365","22.340","50"
"13","60197","20220916063000","30","0","屏東縣","琉球鄉","120.365","22.345","13"
"253","60198","20220916063000","184","2","屏東縣","琉球鄉","120.370","22.350","224"
