"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1681","6258","20220910141000","956","3","屏東縣","恆春鎮","120.745","21.945","1172"
"36","6267","20220910141000","181","0","屏東縣","恆春鎮","120.790","21.945","21"
"341","9415","20220910141000","110","3","屏東縣","恆春鎮","120.715","21.970","199"
"329","9416","20220910141000","129","3","屏東縣","恆春鎮","120.845","21.970","175"
"303","15716","20220910141000","213","2","臺東縣","蘭嶼鄉","121.535","22.025","236"
"33","15719","20220910141000","342","0","臺東縣","蘭嶼鄉","121.550","22.025","26"
"632","18068","20220910141000","692","0","屏東縣","車城鄉","120.695","22.045","827"
"200","20191","20220910141000","698","0","臺東縣","蘭嶼鄉","121.570","22.065","154"
"31","39868","20220910141000","41","0","屏東縣","牡丹鄉","120.895","22.240","16"
"313","40369","20220910141000","200","3","屏東縣","枋山鄉","120.660","22.245","297"
"101","46865","20220910141000","113","0","臺東縣","大武鄉","120.890","22.305","118"
"167","49782","20220910141000","311","0","屏東縣","琉球鄉","120.355","22.330","106"
"64","49783","20220910141000","324","0","屏東縣","琉球鄉","120.375","22.330","44"
"31","52212","20220910141000","32","0","屏東縣","琉球鄉","120.370","22.355","31"
"954","52213","20220910141000","667","2","屏東縣","琉球鄉","120.380","22.355","569"
"190","57589","20220910141000","40","3","屏東縣","春日鄉","120.660","22.365","81"
"98","57606","20220910141000","76","2","屏東縣","春日鄉","120.665","22.365","57"
"137","57748","20220910141000","144","0","屏東縣","春日鄉","120.750","22.405","111"
"345","57758","20220910141000","213","3","屏東縣","春日鄉","120.625","22.365","232"
"71","57868","20220910141000","188","0","屏東縣","車城鄉","120.730","22.055","44"
"11","57908","20220910141000","12","0","屏東縣","車城鄉","120.760","22.070","11"
"16","57911","20220910141000","15","1","屏東縣","車城鄉","120.775","22.070","12"
"323","57949","20220910141000","90","3","屏東縣","車城鄉","120.715","22.050","297"
"35","57951","20220910141000","195","0","屏東縣","車城鄉","120.710","22.055","39"
"637","57952","20220910141000","392","3","屏東縣","枋寮鄉","120.595","22.375","473"
"276","57962","20220910141000","542","0","屏東縣","枋寮鄉","120.595","22.385","247"
