"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"172","6258","20221101100000","200","0","屏東縣","恆春鎮","120.745","21.945","242"
"18","6267","20221101100000","146","0","屏東縣","恆春鎮","120.790","21.945","13"
"154","9415","20221101100000","56","3","屏東縣","恆春鎮","120.715","21.970","160"
"71","9416","20221101100000","68","1","屏東縣","恆春鎮","120.845","21.970","89"
"158","15716","20221101100000","207","0","臺東縣","蘭嶼鄉","121.535","22.025","177"
"21","15719","20221101100000","232","0","臺東縣","蘭嶼鄉","121.550","22.025","29"
"137","18068","20221101100000","110","2","屏東縣","車城鄉","120.695","22.045","115"
"182","20191","20221101100000","537","0","臺東縣","蘭嶼鄉","121.570","22.065","87"
"23","39868","20221101100000","36","0","屏東縣","牡丹鄉","120.895","22.240","37"
"12","40369","20221101100000","79","0","屏東縣","枋山鄉","120.660","22.245","17"
"91","46865","20221101100000","77","1","臺東縣","大武鄉","120.890","22.305","108"
"71","49782","20221101100000","154","0","屏東縣","琉球鄉","120.355","22.330","99"
"34","49783","20221101100000","167","0","屏東縣","琉球鄉","120.375","22.330","41"
"376","52213","20221101100000","334","1","屏東縣","琉球鄉","120.380","22.355","559"
"80","57589","20221101100000","30","3","屏東縣","春日鄉","120.660","22.365","79"
"68","57606","20221101100000","53","2","屏東縣","春日鄉","120.665","22.365","79"
"103","57748","20221101100000","114","0","屏東縣","春日鄉","120.750","22.405","141"
"276","57758","20221101100000","201","2","屏東縣","春日鄉","120.625","22.365","263"
"25","57868","20221101100000","179","0","屏東縣","車城鄉","120.730","22.055","26"
"169","57949","20221101100000","73","3","屏東縣","車城鄉","120.715","22.050","168"
"15","57951","20221101100000","111","0","屏東縣","車城鄉","120.710","22.055","23"
"475","57952","20221101100000","246","3","屏東縣","枋寮鄉","120.595","22.375","478"
"186","57962","20221101100000","388","0","屏東縣","枋寮鄉","120.595","22.385","163"
"440","57963","20221101100000","342","2","屏東縣","枋寮鄉","120.600","22.385","452"
"10","57992","20221101100000","20","0","屏東縣","滿州鄉","120.890","22.090","18"
"56","58022","20221101100000","23","3","屏東縣","滿州鄉","120.895","22.100","75"
"16","58112","20221101100000","17","0","屏東縣","滿州鄉","120.805","22.015","25"
"78","58150","20221101100000","101","0","屏東縣","滿州鄉","120.875","22.115","78"
"13","58179","20221101100000","24","0","屏東縣","滿州鄉","120.880","22.135","39"
"60","58209","20221101100000","72","0","屏東縣","滿州鄉","120.840","21.985","93"
"45","58243","20221101100000","48","0","屏東縣","滿州鄉","120.840","22.015","62"
"199","58245","20221101100000","213","0","屏東縣","滿州鄉","120.835","22.020","247"
"53","58246","20221101100000","11","3","屏東縣","滿州鄉","120.840","22.020","33"
"48","58248","20221101100000","87","0","屏東縣","滿州鄉","120.830","22.025","75"
"231","58265","20221101100000","234","0","屏東縣","滿州鄉","120.830","21.995","287"
"41","58303","20221101100000","17","3","屏東縣","滿州鄉","120.850","22.020","56"
"39","58452","20221101100000","37","1","屏東縣","滿州鄉","120.830","22.075","48"
"31","58493","20221101100000","22","2","屏東縣","滿州鄉","120.830","22.095","45"
"17","58500","20221101100000","31","0","屏東縣","滿州鄉","120.840","22.100","19"
"332","58514","20221101100000","168","3","屏東縣","枋山鄉","120.665","22.240","312"
"178","58522","20221101100000","288","0","屏東縣","枋山鄉","120.650","22.260","174"
"103","58529","20221101100000","246","0","屏東縣","枋山鄉","120.690","22.190","99"
"76","58531","20221101100000","203","0","屏東縣","枋山鄉","120.690","22.195","90"
"29","58544","20221101100000","12","3","屏東縣","佳冬鄉","120.525","22.410","25"
"536","58554","20221101100000","474","1","屏東縣","恆春鎮","120.740","22.030","748"
"28","58568","20221101100000","183","0","屏東縣","恆春鎮","120.735","22.040","19"
"69","58585","20221101100000","29","3","屏東縣","恆春鎮","120.720","22.045","91"
"91","58609","20221101100000","926","0","屏東縣","恆春鎮","120.750","21.955","74"
"89","58614","20221101100000","597","0","屏東縣","恆春鎮","120.755","21.960","88"
"29","58615","20221101100000","10","3","屏東縣","恆春鎮","120.760","21.960","22"
"598","58618","20221101100000","354","3","屏東縣","恆春鎮","120.755","21.965","849"
"514","58656","20221101100000","192","3","屏東縣","恆春鎮","120.730","22.010","434"
"16","58662","20221101100000","12","2","屏東縣","恆春鎮","120.725","22.020","16"
"328","58663","20221101100000","257","2","屏東縣","恆春鎮","120.745","22.005","259"
"223","58680","20221101100000","150","2","屏東縣","恆春鎮","120.730","21.995","182"
"247","58691","20221101100000","169","2","屏東縣","恆春鎮","120.725","21.925","301"
"31","58698","20221101100000","18","3","屏東縣","恆春鎮","120.715","21.935","34"
"30","58707","20221101100000","38","0","屏東縣","恆春鎮","120.715","21.945","29"
"116","58723","20221101100000","170","0","屏東縣","恆春鎮","120.720","21.960","109"
"850","58725","20221101100000","979","0","屏東縣","恆春鎮","120.740","22.010","882"
"41","58785","20221101100000","79","0","屏東縣","恆春鎮","120.720","22.040","20"
"127","58793","20221101100000","56","3","屏東縣","恆春鎮","120.695","22.020","165"
"12","58796","20221101100000","11","1","屏東縣","恆春鎮","120.710","22.020","12"
"106","58818","20221101100000","149","0","屏東縣","恆春鎮","120.850","21.905","115"
"41","58819","20221101100000","32","2","屏東縣","恆春鎮","120.855","21.905","71"
"44","58824","20221101100000","63","0","屏東縣","恆春鎮","120.850","21.910","73"
"167","58829","20221101100000","136","2","屏東縣","恆春鎮","120.850","21.915","182"
"48","58837","20221101100000","49","0","屏東縣","恆春鎮","120.830","21.925","44"
"109","58849","20221101100000","83","2","屏東縣","恆春鎮","120.825","21.935","125"
