"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"336","6258","20221026151000","261","2","屏東縣","恆春鎮","120.745","21.945","305"
"19","6267","20221026151000","131","0","屏東縣","恆春鎮","120.790","21.945","14"
"212","9415","20221026151000","65","3","屏東縣","恆春鎮","120.715","21.970","204"
"142","9416","20221026151000","72","3","屏東縣","恆春鎮","120.845","21.970","130"
"202","15716","20221026151000","181","1","臺東縣","蘭嶼鄉","121.535","22.025","221"
"23","15719","20221026151000","224","0","臺東縣","蘭嶼鄉","121.550","22.025","33"
"151","18068","20221026151000","435","0","屏東縣","車城鄉","120.695","22.045","278"
"122","20191","20221026151000","513","0","臺東縣","蘭嶼鄉","121.570","22.065","153"
"22","39868","20221026151000","22","1","屏東縣","牡丹鄉","120.895","22.240","11"
"17","40369","20221026151000","106","0","屏東縣","枋山鄉","120.660","22.245","14"
"80","46865","20221026151000","73","1","臺東縣","大武鄉","120.890","22.305","100"
"64","49782","20221026151000","134","0","屏東縣","琉球鄉","120.355","22.330","67"
"57","49783","20221026151000","184","0","屏東縣","琉球鄉","120.375","22.330","51"
"511","52213","20221026151000","354","2","屏東縣","琉球鄉","120.380","22.355","483"
"121","57589","20221026151000","34","3","屏東縣","春日鄉","120.660","22.365","132"
"66","57606","20221026151000","46","2","屏東縣","春日鄉","120.665","22.365","69"
"128","57748","20221026151000","116","1","屏東縣","春日鄉","120.750","22.405","121"
"259","57758","20221026151000","206","2","屏東縣","春日鄉","120.625","22.365","279"
"26","57868","20221026151000","171","0","屏東縣","車城鄉","120.730","22.055","28"
"162","57949","20221026151000","69","3","屏東縣","車城鄉","120.715","22.050","226"
"26","57951","20221026151000","121","0","屏東縣","車城鄉","120.710","22.055","16"
"555","57952","20221026151000","245","3","屏東縣","枋寮鄉","120.595","22.375","565"
"284","57962","20221026151000","373","0","屏東縣","枋寮鄉","120.595","22.385","216"
"490","57963","20221026151000","321","3","屏東縣","枋寮鄉","120.600","22.385","424"
"10","57992","20221026151000","17","0","屏東縣","滿州鄉","120.890","22.090","10"
"75","58022","20221026151000","28","3","屏東縣","滿州鄉","120.895","22.100","67"
"22","58112","20221026151000","15","2","屏東縣","滿州鄉","120.805","22.015","14"
"122","58150","20221026151000","106","1","屏東縣","滿州鄉","120.875","22.115","114"
"13","58179","20221026151000","15","0","屏東縣","滿州鄉","120.880","22.135","21"
"96","58209","20221026151000","77","2","屏東縣","滿州鄉","120.840","21.985","84"
"63","58243","20221026151000","72","0","屏東縣","滿州鄉","120.840","22.015","66"
"250","58245","20221026151000","195","2","屏東縣","滿州鄉","120.835","22.020","237"
"44","58246","20221026151000","10","3","屏東縣","滿州鄉","120.840","22.020","50"
"62","58248","20221026151000","82","0","屏東縣","滿州鄉","120.830","22.025","96"
"297","58265","20221026151000","251","1","屏東縣","滿州鄉","120.830","21.995","307"
"73","58303","20221026151000","21","3","屏東縣","滿州鄉","120.850","22.020","98"
"54","58452","20221026151000","38","2","屏東縣","滿州鄉","120.830","22.075","63"
"38","58493","20221026151000","21","3","屏東縣","滿州鄉","120.830","22.095","37"
"18","58500","20221026151000","29","0","屏東縣","滿州鄉","120.840","22.100","13"
"422","58514","20221026151000","200","3","屏東縣","枋山鄉","120.665","22.240","507"
"187","58522","20221026151000","314","0","屏東縣","枋山鄉","120.650","22.260","164"
"104","58529","20221026151000","254","0","屏東縣","枋山鄉","120.690","22.190","107"
"114","58531","20221026151000","211","0","屏東縣","枋山鄉","120.690","22.195","96"
"28","58544","20221026151000","12","3","屏東縣","佳冬鄉","120.525","22.410","19"
"620","58554","20221026151000","513","2","屏東縣","恆春鎮","120.740","22.030","831"
"16","58568","20221026151000","211","0","屏東縣","恆春鎮","120.735","22.040","33"
"56","58585","20221026151000","46","2","屏東縣","恆春鎮","120.720","22.045","118"
"100","58609","20221026151000","924","0","屏東縣","恆春鎮","120.750","21.955","78"
"106","58614","20221026151000","574","0","屏東縣","恆春鎮","120.755","21.960","139"
"386","58618","20221026151000","300","2","屏東縣","恆春鎮","120.755","21.965","341"
"473","58656","20221026151000","194","3","屏東縣","恆春鎮","120.730","22.010","485"
"20","58662","20221026151000","12","3","屏東縣","恆春鎮","120.725","22.020","11"
"324","58663","20221026151000","260","2","屏東縣","恆春鎮","120.745","22.005","344"
"217","58680","20221026151000","129","3","屏東縣","恆春鎮","120.730","21.995","252"
