"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1588","228271","20220611090000","488","3","雲林縣","麥寮鄉","120.250","23.750","1599"
"1945","228272","20220611090000","1891","1","雲林縣","麥寮鄉","120.255","23.750","1886"
"466","228274","20220611090000","282","3","雲林縣","麥寮鄉","120.265","23.750","499"
"71","228278","20220611090000","520","0","雲林縣","莿桐鄉","120.480","23.745","67"
"1188","228283","20220611090000","1136","1","雲林縣","西螺鎮","120.465","23.755","1301"
"213","228312","20220611090000","819","0","雲林縣","麥寮鄉","120.240","23.750","189"
"213","228321","20220611090000","181","1","雲林縣","台西鄉","120.220","23.750","246"
"441","228335","20220611090000","324","2","雲林縣","虎尾鎮","120.420","23.690","501"
"339","228337","20220611090000","240","2","雲林縣","虎尾鎮","120.425","23.695","273"
"2504","228338","20220611090000","1940","2","雲林縣","虎尾鎮","120.425","23.700","2241"
"34","228340","20220611090000","599","0","雲林縣","虎尾鎮","120.425","23.710","580"
"22","228375","20220611090000","88","0","南投縣","竹山鎮","120.665","23.725","26"
"31","228395","20220611090000","101","0","南投縣","竹山鎮","120.690","23.725","190"
"216","228399","20220611090000","141","3","南投縣","竹山鎮","120.710","23.725","226"
"27","228402","20220611090000","144","0","南投縣","竹山鎮","120.690","23.730","32"
"137","228415","20220611090000","892","0","南投縣","竹山鎮","120.680","23.760","126"
"352","228711","20220611090000","318","1","雲林縣","麥寮鄉","120.170","23.770","239"
"223","230307","20220611090000","375","0","雲林縣","麥寮鄉","120.180","23.795","204"
"36","232186","20220611090000","34","1","花蓮縣","壽豐鄉","121.585","23.825","51"
"127","233034","20220611090000","98","2","花蓮縣","壽豐鄉","121.565","23.780","168"
"14","233064","20220611090000","14","1","花蓮縣","壽豐鄉","121.570","23.800","16"
"93","233104","20220611090000","48","3","花蓮縣","壽豐鄉","121.460","23.810","100"
"315","233119","20220611090000","268","1","花蓮縣","壽豐鄉","121.475","23.815","409"
"244","233140","20220611090000","180","2","花蓮縣","壽豐鄉","121.480","23.825","244"
"16","233150","20220611090000","19","0","花蓮縣","壽豐鄉","121.510","23.770","16"
"592","233238","20220611090000","542","1","花蓮縣","壽豐鄉","121.515","23.840","688"
"19","233277","20220611090000","41","0","花蓮縣","壽豐鄉","121.590","23.840","31"
"73","233282","20220611090000","122","0","雲林縣","二崙鄉","120.420","23.815","60"
"26","234003","20220611090000","26","1","花蓮縣","鳳林鎮","121.475","23.795","30"
"209","234014","20220611090000","177","1","花蓮縣","鳳林鎮","121.455","23.800","228"
