"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"292","6258","20220821220000","111","3","屏東縣","恆春鎮","120.745","21.945","264"
"52","6267","20220821220000","168","0","屏東縣","恆春鎮","120.790","21.945","52"
"355","9415","20220821220000","78","3","屏東縣","恆春鎮","120.715","21.970","168"
"136","9416","20220821220000","75","3","屏東縣","恆春鎮","120.845","21.970","113"
"357","15716","20220821220000","185","3","臺東縣","蘭嶼鄉","121.535","22.025","406"
"54","15719","20220821220000","331","0","臺東縣","蘭嶼鄉","121.550","22.025","54"
"89","18068","20220821220000","64","2","屏東縣","車城鄉","120.695","22.045","77"
"269","20191","20220821220000","671","0","臺東縣","蘭嶼鄉","121.570","22.065","269"
"138","40369","20220821220000","71","3","屏東縣","枋山鄉","120.660","22.245","159"
"71","46865","20220821220000","75","0","臺東縣","大武鄉","120.890","22.305","72"
"106","49782","20220821220000","180","0","屏東縣","琉球鄉","120.355","22.330","73"
"44","49783","20220821220000","128","0","屏東縣","琉球鄉","120.375","22.330","44"
"765","52213","20220821220000","291","3","屏東縣","琉球鄉","120.380","22.355","613"
"74","57589","20220821220000","22","3","屏東縣","春日鄉","120.660","22.365","73"
"107","57606","20220821220000","43","3","屏東縣","春日鄉","120.665","22.365","64"
"106","57748","20220821220000","60","3","屏東縣","春日鄉","120.750","22.405","72"
"270","57758","20220821220000","171","3","屏東縣","春日鄉","120.625","22.365","288"
"65","57858","20220821220000","199","0","屏東縣","恆春鎮","120.730","21.985","65"
"51","57868","20220821220000","172","0","屏東縣","車城鄉","120.730","22.055","51"
"203","57949","20220821220000","72","3","屏東縣","車城鄉","120.715","22.050","219"
"20","57951","20220821220000","154","0","屏東縣","車城鄉","120.710","22.055","20"
"419","57952","20220821220000","186","3","屏東縣","枋寮鄉","120.595","22.375","466"
"193","57962","20220821220000","346","0","屏東縣","枋寮鄉","120.595","22.385","71"
"488","57963","20220821220000","440","1","屏東縣","枋寮鄉","120.600","22.385","482"
"18","57992","20220821220000","19","0","屏東縣","滿州鄉","120.890","22.090","26"
"10","58022","20220821220000","26","0","屏東縣","滿州鄉","120.895","22.100","16"
"24","58112","20220821220000","18","2","屏東縣","滿州鄉","120.805","22.015","21"
"103","58150","20220821220000","70","2","屏東縣","滿州鄉","120.875","22.115","88"
"13","58179","20220821220000","13","1","屏東縣","滿州鄉","120.880","22.135","13"
"140","58209","20220821220000","77","3","屏東縣","滿州鄉","120.840","21.985","106"
"61","58243","20220821220000","46","2","屏東縣","滿州鄉","120.840","22.015","59"
"291","58245","20220821220000","225","2","屏東縣","滿州鄉","120.835","22.020","178"
"104","58246","20220821220000","20","3","屏東縣","滿州鄉","120.840","22.020","57"
"256","58248","20220821220000","123","3","屏東縣","滿州鄉","120.830","22.025","181"
"300","58265","20220821220000","267","1","屏東縣","滿州鄉","120.830","21.995","237"
"57","58303","20220821220000","21","3","屏東縣","滿州鄉","120.850","22.020","56"
"65","58452","20220821220000","36","3","屏東縣","滿州鄉","120.830","22.075","48"
"39","58493","20220821220000","19","3","屏東縣","滿州鄉","120.830","22.095","42"
"21","58500","20220821220000","23","0","屏東縣","滿州鄉","120.840","22.100","11"
"204","58514","20220821220000","147","2","屏東縣","枋山鄉","120.665","22.240","214"
"148","58522","20220821220000","268","0","屏東縣","枋山鄉","120.650","22.260","98"
"64","58529","20220821220000","187","0","屏東縣","枋山鄉","120.690","22.190","64"
"51","58531","20220821220000","139","0","屏東縣","枋山鄉","120.690","22.195","27"
"28","58544","20220821220000","12","3","屏東縣","佳冬鄉","120.525","22.410","28"
"773","58554","20220821220000","305","3","屏東縣","恆春鎮","120.740","22.030","962"
"37","58568","20220821220000","181","0","屏東縣","恆春鎮","120.735","22.040","37"
"120","58585","20220821220000","21","3","屏東縣","恆春鎮","120.720","22.045","140"
"13","58609","20220821220000","42","0","屏東縣","恆春鎮","120.750","21.955","13"
"135","58614","20220821220000","464","0","屏東縣","恆春鎮","120.755","21.960","135"
"28","58615","20220821220000","17","3","屏東縣","恆春鎮","120.760","21.960","30"
"707","58618","20220821220000","436","3","屏東縣","恆春鎮","120.755","21.965","450"
"694","58656","20220821220000","187","3","屏東縣","恆春鎮","120.730","22.010","652"
"465","58663","20220821220000","387","2","屏東縣","恆春鎮","120.745","22.005","468"
"487","58680","20220821220000","245","3","屏東縣","恆春鎮","120.730","21.995","482"
"41","58690","20220821220000","17","3","屏東縣","恆春鎮","120.740","21.920","31"
"671","58691","20220821220000","262","3","屏東縣","恆春鎮","120.725","21.925","684"
"22","58698","20220821220000","23","0","屏東縣","恆春鎮","120.715","21.935","44"
"85","58707","20220821220000","51","3","屏東縣","恆春鎮","120.715","21.945","97"
