"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"282","6258","20220819090000","184","3","屏東縣","恆春鎮","120.745","21.945","278"
"28","6267","20220819090000","183","0","屏東縣","恆春鎮","120.790","21.945","29"
"116","9415","20220819090000","66","3","屏東縣","恆春鎮","120.715","21.970","120"
"114","9416","20220819090000","63","3","屏東縣","恆春鎮","120.845","21.970","75"
"286","15716","20220819090000","183","3","臺東縣","蘭嶼鄉","121.535","22.025","283"
"30","15719","20220819090000","253","0","臺東縣","蘭嶼鄉","121.550","22.025","26"
"141","18068","20220819090000","80","3","屏東縣","車城鄉","120.695","22.045","89"
"106","20191","20220819090000","531","0","臺東縣","蘭嶼鄉","121.570","22.065","177"
"14","39868","20220819090000","14","1","屏東縣","牡丹鄉","120.895","22.240","11"
"202","40369","20220819090000","106","3","屏東縣","枋山鄉","120.660","22.245","135"
"80","46865","20220819090000","72","1","臺東縣","大武鄉","120.890","22.305","65"
"113","49782","20220819090000","146","0","屏東縣","琉球鄉","120.355","22.330","73"
"27","49783","20220819090000","183","0","屏東縣","琉球鄉","120.375","22.330","33"
"659","52213","20220819090000","352","3","屏東縣","琉球鄉","120.380","22.355","447"
"45","57589","20220819090000","29","3","屏東縣","春日鄉","120.660","22.365","62"
"120","57606","20220819090000","62","3","屏東縣","春日鄉","120.665","22.365","59"
"117","57748","20220819090000","136","0","屏東縣","春日鄉","120.750","22.405","108"
"275","57758","20220819090000","209","2","屏東縣","春日鄉","120.625","22.365","246"
"24","57858","20220819090000","132","0","屏東縣","恆春鎮","120.730","21.985","22"
"26","57868","20220819090000","185","0","屏東縣","車城鄉","120.730","22.055","35"
"144","57949","20220819090000","82","3","屏東縣","車城鄉","120.715","22.050","189"
"19","57951","20220819090000","135","0","屏東縣","車城鄉","120.710","22.055","19"
"390","57952","20220819090000","260","3","屏東縣","枋寮鄉","120.595","22.375","424"
"148","57962","20220819090000","402","0","屏東縣","枋寮鄉","120.595","22.385","139"
"461","57963","20220819090000","352","2","屏東縣","枋寮鄉","120.600","22.385","526"
"20","57992","20220819090000","22","0","屏東縣","滿州鄉","120.890","22.090","13"
"40","58022","20220819090000","20","3","屏東縣","滿州鄉","120.895","22.100","23"
"24","58112","20220819090000","15","3","屏東縣","滿州鄉","120.805","22.015","32"
"115","58150","20220819090000","101","1","屏東縣","滿州鄉","120.875","22.115","92"
"32","58179","20220819090000","23","2","屏東縣","滿州鄉","120.880","22.135","34"
"126","58209","20220819090000","74","3","屏東縣","滿州鄉","120.840","21.985","110"
"55","58243","20220819090000","66","0","屏東縣","滿州鄉","120.840","22.015","55"
"238","58245","20220819090000","220","1","屏東縣","滿州鄉","120.835","22.020","274"
"25","58246","20220819090000","13","3","屏東縣","滿州鄉","120.840","22.020","40"
"152","58248","20220819090000","92","3","屏東縣","滿州鄉","120.830","22.025","85"
"314","58265","20220819090000","273","1","屏東縣","滿州鄉","120.830","21.995","292"
"28","58303","20220819090000","42","0","屏東縣","滿州鄉","120.850","22.020","47"
"61","58452","20220819090000","41","2","屏東縣","滿州鄉","120.830","22.075","43"
"32","58493","20220819090000","26","2","屏東縣","滿州鄉","120.830","22.095","33"
"20","58500","20220819090000","25","0","屏東縣","滿州鄉","120.840","22.100","13"
"240","58514","20220819090000","199","2","屏東縣","枋山鄉","120.665","22.240","202"
"206","58522","20220819090000","290","0","屏東縣","枋山鄉","120.650","22.260","171"
"79","58529","20220819090000","263","0","屏東縣","枋山鄉","120.690","22.190","75"
"71","58531","20220819090000","197","0","屏東縣","枋山鄉","120.690","22.195","68"
"20","58544","20220819090000","10","3","屏東縣","佳冬鄉","120.525","22.410","23"
"769","58554","20220819090000","620","2","屏東縣","恆春鎮","120.740","22.030","821"
"32","58568","20220819090000","165","0","屏東縣","恆春鎮","120.735","22.040","42"
"79","58585","20220819090000","46","3","屏東縣","恆春鎮","120.720","22.045","91"
"36","58609","20220819090000","860","0","屏東縣","恆春鎮","120.750","21.955","43"
"96","58614","20220819090000","753","0","屏東縣","恆春鎮","120.755","21.960","81"
"16","58615","20220819090000","10","3","屏東縣","恆春鎮","120.760","21.960","18"
"873","58618","20220819090000","353","3","屏東縣","恆春鎮","120.755","21.965","623"
"529","58656","20220819090000","208","3","屏東縣","恆春鎮","120.730","22.010","548"
"338","58663","20220819090000","293","1","屏東縣","恆春鎮","120.745","22.005","327"
"293","58680","20220819090000","155","3","屏東縣","恆春鎮","120.730","21.995","240"
"35","58690","20220819090000","43","0","屏東縣","恆春鎮","120.740","21.920","43"
"417","58691","20220819090000","205","3","屏東縣","恆春鎮","120.725","21.925","343"
"33","58698","20220819090000","21","3","屏東縣","恆春鎮","120.715","21.935","39"
"61","58707","20220819090000","31","3","屏東縣","恆春鎮","120.715","21.945","49"
"443","58723","20220819090000","180","3","屏東縣","恆春鎮","120.720","21.960","387"
"1184","58725","20220819090000","963","2","屏東縣","恆春鎮","120.740","22.010","913"
"29","58785","20220819090000","80","0","屏東縣","恆春鎮","120.720","22.040","30"
"117","58793","20220819090000","52","3","屏東縣","恆春鎮","120.695","22.020","165"
"20","58796","20220819090000","12","3","屏東縣","恆春鎮","120.710","22.020","20"
"248","58818","20220819090000","127","3","屏東縣","恆春鎮","120.850","21.905","146"
"47","58819","20220819090000","67","0","屏東縣","恆春鎮","120.855","21.905","33"
"64","58824","20220819090000","65","0","屏東縣","恆春鎮","120.850","21.910","80"
"285","58829","20220819090000","218","2","屏東縣","恆春鎮","120.850","21.915","298"
"73","58837","20220819090000","60","2","屏東縣","恆春鎮","120.830","21.925","61"
"280","58849","20220819090000","105","3","屏東縣","恆春鎮","120.825","21.935","225"
"38","58893","20220819090000","234","0","屏東縣","車城鄉","120.715","22.070","34"
"236","58924","20220819090000","104","3","屏東縣","獅子鄉","120.730","22.195","210"
"28","58958","20220819090000","176","0","屏東縣","獅子鄉","120.750","22.205","19"
"162","58971","20220819090000","156","1","屏東縣","獅子鄉","120.725","22.210","161"
"23","58992","20220819090000","20","1","屏東縣","獅子鄉","120.760","22.215","22"
"87","58997","20220819090000","41","3","屏東縣","獅子鄉","120.785","22.215","80"
"111","59115","20220819090000","526","0","屏東縣","琉球鄉","120.380","22.350","153"
"45","59117","20220819090000","296","0","屏東縣","琉球鄉","120.365","22.325","51"
"471","59120","20220819090000","306","3","屏東縣","琉球鄉","120.370","22.335","561"
"13","59128","20220819090000","68","0","屏東縣","獅子鄉","120.665","22.265","36"
"147","59149","20220819090000","136","1","屏東縣","獅子鄉","120.660","22.275","149"
"62","59469","20220819090000","51","2","屏東縣","獅子鄉","120.650","22.315","57"
"19","59727","20220819090000","83","0","屏東縣","獅子鄉","120.710","22.195","14"
"127","59772","20220819090000","105","2","屏東縣","獅子鄉","120.685","22.225","151"
"16","59960","20220819090000","21","0","屏東縣","獅子鄉","120.740","22.275","16"
"11","59987","20220819090000","90","0","屏東縣","獅子鄉","120.705","22.140","11"
"454","60023","20220819090000","184","3","屏東縣","獅子鄉","120.700","22.165","271"
"17","60048","20220819090000","88","0","屏東縣","獅子鄉","120.795","22.225","11"
"12","60065","20220819090000","112","0","屏東縣","獅子鄉","120.800","22.230","18"
"56","60076","20220819090000","21","3","屏東縣","獅子鄉","120.805","22.235","56"
"18","60088","20220819090000","17","1","屏東縣","獅子鄉","120.810","22.240","24"
"15","60119","20220819090000","10","3","屏東縣","獅子鄉","120.820","22.250","15"
"1723","60172","20220819090000","1333","2","屏東縣","琉球鄉","120.370","22.340","1485"
"28","60173","20220819090000","22","2","屏東縣","琉球鄉","120.370","22.345","54"
"78","60174","20220819090000","86","0","屏東縣","琉球鄉","120.375","22.345","109"
"168","60189","20220819090000","83","3","屏東縣","車城鄉","120.700","22.040","159"
"118","60193","20220819090000","88","2","屏東縣","車城鄉","120.700","22.050","69"
"140","60196","20220819090000","57","3","屏東縣","琉球鄉","120.365","22.340","74"
"15","60197","20220819090000","44","0","屏東縣","琉球鄉","120.365","22.345","15"
"250","60198","20220819090000","186","2","屏東縣","琉球鄉","120.370","22.350","169"
"609","60206","20220819090000","260","3","屏東縣","車城鄉","120.715","22.065","515"
"30","60213","20220819090000","157","0","屏東縣","車城鄉","120.720","22.090","33"
"152","60234","20220819090000","51","3","屏東縣","車城鄉","120.715","22.115","174"
"1232","60246","20220819090000","618","3","屏東縣","琉球鄉","120.385","22.350","953"
"137","60260","20220819090000","130","1","屏東縣","車城鄉","120.740","22.085","105"
"247","60283","20220819090000","188","2","屏東縣","車城鄉","120.750","22.095","151"
"13","60314","20220819090000","164","0","屏東縣","枋寮鄉","120.555","22.390","25"
"53","60322","20220819090000","414","0","屏東縣","車城鄉","120.715","22.075","59"
"182","60328","20220819090000","117","3","屏東縣","車城鄉","120.730","22.075","220"
"19","60338","20220819090000","14","2","屏東縣","枋寮鄉","120.595","22.390","14"
"408","60350","20220819090000","305","2","屏東縣","枋寮鄉","120.590","22.405","394"
"91","60369","20220819090000","260","0","屏東縣","枋寮鄉","120.620","22.405","91"
"162","60374","20220819090000","223","0","屏東縣","枋寮鄉","120.590","22.370","243"
"243","60377","20220819090000","208","1","屏東縣","枋寮鄉","120.580","22.375","201"
"850","60401","20220819090000","632","2","屏東縣","枋寮鄉","120.575","22.405","657"
"640","60404","20220819090000","426","3","屏東縣","佳冬鄉","120.565","22.410","478"
"1346","60421","20220819090000","1155","1","屏東縣","枋寮鄉","120.600","22.360","1161"
"458","60428","20220819090000","241","3","屏東縣","枋寮鄉","120.600","22.365","481"
"216","60441","20220819090000","192","1","屏東縣","枋山鄉","120.645","22.295","72"
"183","60442","20220819090000","149","2","屏東縣","獅子鄉","120.640","22.310","145"
"231","60446","20220819090000","214","1","屏東縣","枋山鄉","120.630","22.320","209"
"109","60449","20220819090000","95","1","屏東縣","枋山鄉","120.615","22.330","90"
"330","60455","20220819090000","213","3","屏東縣","枋山鄉","120.620","22.335","205"
