"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"548","6258","20220630180000","249","3","屏東縣","恆春鎮","120.745","21.945","408"
"31","6267","20220630180000","205","0","屏東縣","恆春鎮","120.790","21.945","16"
"134","9415","20220630180000","78","3","屏東縣","恆春鎮","120.715","21.970","146"
"143","9416","20220630180000","57","3","屏東縣","恆春鎮","120.845","21.970","138"
"316","15716","20220630180000","194","3","臺東縣","蘭嶼鄉","121.535","22.025","319"
"52","15719","20220630180000","330","0","臺東縣","蘭嶼鄉","121.550","22.025","34"
"92","18068","20220630180000","82","1","屏東縣","車城鄉","120.695","22.045","81"
"274","20191","20220630180000","607","0","臺東縣","蘭嶼鄉","121.570","22.065","207"
"163","40369","20220630180000","101","3","屏東縣","枋山鄉","120.660","22.245","136"
"61","46865","20220630180000","71","0","臺東縣","大武鄉","120.890","22.305","76"
"188","49782","20220630180000","171","1","屏東縣","琉球鄉","120.355","22.330","219"
"83","49783","20220630180000","191","0","屏東縣","琉球鄉","120.375","22.330","69"
"514","52213","20220630180000","297","3","屏東縣","琉球鄉","120.380","22.355","494"
"85","57589","20220630180000","34","3","屏東縣","春日鄉","120.660","22.365","73"
"74","57606","20220630180000","55","2","屏東縣","春日鄉","120.665","22.365","82"
"95","57748","20220630180000","91","1","屏東縣","春日鄉","120.750","22.405","107"
"247","57758","20220630180000","182","2","屏東縣","春日鄉","120.625","22.365","258"
"45","57858","20220630180000","149","0","屏東縣","恆春鎮","120.730","21.985","37"
"43","57868","20220630180000","193","0","屏東縣","車城鄉","120.730","22.055","28"
"193","57949","20220630180000","73","3","屏東縣","車城鄉","120.715","22.050","219"
"22","57951","20220630180000","150","0","屏東縣","車城鄉","120.710","22.055","16"
"399","57952","20220630180000","286","2","屏東縣","枋寮鄉","120.595","22.375","388"
"632","57962","20220630180000","444","2","屏東縣","枋寮鄉","120.595","22.385","853"
"408","57963","20220630180000","343","1","屏東縣","枋寮鄉","120.600","22.385","363"
"14","57992","20220630180000","17","0","屏東縣","滿州鄉","120.890","22.090","20"
"11","58022","20220630180000","21","0","屏東縣","滿州鄉","120.895","22.100","24"
"25","58112","20220630180000","15","3","屏東縣","滿州鄉","120.805","22.015","22"
"153","58150","20220630180000","103","2","屏東縣","滿州鄉","120.875","22.115","184"
"17","58179","20220630180000","19","0","屏東縣","滿州鄉","120.880","22.135","24"
"10","58180","20220630180000","16","0","屏東縣","滿州鄉","120.885","22.135","10"
"103","58209","20220630180000","86","1","屏東縣","滿州鄉","120.840","21.985","129"
"55","58243","20220630180000","70","0","屏東縣","滿州鄉","120.840","22.015","57"
"236","58245","20220630180000","206","1","屏東縣","滿州鄉","120.835","22.020","205"
"44","58246","20220630180000","17","3","屏東縣","滿州鄉","120.840","22.020","44"
"86","58248","20220630180000","132","0","屏東縣","滿州鄉","120.830","22.025","81"
"285","58265","20220630180000","260","1","屏東縣","滿州鄉","120.830","21.995","327"
"44","58303","20220630180000","17","3","屏東縣","滿州鄉","120.850","22.020","38"
"70","58452","20220630180000","47","2","屏東縣","滿州鄉","120.830","22.075","73"
"43","58493","20220630180000","24","3","屏東縣","滿州鄉","120.830","22.095","32"
"26","58500","20220630180000","35","0","屏東縣","滿州鄉","120.840","22.100","29"
"299","58514","20220630180000","181","3","屏東縣","枋山鄉","120.665","22.240","249"
"202","58522","20220630180000","243","0","屏東縣","枋山鄉","120.650","22.260","169"
"144","58529","20220630180000","257","0","屏東縣","枋山鄉","120.690","22.190","113"
"88","58531","20220630180000","170","0","屏東縣","枋山鄉","120.690","22.195","71"
"19","58544","20220630180000","10","3","屏東縣","佳冬鄉","120.525","22.410","25"
"702","58554","20220630180000","604","1","屏東縣","恆春鎮","120.740","22.030","774"
"66","58568","20220630180000","157","0","屏東縣","恆春鎮","120.735","22.040","71"
"82","58585","20220630180000","73","1","屏東縣","恆春鎮","120.720","22.045","84"
