"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"376","6258","20220928111000","228","3","屏東縣","恆春鎮","120.745","21.945","312"
"19","6267","20220928111000","136","0","屏東縣","恆春鎮","120.790","21.945","24"
"110","9415","20220928111000","58","3","屏東縣","恆春鎮","120.715","21.970","141"
"125","9416","20220928111000","69","3","屏東縣","恆春鎮","120.845","21.970","124"
"295","15716","20220928111000","212","2","臺東縣","蘭嶼鄉","121.535","22.025","361"
"149","18068","20220928111000","186","0","屏東縣","車城鄉","120.695","22.045","169"
"16","39868","20220928111000","36","0","屏東縣","牡丹鄉","120.895","22.240","15"
"16","40369","20220928111000","112","0","屏東縣","枋山鄉","120.660","22.245","221"
"93","46865","20220928111000","72","2","臺東縣","大武鄉","120.890","22.305","59"
"95","49782","20220928111000","174","0","屏東縣","琉球鄉","120.355","22.330","72"
"46","49783","20220928111000","166","0","屏東縣","琉球鄉","120.375","22.330","34"
"598","52213","20220928111000","338","3","屏東縣","琉球鄉","120.380","22.355","600"
"75","57589","20220928111000","31","3","屏東縣","春日鄉","120.660","22.365","76"
"80","57606","20220928111000","49","3","屏東縣","春日鄉","120.665","22.365","83"
"163","57748","20220928111000","152","1","屏東縣","春日鄉","120.750","22.405","219"
"260","57758","20220928111000","189","2","屏東縣","春日鄉","120.625","22.365","268"
"31","57868","20220928111000","180","0","屏東縣","車城鄉","120.730","22.055","31"
"151","57949","20220928111000","73","3","屏東縣","車城鄉","120.715","22.050","150"
"17","57951","20220928111000","113","0","屏東縣","車城鄉","120.710","22.055","21"
"428","57952","20220928111000","269","3","屏東縣","枋寮鄉","120.595","22.375","508"
"228","57962","20220928111000","385","0","屏東縣","枋寮鄉","120.595","22.385","224"
"511","57963","20220928111000","340","3","屏東縣","枋寮鄉","120.600","22.385","495"
"12","57992","20220928111000","18","0","屏東縣","滿州鄉","120.890","22.090","10"
"37","58022","20220928111000","39","0","屏東縣","滿州鄉","120.895","22.100","23"
"15","58112","20220928111000","16","0","屏東縣","滿州鄉","120.805","22.015","20"
"107","58150","20220928111000","89","2","屏東縣","滿州鄉","120.875","22.115","115"
"25","58179","20220928111000","15","3","屏東縣","滿州鄉","120.880","22.135","10"
"11","58180","20220928111000","14","0","屏東縣","滿州鄉","120.885","22.135","11"
"115","58209","20220928111000","74","3","屏東縣","滿州鄉","120.840","21.985","73"
"62","58243","20220928111000","67","0","屏東縣","滿州鄉","120.840","22.015","68"
"258","58245","20220928111000","217","1","屏東縣","滿州鄉","120.835","22.020","217"
"42","58246","20220928111000","12","3","屏東縣","滿州鄉","120.840","22.020","37"
"87","58248","20220928111000","74","1","屏東縣","滿州鄉","120.830","22.025","81"
"311","58265","20220928111000","236","2","屏東縣","滿州鄉","120.830","21.995","286"
"47","58303","20220928111000","20","3","屏東縣","滿州鄉","120.850","22.020","70"
"61","58452","20220928111000","39","3","屏東縣","滿州鄉","120.830","22.075","61"
"42","58493","20220928111000","20","3","屏東縣","滿州鄉","120.830","22.095","42"
"23","58500","20220928111000","31","0","屏東縣","滿州鄉","120.840","22.100","10"
"310","58514","20220928111000","187","3","屏東縣","枋山鄉","120.665","22.240","284"
"166","58522","20220928111000","354","0","屏東縣","枋山鄉","120.650","22.260","146"
"129","58529","20220928111000","267","0","屏東縣","枋山鄉","120.690","22.190","105"
"75","58531","20220928111000","191","0","屏東縣","枋山鄉","120.690","22.195","101"
"19","58544","20220928111000","10","3","屏東縣","佳冬鄉","120.525","22.410","23"
"631","58554","20220928111000","501","2","屏東縣","恆春鎮","120.740","22.030","505"
"24","58568","20220928111000","205","0","屏東縣","恆春鎮","120.735","22.040","22"
"104","58585","20220928111000","48","3","屏東縣","恆春鎮","120.720","22.045","125"
"100","58609","20220928111000","929","0","屏東縣","恆春鎮","120.750","21.955","88"
"116","58614","20220928111000","568","0","屏東縣","恆春鎮","120.755","21.960","111"
"487","58618","20220928111000","333","2","屏東縣","恆春鎮","120.755","21.965","456"
"423","58656","20220928111000","184","3","屏東縣","恆春鎮","120.730","22.010","406"
"291","58663","20220928111000","260","1","屏東縣","恆春鎮","120.745","22.005","291"
"224","58680","20220928111000","133","3","屏東縣","恆春鎮","120.730","21.995","199"
"98","58690","20220928111000","53","3","屏東縣","恆春鎮","120.740","21.920","146"
"370","58691","20220928111000","204","3","屏東縣","恆春鎮","120.725","21.925","359"
"18","58698","20220928111000","15","2","屏東縣","恆春鎮","120.715","21.935","21"
"55","58707","20220928111000","34","3","屏東縣","恆春鎮","120.715","21.945","46"
"404","58723","20220928111000","197","3","屏東縣","恆春鎮","120.720","21.960","342"
"752","58725","20220928111000","942","0","屏東縣","恆春鎮","120.740","22.010","801"
