"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"273","6258","20220911012000","153","3","屏東縣","恆春鎮","120.745","21.945","241"
"46","6267","20220911012000","260","0","屏東縣","恆春鎮","120.790","21.945","33"
"250","9415","20220911012000","108","3","屏東縣","恆春鎮","120.715","21.970","217"
"160","9416","20220911012000","97","3","屏東縣","恆春鎮","120.845","21.970","114"
"264","15716","20220911012000","216","2","臺東縣","蘭嶼鄉","121.535","22.025","214"
"30","15719","20220911012000","355","0","臺東縣","蘭嶼鄉","121.550","22.025","21"
"90","18068","20220911012000","110","0","屏東縣","車城鄉","120.695","22.045","124"
"211","20191","20220911012000","726","0","臺東縣","蘭嶼鄉","121.570","22.065","137"
"127","40369","20220911012000","116","1","屏東縣","枋山鄉","120.660","22.245","90"
"81","46865","20220911012000","75","1","臺東縣","大武鄉","120.890","22.305","76"
"123","49782","20220911012000","250","0","屏東縣","琉球鄉","120.355","22.330","96"
"24","49783","20220911012000","187","0","屏東縣","琉球鄉","120.375","22.330","18"
"697","52213","20220911012000","371","3","屏東縣","琉球鄉","120.380","22.355","515"
"82","57589","20220911012000","21","3","屏東縣","春日鄉","120.660","22.365","50"
"108","57606","20220911012000","58","3","屏東縣","春日鄉","120.665","22.365","105"
"98","57748","20220911012000","63","3","屏東縣","春日鄉","120.750","22.405","89"
"311","57758","20220911012000","185","3","屏東縣","春日鄉","120.625","22.365","155"
"35","57868","20220911012000","192","0","屏東縣","車城鄉","120.730","22.055","16"
"203","57949","20220911012000","87","3","屏東縣","車城鄉","120.715","22.050","144"
"25","57951","20220911012000","179","0","屏東縣","車城鄉","120.710","22.055","13"
"355","57952","20220911012000","194","3","屏東縣","枋寮鄉","120.595","22.375","259"
"141","57962","20220911012000","385","0","屏東縣","枋寮鄉","120.595","22.385","98"
"565","57963","20220911012000","465","2","屏東縣","枋寮鄉","120.600","22.385","489"
"20","57992","20220911012000","33","0","屏東縣","滿州鄉","120.890","22.090","21"
"21","58022","20220911012000","13","3","屏東縣","滿州鄉","120.895","22.100","19"
"16","58112","20220911012000","18","0","屏東縣","滿州鄉","120.805","22.015","15"
