"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"214","6258","20221031181000","321","0","屏東縣","恆春鎮","120.745","21.945","245"
"20","6267","20221031181000","146","0","屏東縣","恆春鎮","120.790","21.945","34"
"253","9415","20221031181000","75","3","屏東縣","恆春鎮","120.715","21.970","375"
"73","9416","20221031181000","67","1","屏東縣","恆春鎮","120.845","21.970","89"
"176","15716","20221031181000","239","0","臺東縣","蘭嶼鄉","121.535","22.025","211"
"34","15719","20221031181000","285","0","臺東縣","蘭嶼鄉","121.550","22.025","30"
"66","18068","20221031181000","73","0","屏東縣","車城鄉","120.695","22.045","64"
"175","20191","20221031181000","634","0","臺東縣","蘭嶼鄉","121.570","22.065","163"
"17","40369","20221031181000","93","0","屏東縣","枋山鄉","120.660","22.245","15"
"65","46865","20221031181000","66","0","臺東縣","大武鄉","120.890","22.305","79"
"68","49782","20221031181000","188","0","屏東縣","琉球鄉","120.355","22.330","64"
"40","49783","20221031181000","178","0","屏東縣","琉球鄉","120.375","22.330","43"
"327","52213","20221031181000","298","1","屏東縣","琉球鄉","120.380","22.355","400"
"90","57589","20221031181000","29","3","屏東縣","春日鄉","120.660","22.365","129"
"65","57606","20221031181000","45","2","屏東縣","春日鄉","120.665","22.365","69"
"90","57748","20221031181000","82","1","屏東縣","春日鄉","120.750","22.405","114"
"260","57758","20221031181000","177","2","屏東縣","春日鄉","120.625","22.365","268"
"28","57868","20221031181000","184","0","屏東縣","車城鄉","120.730","22.055","30"
"191","57949","20221031181000","77","3","屏東縣","車城鄉","120.715","22.050","206"
"28","57951","20221031181000","144","0","屏東縣","車城鄉","120.710","22.055","28"
"463","57952","20221031181000","235","3","屏東縣","枋寮鄉","120.595","22.375","612"
"231","57962","20221031181000","424","0","屏東縣","枋寮鄉","120.595","22.385","298"
"580","57963","20221031181000","378","3","屏東縣","枋寮鄉","120.600","22.385","528"
"13","57992","20221031181000","17","0","屏東縣","滿州鄉","120.890","22.090","14"
"30","58022","20221031181000","20","3","屏東縣","滿州鄉","120.895","22.100","70"
"19","58112","20221031181000","14","2","屏東縣","滿州鄉","120.805","22.015","16"
"119","58150","20221031181000","100","1","屏東縣","滿州鄉","120.875","22.115","100"
"14","58179","20221031181000","15","0","屏東縣","滿州鄉","120.880","22.135","30"
"60","58209","20221031181000","75","0","屏東縣","滿州鄉","120.840","21.985","76"
"47","58243","20221031181000","47","1","屏東縣","滿州鄉","120.840","22.015","57"
"193","58245","20221031181000","200","0","屏東縣","滿州鄉","120.835","22.020","209"
"60","58246","20221031181000","13","3","屏東縣","滿州鄉","120.840","22.020","79"
"57","58248","20221031181000","103","0","屏東縣","滿州鄉","120.830","22.025","56"
"255","58265","20221031181000","266","0","屏東縣","滿州鄉","120.830","21.995","281"
"64","58303","20221031181000","22","3","屏東縣","滿州鄉","120.850","22.020","69"
"47","58452","20221031181000","39","2","屏東縣","滿州鄉","120.830","22.075","60"
"50","58493","20221031181000","24","3","屏東縣","滿州鄉","120.830","22.095","31"
"13","58500","20221031181000","21","0","屏東縣","滿州鄉","120.840","22.100","19"
"295","58514","20221031181000","211","2","屏東縣","枋山鄉","120.665","22.240","420"
"145","58522","20221031181000","283","0","屏東縣","枋山鄉","120.650","22.260","153"
"106","58529","20221031181000","239","0","屏東縣","枋山鄉","120.690","22.190","105"
"65","58531","20221031181000","189","0","屏東縣","枋山鄉","120.690","22.195","89"
"42","58544","20221031181000","13","3","屏東縣","佳冬鄉","120.525","22.410","41"
