"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"789","6258","20220618184000","401","3","屏東縣","恆春鎮","120.745","21.945","479"
"29","6267","20220618184000","296","0","屏東縣","恆春鎮","120.790","21.945","37"
"206","9415","20220618184000","143","2","屏東縣","恆春鎮","120.715","21.970","202"
"199","9416","20220618184000","105","3","屏東縣","恆春鎮","120.845","21.970","148"
"353","15716","20220618184000","209","3","臺東縣","蘭嶼鄉","121.535","22.025","328"
"44","15719","20220618184000","402","0","臺東縣","蘭嶼鄉","121.550","22.025","36"
"81","18068","20220618184000","106","0","屏東縣","車城鄉","120.695","22.045","72"
"233","20191","20220618184000","769","0","臺東縣","蘭嶼鄉","121.570","22.065","208"
"180","40369","20220618184000","146","2","屏東縣","枋山鄉","120.660","22.245","191"
"73","46865","20220618184000","83","0","臺東縣","大武鄉","120.890","22.305","64"
"256","49782","20220618184000","276","0","屏東縣","琉球鄉","120.355","22.330","212"
"73","49783","20220618184000","220","0","屏東縣","琉球鄉","120.375","22.330","49"
"557","52213","20220618184000","485","1","屏東縣","琉球鄉","120.380","22.355","563"
"98","57589","20220618184000","38","3","屏東縣","春日鄉","120.660","22.365","51"
"83","57606","20220618184000","76","1","屏東縣","春日鄉","120.665","22.365","95"
"109","57748","20220618184000","93","1","屏東縣","春日鄉","120.750","22.405","137"
"252","57758","20220618184000","198","2","屏東縣","春日鄉","120.625","22.365","241"
"45","57858","20220618184000","244","0","屏東縣","恆春鎮","120.730","21.985","41"
"40","57868","20220618184000","190","0","屏東縣","車城鄉","120.730","22.055","47"
"10","57911","20220618184000","18","0","屏東縣","車城鄉","120.775","22.070","10"
"181","57949","20220618184000","94","3","屏東縣","車城鄉","120.715","22.050","190"
"24","57951","20220618184000","200","0","屏東縣","車城鄉","120.710","22.055","25"
"555","57952","20220618184000","296","3","屏東縣","枋寮鄉","120.595","22.375","394"
"892","57962","20220618184000","542","3","屏東縣","枋寮鄉","120.595","22.385","884"
"375","57963","20220618184000","388","0","屏東縣","枋寮鄉","120.600","22.385","410"
"31","57992","20220618184000","34","0","屏東縣","滿州鄉","120.890","22.090","21"
"31","58022","20220618184000","35","0","屏東縣","滿州鄉","120.895","22.100","28"
"28","58112","20220618184000","18","3","屏東縣","滿州鄉","120.805","22.015","27"
"154","58150","20220618184000","97","3","屏東縣","滿州鄉","120.875","22.115","130"
"201","58209","20220618184000","133","3","屏東縣","滿州鄉","120.840","21.985","171"
"55","58243","20220618184000","65","0","屏東縣","滿州鄉","120.840","22.015","70"
"236","58245","20220618184000","275","0","屏東縣","滿州鄉","120.835","22.020","229"
"49","58246","20220618184000","13","3","屏東縣","滿州鄉","120.840","22.020","33"
"103","58248","20220618184000","162","0","屏東縣","滿州鄉","120.830","22.025","125"
"350","58265","20220618184000","290","2","屏東縣","滿州鄉","120.830","21.995","347"
"43","58303","20220618184000","22","3","屏東縣","滿州鄉","120.850","22.020","46"
"87","58452","20220618184000","49","3","屏東縣","滿州鄉","120.830","22.075","89"
"32","58493","20220618184000","32","1","屏東縣","滿州鄉","120.830","22.095","32"
"20","58500","20220618184000","40","0","屏東縣","滿州鄉","120.840","22.100","34"
"386","58514","20220618184000","265","2","屏東縣","枋山鄉","120.665","22.240","291"
"265","58522","20220618184000","302","0","屏東縣","枋山鄉","120.650","22.260","269"
"118","58529","20220618184000","328","0","屏東縣","枋山鄉","120.690","22.190","103"
"60","58531","20220618184000","203","0","屏東縣","枋山鄉","120.690","22.195","82"
"31","58544","20220618184000","15","3","屏東縣","佳冬鄉","120.525","22.410","31"
"776","58554","20220618184000","377","3","屏東縣","恆春鎮","120.740","22.030","670"
"43","58568","20220618184000","161","0","屏東縣","恆春鎮","120.735","22.040","44"
"95","58585","20220618184000","24","3","屏東縣","恆春鎮","120.720","22.045","103"
"15","58609","20220618184000","101","0","屏東縣","恆春鎮","120.750","21.955","11"
"189","58614","20220618184000","902","0","屏東縣","恆春鎮","120.755","21.960","163"
"14","58615","20220618184000","12","1","屏東縣","恆春鎮","120.760","21.960","18"
"699","58618","20220618184000","655","1","屏東縣","恆春鎮","120.755","21.965","612"
"598","58656","20220618184000","289","3","屏東縣","恆春鎮","120.730","22.010","580"
"18","58662","20220618184000","10","3","屏東縣","恆春鎮","120.725","22.020","19"
"431","58663","20220618184000","463","0","屏東縣","恆春鎮","120.745","22.005","388"
"346","58680","20220618184000","230","3","屏東縣","恆春鎮","120.730","21.995","307"
"101","58690","20220618184000","41","3","屏東縣","恆春鎮","120.740","21.920","40"
"1007","58691","20220618184000","463","3","屏東縣","恆春鎮","120.725","21.925","594"
"36","58698","20220618184000","32","1","屏東縣","恆春鎮","120.715","21.935","15"
"171","58707","20220618184000","127","2","屏東縣","恆春鎮","120.715","21.945","161"
"901","58723","20220618184000","510","3","屏東縣","恆春鎮","120.720","21.960","569"
"1061","58725","20220618184000","1150","0","屏東縣","恆春鎮","120.740","22.010","1045"
"40","58785","20220618184000","75","0","屏東縣","恆春鎮","120.720","22.040","29"
"10","58792","20220618184000","41","0","屏東縣","恆春鎮","120.710","22.015","12"
"167","58793","20220618184000","103","3","屏東縣","恆春鎮","120.695","22.020","166"
"24","58796","20220618184000","23","1","屏東縣","恆春鎮","120.710","22.020","18"
"164","58818","20220618184000","215","0","屏東縣","恆春鎮","120.850","21.905","161"
"48","58819","20220618184000","43","1","屏東縣","恆春鎮","120.855","21.905","32"
"104","58824","20220618184000","116","0","屏東縣","恆春鎮","120.850","21.910","108"
"310","58829","20220618184000","198","3","屏東縣","恆春鎮","120.850","21.915","286"
"134","58837","20220618184000","135","0","屏東縣","恆春鎮","120.830","21.925","124"
"331","58849","20220618184000","194","3","屏東縣","恆春鎮","120.825","21.935","264"
"362","58893","20220618184000","344","1","屏東縣","車城鄉","120.715","22.070","343"
"201","58924","20220618184000","67","3","屏東縣","獅子鄉","120.730","22.195","207"
"22","58958","20220618184000","149","0","屏東縣","獅子鄉","120.750","22.205","31"
"175","58971","20220618184000","141","2","屏東縣","獅子鄉","120.725","22.210","156"
"25","58992","20220618184000","21","1","屏東縣","獅子鄉","120.760","22.215","24"
"93","58997","20220618184000","34","3","屏東縣","獅子鄉","120.785","22.215","75"
"185","59115","20220618184000","750","0","屏東縣","琉球鄉","120.380","22.350","171"
"120","59117","20220618184000","414","0","屏東縣","琉球鄉","120.365","22.325","75"
"639","59120","20220618184000","323","3","屏東縣","琉球鄉","120.370","22.335","534"
"17","59128","20220618184000","16","1","屏東縣","獅子鄉","120.665","22.265","17"
"179","59149","20220618184000","170","1","屏東縣","獅子鄉","120.660","22.275","167"
"27","59374","20220618184000","17","3","屏東縣","獅子鄉","120.655","22.310","17"
"90","59469","20220618184000","93","0","屏東縣","獅子鄉","120.650","22.315","101"
"12","59727","20220618184000","93","0","屏東縣","獅子鄉","120.710","22.195","18"
"193","59772","20220618184000","127","3","屏東縣","獅子鄉","120.685","22.225","183"
"15","59987","20220618184000","93","0","屏東縣","獅子鄉","120.705","22.140","14"
"422","60023","20220618184000","240","3","屏東縣","獅子鄉","120.700","22.165","401"
"15","60048","20220618184000","76","0","屏東縣","獅子鄉","120.795","22.225","12"
"41","60065","20220618184000","134","0","屏東縣","獅子鄉","120.800","22.230","29"
"82","60076","20220618184000","24","3","屏東縣","獅子鄉","120.805","22.235","45"
"25","60088","20220618184000","12","3","屏東縣","獅子鄉","120.810","22.240","26"
"1923","60172","20220618184000","2075","0","屏東縣","琉球鄉","120.370","22.340","1917"
"121","60173","20220618184000","97","2","屏東縣","琉球鄉","120.370","22.345","131"
"157","60174","20220618184000","103","3","屏東縣","琉球鄉","120.375","22.345","141"
"230","60189","20220618184000","138","3","屏東縣","車城鄉","120.700","22.040","149"
"132","60193","20220618184000","65","3","屏東縣","車城鄉","120.700","22.050","89"
"110","60196","20220618184000","128","0","屏東縣","琉球鄉","120.365","22.340","60"
"12","60197","20220618184000","61","0","屏東縣","琉球鄉","120.365","22.345","12"
"241","60198","20220618184000","443","0","屏東縣","琉球鄉","120.370","22.350","198"
"477","60206","20220618184000","441","1","屏東縣","車城鄉","120.715","22.065","522"
"70","60213","20220618184000","205","0","屏東縣","車城鄉","120.720","22.090","50"
"245","60234","20220618184000","70","3","屏東縣","車城鄉","120.715","22.115","214"
"1250","60246","20220618184000","713","3","屏東縣","琉球鄉","120.385","22.350","1068"
"114","60260","20220618184000","99","1","屏東縣","車城鄉","120.740","22.085","130"
"284","60283","20220618184000","293","0","屏東縣","車城鄉","120.750","22.095","275"
"46","60314","20220618184000","183","0","屏東縣","枋寮鄉","120.555","22.390","28"
"93","60322","20220618184000","414","0","屏東縣","車城鄉","120.715","22.075","88"
"320","60328","20220618184000","125","3","屏東縣","車城鄉","120.730","22.075","241"
"15","60338","20220618184000","17","0","屏東縣","枋寮鄉","120.595","22.390","18"
"375","60350","20220618184000","272","2","屏東縣","枋寮鄉","120.590","22.405","359"
"620","60361","20220618184000","417","2","屏東縣","枋寮鄉","120.595","22.365","620"
"111","60369","20220618184000","321","0","屏東縣","枋寮鄉","120.620","22.405","100"
"142","60374","20220618184000","98","2","屏東縣","枋寮鄉","120.590","22.370","136"
"176","60377","20220618184000","210","0","屏東縣","枋寮鄉","120.580","22.375","177"
"751","60401","20220618184000","676","1","屏東縣","枋寮鄉","120.575","22.405","760"
"455","60404","20220618184000","277","3","屏東縣","佳冬鄉","120.565","22.410","412"
"1273","60421","20220618184000","1464","0","屏東縣","枋寮鄉","120.600","22.360","1284"
"561","60428","20220618184000","318","3","屏東縣","枋寮鄉","120.600","22.365","465"
"184","60441","20220618184000","176","1","屏東縣","枋山鄉","120.645","22.295","142"
"184","60442","20220618184000","155","1","屏東縣","獅子鄉","120.640","22.310","165"
"275","60446","20220618184000","267","1","屏東縣","枋山鄉","120.630","22.320","281"
"255","60449","20220618184000","122","3","屏東縣","枋山鄉","120.615","22.330","211"
"239","60455","20220618184000","171","2","屏東縣","枋山鄉","120.620","22.335","327"
"125","60456","20220618184000","68","3","屏東縣","枋山鄉","120.625","22.335","162"
"1210","60532","20220618184000","1044","1","屏東縣","恆春鎮","120.740","22.000","1188"
"489","60533","20220618184000","466","1","屏東縣","恆春鎮","120.740","22.005","515"
"176","60535","20220618184000","412","0","屏東縣","恆春鎮","120.815","21.935","138"
"340","60537","20220618184000","236","2","屏東縣","恆春鎮","120.805","21.940","196"
"153","60539","20220618184000","833","0","屏東縣","恆春鎮","120.795","21.945","158"
"861","60540","20220618184000","1317","0","屏東縣","恆春鎮","120.800","21.945","721"
"451","60541","20220618184000","565","0","屏東縣","恆春鎮","120.805","21.945","326"
"158","60543","20220618184000","133","1","屏東縣","恆春鎮","120.780","21.950","154"
"280","60544","20220618184000","199","2","屏東縣","恆春鎮","120.785","21.950","176"
"295","60568","20220618184000","267","1","屏東縣","恆春鎮","120.810","21.955","272"
"203","60589","20220618184000","107","3","屏東縣","恆春鎮","120.815","21.965","148"
"177","60623","20220618184000","747","0","屏東縣","恆春鎮","120.735","21.950","930"
"192","60646","20220618184000","202","0","屏東縣","恆春鎮","120.720","21.975","151"
"147","60651","20220618184000","129","1","屏東縣","恆春鎮","120.715","21.985","134"
"569","60656","20220618184000","372","3","屏東縣","恆春鎮","120.705","21.995","421"
"761","60671","20220618184000","1074","0","屏東縣","恆春鎮","120.740","21.995","850"
"597","60672","20220618184000","329","3","屏東縣","恆春鎮","120.745","21.995","566"
"752","60680","20220618184000","695","1","屏東縣","恆春鎮","120.745","22.000","727"
"60","60694","20220618184000","83","0","屏東縣","恆春鎮","120.765","22.000","50"
"44","60732","20220618184000","66","0","屏東縣","牡丹鄉","120.815","22.075","46"
"77","60771","20220618184000","49","3","屏東縣","滿州鄉","120.890","22.140","29"
"15","60778","20220618184000","11","2","屏東縣","牡丹鄉","120.880","22.155","13"
"168","60791","20220618184000","23","3","屏東縣","牡丹鄉","120.890","22.165","69"
"98","60821","20220618184000","89","1","屏東縣","牡丹鄉","120.880","22.185","84"
"23","60825","20220618184000","23","1","屏東縣","牡丹鄉","120.880","22.190","17"
"130","60827","20220618184000","106","2","屏東縣","牡丹鄉","120.885","22.190","99"
"24","60836","20220618184000","19","2","屏東縣","牡丹鄉","120.890","22.200","22"
"52","60884","20220618184000","32","3","屏東縣","牡丹鄉","120.850","22.185","45"
"161","60907","20220618184000","67","3","屏東縣","牡丹鄉","120.855","22.200","91"
"45","60936","20220618184000","50","0","屏東縣","牡丹鄉","120.815","22.150","35"
"64","60994","20220618184000","62","1","屏東縣","牡丹鄉","120.835","22.175","85"
"101","61141","20220618184000","66","3","屏東縣","牡丹鄉","120.770","22.125","80"
"262","61160","20220618184000","235","1","屏東縣","牡丹鄉","120.780","22.130","242"
"15","61331","20220618184000","98","0","屏東縣","牡丹鄉","120.840","22.115","16"
"206","61332","20220618184000","202","1","屏東縣","牡丹鄉","120.845","22.115","196"
"171","61441","20220618184000","85","3","臺東縣","大武鄉","120.880","22.325","195"
"11","61464","20220618184000","28","0","臺東縣","大武鄉","120.880","22.360","12"
"68","61469","20220618184000","183","0","臺東縣","大武鄉","120.905","22.360","78"
"30","61471","20220618184000","104","0","臺東縣","大武鄉","120.900","22.365","25"
"368","61472","20220618184000","233","3","臺東縣","大武鄉","120.905","22.365","346"
"336","61501","20220618184000","293","1","臺東縣","大武鄉","120.910","22.380","360"
"141","61562","20220618184000","330","0","臺東縣","大武鄉","120.885","22.340","133"
"229","61604","20220618184000","241","0","臺東縣","蘭嶼鄉","121.525","22.080","216"
"369","61605","20220618184000","240","3","臺東縣","蘭嶼鄉","121.530","22.080","277"
"54","61620","20220618184000","109","0","臺東縣","蘭嶼鄉","121.590","22.005","83"
"309","61703","20220618184000","316","0","臺東縣","蘭嶼鄉","121.510","22.055","293"
"373","61734","20220618184000","318","1","臺東縣","蘭嶼鄉","121.555","22.025","328"
"56","61738","20220618184000","39","2","臺東縣","蘭嶼鄉","121.535","22.030","54"
"162","61830","20220618184000","114","2","臺東縣","達仁鄉","120.885","22.285","163"
"17","61900","20220618184000","24","0","臺東縣","達仁鄉","120.820","22.290","27"
"192","61933","20220618184000","133","2","臺東縣","達仁鄉","120.885","22.295","192"
"58","62017","20220618184000","46","2","臺東縣","達仁鄉","120.855","22.320","59"
"25","62278","20220618184000","17","2","臺東縣","大武鄉","120.880","22.375","15"
"77","62301","20220618184000","50","3","臺東縣","達仁鄉","120.860","22.380","87"
"72","62355","20220618184000","39","3","臺東縣","達仁鄉","120.855","22.390","78"
"12","62440","20220618184000","13","0","臺東縣","達仁鄉","120.835","22.245","12"
"20","62465","20220618184000","12","3","臺東縣","達仁鄉","120.840","22.265","15"
"66","62479","20220618184000","40","3","臺東縣","達仁鄉","120.855","22.275","52"
"73","62493","20220618184000","58","2","臺東縣","達仁鄉","120.875","22.290","70"
"78","63917","20220618184000","39","3","臺東縣","大武鄉","120.930","22.415","71"
"653","65292","20220618184000","538","2","屏東縣","東港鎮","120.480","22.430","517"
"25","72794","20220618184000","45","0","高雄市","小港區","120.360","22.510","46"
"92","72795","20220618184000","35","3","臺東縣","太麻里鄉","120.960","22.510","57"
"245","80997","20220618184000","189","2","屏東縣","新埤鄉","120.560","22.475","215"
"297","81026","20220618184000","176","3","屏東縣","新埤鄉","120.540","22.495","281"
"606","81045","20220618184000","615","0","屏東縣","新埤鄉","120.545","22.465","630"
"279","81049","20220618184000","123","3","屏東縣","新埤鄉","120.565","22.465","245"
"13","81063","20220618184000","14","0","屏東縣","新埤鄉","120.610","22.450","18"
"233","81079","20220618184000","166","2","屏東縣","新埤鄉","120.610","22.460","215"
"725","81134","20220618184000","605","1","屏東縣","新埤鄉","120.580","22.505","703"
"258","81174","20220618184000","237","1","屏東縣","新埤鄉","120.615","22.470","266"
"61","81486","20220618184000","66","0","屏東縣","春日鄉","120.630","22.425","97"
"330","81488","20220618184000","138","3","屏東縣","春日鄉","120.640","22.425","316"
"739","81506","20220618184000","505","2","屏東縣","新園鄉","120.435","22.500","721"
"70","81517","20220618184000","71","0","屏東縣","新園鄉","120.440","22.510","72"
"554","81529","20220618184000","547","1","屏東縣","萬巒鄉","120.610","22.590","529"
"1175","81547","20220618184000","1745","0","屏東縣","林邊鄉","120.515","22.435","1186"
"591","81552","20220618184000","392","3","屏東縣","林邊鄉","120.520","22.430","649"
"28","81557","20220618184000","30","0","屏東縣","林邊鄉","120.490","22.430","20"
"101","81560","20220618184000","42","3","屏東縣","東港鎮","120.495","22.460","115"
"275","81569","20220618184000","277","0","屏東縣","東港鎮","120.455","22.460","282"
"31","81573","20220618184000","47","0","屏東縣","東港鎮","120.465","22.440","38"
"245","81584","20220618184000","166","2","屏東縣","東港鎮","120.455","22.450","179"
"70","81816","20220618184000","55","2","屏東縣","來義鄉","120.680","22.525","75"
"50","81919","20220618184000","54","0","屏東縣","來義鄉","120.640","22.435","51"
"146","82042","20220618184000","87","3","屏東縣","來義鄉","120.635","22.525","122"
"15","82128","20220618184000","28","0","屏東縣","來義鄉","120.620","22.465","16"
"36","82186","20220618184000","42","0","屏東縣","來義鄉","120.665","22.560","42"
"64","82194","20220618184000","374","0","屏東縣","佳冬鄉","120.550","22.415","745"
