"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"245","6258","20221001082000","201","2","屏東縣","恆春鎮","120.745","21.945","228"
"16","6267","20221001082000","209","0","屏東縣","恆春鎮","120.790","21.945","14"
"106","9415","20221001082000","83","2","屏東縣","恆春鎮","120.715","21.970","93"
"93","9416","20221001082000","80","1","屏東縣","恆春鎮","120.845","21.970","120"
"242","15716","20221001082000","212","1","臺東縣","蘭嶼鄉","121.535","22.025","199"
"85","18068","20221001082000","79","1","屏東縣","車城鄉","120.695","22.045","94"
"16","39868","20221001082000","28","0","屏東縣","牡丹鄉","120.895","22.240","14"
"10","40369","20221001082000","100","0","屏東縣","枋山鄉","120.660","22.245","11"
"101","46865","20221001082000","77","2","臺東縣","大武鄉","120.890","22.305","16"
"119","49782","20221001082000","193","0","屏東縣","琉球鄉","120.355","22.330","105"
"25","49783","20221001082000","193","0","屏東縣","琉球鄉","120.375","22.330","22"
"627","52213","20221001082000","404","3","屏東縣","琉球鄉","120.380","22.355","618"
"52","57589","20221001082000","36","2","屏東縣","春日鄉","120.660","22.365","52"
"106","57606","20221001082000","80","2","屏東縣","春日鄉","120.665","22.365","104"
"126","57748","20221001082000","110","1","屏東縣","春日鄉","120.750","22.405","154"
"238","57758","20221001082000","213","1","屏東縣","春日鄉","120.625","22.365","242"
"24","57868","20221001082000","178","0","屏東縣","車城鄉","120.730","22.055","21"
"132","57949","20221001082000","77","3","屏東縣","車城鄉","120.715","22.050","112"
"15","57951","20221001082000","139","0","屏東縣","車城鄉","120.710","22.055","15"
"345","57952","20221001082000","270","2","屏東縣","枋寮鄉","120.595","22.375","364"
"121","57962","20221001082000","448","0","屏東縣","枋寮鄉","120.595","22.385","111"
"489","57963","20221001082000","373","2","屏東縣","枋寮鄉","120.600","22.385","478"
"15","57992","20221001082000","24","0","屏東縣","滿州鄉","120.890","22.090","11"
"47","58022","20221001082000","15","3","屏東縣","滿州鄉","120.895","22.100","24"
"16","58112","20221001082000","19","0","屏東縣","滿州鄉","120.805","22.015","20"
"115","58150","20221001082000","90","2","屏東縣","滿州鄉","120.875","22.115","108"
"27","58179","20221001082000","33","0","屏東縣","滿州鄉","120.880","22.135","33"
"10","58180","20221001082000","17","0","屏東縣","滿州鄉","120.885","22.135","10"
"229","58209","20221001082000","136","3","屏東縣","滿州鄉","120.840","21.985","145"
"51","58243","20221001082000","49","1","屏東縣","滿州鄉","120.840","22.015","63"
"234","58245","20221001082000","213","1","屏東縣","滿州鄉","120.835","22.020","201"
"23","58246","20221001082000","19","2","屏東縣","滿州鄉","120.840","22.020","23"
"122","58248","20221001082000","120","1","屏東縣","滿州鄉","120.830","22.025","144"
"333","58265","20221001082000","268","2","屏東縣","滿州鄉","120.830","21.995","368"
"31","58303","20221001082000","34","0","屏東縣","滿州鄉","120.850","22.020","26"
"66","58452","20221001082000","48","2","屏東縣","滿州鄉","120.830","22.075","60"
"33","58493","20221001082000","24","2","屏東縣","滿州鄉","120.830","22.095","21"
"28","58500","20221001082000","30","0","屏東縣","滿州鄉","120.840","22.100","38"
"285","58514","20221001082000","204","2","屏東縣","枋山鄉","120.665","22.240","269"
"322","58522","20221001082000","326","0","屏東縣","枋山鄉","120.650","22.260","240"
"99","58529","20221001082000","303","0","屏東縣","枋山鄉","120.690","22.190","73"
"68","58531","20221001082000","193","0","屏東縣","枋山鄉","120.690","22.195","58"
"18","58544","20221001082000","10","3","屏東縣","佳冬鄉","120.525","22.410","18"
"447","58554","20221001082000","315","2","屏東縣","恆春鎮","120.740","22.030","331"
"27","58568","20221001082000","128","0","屏東縣","恆春鎮","120.735","22.040","13"
"86","58585","20221001082000","23","3","屏東縣","恆春鎮","120.720","22.045","120"
"11","58609","20221001082000","498","0","屏東縣","恆春鎮","120.750","21.955","13"
"41","58614","20221001082000","608","0","屏東縣","恆春鎮","120.755","21.960","47"
"16","58615","20221001082000","11","2","屏東縣","恆春鎮","120.760","21.960","15"
"457","58618","20221001082000","480","0","屏東縣","恆春鎮","120.755","21.965","452"
"474","58656","20221001082000","259","3","屏東縣","恆春鎮","120.730","22.010","507"
"290","58663","20221001082000","339","0","屏東縣","恆春鎮","120.745","22.005","291"
"249","58680","20221001082000","224","1","屏東縣","恆春鎮","120.730","21.995","250"
"29","58690","20221001082000","35","0","屏東縣","恆春鎮","120.740","21.920","28"
"366","58691","20221001082000","255","2","屏東縣","恆春鎮","120.725","21.925","362"
"24","58698","20221001082000","27","0","屏東縣","恆春鎮","120.715","21.935","44"
"66","58707","20221001082000","62","1","屏東縣","恆春鎮","120.715","21.945","68"
"323","58723","20221001082000","219","2","屏東縣","恆春鎮","120.720","21.960","405"
"1061","58725","20221001082000","1098","0","屏東縣","恆春鎮","120.740","22.010","1130"
"23","58785","20221001082000","71","0","屏東縣","恆春鎮","120.720","22.040","26"
"92","58793","20221001082000","64","2","屏東縣","恆春鎮","120.695","22.020","97"
"18","58796","20221001082000","17","1","屏東縣","恆春鎮","120.710","22.020","28"
"135","58818","20221001082000","150","0","屏東縣","恆春鎮","120.850","21.905","157"
"27","58819","20221001082000","41","0","屏東縣","恆春鎮","120.855","21.905","29"
