"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"145","6258","20221008044000","137","1","屏東縣","恆春鎮","120.745","21.945","148"
"24","6267","20221008044000","194","0","屏東縣","恆春鎮","120.790","21.945","14"
"131","9415","20221008044000","90","2","屏東縣","恆春鎮","120.715","21.970","108"
"75","9416","20221008044000","83","0","屏東縣","恆春鎮","120.845","21.970","91"
"205","15716","20221008044000","222","0","臺東縣","蘭嶼鄉","121.535","22.025","268"
"23","15719","20221008044000","361","0","臺東縣","蘭嶼鄉","121.550","22.025","23"
"100","18068","20221008044000","65","3","屏東縣","車城鄉","120.695","22.045","60"
"100","20191","20221008044000","653","0","臺東縣","蘭嶼鄉","121.570","22.065","100"
"73","46865","20221008044000","75","0","臺東縣","大武鄉","120.890","22.305","70"
"112","49782","20221008044000","210","0","屏東縣","琉球鄉","120.355","22.330","103"
"10","49783","20221008044000","165","0","屏東縣","琉球鄉","120.375","22.330","14"
"428","52213","20221008044000","329","2","屏東縣","琉球鄉","120.380","22.355","494"
"50","57589","20221008044000","22","3","屏東縣","春日鄉","120.660","22.365","37"
"98","57606","20221008044000","65","3","屏東縣","春日鄉","120.665","22.365","93"
"83","57748","20221008044000","71","1","屏東縣","春日鄉","120.750","22.405","85"
"238","57758","20221008044000","181","2","屏東縣","春日鄉","120.625","22.365","227"
"11","57868","20221008044000","247","0","屏東縣","車城鄉","120.730","22.055","15"
"95","57949","20221008044000","69","2","屏東縣","車城鄉","120.715","22.050","145"
"13","57951","20221008044000","163","0","屏東縣","車城鄉","120.710","22.055","12"
"232","57952","20221008044000","166","2","屏東縣","枋寮鄉","120.595","22.375","197"
"87","57962","20221008044000","446","0","屏東縣","枋寮鄉","120.595","22.385","79"
"386","57963","20221008044000","375","1","屏東縣","枋寮鄉","120.600","22.385","380"
"18","57992","20221008044000","18","1","屏東縣","滿州鄉","120.890","22.090","17"
"12","58022","20221008044000","11","1","屏東縣","滿州鄉","120.895","22.100","16"
"10","58112","20221008044000","17","0","屏東縣","滿州鄉","120.805","22.015","14"
"99","58150","20221008044000","81","2","屏東縣","滿州鄉","120.875","22.115","108"
"10","58179","20221008044000","10","1","屏東縣","滿州鄉","120.880","22.135","10"
"115","58209","20221008044000","104","1","屏東縣","滿州鄉","120.840","21.985","149"
"68","58243","20221008044000","44","3","屏東縣","滿州鄉","120.840","22.015","60"
"296","58245","20221008044000","219","2","屏東縣","滿州鄉","120.835","22.020","230"
"17","58246","20221008044000","17","1","屏東縣","滿州鄉","120.840","22.020","21"
"131","58248","20221008044000","138","0","屏東縣","滿州鄉","120.830","22.025","111"
"335","58265","20221008044000","250","2","屏東縣","滿州鄉","120.830","21.995","296"
