"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"140","6258","20220803042000","88","3","屏東縣","恆春鎮","120.745","21.945","165"
"17","6267","20220803042000","124","0","屏東縣","恆春鎮","120.790","21.945","25"
"111","9415","20220803042000","82","2","屏東縣","恆春鎮","120.715","21.970","113"
"83","9416","20220803042000","49","3","屏東縣","恆春鎮","120.845","21.970","91"
"235","15716","20220803042000","205","1","臺東縣","蘭嶼鄉","121.535","22.025","283"
"21","15719","20220803042000","291","0","臺東縣","蘭嶼鄉","121.550","22.025","29"
"24","18068","20220803042000","33","0","屏東縣","車城鄉","120.695","22.045","62"
"146","20191","20220803042000","540","0","臺東縣","蘭嶼鄉","121.570","22.065","164"
"73","40369","20220803042000","62","1","屏東縣","枋山鄉","120.660","22.245","76"
"36","46865","20220803042000","69","0","臺東縣","大武鄉","120.890","22.305","56"
"40","49782","20220803042000","173","0","屏東縣","琉球鄉","120.355","22.330","66"
"215","52213","20220803042000","238","0","屏東縣","琉球鄉","120.380","22.355","428"
"25","57589","20220803042000","19","2","屏東縣","春日鄉","120.660","22.365","29"
"37","57606","20220803042000","55","0","屏東縣","春日鄉","120.665","22.365","57"
"71","57748","20220803042000","88","0","屏東縣","春日鄉","120.750","22.405","126"
"225","57758","20220803042000","159","2","屏東縣","春日鄉","120.625","22.365","218"
"17","57858","20220803042000","161","0","屏東縣","恆春鎮","120.730","21.985","13"
"15","57868","20220803042000","217","0","屏東縣","車城鄉","120.730","22.055","16"
"98","57949","20220803042000","60","3","屏東縣","車城鄉","120.715","22.050","117"
"11","57951","20220803042000","130","0","屏東縣","車城鄉","120.710","22.055","11"
"220","57952","20220803042000","154","2","屏東縣","枋寮鄉","120.595","22.375","193"
"69","57962","20220803042000","407","0","屏東縣","枋寮鄉","120.595","22.385","73"
"381","57963","20220803042000","361","1","屏東縣","枋寮鄉","120.600","22.385","356"
"13","57992","20220803042000","14","0","屏東縣","滿州鄉","120.890","22.090","16"
"15","58112","20220803042000","14","1","屏東縣","滿州鄉","120.805","22.015","23"
"124","58150","20220803042000","97","2","屏東縣","滿州鄉","120.875","22.115","117"
"12","58179","20220803042000","12","1","屏東縣","滿州鄉","120.880","22.135","14"
