"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"316","6258","20221023084000","257","2","屏東縣","恆春鎮","120.745","21.945","230"
"42","6267","20221023084000","286","0","屏東縣","恆春鎮","120.790","21.945","33"
"208","9415","20221023084000","95","3","屏東縣","恆春鎮","120.715","21.970","234"
"116","9416","20221023084000","100","1","屏東縣","恆春鎮","120.845","21.970","127"
"137","15716","20221023084000","221","0","臺東縣","蘭嶼鄉","121.535","22.025","149"
"20","15719","20221023084000","306","0","臺東縣","蘭嶼鄉","121.550","22.025","21"
"148","18068","20221023084000","127","1","屏東縣","車城鄉","120.695","22.045","116"
"75","20191","20221023084000","663","0","臺東縣","蘭嶼鄉","121.570","22.065","196"
"15","39868","20221023084000","13","1","屏東縣","牡丹鄉","120.895","22.240","10"
"13","40369","20221023084000","123","0","屏東縣","枋山鄉","120.660","22.245","12"
"89","46865","20221023084000","80","1","臺東縣","大武鄉","120.890","22.305","120"
"154","49782","20221023084000","237","0","屏東縣","琉球鄉","120.355","22.330","152"
"19","49783","20221023084000","216","0","屏東縣","琉球鄉","120.375","22.330","19"
"764","52213","20221023084000","454","3","屏東縣","琉球鄉","120.380","22.355","736"
"61","57589","20221023084000","41","2","屏東縣","春日鄉","120.660","22.365","62"
"115","57606","20221023084000","69","3","屏東縣","春日鄉","120.665","22.365","112"
"114","57748","20221023084000","95","2","屏東縣","春日鄉","120.750","22.405","96"
"245","57758","20221023084000","197","2","屏東縣","春日鄉","120.625","22.365","237"
"19","57868","20221023084000","168","0","屏東縣","車城鄉","120.730","22.055","26"
"123","57949","20221023084000","92","2","屏東縣","車城鄉","120.715","22.050","150"
"17","57951","20221023084000","184","0","屏東縣","車城鄉","120.710","22.055","13"
"354","57952","20221023084000","252","2","屏東縣","枋寮鄉","120.595","22.375","322"
"137","57962","20221023084000","350","0","屏東縣","枋寮鄉","120.595","22.385","145"
"469","57963","20221023084000","442","1","屏東縣","枋寮鄉","120.600","22.385","533"
"17","57992","20221023084000","40","0","屏東縣","滿州鄉","120.890","22.090","24"
"34","58022","20221023084000","17","3","屏東縣","滿州鄉","120.895","22.100","22"
"19","58112","20221023084000","21","0","屏東縣","滿州鄉","120.805","22.015","18"
"91","58150","20221023084000","77","1","屏東縣","滿州鄉","120.875","22.115","128"
"29","58179","20221023084000","25","1","屏東縣","滿州鄉","120.880","22.135","16"
"170","58209","20221023084000","134","2","屏東縣","滿州鄉","120.840","21.985","153"
"51","58243","20221023084000","45","1","屏東縣","滿州鄉","120.840","22.015","66"
"251","58245","20221023084000","245","1","屏東縣","滿州鄉","120.835","22.020","336"
"25","58246","20221023084000","16","3","屏東縣","滿州鄉","120.840","22.020","36"
"301","58248","20221023084000","250","2","屏東縣","滿州鄉","120.830","22.025","340"
"362","58265","20221023084000","395","0","屏東縣","滿州鄉","120.830","21.995","378"
"80","58303","20221023084000","29","3","屏東縣","滿州鄉","120.850","22.020","73"
"64","58452","20221023084000","35","3","屏東縣","滿州鄉","120.830","22.075","73"
"40","58493","20221023084000","33","2","屏東縣","滿州鄉","120.830","22.095","29"
"21","58500","20221023084000","44","0","屏東縣","滿州鄉","120.840","22.100","24"
"223","58514","20221023084000","265","0","屏東縣","枋山鄉","120.665","22.240","219"
"187","58522","20221023084000","291","0","屏東縣","枋山鄉","120.650","22.260","190"
"105","58529","20221023084000","286","0","屏東縣","枋山鄉","120.690","22.190","61"
"65","58531","20221023084000","230","0","屏東縣","枋山鄉","120.690","22.195","47"
"17","58544","20221023084000","10","3","屏東縣","佳冬鄉","120.525","22.410","18"
"615","58554","20221023084000","355","3","屏東縣","恆春鎮","120.740","22.030","679"
"55","58568","20221023084000","183","0","屏東縣","恆春鎮","120.735","22.040","29"
"87","58585","20221023084000","21","3","屏東縣","恆春鎮","120.720","22.045","92"
"11","58609","20221023084000","75","0","屏東縣","恆春鎮","120.750","21.955","15"
"58","58614","20221023084000","727","0","屏東縣","恆春鎮","120.755","21.960","55"
"10","58615","20221023084000","10","1","屏東縣","恆春鎮","120.760","21.960","15"
"631","58618","20221023084000","628","1","屏東縣","恆春鎮","120.755","21.965","581"
"628","58656","20221023084000","259","3","屏東縣","恆春鎮","120.730","22.010","618"
"372","58663","20221023084000","429","0","屏東縣","恆春鎮","120.745","22.005","427"
"354","58680","20221023084000","286","2","屏東縣","恆春鎮","120.730","21.995","414"
"541","58691","20221023084000","387","2","屏東縣","恆春鎮","120.725","21.925","561"
"42","58698","20221023084000","37","1","屏東縣","恆春鎮","120.715","21.935","53"
"105","58707","20221023084000","96","1","屏東縣","恆春鎮","120.715","21.945","104"
"138","58723","20221023084000","281","0","屏東縣","恆春鎮","120.720","21.960","133"
"1297","58725","20221023084000","1361","0","屏東縣","恆春鎮","120.740","22.010","1398"
"27","58785","20221023084000","80","0","屏東縣","恆春鎮","120.720","22.040","39"
"134","58793","20221023084000","74","3","屏東縣","恆春鎮","120.695","22.020","122"
"18","58796","20221023084000","25","0","屏東縣","恆春鎮","120.710","22.020","19"
"288","58818","20221023084000","230","2","屏東縣","恆春鎮","120.850","21.905","334"
"66","58819","20221023084000","39","3","屏東縣","恆春鎮","120.855","21.905","24"
"246","58824","20221023084000","208","1","屏東縣","恆春鎮","120.850","21.910","209"
"248","58829","20221023084000","240","1","屏東縣","恆春鎮","120.850","21.915","236"
"84","58837","20221023084000","128","0","屏東縣","恆春鎮","120.830","21.925","69"
"364","58849","20221023084000","286","2","屏東縣","恆春鎮","120.825","21.935","368"
"29","58893","20221023084000","412","0","屏東縣","車城鄉","120.715","22.070","31"
"143","58924","20221023084000","77","3","屏東縣","獅子鄉","120.730","22.195","155"
"29","58958","20221023084000","157","0","屏東縣","獅子鄉","120.750","22.205","30"
"202","58971","20221023084000","172","1","屏東縣","獅子鄉","120.725","22.210","123"
"18","58992","20221023084000","27","0","屏東縣","獅子鄉","120.760","22.215","15"
"60","58997","20221023084000","48","2","屏東縣","獅子鄉","120.785","22.215","66"
"97","59115","20221023084000","649","0","屏東縣","琉球鄉","120.380","22.350","107"
"83","59117","20221023084000","415","0","屏東縣","琉球鄉","120.365","22.325","63"
"581","59120","20221023084000","346","3","屏東縣","琉球鄉","120.370","22.335","644"
"17","59128","20221023084000","48","0","屏東縣","獅子鄉","120.665","22.265","12"
"136","59149","20221023084000","152","0","屏東縣","獅子鄉","120.660","22.275","138"
"95","59469","20221023084000","83","1","屏東縣","獅子鄉","120.650","22.315","80"
"154","59772","20221023084000","121","2","屏東縣","獅子鄉","120.685","22.225","150"
"36","59960","20221023084000","62","0","屏東縣","獅子鄉","120.740","22.275","50"
"323","60023","20221023084000","244","2","屏東縣","獅子鄉","120.700","22.165","404"
"10","60048","20221023084000","90","0","屏東縣","獅子鄉","120.795","22.225","10"
"14","60065","20221023084000","113","0","屏東縣","獅子鄉","120.800","22.230","22"
"35","60076","20221023084000","19","3","屏東縣","獅子鄉","120.805","22.235","44"
"10","60088","20221023084000","12","0","屏東縣","獅子鄉","120.810","22.240","11"
"2405","60172","20221023084000","2200","1","屏東縣","琉球鄉","120.370","22.340","2163"
"40","60174","20221023084000","93","0","屏東縣","琉球鄉","120.375","22.345","41"
"193","60189","20221023084000","168","1","屏東縣","車城鄉","120.700","22.040","197"
"133","60193","20221023084000","84","3","屏東縣","車城鄉","120.700","22.050","72"
"179","60196","20221023084000","93","3","屏東縣","琉球鄉","120.365","22.340","166"
"29","60197","20221023084000","50","0","屏東縣","琉球鄉","120.365","22.345","54"
"425","60198","20221023084000","359","1","屏東縣","琉球鄉","120.370","22.350","366"
"506","60206","20221023084000","262","3","屏東縣","車城鄉","120.715","22.065","532"
"60","60213","20221023084000","177","0","屏東縣","車城鄉","120.720","22.090","54"
"137","60234","20221023084000","66","3","屏東縣","車城鄉","120.715","22.115","111"
"1666","60246","20221023084000","679","3","屏東縣","琉球鄉","120.385","22.350","1727"
"152","60260","20221023084000","144","1","屏東縣","車城鄉","120.740","22.085","180"
"365","60283","20221023084000","276","2","屏東縣","車城鄉","120.750","22.095","373"
"23","60314","20221023084000","163","0","屏東縣","枋寮鄉","120.555","22.390","24"
"31","60322","20221023084000","447","0","屏東縣","車城鄉","120.715","22.075","52"
