"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"141","6258","20220825024000","81","3","屏東縣","恆春鎮","120.745","21.945","116"
"16","6267","20220825024000","140","0","屏東縣","恆春鎮","120.790","21.945","26"
"108","9415","20220825024000","82","2","屏東縣","恆春鎮","120.715","21.970","99"
"94","9416","20220825024000","48","3","屏東縣","恆春鎮","120.845","21.970","105"
"242","15716","20220825024000","192","2","臺東縣","蘭嶼鄉","121.535","22.025","258"
"18","15719","20220825024000","317","0","臺東縣","蘭嶼鄉","121.550","22.025","29"
"69","18068","20220825024000","43","3","屏東縣","車城鄉","120.695","22.045","87"
"123","20191","20220825024000","568","0","臺東縣","蘭嶼鄉","121.570","22.065","120"
"72","40369","20220825024000","66","1","屏東縣","枋山鄉","120.660","22.245","67"
"69","46865","20220825024000","70","0","臺東縣","大武鄉","120.890","22.305","78"
"79","49782","20220825024000","164","0","屏東縣","琉球鄉","120.355","22.330","91"
"17","49783","20220825024000","135","0","屏東縣","琉球鄉","120.375","22.330","12"
"514","52213","20220825024000","235","3","屏東縣","琉球鄉","120.380","22.355","501"
"36","57589","20220825024000","15","3","屏東縣","春日鄉","120.660","22.365","28"
"89","57606","20220825024000","65","2","屏東縣","春日鄉","120.665","22.365","99"
"96","57748","20220825024000","82","1","屏東縣","春日鄉","120.750","22.405","89"
"218","57758","20220825024000","162","2","屏東縣","春日鄉","120.625","22.365","231"
"31","57858","20220825024000","197","0","屏東縣","恆春鎮","120.730","21.985","19"
"11","57868","20220825024000","217","0","屏東縣","車城鄉","120.730","22.055","17"
"117","57949","20220825024000","59","3","屏東縣","車城鄉","120.715","22.050","97"
"14","57951","20220825024000","126","0","屏東縣","車城鄉","120.710","22.055","14"
"217","57952","20220825024000","157","2","屏東縣","枋寮鄉","120.595","22.375","221"
"66","57962","20220825024000","410","0","屏東縣","枋寮鄉","120.595","22.385","71"
"396","57963","20220825024000","356","1","屏東縣","枋寮鄉","120.600","22.385","370"
"16","57992","20220825024000","16","1","屏東縣","滿州鄉","120.890","22.090","20"
"18","58112","20220825024000","11","3","屏東縣","滿州鄉","120.805","22.015","15"
"107","58150","20220825024000","92","1","屏東縣","滿州鄉","120.875","22.115","116"
"124","58209","20220825024000","81","3","屏東縣","滿州鄉","120.840","21.985","119"
"61","58243","20220825024000","66","0","屏東縣","滿州鄉","120.840","22.015","55"
"252","58245","20220825024000","197","2","屏東縣","滿州鄉","120.835","22.020","263"
"20","58246","20220825024000","26","0","屏東縣","滿州鄉","120.840","22.020","16"
"127","58248","20220825024000","177","0","屏東縣","滿州鄉","120.830","22.025","306"
"326","58265","20220825024000","239","2","屏東縣","滿州鄉","120.830","21.995","308"
"25","58303","20220825024000","30","0","屏東縣","滿州鄉","120.850","22.020","27"
"69","58452","20220825024000","46","3","屏東縣","滿州鄉","120.830","22.075","70"
"24","58493","20220825024000","20","2","屏東縣","滿州鄉","120.830","22.095","27"
"23","58500","20220825024000","20","1","屏東縣","滿州鄉","120.840","22.100","15"
"70","58514","20220825024000","45","3","屏東縣","枋山鄉","120.665","22.240","96"
"148","58522","20220825024000","132","1","屏東縣","枋山鄉","120.650","22.260","143"
"36","58529","20220825024000","226","0","屏東縣","枋山鄉","120.690","22.190","30"
"26","58531","20220825024000","99","0","屏東縣","枋山鄉","120.690","22.195","28"
"11","58544","20220825024000","11","1","屏東縣","佳冬鄉","120.525","22.410","13"
"379","58554","20220825024000","596","0","屏東縣","恆春鎮","120.740","22.030","435"
"20","58568","20220825024000","144","0","屏東縣","恆春鎮","120.735","22.040","27"
"91","58585","20220825024000","67","2","屏東縣","恆春鎮","120.720","22.045","106"
"15","58609","20220825024000","50","0","屏東縣","恆春鎮","120.750","21.955","13"
"51","58614","20220825024000","389","0","屏東縣","恆春鎮","120.755","21.960","44"
"22","58615","20220825024000","21","1","屏東縣","恆春鎮","120.760","21.960","26"
"420","58618","20220825024000","573","0","屏東縣","恆春鎮","120.755","21.965","489"
"552","58656","20220825024000","229","3","屏東縣","恆春鎮","120.730","22.010","513"
"356","58663","20220825024000","376","0","屏東縣","恆春鎮","120.745","22.005","372"
"333","58680","20220825024000","241","2","屏東縣","恆春鎮","120.730","21.995","336"
"24","58690","20220825024000","12","3","屏東縣","恆春鎮","120.740","21.920","29"
"365","58691","20220825024000","189","3","屏東縣","恆春鎮","120.725","21.925","364"
"25","58698","20220825024000","21","1","屏東縣","恆春鎮","120.715","21.935","41"
"67","58707","20220825024000","24","3","屏東縣","恆春鎮","120.715","21.945","60"
"290","58723","20220825024000","162","3","屏東縣","恆春鎮","120.720","21.960","298"
"1214","58725","20220825024000","1161","1","屏東縣","恆春鎮","120.740","22.010","1292"
"15","58785","20220825024000","63","0","屏東縣","恆春鎮","120.720","22.040","15"
"84","58793","20220825024000","54","3","屏東縣","恆春鎮","120.695","22.020","84"
"19","58796","20220825024000","16","1","屏東縣","恆春鎮","120.710","22.020","19"
"182","58818","20220825024000","77","3","屏東縣","恆春鎮","120.850","21.905","187"
"26","58819","20220825024000","16","3","屏東縣","恆春鎮","120.855","21.905","22"
"68","58824","20220825024000","44","3","屏東縣","恆春鎮","120.850","21.910","77"
"176","58829","20220825024000","115","3","屏東縣","恆春鎮","120.850","21.915","238"
"67","58837","20220825024000","69","0","屏東縣","恆春鎮","120.830","21.925","89"
"263","58849","20220825024000","102","3","屏東縣","恆春鎮","120.825","21.935","250"
"14","58859","20220825024000","12","1","屏東縣","恆春鎮","120.840","21.940","12"
"23","58893","20220825024000","231","0","屏東縣","車城鄉","120.715","22.070","18"
"64","58924","20220825024000","53","2","屏東縣","獅子鄉","120.730","22.195","66"
"23","58958","20220825024000","110","0","屏東縣","獅子鄉","120.750","22.205","20"
"95","58971","20220825024000","81","1","屏東縣","獅子鄉","120.725","22.210","108"
"22","58997","20220825024000","15","2","屏東縣","獅子鄉","120.785","22.215","26"
"53","59115","20220825024000","427","0","屏東縣","琉球鄉","120.380","22.350","56"
"24","59117","20220825024000","321","0","屏東縣","琉球鄉","120.365","22.325","39"
"369","59120","20220825024000","257","2","屏東縣","琉球鄉","120.370","22.335","373"
"83","59149","20220825024000","117","0","屏東縣","獅子鄉","120.660","22.275","79"
"78","59469","20220825024000","73","1","屏東縣","獅子鄉","120.650","22.315","78"
"131","59772","20220825024000","99","2","屏東縣","獅子鄉","120.685","22.225","125"
"172","60023","20220825024000","96","3","屏東縣","獅子鄉","120.700","22.165","177"
"10","60065","20220825024000","71","0","屏東縣","獅子鄉","120.800","22.230","10"
"16","60076","20220825024000","20","0","屏東縣","獅子鄉","120.805","22.235","16"
"1727","60172","20220825024000","1392","2","屏東縣","琉球鄉","120.370","22.340","1738"
"20","60173","20220825024000","19","1","屏東縣","琉球鄉","120.370","22.345","23"
"111","60174","20220825024000","78","2","屏東縣","琉球鄉","120.375","22.345","98"
"124","60189","20220825024000","68","3","屏東縣","車城鄉","120.700","22.040","123"
"85","60193","20220825024000","52","3","屏東縣","車城鄉","120.700","22.050","63"
"50","60196","20220825024000","27","3","屏東縣","琉球鄉","120.365","22.340","38"
"220","60198","20220825024000","177","2","屏東縣","琉球鄉","120.370","22.350","271"
"402","60206","20220825024000","199","3","屏東縣","車城鄉","120.715","22.065","424"
"18","60213","20220825024000","139","0","屏東縣","車城鄉","120.720","22.090","22"
"33","60234","20220825024000","24","2","屏東縣","車城鄉","120.715","22.115","43"
"1046","60246","20220825024000","555","3","屏東縣","琉球鄉","120.385","22.350","1085"
"84","60260","20220825024000","64","2","屏東縣","車城鄉","120.740","22.085","82"
"219","60283","20220825024000","221","0","屏東縣","車城鄉","120.750","22.095","246"
"13","60314","20220825024000","171","0","屏東縣","枋寮鄉","120.555","22.390","13"
"39","60322","20220825024000","326","0","屏東縣","車城鄉","120.715","22.075","41"
"194","60328","20220825024000","137","2","屏東縣","車城鄉","120.730","22.075","166"
"27","60338","20220825024000","17","3","屏東縣","枋寮鄉","120.595","22.390","21"
