"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"431","6258","20220622175000","259","3","屏東縣","恆春鎮","120.745","21.945","269"
"24","6267","20220622175000","151","0","屏東縣","恆春鎮","120.790","21.945","18"
"127","9415","20220622175000","70","3","屏東縣","恆春鎮","120.715","21.970","121"
"153","9416","20220622175000","58","3","屏東縣","恆春鎮","120.845","21.970","117"
"274","15716","20220622175000","198","2","臺東縣","蘭嶼鄉","121.535","22.025","284"
"30","15719","20220622175000","296","0","臺東縣","蘭嶼鄉","121.550","22.025","46"
"76","18068","20220622175000","90","0","屏東縣","車城鄉","120.695","22.045","72"
"224","20191","20220622175000","626","0","臺東縣","蘭嶼鄉","121.570","22.065","209"
"12","39868","20220622175000","10","2","屏東縣","牡丹鄉","120.895","22.240","12"
"157","40369","20220622175000","98","3","屏東縣","枋山鄉","120.660","22.245","150"
"72","46865","20220622175000","63","1","臺東縣","大武鄉","120.890","22.305","52"
"203","49782","20220622175000","171","1","屏東縣","琉球鄉","120.355","22.330","182"
"77","49783","20220622175000","193","0","屏東縣","琉球鄉","120.375","22.330","54"
"516","52213","20220622175000","278","3","屏東縣","琉球鄉","120.380","22.355","457"
"13","57554","20220622175000","27","0","屏東縣","春日鄉","120.645","22.355","29"
"85","57589","20220622175000","38","3","屏東縣","春日鄉","120.660","22.365","52"
"79","57606","20220622175000","45","3","屏東縣","春日鄉","120.665","22.365","71"
"109","57748","20220622175000","99","1","屏東縣","春日鄉","120.750","22.405","110"
"238","57758","20220622175000","178","2","屏東縣","春日鄉","120.625","22.365","216"
"44","57858","20220622175000","139","0","屏東縣","恆春鎮","120.730","21.985","39"
"49","57868","20220622175000","183","0","屏東縣","車城鄉","120.730","22.055","38"
"11","57911","20220622175000","18","0","屏東縣","車城鄉","120.775","22.070","11"
"186","57949","20220622175000","74","3","屏東縣","車城鄉","120.715","22.050","158"
"17","57951","20220622175000","131","0","屏東縣","車城鄉","120.710","22.055","20"
"333","57952","20220622175000","267","2","屏東縣","枋寮鄉","120.595","22.375","375"
"797","57962","20220622175000","409","3","屏東縣","枋寮鄉","120.595","22.385","773"
"359","57963","20220622175000","333","1","屏東縣","枋寮鄉","120.600","22.385","359"
"16","57992","20220622175000","15","1","屏東縣","滿州鄉","120.890","22.090","19"
"24","58022","20220622175000","16","3","屏東縣","滿州鄉","120.895","22.100","28"
"25","58112","20220622175000","13","3","屏東縣","滿州鄉","120.805","22.015","26"
"166","58150","20220622175000","111","2","屏東縣","滿州鄉","120.875","22.115","159"
"19","58179","20220622175000","20","0","屏東縣","滿州鄉","120.880","22.135","19"
"158","58209","20220622175000","79","3","屏東縣","滿州鄉","120.840","21.985","130"
"64","58243","20220622175000","70","0","屏東縣","滿州鄉","120.840","22.015","54"
"212","58245","20220622175000","199","1","屏東縣","滿州鄉","120.835","22.020","236"
"39","58246","20220622175000","12","3","屏東縣","滿州鄉","120.840","22.020","38"
"92","58248","20220622175000","167","0","屏東縣","滿州鄉","120.830","22.025","74"
"317","58265","20220622175000","260","2","屏東縣","滿州鄉","120.830","21.995","331"
"50","58303","20220622175000","20","3","屏東縣","滿州鄉","120.850","22.020","32"
"67","58452","20220622175000","41","3","屏東縣","滿州鄉","120.830","22.075","80"
"33","58493","20220622175000","22","3","屏東縣","滿州鄉","120.830","22.095","28"
"19","58500","20220622175000","38","0","屏東縣","滿州鄉","120.840","22.100","18"
"237","58514","20220622175000","205","1","屏東縣","枋山鄉","120.665","22.240","258"
"186","58522","20220622175000","346","0","屏東縣","枋山鄉","120.650","22.260","193"
"122","58529","20220622175000","253","0","屏東縣","枋山鄉","120.690","22.190","125"
"83","58531","20220622175000","196","0","屏東縣","枋山鄉","120.690","22.195","81"
"33","58544","20220622175000","10","3","屏東縣","佳冬鄉","120.525","22.410","29"
"743","58554","20220622175000","525","2","屏東縣","恆春鎮","120.740","22.030","716"
"41","58568","20220622175000","193","0","屏東縣","恆春鎮","120.735","22.040","57"
"74","58585","20220622175000","54","2","屏東縣","恆春鎮","120.720","22.045","66"
"16","58609","20220622175000","332","0","屏東縣","恆春鎮","120.750","21.955","27"
"136","58614","20220622175000","550","0","屏東縣","恆春鎮","120.755","21.960","107"
"512","58618","20220622175000","571","0","屏東縣","恆春鎮","120.755","21.965","507"
"607","58656","20220622175000","222","3","屏東縣","恆春鎮","120.730","22.010","510"
"21","58662","20220622175000","14","3","屏東縣","恆春鎮","120.725","22.020","21"
"390","58663","20220622175000","316","2","屏東縣","恆春鎮","120.745","22.005","358"
"271","58680","20220622175000","157","3","屏東縣","恆春鎮","120.730","21.995","248"
"54","58690","20220622175000","38","2","屏東縣","恆春鎮","120.740","21.920","27"
"463","58691","20220622175000","213","3","屏東縣","恆春鎮","120.725","21.925","371"
"25","58698","20220622175000","20","2","屏東縣","恆春鎮","120.715","21.935","26"
"67","58707","20220622175000","35","3","屏東縣","恆春鎮","120.715","21.945","44"
"489","58723","20220622175000","300","3","屏東縣","恆春鎮","120.720","21.960","347"
"1013","58725","20220622175000","1044","0","屏東縣","恆春鎮","120.740","22.010","965"
"29","58785","20220622175000","73","0","屏東縣","恆春鎮","120.720","22.040","36"
"16","58792","20220622175000","31","0","屏東縣","恆春鎮","120.710","22.015","14"
"190","58793","20220622175000","98","3","屏東縣","恆春鎮","120.695","22.020","150"
"20","58796","20220622175000","14","2","屏東縣","恆春鎮","120.710","22.020","13"
"112","58818","20220622175000","120","0","屏東縣","恆春鎮","120.850","21.905","89"
"53","58819","20220622175000","26","3","屏東縣","恆春鎮","120.855","21.905","46"
"45","58824","20220622175000","39","1","屏東縣","恆春鎮","120.850","21.910","45"
"213","58829","20220622175000","151","2","屏東縣","恆春鎮","120.850","21.915","198"
"57","58837","20220622175000","35","3","屏東縣","恆春鎮","120.830","21.925","67"
"145","58849","20220622175000","62","3","屏東縣","恆春鎮","120.825","21.935","150"
"10","58859","20220622175000","10","1","屏東縣","恆春鎮","120.840","21.940","10"
"57","58893","20220622175000","221","0","屏東縣","車城鄉","120.715","22.070","294"
"210","58924","20220622175000","81","3","屏東縣","獅子鄉","120.730","22.195","196"
"35","58958","20220622175000","143","0","屏東縣","獅子鄉","120.750","22.205","34"
"144","58971","20220622175000","136","1","屏東縣","獅子鄉","120.725","22.210","171"
"31","58992","20220622175000","13","3","屏東縣","獅子鄉","120.760","22.215","16"
"79","58997","20220622175000","26","3","屏東縣","獅子鄉","120.785","22.215","74"
"152","59115","20220622175000","427","0","屏東縣","琉球鄉","120.380","22.350","177"
"98","59117","20220622175000","304","0","屏東縣","琉球鄉","120.365","22.325","69"
"563","59120","20220622175000","259","3","屏東縣","琉球鄉","120.370","22.335","564"
"50","59128","20220622175000","72","0","屏東縣","獅子鄉","120.665","22.265","61"
"187","59149","20220622175000","123","3","屏東縣","獅子鄉","120.660","22.275","193"
"82","59469","20220622175000","55","2","屏東縣","獅子鄉","120.650","22.315","75"
"28","59727","20220622175000","81","0","屏東縣","獅子鄉","120.710","22.195","23"
"165","59772","20220622175000","107","3","屏東縣","獅子鄉","120.685","22.225","173"
"20","59960","20220622175000","12","3","屏東縣","獅子鄉","120.740","22.275","20"
"13","59987","20220622175000","102","0","屏東縣","獅子鄉","120.705","22.140","11"
"269","60023","20220622175000","146","3","屏東縣","獅子鄉","120.700","22.165","226"
"25","60048","20220622175000","71","0","屏東縣","獅子鄉","120.795","22.225","18"
"25","60065","20220622175000","107","0","屏東縣","獅子鄉","120.800","22.230","25"
"43","60076","20220622175000","34","2","屏東縣","獅子鄉","120.805","22.235","40"
"11","60119","20220622175000","13","0","屏東縣","獅子鄉","120.820","22.250","11"
"1617","60172","20220622175000","1459","1","屏東縣","琉球鄉","120.370","22.340","1524"
"64","60173","20220622175000","28","3","屏東縣","琉球鄉","120.370","22.345","47"
"152","60174","20220622175000","74","3","屏東縣","琉球鄉","120.375","22.345","125"
"132","60189","20220622175000","80","3","屏東縣","車城鄉","120.700","22.040","116"
"107","60193","20220622175000","117","0","屏東縣","車城鄉","120.700","22.050","107"
"64","60196","20220622175000","47","2","屏東縣","琉球鄉","120.365","22.340","43"
"12","60197","20220622175000","31","0","屏東縣","琉球鄉","120.365","22.345","12"
"170","60198","20220622175000","208","0","屏東縣","琉球鄉","120.370","22.350","188"
"479","60206","20220622175000","260","3","屏東縣","車城鄉","120.715","22.065","391"
"69","60213","20220622175000","135","0","屏東縣","車城鄉","120.720","22.090","45"
"197","60234","20220622175000","55","3","屏東縣","車城鄉","120.715","22.115","180"
"1022","60246","20220622175000","598","3","屏東縣","琉球鄉","120.385","22.350","939"
"111","60260","20220622175000","98","1","屏東縣","車城鄉","120.740","22.085","107"
"194","60283","20220622175000","227","0","屏東縣","車城鄉","120.750","22.095","210"
"31","60314","20220622175000","157","0","屏東縣","枋寮鄉","120.555","22.390","43"
"96","60322","20220622175000","419","0","屏東縣","車城鄉","120.715","22.075","110"
"278","60328","20220622175000","129","3","屏東縣","車城鄉","120.730","22.075","241"
"10","60338","20220622175000","15","0","屏東縣","枋寮鄉","120.595","22.390","10"
"368","60350","20220622175000","261","2","屏東縣","枋寮鄉","120.590","22.405","336"
"599","60361","20220622175000","396","3","屏東縣","枋寮鄉","120.595","22.365","613"
"105","60369","20220622175000","287","0","屏東縣","枋寮鄉","120.620","22.405","95"
"187","60374","20220622175000","131","2","屏東縣","枋寮鄉","120.590","22.370","177"
"163","60377","20220622175000","248","0","屏東縣","枋寮鄉","120.580","22.375","168"
"747","60401","20220622175000","714","1","屏東縣","枋寮鄉","120.575","22.405","699"
"477","60404","20220622175000","340","2","屏東縣","佳冬鄉","120.565","22.410","452"
"1116","60421","20220622175000","1243","0","屏東縣","枋寮鄉","120.600","22.360","1119"
"467","60428","20220622175000","257","3","屏東縣","枋寮鄉","120.600","22.365","433"
"121","60441","20220622175000","122","0","屏東縣","枋山鄉","120.645","22.295","118"
"122","60442","20220622175000","142","0","屏東縣","獅子鄉","120.640","22.310","143"
"257","60446","20220622175000","249","1","屏東縣","枋山鄉","120.630","22.320","244"
"209","60449","20220622175000","99","3","屏東縣","枋山鄉","120.615","22.330","205"
"335","60455","20220622175000","250","2","屏東縣","枋山鄉","120.620","22.335","290"
"236","60456","20220622175000","135","3","屏東縣","枋山鄉","120.625","22.335","234"
"1158","60532","20220622175000","969","1","屏東縣","恆春鎮","120.740","22.000","1157"
"371","60533","20220622175000","392","0","屏東縣","恆春鎮","120.740","22.005","374"
"92","60535","20220622175000","183","0","屏東縣","恆春鎮","120.815","21.935","85"
"180","60537","20220622175000","135","2","屏東縣","恆春鎮","120.805","21.940","129"
"33","60539","20220622175000","266","0","屏東縣","恆春鎮","120.795","21.945","74"
"427","60540","20220622175000","502","0","屏東縣","恆春鎮","120.800","21.945","358"
"325","60541","20220622175000","425","0","屏東縣","恆春鎮","120.805","21.945","245"
"144","60543","20220622175000","126","1","屏東縣","恆春鎮","120.780","21.950","110"
"149","60544","20220622175000","113","2","屏東縣","恆春鎮","120.785","21.950","120"
"218","60568","20220622175000","157","2","屏東縣","恆春鎮","120.810","21.955","176"
"144","60589","20220622175000","74","3","屏東縣","恆春鎮","120.815","21.965","129"
"117","60623","20220622175000","349","0","屏東縣","恆春鎮","120.735","21.950","566"
"71","60646","20220622175000","89","0","屏東縣","恆春鎮","120.720","21.975","93"
"110","60651","20220622175000","83","2","屏東縣","恆春鎮","120.715","21.985","110"
"274","60656","20220622175000","136","3","屏東縣","恆春鎮","120.705","21.995","212"
"620","60671","20220622175000","913","0","屏東縣","恆春鎮","120.740","21.995","636"
