"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"180","6258","20221006212000","100","3","屏東縣","恆春鎮","120.745","21.945","162"
"25","6267","20221006212000","181","0","屏東縣","恆春鎮","120.790","21.945","33"
"200","9415","20221006212000","81","3","屏東縣","恆春鎮","120.715","21.970","128"
"84","9416","20221006212000","57","2","屏東縣","恆春鎮","120.845","21.970","99"
"308","15716","20221006212000","209","2","臺東縣","蘭嶼鄉","121.535","22.025","332"
"35","15719","20221006212000","338","0","臺東縣","蘭嶼鄉","121.550","22.025","35"
"34","18068","20221006212000","48","0","屏東縣","車城鄉","120.695","22.045","36"
"196","20191","20221006212000","658","0","臺東縣","蘭嶼鄉","121.570","22.065","196"
"17","40369","20221006212000","81","0","屏東縣","枋山鄉","120.660","22.245","21"
"78","46865","20221006212000","73","1","臺東縣","大武鄉","120.890","22.305","65"
"51","49782","20221006212000","168","0","屏東縣","琉球鄉","120.355","22.330","83"
"29","49783","20221006212000","169","0","屏東縣","琉球鄉","120.375","22.330","35"
"483","52213","20221006212000","327","2","屏東縣","琉球鄉","120.380","22.355","495"
"75","57589","20221006212000","21","3","屏東縣","春日鄉","120.660","22.365","54"
"84","57606","20221006212000","69","2","屏東縣","春日鄉","120.665","22.365","78"
"111","57748","20221006212000","90","2","屏東縣","春日鄉","120.750","22.405","137"
"277","57758","20221006212000","180","3","屏東縣","春日鄉","120.625","22.365","249"
"34","57868","20221006212000","216","0","屏東縣","車城鄉","120.730","22.055","26"
"172","57949","20221006212000","69","3","屏東縣","車城鄉","120.715","22.050","221"
"36","57951","20221006212000","138","0","屏東縣","車城鄉","120.710","22.055","35"
"415","57952","20221006212000","225","3","屏東縣","枋寮鄉","120.595","22.375","375"
"230","57962","20221006212000","499","0","屏東縣","枋寮鄉","120.595","22.385","200"
"516","57963","20221006212000","387","2","屏東縣","枋寮鄉","120.600","22.385","506"
"18","57992","20221006212000","17","1","屏東縣","滿州鄉","120.890","22.090","16"
"15","58022","20221006212000","14","1","屏東縣","滿州鄉","120.895","22.100","13"
"128","58150","20221006212000","92","2","屏東縣","滿州鄉","120.875","22.115","127"
"99","58209","20221006212000","79","2","屏東縣","滿州鄉","120.840","21.985","121"
"49","58243","20221006212000","36","2","屏東縣","滿州鄉","120.840","22.015","48"
"225","58245","20221006212000","233","0","屏東縣","滿州鄉","120.835","22.020","223"
"70","58246","20221006212000","17","3","屏東縣","滿州鄉","120.840","22.020","52"
"192","58248","20221006212000","138","2","屏東縣","滿州鄉","120.830","22.025","109"
"281","58265","20221006212000","245","1","屏東縣","滿州鄉","120.830","21.995","261"
"47","58303","20221006212000","25","3","屏東縣","滿州鄉","120.850","22.020","48"
"63","58452","20221006212000","51","2","屏東縣","滿州鄉","120.830","22.075","80"
"34","58493","20221006212000","19","3","屏東縣","滿州鄉","120.830","22.095","33"
"26","58500","20221006212000","26","1","屏東縣","滿州鄉","120.840","22.100","17"
"158","58514","20221006212000","91","3","屏東縣","枋山鄉","120.665","22.240","164"
"126","58522","20221006212000","159","0","屏東縣","枋山鄉","120.650","22.260","105"
"95","58529","20221006212000","259","0","屏東縣","枋山鄉","120.690","22.190","94"
"59","58531","20221006212000","129","0","屏東縣","枋山鄉","120.690","22.195","42"
"32","58544","20221006212000","14","3","屏東縣","佳冬鄉","120.525","22.410","30"
"690","58554","20221006212000","615","1","屏東縣","恆春鎮","120.740","22.030","640"
"39","58568","20221006212000","138","0","屏東縣","恆春鎮","120.735","22.040","47"
"132","58585","20221006212000","79","3","屏東縣","恆春鎮","120.720","22.045","139"
"22","58609","20221006212000","177","0","屏東縣","恆春鎮","120.750","21.955","30"
"74","58614","20221006212000","454","0","屏東縣","恆春鎮","120.755","21.960","78"
"34","58615","20221006212000","18","3","屏東縣","恆春鎮","120.760","21.960","36"
"461","58618","20221006212000","566","0","屏東縣","恆春鎮","120.755","21.965","467"
"460","58656","20221006212000","241","3","屏東縣","恆春鎮","120.730","22.010","511"
"400","58663","20221006212000","404","0","屏東縣","恆春鎮","120.745","22.005","442"
"342","58680","20221006212000","205","3","屏東縣","恆春鎮","120.730","21.995","324"
"380","58691","20221006212000","199","3","屏東縣","恆春鎮","120.725","21.925","366"
"19","58698","20221006212000","19","1","屏東縣","恆春鎮","120.715","21.935","22"
"31","58707","20221006212000","31","1","屏東縣","恆春鎮","120.715","21.945","30"
"125","58723","20221006212000","180","0","屏東縣","恆春鎮","120.720","21.960","377"
"985","58725","20221006212000","1173","0","屏東縣","恆春鎮","120.740","22.010","966"
"17","58785","20221006212000","68","0","屏東縣","恆春鎮","120.720","22.040","26"
"96","58793","20221006212000","56","3","屏東縣","恆春鎮","120.695","22.020","101"
"15","58796","20221006212000","16","0","屏東縣","恆春鎮","120.710","22.020","17"
"154","58818","20221006212000","117","2","屏東縣","恆春鎮","120.850","21.905","112"
"39","58819","20221006212000","19","3","屏東縣","恆春鎮","120.855","21.905","24"
"81","58824","20221006212000","47","3","屏東縣","恆春鎮","120.850","21.910","65"
"161","58829","20221006212000","146","1","屏東縣","恆春鎮","120.850","21.915","231"
"69","58837","20221006212000","74","0","屏東縣","恆春鎮","120.830","21.925","96"
"255","58849","20221006212000","92","3","屏東縣","恆春鎮","120.825","21.935","220"
"46","58893","20221006212000","229","0","屏東縣","車城鄉","120.715","22.070","44"
"129","58924","20221006212000","65","3","屏東縣","獅子鄉","120.730","22.195","143"
"32","58958","20221006212000","131","0","屏東縣","獅子鄉","120.750","22.205","25"
"124","58971","20221006212000","101","2","屏東縣","獅子鄉","120.725","22.210","123"
"10","58992","20221006212000","12","0","屏東縣","獅子鄉","120.760","22.215","10"
"48","58997","20221006212000","18","3","屏東縣","獅子鄉","120.785","22.215","50"
"150","59115","20221006212000","530","0","屏東縣","琉球鄉","120.380","22.350","175"
"59","59117","20221006212000","341","0","屏東縣","琉球鄉","120.365","22.325","64"
"465","59120","20221006212000","329","2","屏東縣","琉球鄉","120.370","22.335","501"
"170","59149","20221006212000","125","2","屏東縣","獅子鄉","120.660","22.275","270"
"86","59469","20221006212000","72","1","屏東縣","獅子鄉","120.650","22.315","75"
"13","59727","20221006212000","88","0","屏東縣","獅子鄉","120.710","22.195","18"
"128","59772","20221006212000","112","1","屏東縣","獅子鄉","120.685","22.225","131"
"212","60023","20221006212000","142","2","屏東縣","獅子鄉","120.700","22.165","214"
"24","60065","20221006212000","85","0","屏東縣","獅子鄉","120.800","22.230","16"
"29","60076","20221006212000","14","3","屏東縣","獅子鄉","120.805","22.235","13"
"10","60088","20221006212000","17","0","屏東縣","獅子鄉","120.810","22.240","10"
"1249","60172","20221006212000","1425","0","屏東縣","琉球鄉","120.370","22.340","1454"
"38","60174","20221006212000","94","0","屏東縣","琉球鄉","120.375","22.345","47"
"113","60189","20221006212000","72","3","屏東縣","車城鄉","120.700","22.040","95"
"55","60193","20221006212000","48","1","屏東縣","車城鄉","120.700","22.050","60"
"19","60196","20221006212000","54","0","屏東縣","琉球鄉","120.365","22.340","30"
"150","60198","20221006212000","184","0","屏東縣","琉球鄉","120.370","22.350","169"
"383","60206","20221006212000","218","3","屏東縣","車城鄉","120.715","22.065","391"
"41","60213","20221006212000","177","0","屏東縣","車城鄉","120.720","22.090","56"
"124","60234","20221006212000","29","3","屏東縣","車城鄉","120.715","22.115","87"
"890","60246","20221006212000","534","3","屏東縣","琉球鄉","120.385","22.350","863"
"118","60260","20221006212000","76","3","屏東縣","車城鄉","120.740","22.085","130"
"205","60283","20221006212000","224","0","屏東縣","車城鄉","120.750","22.095","192"
"42","60314","20221006212000","184","0","屏東縣","枋寮鄉","120.555","22.390","24"
"74","60322","20221006212000","349","0","屏東縣","車城鄉","120.715","22.075","78"
"259","60328","20221006212000","131","3","屏東縣","車城鄉","120.730","22.075","349"
"16","60338","20221006212000","22","0","屏東縣","枋寮鄉","120.595","22.390","19"
"341","60350","20221006212000","205","3","屏東縣","枋寮鄉","120.590","22.405","322"
"70","60369","20221006212000","342","0","屏東縣","枋寮鄉","120.620","22.405","73"
"234","60374","20221006212000","88","3","屏東縣","枋寮鄉","120.590","22.370","285"
"174","60377","20221006212000","181","0","屏東縣","枋寮鄉","120.580","22.375","164"
"742","60401","20221006212000","695","1","屏東縣","枋寮鄉","120.575","22.405","756"
"381","60404","20221006212000","264","2","屏東縣","佳冬鄉","120.565","22.410","373"
"1202","60421","20221006212000","1251","0","屏東縣","枋寮鄉","120.600","22.360","1239"
"689","60428","20221006212000","327","3","屏東縣","枋寮鄉","120.600","22.365","657"
"74","60441","20221006212000","80","0","屏東縣","枋山鄉","120.645","22.295","64"
"118","60442","20221006212000","98","2","屏東縣","獅子鄉","120.640","22.310","116"
"174","60446","20221006212000","210","0","屏東縣","枋山鄉","120.630","22.320","216"
"107","60449","20221006212000","99","1","屏東縣","枋山鄉","120.615","22.330","104"
"183","60455","20221006212000","148","2","屏東縣","枋山鄉","120.620","22.335","206"
"302","60456","20221006212000","145","3","屏東縣","枋山鄉","120.625","22.335","324"
"1065","60532","20221006212000","912","1","屏東縣","恆春鎮","120.740","22.000","1097"
"420","60533","20221006212000","403","1","屏東縣","恆春鎮","120.740","22.005","442"
"67","60535","20221006212000","201","0","屏東縣","恆春鎮","120.815","21.935","88"
"133","60537","20221006212000","182","0","屏東縣","恆春鎮","120.805","21.940","163"
"72","60539","20221006212000","528","0","屏東縣","恆春鎮","120.795","21.945","92"
"463","60540","20221006212000","821","0","屏東縣","恆春鎮","120.800","21.945","479"
"395","60541","20221006212000","447","0","屏東縣","恆春鎮","120.805","21.945","393"
"60","60543","20221006212000","74","0","屏東縣","恆春鎮","120.780","21.950","65"
"174","60544","20221006212000","88","3","屏東縣","恆春鎮","120.785","21.950","153"
"185","60568","20221006212000","167","1","屏東縣","恆春鎮","120.810","21.955","133"
"131","60589","20221006212000","65","3","屏東縣","恆春鎮","120.815","21.965","191"
"98","60623","20221006212000","343","0","屏東縣","恆春鎮","120.735","21.950","94"
"83","60646","20221006212000","64","2","屏東縣","恆春鎮","120.720","21.975","71"
"93","60651","20221006212000","87","1","屏東縣","恆春鎮","120.715","21.985","93"
"180","60656","20221006212000","191","0","屏東縣","恆春鎮","120.705","21.995","363"
"225","60671","20221006212000","848","0","屏東縣","恆春鎮","120.740","21.995","203"
"139","60672","20221006212000","275","0","屏東縣","恆春鎮","120.745","21.995","115"
"946","60680","20221006212000","660","2","屏東縣","恆春鎮","120.745","22.000","995"
"46","60694","20221006212000","67","0","屏東縣","恆春鎮","120.765","22.000","60"
"41","60732","20221006212000","54","0","屏東縣","牡丹鄉","120.815","22.075","39"
"42","60771","20221006212000","94","0","屏東縣","滿州鄉","120.890","22.140","40"
