"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"342","6258","20221001224000","155","3","屏東縣","恆春鎮","120.745","21.945","353"
"44","6267","20221001224000","263","0","屏東縣","恆春鎮","120.790","21.945","38"
"145","9415","20221001224000","109","2","屏東縣","恆春鎮","120.715","21.970","162"
"154","9416","20221001224000","93","3","屏東縣","恆春鎮","120.845","21.970","164"
"446","15716","20221001224000","207","3","臺東縣","蘭嶼鄉","121.535","22.025","357"
"108","18068","20221001224000","93","1","屏東縣","車城鄉","120.695","22.045","93"
"18","40369","20221001224000","123","0","屏東縣","枋山鄉","120.660","22.245","22"
"77","46865","20221001224000","71","1","臺東縣","大武鄉","120.890","22.305","17"
"107","49782","20221001224000","256","0","屏東縣","琉球鄉","120.355","22.330","95"
"41","49783","20221001224000","223","0","屏東縣","琉球鄉","120.375","22.330","34"
"786","52213","20221001224000","513","3","屏東縣","琉球鄉","120.380","22.355","714"
"64","57589","20221001224000","23","3","屏東縣","春日鄉","120.660","22.365","75"
"100","57606","20221001224000","82","2","屏東縣","春日鄉","120.665","22.365","97"
"93","57748","20221001224000","79","1","屏東縣","春日鄉","120.750","22.405","103"
"293","57758","20221001224000","199","2","屏東縣","春日鄉","120.625","22.365","275"
"29","57868","20221001224000","203","0","屏東縣","車城鄉","120.730","22.055","37"
"274","57949","20221001224000","86","3","屏東縣","車城鄉","120.715","22.050","244"
"37","57951","20221001224000","180","0","屏東縣","車城鄉","120.710","22.055","33"
"405","57952","20221001224000","227","3","屏東縣","枋寮鄉","120.595","22.375","395"
"197","57962","20221001224000","543","0","屏東縣","枋寮鄉","120.595","22.385","162"
"502","57963","20221001224000","409","2","屏東縣","枋寮鄉","120.600","22.385","506"
"23","57992","20221001224000","30","0","屏東縣","滿州鄉","120.890","22.090","26"
"18","58022","20221001224000","32","0","屏東縣","滿州鄉","120.895","22.100","12"
"22","58112","20221001224000","19","1","屏東縣","滿州鄉","120.805","22.015","24"
"128","58150","20221001224000","84","3","屏東縣","滿州鄉","120.875","22.115","117"
"114","58209","20221001224000","134","0","屏東縣","滿州鄉","120.840","21.985","134"
"57","58243","20221001224000","61","0","屏東縣","滿州鄉","120.840","22.015","47"
"226","58245","20221001224000","255","0","屏東縣","滿州鄉","120.835","22.020","194"
"49","58246","20221001224000","15","3","屏東縣","滿州鄉","120.840","22.020","75"
"240","58248","20221001224000","211","1","屏東縣","滿州鄉","120.830","22.025","172"
"311","58265","20221001224000","302","1","屏東縣","滿州鄉","120.830","21.995","391"
"64","58303","20221001224000","29","3","屏東縣","滿州鄉","120.850","22.020","67"
"82","58452","20221001224000","47","3","屏東縣","滿州鄉","120.830","22.075","63"
"40","58493","20221001224000","26","3","屏東縣","滿州鄉","120.830","22.095","34"
"28","58500","20221001224000","36","0","屏東縣","滿州鄉","120.840","22.100","25"
"221","58514","20221001224000","122","3","屏東縣","枋山鄉","120.665","22.240","208"
"151","58522","20221001224000","160","0","屏東縣","枋山鄉","120.650","22.260","132"
"74","58529","20221001224000","295","0","屏東縣","枋山鄉","120.690","22.190","71"
"45","58531","20221001224000","138","0","屏東縣","枋山鄉","120.690","22.195","41"
"33","58544","20221001224000","17","3","屏東縣","佳冬鄉","120.525","22.410","30"
"452","58554","20221001224000","359","2","屏東縣","恆春鎮","120.740","22.030","477"
"28","58568","20221001224000","148","0","屏東縣","恆春鎮","120.735","22.040","22"
"127","58585","20221001224000","26","3","屏東縣","恆春鎮","120.720","22.045","109"
"109","58614","20221001224000","670","0","屏東縣","恆春鎮","120.755","21.960","105"
"28","58615","20221001224000","15","3","屏東縣","恆春鎮","120.760","21.960","12"
"684","58618","20221001224000","635","1","屏東縣","恆春鎮","120.755","21.965","577"
"763","58656","20221001224000","361","3","屏東縣","恆春鎮","120.730","22.010","785"
"519","58663","20221001224000","524","0","屏東縣","恆春鎮","120.745","22.005","536"
"596","58680","20221001224000","338","3","屏東縣","恆春鎮","120.730","21.995","559"
"64","58690","20221001224000","46","2","屏東縣","恆春鎮","120.740","21.920","51"
"767","58691","20221001224000","380","3","屏東縣","恆春鎮","120.725","21.925","780"
"44","58698","20221001224000","38","1","屏東縣","恆春鎮","120.715","21.935","54"
"105","58707","20221001224000","92","1","屏東縣","恆春鎮","120.715","21.945","117"
"578","58723","20221001224000","234","3","屏東縣","恆春鎮","120.720","21.960","620"
"1210","58725","20221001224000","1279","0","屏東縣","恆春鎮","120.740","22.010","1167"
"35","58785","20221001224000","76","0","屏東縣","恆春鎮","120.720","22.040","34"
"146","58793","20221001224000","67","3","屏東縣","恆春鎮","120.695","22.020","121"
"27","58796","20221001224000","25","1","屏東縣","恆春鎮","120.710","22.020","24"
"257","58818","20221001224000","230","1","屏東縣","恆春鎮","120.850","21.905","310"
"25","58819","20221001224000","21","1","屏東縣","恆春鎮","120.855","21.905","30"
"129","58824","20221001224000","144","0","屏東縣","恆春鎮","120.850","21.910","184"
"231","58829","20221001224000","201","1","屏東縣","恆春鎮","120.850","21.915","218"
"111","58837","20221001224000","130","0","屏東縣","恆春鎮","120.830","21.925","137"
"513","58849","20221001224000","259","3","屏東縣","恆春鎮","120.825","21.935","433"
"41","58893","20221001224000","328","0","屏東縣","車城鄉","120.715","22.070","44"
"115","58924","20221001224000","57","3","屏東縣","獅子鄉","120.730","22.195","137"
"27","58958","20221001224000","136","0","屏東縣","獅子鄉","120.750","22.205","33"
"127","58971","20221001224000","106","1","屏東縣","獅子鄉","120.725","22.210","115"
"42","58997","20221001224000","20","3","屏東縣","獅子鄉","120.785","22.215","46"
"174","59115","20221001224000","820","0","屏東縣","琉球鄉","120.380","22.350","159"
"65","59117","20221001224000","446","0","屏東縣","琉球鄉","120.365","22.325","78"
"716","59120","20221001224000","391","3","屏東縣","琉球鄉","120.370","22.335","688"
"153","59149","20221001224000","175","0","屏東縣","獅子鄉","120.660","22.275","145"
"11","59374","20221001224000","12","0","屏東縣","獅子鄉","120.655","22.310","10"
"89","59469","20221001224000","94","0","屏東縣","獅子鄉","120.650","22.315","110"
