"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"19","6258","20221104161000","363","0","屏東縣","恆春鎮","120.745","21.945","338"
"42","6267","20221104161000","184","0","屏東縣","恆春鎮","120.790","21.945","20"
"296","9415","20221104161000","71","3","屏東縣","恆春鎮","120.715","21.970","260"
"143","9416","20221104161000","100","2","屏東縣","恆春鎮","120.845","21.970","118"
"156","15716","20221104161000","209","0","臺東縣","蘭嶼鄉","121.535","22.025","184"
"30","15719","20221104161000","303","0","臺東縣","蘭嶼鄉","121.550","22.025","24"
"140","18068","20221104161000","290","0","屏東縣","車城鄉","120.695","22.045","157"
"139","20191","20221104161000","615","0","臺東縣","蘭嶼鄉","121.570","22.065","140"
"19","39868","20221104161000","10","3","屏東縣","牡丹鄉","120.895","22.240","19"
"11","40369","20221104161000","134","0","屏東縣","枋山鄉","120.660","22.245","15"
"68","46865","20221104161000","81","0","臺東縣","大武鄉","120.890","22.305","68"
"76","49782","20221104161000","195","0","屏東縣","琉球鄉","120.355","22.330","76"
"72","49783","20221104161000","266","0","屏東縣","琉球鄉","120.375","22.330","71"
"14","52212","20221104161000","17","0","屏東縣","琉球鄉","120.370","22.355","14"
"419","52213","20221104161000","506","0","屏東縣","琉球鄉","120.380","22.355","468"
"156","57589","20221104161000","41","3","屏東縣","春日鄉","120.660","22.365","122"
"51","57606","20221104161000","49","1","屏東縣","春日鄉","120.665","22.365","66"
"117","57748","20221104161000","92","2","屏東縣","春日鄉","120.750","22.405","104"
"273","57758","20221104161000","209","2","屏東縣","春日鄉","120.625","22.365","234"
"38","57868","20221104161000","158","0","屏東縣","車城鄉","120.730","22.055","37"
"18","57908","20221104161000","10","3","屏東縣","車城鄉","120.760","22.070","18"
"23","57911","20221104161000","12","3","屏東縣","車城鄉","120.775","22.070","10"
"189","57949","20221104161000","81","3","屏東縣","車城鄉","120.715","22.050","218"
"32","57951","20221104161000","150","0","屏東縣","車城鄉","120.710","22.055","32"
"715","57952","20221104161000","347","3","屏東縣","枋寮鄉","120.595","22.375","589"
"233","57962","20221104161000","408","0","屏東縣","枋寮鄉","120.595","22.385","222"
"453","57963","20221104161000","338","2","屏東縣","枋寮鄉","120.600","22.385","449"
"17","57992","20221104161000","18","0","屏東縣","滿州鄉","120.890","22.090","11"
"52","58022","20221104161000","46","1","屏東縣","滿州鄉","120.895","22.100","69"
"23","58112","20221104161000","16","2","屏東縣","滿州鄉","120.805","22.015","25"
"90","58150","20221104161000","89","1","屏東縣","滿州鄉","120.875","22.115","123"
"71","58209","20221104161000","115","0","屏東縣","滿州鄉","120.840","21.985","85"
"41","58243","20221104161000","67","0","屏東縣","滿州鄉","120.840","22.015","64"
"187","58245","20221104161000","211","0","屏東縣","滿州鄉","120.835","22.020","207"
"68","58246","20221104161000","12","3","屏東縣","滿州鄉","120.840","22.020","61"
"41","58248","20221104161000","99","0","屏東縣","滿州鄉","120.830","22.025","59"
"211","58265","20221104161000","284","0","屏東縣","滿州鄉","120.830","21.995","279"
"44","58303","20221104161000","19","3","屏東縣","滿州鄉","120.850","22.020","65"
"51","58452","20221104161000","44","1","屏東縣","滿州鄉","120.830","22.075","46"
"47","58493","20221104161000","23","3","屏東縣","滿州鄉","120.830","22.095","37"
"22","58500","20221104161000","33","0","屏東縣","滿州鄉","120.840","22.100","21"
"608","58514","20221104161000","306","3","屏東縣","枋山鄉","120.665","22.240","532"
"169","58522","20221104161000","331","0","屏東縣","枋山鄉","120.650","22.260","142"
"118","58529","20221104161000","288","0","屏東縣","枋山鄉","120.690","22.190","109"
"119","58531","20221104161000","273","0","屏東縣","枋山鄉","120.690","22.195","117"
"27","58544","20221104161000","11","3","屏東縣","佳冬鄉","120.525","22.410","28"
"609","58554","20221104161000","313","3","屏東縣","恆春鎮","120.740","22.030","601"
"28","58568","20221104161000","134","0","屏東縣","恆春鎮","120.735","22.040","23"
"106","58585","20221104161000","19","3","屏東縣","恆春鎮","120.720","22.045","68"
"96","58609","20221104161000","815","0","屏東縣","恆春鎮","120.750","21.955","103"
"152","58614","20221104161000","929","0","屏東縣","恆春鎮","120.755","21.960","221"
"284","58618","20221104161000","349","0","屏東縣","恆春鎮","120.755","21.965","366"
"472","58656","20221104161000","216","3","屏東縣","恆春鎮","120.730","22.010","515"
"363","58663","20221104161000","294","2","屏東縣","恆春鎮","120.745","22.005","325"
"265","58680","20221104161000","139","3","屏東縣","恆春鎮","120.730","21.995","259"
"433","58691","20221104161000","284","3","屏東縣","恆春鎮","120.725","21.925","484"
"22","58698","20221104161000","27","0","屏東縣","恆春鎮","120.715","21.935","14"
"51","58707","20221104161000","62","0","屏東縣","恆春鎮","120.715","21.945","44"
"198","58723","20221104161000","231","0","屏東縣","恆春鎮","120.720","21.960","170"
"684","58725","20221104161000","949","0","屏東縣","恆春鎮","120.740","22.010","797"
"21","58785","20221104161000","77","0","屏東縣","恆春鎮","120.720","22.040","21"
"17","58792","20221104161000","29","0","屏東縣","恆春鎮","120.710","22.015","17"
"169","58793","20221104161000","89","3","屏東縣","恆春鎮","120.695","22.020","167"
"111","58818","20221104161000","151","0","屏東縣","恆春鎮","120.850","21.905","166"
"78","58819","20221104161000","60","2","屏東縣","恆春鎮","120.855","21.905","103"
"72","58824","20221104161000","64","1","屏東縣","恆春鎮","120.850","21.910","47"
"285","58829","20221104161000","201","2","屏東縣","恆春鎮","120.850","21.915","201"
"109","58837","20221104161000","70","3","屏東縣","恆春鎮","120.830","21.925","65"
"129","58849","20221104161000","88","2","屏東縣","恆春鎮","120.825","21.935","147"
"12","58859","20221104161000","17","0","屏東縣","恆春鎮","120.840","21.940","12"
"41","58893","20221104161000","353","0","屏東縣","車城鄉","120.715","22.070","72"
"245","58924","20221104161000","116","3","屏東縣","獅子鄉","120.730","22.195","226"
"39","58958","20221104161000","226","0","屏東縣","獅子鄉","120.750","22.205","32"
"208","58971","20221104161000","197","1","屏東縣","獅子鄉","120.725","22.210","222"
"47","58992","20221104161000","38","2","屏東縣","獅子鄉","120.760","22.215","44"
"110","58997","20221104161000","54","3","屏東縣","獅子鄉","120.785","22.215","98"
"13","59041","20221104161000","15","0","屏東縣","獅子鄉","120.805","22.220","13"
"10","59098","20221104161000","13","0","屏東縣","獅子鄉","120.860","22.235","14"
"158","59115","20221104161000","531","0","屏東縣","琉球鄉","120.380","22.350","171"
"68","59117","20221104161000","331","0","屏東縣","琉球鄉","120.365","22.325","68"
"615","59120","20221104161000","309","3","屏東縣","琉球鄉","120.370","22.335","659"
"16","59128","20221104161000","39","0","屏東縣","獅子鄉","120.665","22.265","18"
"341","59149","20221104161000","132","3","屏東縣","獅子鄉","120.660","22.275","330"
"88","59469","20221104161000","52","3","屏東縣","獅子鄉","120.650","22.315","69"
"18","59727","20221104161000","135","0","屏東縣","獅子鄉","120.710","22.195","20"
"60","59960","20221104161000","125","0","屏東縣","獅子鄉","120.740","22.275","38"
"15","59987","20221104161000","104","0","屏東縣","獅子鄉","120.705","22.140","11"
"344","60023","20221104161000","171","3","屏東縣","獅子鄉","120.700","22.165","577"
"15","60048","20221104161000","112","0","屏東縣","獅子鄉","120.795","22.225","21"
"12","60056","20221104161000","62","0","屏東縣","獅子鄉","120.800","22.225","12"
"33","60065","20221104161000","141","0","屏東縣","獅子鄉","120.800","22.230","27"
"74","60076","20221104161000","36","3","屏東縣","獅子鄉","120.805","22.235","94"
"28","60088","20221104161000","32","0","屏東縣","獅子鄉","120.810","22.240","14"
"16","60119","20221104161000","18","0","屏東縣","獅子鄉","120.820","22.250","16"
"1061","60172","20221104161000","1492","0","屏東縣","琉球鄉","120.370","22.340","1218"
"47","60174","20221104161000","91","0","屏東縣","琉球鄉","120.375","22.345","36"
"266","60189","20221104161000","154","3","屏東縣","車城鄉","120.700","22.040","370"
"146","60193","20221104161000","162","0","屏東縣","車城鄉","120.700","22.050","164"
"68","60196","20221104161000","139","0","屏東縣","琉球鄉","120.365","22.340","63"
"14","60197","20221104161000","57","0","屏東縣","琉球鄉","120.365","22.345","21"
"218","60198","20221104161000","246","0","屏東縣","琉球鄉","120.370","22.350","223"
"286","60206","20221104161000","308","0","屏東縣","車城鄉","120.715","22.065","299"
"93","60213","20221104161000","208","0","屏東縣","車城鄉","120.720","22.090","73"
"396","60234","20221104161000","89","3","屏東縣","車城鄉","120.715","22.115","344"
"997","60246","20221104161000","754","2","屏東縣","琉球鄉","120.385","22.350","1103"
"218","60260","20221104161000","133","3","屏東縣","車城鄉","120.740","22.085","153"
"217","60283","20221104161000","222","0","屏東縣","車城鄉","120.750","22.095","214"
"33","60314","20221104161000","161","0","屏東縣","枋寮鄉","120.555","22.390","33"
"99","60322","20221104161000","446","0","屏東縣","車城鄉","120.715","22.075","69"
"270","60328","20221104161000","120","3","屏東縣","車城鄉","120.730","22.075","247"
"638","60350","20221104161000","341","3","屏東縣","枋寮鄉","120.590","22.405","599"
"83","60369","20221104161000","389","0","屏東縣","枋寮鄉","120.620","22.405","71"
"368","60374","20221104161000","198","3","屏東縣","枋寮鄉","120.590","22.370","440"
"168","60377","20221104161000","204","0","屏東縣","枋寮鄉","120.580","22.375","197"
"654","60401","20221104161000","657","0","屏東縣","枋寮鄉","120.575","22.405","733"
"410","60404","20221104161000","446","0","屏東縣","佳冬鄉","120.565","22.410","488"
"973","60421","20221104161000","1152","0","屏東縣","枋寮鄉","120.600","22.360","1105"
"740","60428","20221104161000","233","3","屏東縣","枋寮鄉","120.600","22.365","714"
"71","60441","20221104161000","197","0","屏東縣","枋山鄉","120.645","22.295","91"
"283","60442","20221104161000","179","3","屏東縣","獅子鄉","120.640","22.310","236"
"134","60446","20221104161000","246","0","屏東縣","枋山鄉","120.630","22.320","156"
"63","60449","20221104161000","105","0","屏東縣","枋山鄉","120.615","22.330","81"
"243","60455","20221104161000","247","0","屏東縣","枋山鄉","120.620","22.335","160"
"525","60456","20221104161000","176","3","屏東縣","枋山鄉","120.625","22.335","284"
"896","60532","20221104161000","944","0","屏東縣","恆春鎮","120.740","22.000","1014"
"257","60533","20221104161000","311","0","屏東縣","恆春鎮","120.740","22.005","323"
"55","60535","20221104161000","253","0","屏東縣","恆春鎮","120.815","21.935","55"
"51","60537","20221104161000","163","0","屏東縣","恆春鎮","120.805","21.940","73"
"46","60539","20221104161000","195","0","屏東縣","恆春鎮","120.795","21.945","33"
"265","60540","20221104161000","521","0","屏東縣","恆春鎮","120.800","21.945","280"
"225","60541","20221104161000","403","0","屏東縣","恆春鎮","120.805","21.945","238"
"112","60543","20221104161000","155","0","屏東縣","恆春鎮","120.780","21.950","100"
"153","60544","20221104161000","114","2","屏東縣","恆春鎮","120.785","21.950","115"
"117","60568","20221104161000","171","0","屏東縣","恆春鎮","120.810","21.955","129"
"249","60589","20221104161000","164","3","屏東縣","恆春鎮","120.815","21.965","216"
"123","60623","20221104161000","352","0","屏東縣","恆春鎮","120.735","21.950","102"
"96","60646","20221104161000","87","1","屏東縣","恆春鎮","120.720","21.975","92"
"115","60651","20221104161000","84","2","屏東縣","恆春鎮","120.715","21.985","114"
"285","60656","20221104161000","324","0","屏東縣","恆春鎮","120.705","21.995","315"
"173","60671","20221104161000","743","0","屏東縣","恆春鎮","120.740","21.995","182"
"146","60672","20221104161000","304","0","屏東縣","恆春鎮","120.745","21.995","162"
"604","60680","20221104161000","563","1","屏東縣","恆春鎮","120.745","22.000","687"
"105","60694","20221104161000","78","2","屏東縣","恆春鎮","120.765","22.000","57"
"35","60732","20221104161000","72","0","屏東縣","牡丹鄉","120.815","22.075","30"
"118","60771","20221104161000","111","1","屏東縣","滿州鄉","120.890","22.140","128"
"86","60778","20221104161000","49","3","屏東縣","牡丹鄉","120.880","22.155","79"
"30","60784","20221104161000","41","0","屏東縣","牡丹鄉","120.880","22.160","39"
"93","60791","20221104161000","63","2","屏東縣","牡丹鄉","120.890","22.165","101"
"37","60821","20221104161000","80","0","屏東縣","牡丹鄉","120.880","22.185","38"
"43","60825","20221104161000","19","3","屏東縣","牡丹鄉","120.880","22.190","35"
"84","60827","20221104161000","67","2","屏東縣","牡丹鄉","120.885","22.190","134"
"49","60884","20221104161000","41","1","屏東縣","牡丹鄉","120.850","22.185","80"
"35","60907","20221104161000","111","0","屏東縣","牡丹鄉","120.855","22.200","36"
"52","60936","20221104161000","29","3","屏東縣","牡丹鄉","120.815","22.150","34"
"60","60994","20221104161000","50","2","屏東縣","牡丹鄉","120.835","22.175","65"
"70","61141","20221104161000","57","2","屏東縣","牡丹鄉","120.770","22.125","79"
"239","61160","20221104161000","236","1","屏東縣","牡丹鄉","120.780","22.130","254"
"26","61331","20221104161000","84","0","屏東縣","牡丹鄉","120.840","22.115","15"
"135","61332","20221104161000","150","0","屏東縣","牡丹鄉","120.845","22.115","139"
"28","61398","20221104161000","18","3","屏東縣","牡丹鄉","120.875","22.150","12"
"310","61441","20221104161000","122","3","臺東縣","大武鄉","120.880","22.325","303"
