"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1038","6258","20220814112000","577","3","屏東縣","恆春鎮","120.745","21.945","759"
"21","6267","20220814112000","237","0","屏東縣","恆春鎮","120.790","21.945","36"
"236","9415","20220814112000","106","3","屏東縣","恆春鎮","120.715","21.970","180"
"255","9416","20220814112000","160","3","屏東縣","恆春鎮","120.845","21.970","262"
"386","15716","20220814112000","246","3","臺東縣","蘭嶼鄉","121.535","22.025","383"
"21","15719","20220814112000","343","0","臺東縣","蘭嶼鄉","121.550","22.025","26"
"763","18068","20220814112000","523","2","屏東縣","車城鄉","120.695","22.045","568"
"232","20191","20220814112000","704","0","臺東縣","蘭嶼鄉","121.570","22.065","199"
"17","39868","20220814112000","74","0","屏東縣","牡丹鄉","120.895","22.240","21"
"261","40369","20220814112000","172","3","屏東縣","枋山鄉","120.660","22.245","294"
"135","46865","20220814112000","101","2","臺東縣","大武鄉","120.890","22.305","103"
"190","49782","20220814112000","268","0","屏東縣","琉球鄉","120.355","22.330","96"
"54","49783","20220814112000","239","0","屏東縣","琉球鄉","120.375","22.330","39"
"21","52212","20220814112000","16","2","屏東縣","琉球鄉","120.370","22.355","12"
"776","52213","20220814112000","511","3","屏東縣","琉球鄉","120.380","22.355","683"
"122","57589","20220814112000","45","3","屏東縣","春日鄉","120.660","22.365","114"
"91","57606","20220814112000","78","1","屏東縣","春日鄉","120.665","22.365","100"
"158","57748","20220814112000","141","1","屏東縣","春日鄉","120.750","22.405","132"
"374","57758","20220814112000","200","3","屏東縣","春日鄉","120.625","22.365","264"
"37","57858","20220814112000","181","0","屏東縣","恆春鎮","120.730","21.985","45"
"37","57868","20220814112000","155","0","屏東縣","車城鄉","120.730","22.055","28"
"15","57911","20220814112000","14","1","屏東縣","車城鄉","120.775","22.070","16"
"277","57949","20220814112000","92","3","屏東縣","車城鄉","120.715","22.050","219"
"31","57951","20220814112000","190","0","屏東縣","車城鄉","120.710","22.055","32"
"569","57952","20220814112000","367","3","屏東縣","枋寮鄉","120.595","22.375","522"
"229","57962","20220814112000","399","0","屏東縣","枋寮鄉","120.595","22.385","184"
"570","57963","20220814112000","468","2","屏東縣","枋寮鄉","120.600","22.385","620"
"18","57992","20220814112000","38","0","屏東縣","滿州鄉","120.890","22.090","15"
"60","58022","20220814112000","92","0","屏東縣","滿州鄉","120.895","22.100","33"
"29","58112","20220814112000","19","3","屏東縣","滿州鄉","120.805","22.015","50"
"134","58150","20220814112000","102","2","屏東縣","滿州鄉","120.875","22.115","124"
"10","58180","20220814112000","24","0","屏東縣","滿州鄉","120.885","22.135","10"
"183","58209","20220814112000","159","1","屏東縣","滿州鄉","120.840","21.985","182"
"62","58243","20220814112000","49","2","屏東縣","滿州鄉","120.840","22.015","52"
"246","58245","20220814112000","223","1","屏東縣","滿州鄉","120.835","22.020","208"
"59","58246","20220814112000","17","3","屏東縣","滿州鄉","120.840","22.020","38"
"181","58248","20220814112000","163","1","屏東縣","滿州鄉","120.830","22.025","148"
"331","58265","20220814112000","406","0","屏東縣","滿州鄉","120.830","21.995","295"
"71","58303","20220814112000","30","3","屏東縣","滿州鄉","120.850","22.020","55"
"42","58452","20220814112000","35","2","屏東縣","滿州鄉","120.830","22.075","51"
