"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"25","364116","20220617153000","17","2","桃園市","大溪區","121.275","24.850","32"
"513","364119","20220617153000","473","1","新竹縣","新豐鄉","121.005","24.885","539"
"606","364123","20220617153000","413","2","新竹縣","新豐鄉","121.005","24.890","558"
"372","364126","20220617153000","253","2","新竹縣","湖口鄉","121.020","24.890","379"
"104","364127","20220617153000","49","3","新竹縣","新豐鄉","120.995","24.875","109"
"265","364129","20220617153000","237","1","新竹縣","新豐鄉","120.990","24.880","311"
"231","364130","20220617153000","255","0","新竹縣","新豐鄉","120.990","24.885","204"
"1691","364132","20220617153000","1492","1","新竹縣","新豐鄉","120.990","24.890","1645"
"267","364139","20220617153000","336","0","新竹縣","湖口鄉","121.025","24.890","299"
"541","364141","20220617153000","456","1","新竹縣","湖口鄉","121.035","24.890","532"
"1503","364143","20220617153000","1215","2","新竹縣","湖口鄉","121.020","24.860","1417"
"367","364146","20220617153000","351","1","新竹縣","湖口鄉","121.015","24.865","414"
"1120","364147","20220617153000","756","2","新竹縣","湖口鄉","121.020","24.865","1053"
"1242","364148","20220617153000","1127","1","新竹縣","湖口鄉","121.025","24.865","1322"
"559","364149","20220617153000","764","0","新竹縣","湖口鄉","121.030","24.865","565"
"867","364163","20220617153000","904","0","新竹縣","湖口鄉","121.035","24.875","829"
"1480","364164","20220617153000","1856","0","新竹縣","湖口鄉","121.040","24.875","1485"
"337","364168","20220617153000","275","2","新竹縣","湖口鄉","121.035","24.880","318"
"366","364171","20220617153000","288","2","新竹縣","湖口鄉","121.050","24.880","373"
"14","364179","20220617153000","34","0","新竹縣","湖口鄉","121.065","24.875","20"
"295","364189","20220617153000","377","0","新竹縣","湖口鄉","121.075","24.880","304"
"164","364194","20220617153000","140","1","新竹縣","湖口鄉","121.070","24.885","165"
"409","364195","20220617153000","237","3","新竹縣","湖口鄉","121.075","24.885","388"
"689","364201","20220617153000","696","0","新竹縣","湖口鄉","121.055","24.880","643"
"286","364202","20220617153000","529","0","新竹縣","湖口鄉","121.060","24.880","302"
"473","364205","20220617153000","374","2","新竹縣","湖口鄉","121.050","24.885","531"
"67","364211","20220617153000","57","1","新竹縣","湖口鄉","121.105","24.880","55"
"539","364216","20220617153000","411","2","新竹縣","湖口鄉","121.090","24.885","493"
"128","364221","20220617153000","125","1","新竹縣","湖口鄉","121.095","24.885","192"
"186","364222","20220617153000","156","1","新竹縣","湖口鄉","121.100","24.885","185"
"471","364228","20220617153000","367","2","新竹縣","湖口鄉","121.110","24.890","422"
"439","364231","20220617153000","282","3","新竹縣","湖口鄉","121.085","24.885","383"
"403","364236","20220617153000","258","3","新竹縣","湖口鄉","121.080","24.890","399"
"454","364238","20220617153000","382","1","新竹縣","湖口鄉","121.090","24.890","476"
"3611","364239","20220617153000","3663","0","新竹縣","湖口鄉","121.015","24.870","3928"
"369","364240","20220617153000","546","0","新竹縣","湖口鄉","121.015","24.875","365"
"2578","364242","20220617153000","1711","3","新竹縣","湖口鄉","121.025","24.875","2493"
"1075","364243","20220617153000","873","2","新竹縣","湖口鄉","121.010","24.880","1218"
"3084","364244","20220617153000","2620","1","新竹市","北區","120.965","24.805","3137"
"19","364290","20220617153000","23","0","新北市","新店區","121.510","24.890","20"
"28","364291","20220617153000","25","1","新北市","新店區","121.515","24.890","28"
"327","364296","20220617153000","412","0","桃園市","大溪區","121.265","24.885","319"
"469","364314","20220617153000","520","0","桃園市","大溪區","121.280","24.870","513"
"86","364340","20220617153000","89","0","桃園市","大溪區","121.285","24.820","71"
"11","364349","20220617153000","32","0","桃園市","大溪區","121.295","24.825","14"
"170","364352","20220617153000","184","0","桃園市","大溪區","121.310","24.825","119"
"15","364355","20220617153000","33","0","桃園市","大溪區","121.300","24.830","15"
"152","364359","20220617153000","109","2","桃園市","大溪區","121.305","24.830","102"
"26","364384","20220617153000","61","0","桃園市","大溪區","121.335","24.845","21"
"91","364400","20220617153000","250","0","桃園市","大溪區","121.285","24.885","120"
"571","364405","20220617153000","626","0","桃園市","大溪區","121.300","24.890","594"
"166","364408","20220617153000","104","3","新竹縣","湖口鄉","121.055","24.885","158"
"671","364409","20220617153000","490","2","新竹縣","湖口鄉","121.045","24.890","674"
"158","364410","20220617153000","142","1","新竹縣","湖口鄉","121.050","24.890","132"
"121","364419","20220617153000","67","3","新竹縣","湖口鄉","121.040","24.860","124"
"814","364424","20220617153000","620","2","新竹縣","湖口鄉","121.035","24.865","912"
"594","364429","20220617153000","433","2","新竹縣","湖口鄉","121.020","24.870","594"
"988","364430","20220617153000","1610","0","新竹縣","湖口鄉","121.025","24.870","967"
"837","364431","20220617153000","785","1","新竹縣","湖口鄉","121.030","24.870","901"
"1875","364432","20220617153000","1156","3","新竹縣","湖口鄉","121.035","24.870","1880"
"1549","364436","20220617153000","1872","0","新竹縣","湖口鄉","121.030","24.875","1687"
"37","364448","20220617153000","28","2","新竹縣","新埔鎮","121.095","24.805","19"
