"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"583","6258","20220620174000","283","3","屏東縣","恆春鎮","120.745","21.945","457"
"15","6267","20220620174000","148","0","屏東縣","恆春鎮","120.790","21.945","21"
"151","9415","20220620174000","75","3","屏東縣","恆春鎮","120.715","21.970","124"
"159","9416","20220620174000","71","3","屏東縣","恆春鎮","120.845","21.970","123"
"359","15716","20220620174000","208","3","臺東縣","蘭嶼鄉","121.535","22.025","275"
"47","15719","20220620174000","317","0","臺東縣","蘭嶼鄉","121.550","22.025","36"
"93","18068","20220620174000","105","0","屏東縣","車城鄉","120.695","22.045","91"
"234","20191","20220620174000","631","0","臺東縣","蘭嶼鄉","121.570","22.065","217"
"10","39868","20220620174000","13","0","屏東縣","牡丹鄉","120.895","22.240","10"
"176","40369","20220620174000","114","3","屏東縣","枋山鄉","120.660","22.245","176"
"78","46865","20220620174000","79","0","臺東縣","大武鄉","120.890","22.305","60"
"228","49782","20220620174000","174","2","屏東縣","琉球鄉","120.355","22.330","171"
"63","49783","20220620174000","197","0","屏東縣","琉球鄉","120.375","22.330","58"
"547","52213","20220620174000","343","3","屏東縣","琉球鄉","120.380","22.355","508"
"83","57589","20220620174000","29","3","屏東縣","春日鄉","120.660","22.365","52"
"69","57606","20220620174000","44","3","屏東縣","春日鄉","120.665","22.365","67"
"103","57748","20220620174000","86","1","屏東縣","春日鄉","120.750","22.405","127"
"260","57758","20220620174000","184","2","屏東縣","春日鄉","120.625","22.365","235"
"38","57858","20220620174000","138","0","屏東縣","恆春鎮","120.730","21.985","30"
"38","57868","20220620174000","177","0","屏東縣","車城鄉","120.730","22.055","34"
"170","57949","20220620174000","78","3","屏東縣","車城鄉","120.715","22.050","166"
"13","57951","20220620174000","127","0","屏東縣","車城鄉","120.710","22.055","25"
"386","57952","20220620174000","265","2","屏東縣","枋寮鄉","120.595","22.375","382"
"788","57962","20220620174000","399","3","屏東縣","枋寮鄉","120.595","22.385","776"
"339","57963","20220620174000","366","0","屏東縣","枋寮鄉","120.600","22.385","367"
"21","57992","20220620174000","18","1","屏東縣","滿州鄉","120.890","22.090","25"
"13","58022","20220620174000","22","0","屏東縣","滿州鄉","120.895","22.100","22"
"28","58112","20220620174000","13","3","屏東縣","滿州鄉","120.805","22.015","31"
"169","58150","20220620174000","110","3","屏東縣","滿州鄉","120.875","22.115","161"
"15","58180","20220620174000","16","0","屏東縣","滿州鄉","120.885","22.135","15"
"156","58209","20220620174000","79","3","屏東縣","滿州鄉","120.840","21.985","119"
"66","58243","20220620174000","60","1","屏東縣","滿州鄉","120.840","22.015","65"
