"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"184","6258","20220927203000","94","3","屏東縣","恆春鎮","120.745","21.945","165"
"30","6267","20220927203000","147","0","屏東縣","恆春鎮","120.790","21.945","19"
"122","9415","20220927203000","66","3","屏東縣","恆春鎮","120.715","21.970","189"
"77","9416","20220927203000","41","3","屏東縣","恆春鎮","120.845","21.970","79"
"335","15716","20220927203000","189","3","臺東縣","蘭嶼鄉","121.535","22.025","294"
"29","18068","20220927203000","46","0","屏東縣","車城鄉","120.695","22.045","30"
"21","40369","20220927203000","79","0","屏東縣","枋山鄉","120.660","22.245","132"
"83","46865","20220927203000","73","1","臺東縣","大武鄉","120.890","22.305","63"
"47","49782","20220927203000","171","0","屏東縣","琉球鄉","120.355","22.330","63"
"36","49783","20220927203000","160","0","屏東縣","琉球鄉","120.375","22.330","30"
"440","52213","20220927203000","294","2","屏東縣","琉球鄉","120.380","22.355","442"
"66","57589","20220927203000","18","3","屏東縣","春日鄉","120.660","22.365","56"
"79","57606","20220927203000","55","2","屏東縣","春日鄉","120.665","22.365","87"
"119","57748","20220927203000","98","2","屏東縣","春日鄉","120.750","22.405","107"
"258","57758","20220927203000","172","3","屏東縣","春日鄉","120.625","22.365","278"
"34","57868","20220927203000","199","0","屏東縣","車城鄉","120.730","22.055","38"
"237","57949","20220927203000","68","3","屏東縣","車城鄉","120.715","22.050","200"
"34","57951","20220927203000","157","0","屏東縣","車城鄉","120.710","22.055","35"
"446","57952","20220927203000","196","3","屏東縣","枋寮鄉","120.595","22.375","399"
"214","57962","20220927203000","443","0","屏東縣","枋寮鄉","120.595","22.385","209"
"521","57963","20220927203000","394","2","屏東縣","枋寮鄉","120.600","22.385","511"
"17","57992","20220927203000","15","1","屏東縣","滿州鄉","120.890","22.090","18"
"14","58022","20220927203000","11","2","屏東縣","滿州鄉","120.895","22.100","10"
"15","58112","20220927203000","17","0","屏東縣","滿州鄉","120.805","22.015","11"
"128","58150","20220927203000","96","2","屏東縣","滿州鄉","120.875","22.115","137"
"81","58209","20220927203000","77","1","屏東縣","滿州鄉","120.840","21.985","91"
"45","58243","20220927203000","48","0","屏東縣","滿州鄉","120.840","22.015","55"
"210","58245","20220927203000","216","0","屏東縣","滿州鄉","120.835","22.020","209"
"59","58246","20220927203000","13","3","屏東縣","滿州鄉","120.840","22.020","57"
"105","58248","20220927203000","96","1","屏東縣","滿州鄉","120.830","22.025","76"
"277","58265","20220927203000","240","1","屏東縣","滿州鄉","120.830","21.995","298"
"59","58303","20220927203000","26","3","屏東縣","滿州鄉","120.850","22.020","55"
"61","58452","20220927203000","46","2","屏東縣","滿州鄉","120.830","22.075","63"
"30","58493","20220927203000","19","3","屏東縣","滿州鄉","120.830","22.095","29"
"21","58500","20220927203000","22","0","屏東縣","滿州鄉","120.840","22.100","24"
"195","58514","20220927203000","81","3","屏東縣","枋山鄉","120.665","22.240","143"
"112","58522","20220927203000","177","0","屏東縣","枋山鄉","120.650","22.260","124"
"100","58529","20220927203000","240","0","屏東縣","枋山鄉","120.690","22.190","89"
"63","58531","20220927203000","119","0","屏東縣","枋山鄉","120.690","22.195","48"
"34","58544","20220927203000","13","3","屏東縣","佳冬鄉","120.525","22.410","33"
"616","58554","20220927203000","528","1","屏東縣","恆春鎮","120.740","22.030","525"
