"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"173","6258","20220904232000","104","3","屏東縣","恆春鎮","120.745","21.945","235"
"36","6267","20220904232000","164","0","屏東縣","恆春鎮","120.790","21.945","41"
"104","9415","20220904232000","87","1","屏東縣","恆春鎮","120.715","21.970","154"
"88","9416","20220904232000","65","2","屏東縣","恆春鎮","120.845","21.970","92"
"227","15716","20220904232000","186","2","臺東縣","蘭嶼鄉","121.535","22.025","359"
"22","15719","20220904232000","329","0","臺東縣","蘭嶼鄉","121.550","22.025","36"
"51","18068","20220904232000","67","0","屏東縣","車城鄉","120.695","22.045","88"
"153","20191","20220904232000","662","0","臺東縣","蘭嶼鄉","121.570","22.065","153"
"93","40369","20220904232000","72","2","屏東縣","枋山鄉","120.660","22.245","102"
"77","46865","20220904232000","71","1","臺東縣","大武鄉","120.890","22.305","78"
"59","49782","20220904232000","176","0","屏東縣","琉球鄉","120.355","22.330","111"
"28","49783","20220904232000","130","0","屏東縣","琉球鄉","120.375","22.330","42"
"581","52213","20220904232000","265","3","屏東縣","琉球鄉","120.380","22.355","734"
"48","57589","20220904232000","18","3","屏東縣","春日鄉","120.660","22.365","45"
"96","57606","20220904232000","42","3","屏東縣","春日鄉","120.665","22.365","98"
"91","57748","20220904232000","58","3","屏東縣","春日鄉","120.750","22.405","99"
"157","57758","20220904232000","171","0","屏東縣","春日鄉","120.625","22.365","256"
"37","57868","20220904232000","181","0","屏東縣","車城鄉","120.730","22.055","35"
"160","57949","20220904232000","74","3","屏東縣","車城鄉","120.715","22.050","165"
"25","57951","20220904232000","144","0","屏東縣","車城鄉","120.710","22.055","20"
"315","57952","20220904232000","157","3","屏東縣","枋寮鄉","120.595","22.375","281"
"150","57962","20220904232000","349","0","屏東縣","枋寮鄉","120.595","22.385","143"
"507","57963","20220904232000","427","1","屏東縣","枋寮鄉","120.600","22.385","468"
"14","57992","20220904232000","19","0","屏東縣","滿州鄉","120.890","22.090","12"
"18","58112","20220904232000","17","1","屏東縣","滿州鄉","120.805","22.015","19"
"89","58150","20220904232000","68","2","屏東縣","滿州鄉","120.875","22.115","105"
"10","58179","20220904232000","13","0","屏東縣","滿州鄉","120.880","22.135","10"
"104","58209","20220904232000","84","2","屏東縣","滿州鄉","120.840","21.985","149"
"48","58243","20220904232000","41","1","屏東縣","滿州鄉","120.840","22.015","63"
"237","58245","20220904232000","221","1","屏東縣","滿州鄉","120.835","22.020","249"
"30","58246","20220904232000","15","3","屏東縣","滿州鄉","120.840","22.020","33"
"145","58248","20220904232000","117","2","屏東縣","滿州鄉","120.830","22.025","242"
"317","58265","20220904232000","272","1","屏東縣","滿州鄉","120.830","21.995","334"
"39","58303","20220904232000","29","2","屏東縣","滿州鄉","120.850","22.020","40"
"63","58452","20220904232000","38","3","屏東縣","滿州鄉","120.830","22.075","68"
"37","58493","20220904232000","20","3","屏東縣","滿州鄉","120.830","22.095","28"
"29","58500","20220904232000","22","2","屏東縣","滿州鄉","120.840","22.100","20"
"112","58514","20220904232000","89","2","屏東縣","枋山鄉","120.665","22.240","130"
"129","58522","20220904232000","191","0","屏東縣","枋山鄉","120.650","22.260","137"
"58","58529","20220904232000","185","0","屏東縣","枋山鄉","120.690","22.190","54"
"38","58531","20220904232000","131","0","屏東縣","枋山鄉","120.690","22.195","61"
"17","58544","20220904232000","12","2","屏東縣","佳冬鄉","120.525","22.410","18"
"603","58554","20220904232000","373","3","屏東縣","恆春鎮","120.740","22.030","824"
"30","58568","20220904232000","190","0","屏東縣","恆春鎮","120.735","22.040","34"
"116","58585","20220904232000","26","3","屏東縣","恆春鎮","120.720","22.045","122"
"18","58609","20220904232000","41","0","屏東縣","恆春鎮","120.750","21.955","14"
"94","58614","20220904232000","459","0","屏東縣","恆春鎮","120.755","21.960","98"
"28","58615","20220904232000","18","3","屏東縣","恆春鎮","120.760","21.960","35"
"461","58618","20220904232000","471","0","屏東縣","恆春鎮","120.755","21.965","701"
"642","58656","20220904232000","195","3","屏東縣","恆春鎮","120.730","22.010","621"
"417","58663","20220904232000","402","1","屏東縣","恆春鎮","120.745","22.005","490"
"413","58680","20220904232000","267","3","屏東縣","恆春鎮","120.730","21.995","460"
"21","58690","20220904232000","15","2","屏東縣","恆春鎮","120.740","21.920","41"
"473","58691","20220904232000","267","3","屏東縣","恆春鎮","120.725","21.925","535"
"24","58698","20220904232000","23","1","屏東縣","恆春鎮","120.715","21.935","44"
"57","58707","20220904232000","54","1","屏東縣","恆春鎮","120.715","21.945","86"
"356","58723","20220904232000","188","3","屏東縣","恆春鎮","120.720","21.960","446"
"1254","58725","20220904232000","1227","1","屏東縣","恆春鎮","120.740","22.010","1402"
"35","58785","20220904232000","65","0","屏東縣","恆春鎮","120.720","22.040","29"
"108","58793","20220904232000","44","3","屏東縣","恆春鎮","120.695","22.020","117"
"26","58796","20220904232000","20","2","屏東縣","恆春鎮","120.710","22.020","24"
"180","58818","20220904232000","123","2","屏東縣","恆春鎮","120.850","21.905","236"
"13","58819","20220904232000","21","0","屏東縣","恆春鎮","120.855","21.905","27"
"62","58824","20220904232000","77","0","屏東縣","恆春鎮","120.850","21.910","107"
"196","58829","20220904232000","130","3","屏東縣","恆春鎮","120.850","21.915","225"
"78","58837","20220904232000","71","1","屏東縣","恆春鎮","120.830","21.925","84"
"250","58849","20220904232000","145","3","屏東縣","恆春鎮","120.825","21.935","370"
"12","58859","20220904232000","13","0","屏東縣","恆春鎮","120.840","21.940","10"
"33","58893","20220904232000","262","0","屏東縣","車城鄉","120.715","22.070","37"
"98","58924","20220904232000","41","3","屏東縣","獅子鄉","120.730","22.195","125"
"25","58958","20220904232000","144","0","屏東縣","獅子鄉","120.750","22.205","24"
"110","58971","20220904232000","135","0","屏東縣","獅子鄉","120.725","22.210","136"
"39","58997","20220904232000","21","3","屏東縣","獅子鄉","120.785","22.215","38"
"95","59115","20220904232000","492","0","屏東縣","琉球鄉","120.380","22.350","159"
"56","59117","20220904232000","349","0","屏東縣","琉球鄉","120.365","22.325","64"
"526","59120","20220904232000","276","3","屏東縣","琉球鄉","120.370","22.335","671"
"106","59149","20220904232000","138","0","屏東縣","獅子鄉","120.660","22.275","126"
"91","59469","20220904232000","69","2","屏東縣","獅子鄉","120.650","22.315","110"
"10","59727","20220904232000","98","0","屏東縣","獅子鄉","120.710","22.195","10"
"141","59772","20220904232000","96","2","屏東縣","獅子鄉","120.685","22.225","145"
"201","60023","20220904232000","169","1","屏東縣","獅子鄉","120.700","22.165","210"
"17","60048","20220904232000","56","0","屏東縣","獅子鄉","120.795","22.225","17"
"37","60076","20220904232000","40","0","屏東縣","獅子鄉","120.805","22.235","25"
"1724","60172","20220904232000","1627","1","屏東縣","琉球鄉","120.370","22.340","2061"
"132","60174","20220904232000","112","1","屏東縣","琉球鄉","120.375","22.345","191"
"159","60189","20220904232000","96","3","屏東縣","車城鄉","120.700","22.040","180"
"61","60193","20220904232000","50","2","屏東縣","車城鄉","120.700","22.050","79"
"29","60196","20220904232000","36","0","屏東縣","琉球鄉","120.365","22.340","54"
"17","60197","20220904232000","28","0","屏東縣","琉球鄉","120.365","22.345","29"
"182","60198","20220904232000","234","0","屏東縣","琉球鄉","120.370","22.350","277"
"445","60206","20220904232000","189","3","屏東縣","車城鄉","120.715","22.065","472"
"35","60213","20220904232000","159","0","屏東縣","車城鄉","120.720","22.090","28"
"94","60234","20220904232000","33","3","屏東縣","車城鄉","120.715","22.115","118"
"1113","60246","20220904232000","439","3","屏東縣","琉球鄉","120.385","22.350","1299"
"87","60260","20220904232000","76","1","屏東縣","車城鄉","120.740","22.085","111"
"258","60283","20220904232000","226","1","屏東縣","車城鄉","120.750","22.095","268"
"22","60314","20220904232000","170","0","屏東縣","枋寮鄉","120.555","22.390","22"
"68","60322","20220904232000","372","0","屏東縣","車城鄉","120.715","22.075","58"
"224","60328","20220904232000","134","3","屏東縣","車城鄉","120.730","22.075","246"
