"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"108","6258","20221103235000","104","1","屏東縣","恆春鎮","120.745","21.945","111"
"21","6267","20221103235000","195","0","屏東縣","恆春鎮","120.790","21.945","30"
"134","9415","20221103235000","88","3","屏東縣","恆春鎮","120.715","21.970","139"
"84","9416","20221103235000","56","3","屏東縣","恆春鎮","120.845","21.970","81"
"141","15716","20221103235000","198","0","臺東縣","蘭嶼鄉","121.535","22.025","153"
"22","15719","20221103235000","331","0","臺東縣","蘭嶼鄉","121.550","22.025","27"
"46","18068","20221103235000","46","1","屏東縣","車城鄉","120.695","22.045","38"
"129","20191","20221103235000","638","0","臺東縣","蘭嶼鄉","121.570","22.065","128"
"15","40369","20221103235000","73","0","屏東縣","枋山鄉","120.660","22.245","14"
"71","46865","20221103235000","73","0","臺東縣","大武鄉","120.890","22.305","66"
"57","49782","20221103235000","180","0","屏東縣","琉球鄉","120.355","22.330","42"
"16","49783","20221103235000","158","0","屏東縣","琉球鄉","120.375","22.330","17"
"324","52213","20221103235000","289","1","屏東縣","琉球鄉","120.380","22.355","506"
"47","57589","20221103235000","22","3","屏東縣","春日鄉","120.660","22.365","56"
"85","57606","20221103235000","70","2","屏東縣","春日鄉","120.665","22.365","83"
"100","57748","20221103235000","87","1","屏東縣","春日鄉","120.750","22.405","94"
"259","57758","20221103235000","180","2","屏東縣","春日鄉","120.625","22.365","246"
"23","57868","20221103235000","233","0","屏東縣","車城鄉","120.730","22.055","24"
"148","57949","20221103235000","72","3","屏東縣","車城鄉","120.715","22.050","148"
"20","57951","20221103235000","139","0","屏東縣","車城鄉","120.710","22.055","20"
"277","57952","20221103235000","179","3","屏東縣","枋寮鄉","120.595","22.375","312"
"140","57962","20221103235000","461","0","屏東縣","枋寮鄉","120.595","22.385","138"
"458","57963","20221103235000","388","1","屏東縣","枋寮鄉","120.600","22.385","472"
"12","57992","20221103235000","17","0","屏東縣","滿州鄉","120.890","22.090","11"
"13","58112","20221103235000","15","0","屏東縣","滿州鄉","120.805","22.015","12"
"118","58150","20221103235000","92","2","屏東縣","滿州鄉","120.875","22.115","115"
"71","58209","20221103235000","90","0","屏東縣","滿州鄉","120.840","21.985","99"
"41","58243","20221103235000","43","0","屏東縣","滿州鄉","120.840","22.015","58"
"189","58245","20221103235000","228","0","屏東縣","滿州鄉","120.835","22.020","262"
