"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"150","6258","20220702042000","137","1","屏東縣","恆春鎮","120.745","21.945","168"
"27","6267","20220702042000","191","0","屏東縣","恆春鎮","120.790","21.945","27"
"107","9415","20220702042000","92","1","屏東縣","恆春鎮","120.715","21.970","114"
"83","9416","20220702042000","82","1","屏東縣","恆春鎮","120.845","21.970","97"
"235","15716","20220702042000","220","1","臺東縣","蘭嶼鄉","121.535","22.025","254"
"30","15719","20220702042000","365","0","臺東縣","蘭嶼鄉","121.550","22.025","34"
"71","18068","20220702042000","65","1","屏東縣","車城鄉","120.695","22.045","44"
"131","20191","20220702042000","653","0","臺東縣","蘭嶼鄉","121.570","22.065","138"
"76","40369","20220702042000","81","0","屏東縣","枋山鄉","120.660","22.245","86"
"66","46865","20220702042000","77","0","臺東縣","大武鄉","120.890","22.305","68"
"86","49782","20220702042000","216","0","屏東縣","琉球鄉","120.355","22.330","236"
"16","49783","20220702042000","163","0","屏東縣","琉球鄉","120.375","22.330","16"
"523","52213","20220702042000","329","3","屏東縣","琉球鄉","120.380","22.355","453"
"22","57589","20220702042000","21","1","屏東縣","春日鄉","120.660","22.365","30"
"96","57606","20220702042000","67","2","屏東縣","春日鄉","120.665","22.365","85"
"78","57748","20220702042000","72","1","屏東縣","春日鄉","120.750","22.405","104"
"219","57758","20220702042000","179","2","屏東縣","春日鄉","120.625","22.365","204"
"23","57858","20220702042000","212","0","屏東縣","恆春鎮","120.730","21.985","12"
"22","57868","20220702042000","241","0","屏東縣","車城鄉","120.730","22.055","20"
"89","57949","20220702042000","68","2","屏東縣","車城鄉","120.715","22.050","107"
"179","57952","20220702042000","165","1","屏東縣","枋寮鄉","120.595","22.375","167"
"444","57962","20220702042000","446","0","屏東縣","枋寮鄉","120.595","22.385","707"
"348","57963","20220702042000","377","0","屏東縣","枋寮鄉","120.600","22.385","350"
"19","57992","20220702042000","19","1","屏東縣","滿州鄉","120.890","22.090","14"
"18","58112","20220702042000","17","1","屏東縣","滿州鄉","120.805","22.015","15"
"110","58150","20220702042000","80","2","屏東縣","滿州鄉","120.875","22.115","114"
"11","58179","20220702042000","10","1","屏東縣","滿州鄉","120.880","22.135","10"
"112","58209","20220702042000","104","1","屏東縣","滿州鄉","120.840","21.985","141"
"66","58243","20220702042000","41","3","屏東縣","滿州鄉","120.840","22.015","53"
"226","58245","20220702042000","220","1","屏東縣","滿州鄉","120.835","22.020","250"
"25","58246","20220702042000","16","3","屏東縣","滿州鄉","120.840","22.020","17"
"146","58248","20220702042000","139","1","屏東縣","滿州鄉","120.830","22.025","142"
"332","58265","20220702042000","249","2","屏東縣","滿州鄉","120.830","21.995","321"
"31","58303","20220702042000","23","2","屏東縣","滿州鄉","120.850","22.020","35"
"63","58452","20220702042000","52","2","屏東縣","滿州鄉","120.830","22.075","66"
"32","58493","20220702042000","21","3","屏東縣","滿州鄉","120.830","22.095","32"
"20","58500","20220702042000","25","0","屏東縣","滿州鄉","120.840","22.100","20"
"93","58514","20220702042000","72","2","屏東縣","枋山鄉","120.665","22.240","114"
"172","58522","20220702042000","144","1","屏東縣","枋山鄉","120.650","22.260","166"
"33","58529","20220702042000","257","0","屏東縣","枋山鄉","120.690","22.190","27"
"29","58531","20220702042000","109","0","屏東縣","枋山鄉","120.690","22.195","35"
"262","58554","20220702042000","302","0","屏東縣","恆春鎮","120.740","22.030","231"
"15","58568","20220702042000","122","0","屏東縣","恆春鎮","120.735","22.040","18"
"32","58585","20220702042000","22","2","屏東縣","恆春鎮","120.720","22.045","28"
"10","58609","20220702042000","46","0","屏東縣","恆春鎮","120.750","21.955","11"
"44","58614","20220702042000","499","0","屏東縣","恆春鎮","120.755","21.960","43"
"15","58615","20220702042000","15","1","屏東縣","恆春鎮","120.760","21.960","10"
"345","58618","20220702042000","592","0","屏東縣","恆春鎮","120.755","21.965","336"
"499","58656","20220702042000","291","3","屏東縣","恆春鎮","120.730","22.010","483"
"392","58663","20220702042000","400","0","屏東縣","恆春鎮","120.745","22.005","348"
"281","58680","20220702042000","271","1","屏東縣","恆春鎮","120.730","21.995","301"
"29","58690","20220702042000","21","2","屏東縣","恆春鎮","120.740","21.920","16"
"392","58691","20220702042000","255","3","屏東縣","恆春鎮","120.725","21.925","340"
"30","58698","20220702042000","23","2","屏東縣","恆春鎮","120.715","21.935","39"
"76","58707","20220702042000","62","2","屏東縣","恆春鎮","120.715","21.945","83"
"298","58723","20220702042000","186","3","屏東縣","恆春鎮","120.720","21.960","255"
"1300","58725","20220702042000","1174","1","屏東縣","恆春鎮","120.740","22.010","1184"
"18","58785","20220702042000","57","0","屏東縣","恆春鎮","120.720","22.040","16"
"90","58793","20220702042000","54","3","屏東縣","恆春鎮","120.695","22.020","73"
"22","58796","20220702042000","21","1","屏東縣","恆春鎮","120.710","22.020","19"
"224","58818","20220702042000","142","3","屏東縣","恆春鎮","120.850","21.905","147"
"16","58819","20220702042000","14","1","屏東縣","恆春鎮","120.855","21.905","22"
"97","58824","20220702042000","84","1","屏東縣","恆春鎮","120.850","21.910","73"
"183","58829","20220702042000","145","2","屏東縣","恆春鎮","120.850","21.915","222"
"75","58837","20220702042000","84","0","屏東縣","恆春鎮","120.830","21.925","71"
"254","58849","20220702042000","162","3","屏東縣","恆春鎮","120.825","21.935","261"
"13","58859","20220702042000","12","1","屏東縣","恆春鎮","120.840","21.940","12"
"15","58893","20220702042000","243","0","屏東縣","車城鄉","120.715","22.070","16"
"76","58924","20220702042000","51","2","屏東縣","獅子鄉","120.730","22.195","83"
"17","58958","20220702042000","118","0","屏東縣","獅子鄉","120.750","22.205","13"
"106","58971","20220702042000","91","1","屏東縣","獅子鄉","120.725","22.210","104"
"32","58997","20220702042000","16","3","屏東縣","獅子鄉","120.785","22.215","35"
"55","59115","20220702042000","531","0","屏東縣","琉球鄉","120.380","22.350","54"
"68","59117","20220702042000","391","0","屏東縣","琉球鄉","120.365","22.325","30"
"352","59120","20220702042000","363","0","屏東縣","琉球鄉","120.370","22.335","364"
"67","59149","20220702042000","128","0","屏東縣","獅子鄉","120.660","22.275","76"
"81","59469","20220702042000","82","0","屏東縣","獅子鄉","120.650","22.315","99"
"128","59772","20220702042000","106","2","屏東縣","獅子鄉","120.685","22.225","139"
"209","60023","20220702042000","135","3","屏東縣","獅子鄉","120.700","22.165","181"
"1938","60172","20220702042000","1641","1","屏東縣","琉球鄉","120.370","22.340","1798"
"11","60173","20220702042000","26","0","屏東縣","琉球鄉","120.370","22.345","13"
"92","60174","20220702042000","75","2","屏東縣","琉球鄉","120.375","22.345","84"
"137","60189","20220702042000","117","1","屏東縣","車城鄉","120.700","22.040","139"
"50","60193","20220702042000","42","1","屏東縣","車城鄉","120.700","22.050","54"
"60","60196","20220702042000","37","3","屏東縣","琉球鄉","120.365","22.340","32"
"18","60197","20220702042000","44","0","屏東縣","琉球鄉","120.365","22.345","18"
"289","60198","20220702042000","222","2","屏東縣","琉球鄉","120.370","22.350","218"
"367","60206","20220702042000","214","3","屏東縣","車城鄉","120.715","22.065","336"
"13","60213","20220702042000","133","0","屏東縣","車城鄉","120.720","22.090","13"
"30","60234","20220702042000","23","2","屏東縣","車城鄉","120.715","22.115","44"
"1122","60246","20220702042000","693","3","屏東縣","琉球鄉","120.385","22.350","1118"
"63","60260","20220702042000","65","0","屏東縣","車城鄉","120.740","22.085","67"
"225","60283","20220702042000","209","1","屏東縣","車城鄉","120.750","22.095","228"
"40","60322","20220702042000","339","0","屏東縣","車城鄉","120.715","22.075","31"
"153","60328","20220702042000","143","1","屏東縣","車城鄉","120.730","22.075","144"
"19","60338","20220702042000","19","1","屏東縣","枋寮鄉","120.595","22.390","23"
"190","60350","20220702042000","175","1","屏東縣","枋寮鄉","120.590","22.405","192"
"39","60369","20220702042000","285","0","屏東縣","枋寮鄉","120.620","22.405","39"
"74","60374","20220702042000","65","1","屏東縣","枋寮鄉","120.590","22.370","87"
"193","60377","20220702042000","168","1","屏東縣","枋寮鄉","120.580","22.375","184"
"762","60401","20220702042000","724","1","屏東縣","枋寮鄉","120.575","22.405","753"
"318","60404","20220702042000","243","2","屏東縣","佳冬鄉","120.565","22.410","325"
"1357","60421","20220702042000","1224","1","屏東縣","枋寮鄉","120.600","22.360","1338"
"406","60428","20220702042000","348","1","屏東縣","枋寮鄉","120.600","22.365","426"
"99","60441","20220702042000","82","2","屏東縣","枋山鄉","120.645","22.295","96"
"75","60442","20220702042000","70","1","屏東縣","獅子鄉","120.640","22.310","69"
"235","60446","20220702042000","203","1","屏東縣","枋山鄉","120.630","22.320","246"
"111","60449","20220702042000","96","1","屏東縣","枋山鄉","120.615","22.330","129"
"197","60455","20220702042000","103","3","屏東縣","枋山鄉","120.620","22.335","267"
"74","60456","20220702042000","55","2","屏東縣","枋山鄉","120.625","22.335","101"
"1031","60532","20220702042000","804","2","屏東縣","恆春鎮","120.740","22.000","990"
"654","60533","20220702042000","433","3","屏東縣","恆春鎮","120.740","22.005","583"
"249","60535","20220702042000","332","0","屏東縣","恆春鎮","120.815","21.935","211"
"307","60537","20220702042000","226","2","屏東縣","恆春鎮","120.805","21.940","307"
"37","60539","20220702042000","377","0","屏東縣","恆春鎮","120.795","21.945","37"
"965","60540","20220702042000","775","2","屏東縣","恆春鎮","120.800","21.945","882"
"610","60541","20220702042000","445","2","屏東縣","恆春鎮","120.805","21.945","560"
"107","60543","20220702042000","115","0","屏東縣","恆春鎮","120.780","21.950","116"
"283","60544","20220702042000","140","3","屏東縣","恆春鎮","120.785","21.950","269"
"196","60568","20220702042000","191","1","屏東縣","恆春鎮","120.810","21.955","199"
"94","60589","20220702042000","64","2","屏東縣","恆春鎮","120.815","21.965","79"
"48","60623","20220702042000","462","0","屏東縣","恆春鎮","120.735","21.950","56"
"80","60646","20220702042000","65","2","屏東縣","恆春鎮","120.720","21.975","79"
"102","60651","20220702042000","86","1","屏東縣","恆春鎮","120.715","21.985","105"
"472","60656","20220702042000","274","3","屏東縣","恆春鎮","120.705","21.995","523"
"814","60671","20220702042000","923","0","屏東縣","恆春鎮","120.740","21.995","828"
"515","60672","20220702042000","288","3","屏東縣","恆春鎮","120.745","21.995","429"
"625","60680","20220702042000","652","0","屏東縣","恆春鎮","120.745","22.000","584"
"30","60694","20220702042000","60","0","屏東縣","恆春鎮","120.765","22.000","29"
"55","60732","20220702042000","46","1","屏東縣","牡丹鄉","120.815","22.075","49"
"26","60771","20220702042000","51","0","屏東縣","滿州鄉","120.890","22.140","18"
"106","60791","20220702042000","31","3","屏東縣","牡丹鄉","120.890","22.165","156"
"57","60821","20220702042000","76","0","屏東縣","牡丹鄉","120.880","22.185","64"
"32","60825","20220702042000","29","1","屏東縣","牡丹鄉","120.880","22.190","29"
"72","60827","20220702042000","81","0","屏東縣","牡丹鄉","120.885","22.190","73"
"30","60884","20220702042000","28","1","屏東縣","牡丹鄉","120.850","22.185","33"
"121","60907","20220702042000","49","3","屏東縣","牡丹鄉","120.855","22.200","104"
"16","60936","20220702042000","17","0","屏東縣","牡丹鄉","120.815","22.150","16"
"90","60994","20220702042000","60","3","屏東縣","牡丹鄉","120.835","22.175","80"
"91","61141","20220702042000","59","3","屏東縣","牡丹鄉","120.770","22.125","98"
"232","61160","20220702042000","235","0","屏東縣","牡丹鄉","120.780","22.130","254"
"16","61331","20220702042000","91","0","屏東縣","牡丹鄉","120.840","22.115","15"
"178","61332","20220702042000","199","0","屏東縣","牡丹鄉","120.845","22.115","200"
"102","61441","20220702042000","65","3","臺東縣","大武鄉","120.880","22.325","110"
"30","61469","20220702042000","176","0","臺東縣","大武鄉","120.905","22.360","30"
"281","61472","20220702042000","207","2","臺東縣","大武鄉","120.905","22.365","283"
"260","61501","20220702042000","273","0","臺東縣","大武鄉","120.910","22.380","285"
"52","61562","20220702042000","304","0","臺東縣","大武鄉","120.885","22.340","51"
"280","61604","20220702042000","256","1","臺東縣","蘭嶼鄉","121.525","22.080","250"
"278","61605","20220702042000","212","2","臺東縣","蘭嶼鄉","121.530","22.080","275"
"27","61620","20220702042000","28","0","臺東縣","蘭嶼鄉","121.590","22.005","36"
"186","61703","20220702042000","186","1","臺東縣","蘭嶼鄉","121.510","22.055","321"
"216","61734","20220702042000","280","0","臺東縣","蘭嶼鄉","121.555","22.025","224"
"28","61738","20220702042000","23","2","臺東縣","蘭嶼鄉","121.535","22.030","28"
