"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"163","6258","20220830032000","100","3","屏東縣","恆春鎮","120.745","21.945","191"
"17","6267","20220830032000","144","0","屏東縣","恆春鎮","120.790","21.945","20"
"123","9415","20220830032000","74","3","屏東縣","恆春鎮","120.715","21.970","143"
"74","9416","20220830032000","48","3","屏東縣","恆春鎮","120.845","21.970","88"
"243","15716","20220830032000","225","1","臺東縣","蘭嶼鄉","121.535","22.025","253"
"23","15719","20220830032000","306","0","臺東縣","蘭嶼鄉","121.550","22.025","25"
"63","18068","20220830032000","36","3","屏東縣","車城鄉","120.695","22.045","119"
"126","20191","20220830032000","568","0","臺東縣","蘭嶼鄉","121.570","22.065","142"
"68","40369","20220830032000","61","1","屏東縣","枋山鄉","120.660","22.245","71"
"69","46865","20220830032000","68","1","臺東縣","大武鄉","120.890","22.305","70"
"110","49782","20220830032000","166","0","屏東縣","琉球鄉","120.355","22.330","97"
"12","49783","20220830032000","143","0","屏東縣","琉球鄉","120.375","22.330","13"
"538","52213","20220830032000","256","3","屏東縣","琉球鄉","120.380","22.355","552"
"25","57589","20220830032000","14","3","屏東縣","春日鄉","120.660","22.365","32"
"91","57606","20220830032000","54","3","屏東縣","春日鄉","120.665","22.365","98"
"102","57748","20220830032000","72","2","屏東縣","春日鄉","120.750","22.405","74"
"216","57758","20220830032000","158","2","屏東縣","春日鄉","120.625","22.365","225"
"20","57858","20220830032000","189","0","屏東縣","恆春鎮","120.730","21.985","22"
"18","57868","20220830032000","228","0","屏東縣","車城鄉","120.730","22.055","10"
"96","57949","20220830032000","63","3","屏東縣","車城鄉","120.715","22.050","103"
"10","57951","20220830032000","130","0","屏東縣","車城鄉","120.710","22.055","14"
"204","57952","20220830032000","152","2","屏東縣","枋寮鄉","120.595","22.375","213"
"69","57962","20220830032000","411","0","屏東縣","枋寮鄉","120.595","22.385","66"
"381","57963","20220830032000","385","0","屏東縣","枋寮鄉","120.600","22.385","363"
"10","57992","20220830032000","13","0","屏東縣","滿州鄉","120.890","22.090","15"
"107","58150","20220830032000","83","2","屏東縣","滿州鄉","120.875","22.115","105"
"118","58209","20220830032000","89","2","屏東縣","滿州鄉","120.840","21.985","140"
"59","58243","20220830032000","39","3","屏東縣","滿州鄉","120.840","22.015","57"
"253","58245","20220830032000","202","2","屏東縣","滿州鄉","120.835","22.020","279"
"19","58246","20220830032000","16","1","屏東縣","滿州鄉","120.840","22.020","18"
"117","58248","20220830032000","110","1","屏東縣","滿州鄉","120.830","22.025","339"
"309","58265","20220830032000","225","2","屏東縣","滿州鄉","120.830","21.995","309"
"32","58303","20220830032000","23","2","屏東縣","滿州鄉","120.850","22.020","29"
"66","58452","20220830032000","46","2","屏東縣","滿州鄉","120.830","22.075","72"
"26","58493","20220830032000","21","2","屏東縣","滿州鄉","120.830","22.095","31"
"17","58500","20220830032000","20","0","屏東縣","滿州鄉","120.840","22.100","21"
"76","58514","20220830032000","51","2","屏東縣","枋山鄉","120.665","22.240","94"
"139","58522","20220830032000","132","1","屏東縣","枋山鄉","120.650","22.260","149"
"26","58529","20220830032000","222","0","屏東縣","枋山鄉","120.690","22.190","30"
"27","58531","20220830032000","95","0","屏東縣","枋山鄉","120.690","22.195","24"
"318","58554","20220830032000","499","0","屏東縣","恆春鎮","120.740","22.030","389"
"23","58568","20220830032000","146","0","屏東縣","恆春鎮","120.735","22.040","22"
"95","58585","20220830032000","53","3","屏東縣","恆春鎮","120.720","22.045","78"
"41","58614","20220830032000","411","0","屏東縣","恆春鎮","120.755","21.960","49"
"22","58615","20220830032000","21","1","屏東縣","恆春鎮","120.760","21.960","22"
"370","58618","20220830032000","565","0","屏東縣","恆春鎮","120.755","21.965","446"
"457","58656","20220830032000","228","3","屏東縣","恆春鎮","120.730","22.010","558"
"364","58663","20220830032000","368","0","屏東縣","恆春鎮","120.745","22.005","384"
"286","58680","20220830032000","235","2","屏東縣","恆春鎮","120.730","21.995","385"
"13","58690","20220830032000","29","0","屏東縣","恆春鎮","120.740","21.920","26"
"299","58691","20220830032000","186","3","屏東縣","恆春鎮","120.725","21.925","415"
"24","58698","20220830032000","21","1","屏東縣","恆春鎮","120.715","21.935","36"
"47","58707","20220830032000","34","2","屏東縣","恆春鎮","120.715","21.945","89"
"253","58723","20220830032000","167","3","屏東縣","恆春鎮","120.720","21.960","158"
"1305","58725","20220830032000","1144","1","屏東縣","恆春鎮","120.740","22.010","1343"
"23","58785","20220830032000","62","0","屏東縣","恆春鎮","120.720","22.040","22"
"75","58793","20220830032000","45","3","屏東縣","恆春鎮","120.695","22.020","98"
"22","58796","20220830032000","17","2","屏東縣","恆春鎮","120.710","22.020","20"
"158","58818","20220830032000","111","2","屏東縣","恆春鎮","120.850","21.905","264"
"22","58819","20220830032000","16","2","屏東縣","恆春鎮","120.855","21.905","20"
"50","58824","20220830032000","46","1","屏東縣","恆春鎮","120.850","21.910","89"
"183","58829","20220830032000","132","2","屏東縣","恆春鎮","120.850","21.915","170"
"46","58837","20220830032000","50","0","屏東縣","恆春鎮","120.830","21.925","82"
"189","58849","20220830032000","119","3","屏東縣","恆春鎮","120.825","21.935","317"
"10","58859","20220830032000","13","0","屏東縣","恆春鎮","120.840","21.940","19"
"18","58893","20220830032000","224","0","屏東縣","車城鄉","120.715","22.070","19"
"72","58924","20220830032000","43","3","屏東縣","獅子鄉","120.730","22.195","66"
"13","58958","20220830032000","109","0","屏東縣","獅子鄉","120.750","22.205","21"
"106","58971","20220830032000","81","2","屏東縣","獅子鄉","120.725","22.210","84"
"25","58997","20220830032000","12","3","屏東縣","獅子鄉","120.785","22.215","22"
"48","59115","20220830032000","436","0","屏東縣","琉球鄉","120.380","22.350","48"
"29","59117","20220830032000","335","0","屏東縣","琉球鄉","120.365","22.325","17"
"351","59120","20220830032000","270","2","屏東縣","琉球鄉","120.370","22.335","377"
"66","59149","20220830032000","116","0","屏東縣","獅子鄉","120.660","22.275","83"
"74","59469","20220830032000","70","1","屏東縣","獅子鄉","120.650","22.315","74"
"134","59772","20220830032000","99","2","屏東縣","獅子鄉","120.685","22.225","129"
"143","60023","20220830032000","121","1","屏東縣","獅子鄉","120.700","22.165","179"
"1830","60172","20220830032000","1382","2","屏東縣","琉球鄉","120.370","22.340","1986"
"19","60173","20220830032000","19","1","屏東縣","琉球鄉","120.370","22.345","17"
"91","60174","20220830032000","83","1","屏東縣","琉球鄉","120.375","22.345","98"
"107","60189","20220830032000","72","2","屏東縣","車城鄉","120.700","22.040","128"
"61","60193","20220830032000","51","1","屏東縣","車城鄉","120.700","22.050","74"
"34","60196","20220830032000","24","2","屏東縣","琉球鄉","120.365","22.340","46"
"19","60197","20220830032000","36","0","屏東縣","琉球鄉","120.365","22.345","20"
"255","60198","20220830032000","167","3","屏東縣","琉球鄉","120.370","22.350","287"
"401","60206","20220830032000","200","3","屏東縣","車城鄉","120.715","22.065","427"
"10","60213","20220830032000","156","0","屏東縣","車城鄉","120.720","22.090","13"
"29","60234","20220830032000","23","2","屏東縣","車城鄉","120.715","22.115","39"
"1111","60246","20220830032000","577","3","屏東縣","琉球鄉","120.385","22.350","1203"
"74","60260","20220830032000","56","2","屏東縣","車城鄉","120.740","22.085","84"
"206","60283","20220830032000","198","1","屏東縣","車城鄉","120.750","22.095","228"
"12","60314","20220830032000","179","0","屏東縣","枋寮鄉","120.555","22.390","12"
"35","60322","20220830032000","320","0","屏東縣","車城鄉","120.715","22.075","40"
"173","60328","20220830032000","135","2","屏東縣","車城鄉","120.730","22.075","165"
"20","60338","20220830032000","18","1","屏東縣","枋寮鄉","120.595","22.390","25"
"182","60350","20220830032000","164","1","屏東縣","枋寮鄉","120.590","22.405","177"
"32","60369","20220830032000","261","0","屏東縣","枋寮鄉","120.620","22.405","51"
"88","60374","20220830032000","75","1","屏東縣","枋寮鄉","120.590","22.370","90"
"193","60377","20220830032000","163","1","屏東縣","枋寮鄉","120.580","22.375","193"
"727","60401","20220830032000","710","1","屏東縣","枋寮鄉","120.575","22.405","739"
"338","60404","20220830032000","234","2","屏東縣","佳冬鄉","120.565","22.410","312"
"1229","60421","20220830032000","1153","1","屏東縣","枋寮鄉","120.600","22.360","1239"
"426","60428","20220830032000","324","2","屏東縣","枋寮鄉","120.600","22.365","453"
"74","60441","20220830032000","74","1","屏東縣","枋山鄉","120.645","22.295","76"
