"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"173","6258","20220612230000","105","3","屏東縣","恆春鎮","120.745","21.945","131"
"22","6267","20220612230000","162","0","屏東縣","恆春鎮","120.790","21.945","16"
"106","9415","20220612230000","83","2","屏東縣","恆春鎮","120.715","21.970","125"
"95","9416","20220612230000","65","2","屏東縣","恆春鎮","120.845","21.970","74"
"243","15716","20220612230000","187","2","臺東縣","蘭嶼鄉","121.535","22.025","266"
"28","15719","20220612230000","330","0","臺東縣","蘭嶼鄉","121.550","22.025","24"
"39","18068","20220612230000","67","0","屏東縣","車城鄉","120.695","22.045","37"
"156","20191","20220612230000","663","0","臺東縣","蘭嶼鄉","121.570","22.065","103"
"100","40369","20220612230000","86","1","屏東縣","枋山鄉","120.660","22.245","105"
"76","46865","20220612230000","70","1","臺東縣","大武鄉","120.890","22.305","79"
"207","49782","20220612230000","179","1","屏東縣","琉球鄉","120.355","22.330","194"
"24","49783","20220612230000","134","0","屏東縣","琉球鄉","120.375","22.330","35"
"533","52213","20220612230000","269","3","屏東縣","琉球鄉","120.380","22.355","497"
"19","57554","20220612230000","19","1","屏東縣","春日鄉","120.645","22.355","23"
"21","57589","20220612230000","15","2","屏東縣","春日鄉","120.660","22.365","19"
"87","57606","20220612230000","43","3","屏東縣","春日鄉","120.665","22.365","93"
"106","57748","20220612230000","60","3","屏東縣","春日鄉","120.750","22.405","79"
"214","57758","20220612230000","175","2","屏東縣","春日鄉","120.625","22.365","215"
"30","57858","20220612230000","208","0","屏東縣","恆春鎮","120.730","21.985","23"
"44","57868","20220612230000","176","0","屏東縣","車城鄉","120.730","22.055","44"
"134","57949","20220612230000","73","3","屏東縣","車城鄉","120.715","22.050","130"
"13","57951","20220612230000","147","0","屏東縣","車城鄉","120.710","22.055","14"
"209","57952","20220612230000","166","2","屏東縣","枋寮鄉","120.595","22.375","239"
"746","57962","20220612230000","347","3","屏東縣","枋寮鄉","120.595","22.385","771"
"404","57963","20220612230000","433","0","屏東縣","枋寮鄉","120.600","22.385","398"
"15","57992","20220612230000","19","0","屏東縣","滿州鄉","120.890","22.090","26"
"11","58112","20220612230000","18","0","屏東縣","滿州鄉","120.805","22.015","12"
"106","58150","20220612230000","69","3","屏東縣","滿州鄉","120.875","22.115","104"
"12","58179","20220612230000","11","1","屏東縣","滿州鄉","120.880","22.135","13"
"11","58180","20220612230000","18","0","屏東縣","滿州鄉","120.885","22.135","12"
"123","58209","20220612230000","85","2","屏東縣","滿州鄉","120.840","21.985","127"
"60","58243","20220612230000","31","3","屏東縣","滿州鄉","120.840","22.015","63"
"256","58245","20220612230000","222","1","屏東縣","滿州鄉","120.835","22.020","254"
"18","58246","20220612230000","17","1","屏東縣","滿州鄉","120.840","22.020","17"
"83","58248","20220612230000","120","0","屏東縣","滿州鄉","120.830","22.025","76"
"332","58265","20220612230000","274","2","屏東縣","滿州鄉","120.830","21.995","338"
"34","58303","20220612230000","26","2","屏東縣","滿州鄉","120.850","22.020","26"
"84","58452","20220612230000","38","3","屏東縣","滿州鄉","120.830","22.075","82"
"27","58493","20220612230000","18","3","屏東縣","滿州鄉","120.830","22.095","29"
"18","58500","20220612230000","24","0","屏東縣","滿州鄉","120.840","22.100","18"
"106","58514","20220612230000","99","1","屏東縣","枋山鄉","120.665","22.240","121"
"169","58522","20220612230000","223","0","屏東縣","枋山鄉","120.650","22.260","199"
"88","58529","20220612230000","178","0","屏東縣","枋山鄉","120.690","22.190","66"
"52","58531","20220612230000","126","0","屏東縣","枋山鄉","120.690","22.195","55"
"24","58544","20220612230000","13","3","屏東縣","佳冬鄉","120.525","22.410","26"
"601","58554","20220612230000","329","3","屏東縣","恆春鎮","120.740","22.030","591"
"43","58568","20220612230000","191","0","屏東縣","恆春鎮","120.735","22.040","41"
"102","58585","20220612230000","21","3","屏東縣","恆春鎮","120.720","22.045","97"
"60","58614","20220612230000","460","0","屏東縣","恆春鎮","120.755","21.960","49"
"24","58615","20220612230000","19","2","屏東縣","恆春鎮","120.760","21.960","29"
