"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"72","6258","20220628152000","286","0","屏東縣","恆春鎮","120.745","21.945","375"
"13","6267","20220628152000","118","0","屏東縣","恆春鎮","120.790","21.945","11"
"101","9415","20220628152000","62","3","屏東縣","恆春鎮","120.715","21.970","112"
"147","9416","20220628152000","86","3","屏東縣","恆春鎮","120.845","21.970","148"
"272","15716","20220628152000","199","2","臺東縣","蘭嶼鄉","121.535","22.025","292"
"50","15719","20220628152000","229","0","臺東縣","蘭嶼鄉","121.550","22.025","27"
"453","18068","20220628152000","227","3","屏東縣","車城鄉","120.695","22.045","305"
"207","20191","20220628152000","508","0","臺東縣","蘭嶼鄉","121.570","22.065","173"
"18","39868","20220628152000","26","0","屏東縣","牡丹鄉","120.895","22.240","18"
"175","40369","20220628152000","106","3","屏東縣","枋山鄉","120.660","22.245","160"
"97","46865","20220628152000","73","2","臺東縣","大武鄉","120.890","22.305","78"
"234","49782","20220628152000","185","2","屏東縣","琉球鄉","120.355","22.330","210"
"56","49783","20220628152000","176","0","屏東縣","琉球鄉","120.375","22.330","72"
"655","52213","20220628152000","340","3","屏東縣","琉球鄉","120.380","22.355","577"
"75","57589","20220628152000","30","3","屏東縣","春日鄉","120.660","22.365","58"
"81","57606","20220628152000","44","3","屏東縣","春日鄉","120.665","22.365","70"
"133","57748","20220628152000","114","1","屏東縣","春日鄉","120.750","22.405","113"
"241","57758","20220628152000","198","2","屏東縣","春日鄉","120.625","22.365","246"
"42","57858","20220628152000","130","0","屏東縣","恆春鎮","120.730","21.985","46"
"45","57868","20220628152000","183","0","屏東縣","車城鄉","120.730","22.055","36"
"11","57911","20220628152000","15","0","屏東縣","車城鄉","120.775","22.070","12"
"165","57949","20220628152000","79","3","屏東縣","車城鄉","120.715","22.050","160"
"21","57951","20220628152000","151","0","屏東縣","車城鄉","120.710","22.055","15"
"313","57952","20220628152000","287","1","屏東縣","枋寮鄉","120.595","22.375","381"
"710","57962","20220628152000","386","3","屏東縣","枋寮鄉","120.595","22.385","712"
"355","57963","20220628152000","328","1","屏東縣","枋寮鄉","120.600","22.385","370"
"15","57992","20220628152000","14","1","屏東縣","滿州鄉","120.890","22.090","20"
"35","58022","20220628152000","27","2","屏東縣","滿州鄉","120.895","22.100","26"
"27","58112","20220628152000","13","3","屏東縣","滿州鄉","120.805","22.015","20"
"199","58150","20220628152000","99","3","屏東縣","滿州鄉","120.875","22.115","247"
"27","58179","20220628152000","18","3","屏東縣","滿州鄉","120.880","22.135","14"
"112","58209","20220628152000","83","2","屏東縣","滿州鄉","120.840","21.985","122"
"68","58243","20220628152000","54","2","屏東縣","滿州鄉","120.840","22.015","60"
"270","58245","20220628152000","210","2","屏東縣","滿州鄉","120.835","22.020","246"
"27","58246","20220628152000","12","3","屏東縣","滿州鄉","120.840","22.020","32"
"120","58248","20220628152000","81","2","屏東縣","滿州鄉","120.830","22.025","78"
"317","58265","20220628152000","262","2","屏東縣","滿州鄉","120.830","21.995","311"
"42","58303","20220628152000","21","3","屏東縣","滿州鄉","120.850","22.020","35"
"59","58452","20220628152000","44","2","屏東縣","滿州鄉","120.830","22.075","63"
"32","58493","20220628152000","29","1","屏東縣","滿州鄉","120.830","22.095","31"
"20","58500","20220628152000","30","0","屏東縣","滿州鄉","120.840","22.100","19"
"331","58514","20220628152000","224","2","屏東縣","枋山鄉","120.665","22.240","260"
"304","58522","20220628152000","337","0","屏東縣","枋山鄉","120.650","22.260","249"
"140","58529","20220628152000","251","0","屏東縣","枋山鄉","120.690","22.190","108"
"122","58531","20220628152000","210","0","屏東縣","枋山鄉","120.690","22.195","95"
"21","58544","20220628152000","12","3","屏東縣","佳冬鄉","120.525","22.410","17"
"588","58554","20220628152000","481","2","屏東縣","恆春鎮","120.740","22.030","571"
"38","58568","20220628152000","215","0","屏東縣","恆春鎮","120.735","22.040","65"
"62","58585","20220628152000","37","3","屏東縣","恆春鎮","120.720","22.045","72"
"85","58609","20220628152000","917","0","屏東縣","恆春鎮","120.750","21.955","97"
"187","58614","20220628152000","610","0","屏東縣","恆春鎮","120.755","21.960","144"
