"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1115","6258","20220910182000","423","3","屏東縣","恆春鎮","120.745","21.945","570"
"63","6267","20220910182000","271","0","屏東縣","恆春鎮","120.790","21.945","53"
"438","9415","20220910182000","132","3","屏東縣","恆春鎮","120.715","21.970","238"
"239","9416","20220910182000","121","3","屏東縣","恆春鎮","120.845","21.970","124"
"347","15716","20220910182000","218","3","臺東縣","蘭嶼鄉","121.535","22.025","246"
"58","15719","20220910182000","396","0","臺東縣","蘭嶼鄉","121.550","22.025","28"
"87","18068","20220910182000","120","0","屏東縣","車城鄉","120.695","22.045","116"
"274","20191","20220910182000","753","0","臺東縣","蘭嶼鄉","121.570","22.065","208"
"27","39868","20220910182000","14","3","屏東縣","牡丹鄉","120.895","22.240","11"
"290","40369","20220910182000","135","3","屏東縣","枋山鄉","120.660","22.245","168"
"84","46865","20220910182000","77","1","臺東縣","大武鄉","120.890","22.305","73"
"98","49782","20220910182000","284","0","屏東縣","琉球鄉","120.355","22.330","105"
"71","49783","20220910182000","250","0","屏東縣","琉球鄉","120.375","22.330","37"
"606","52213","20220910182000","465","2","屏東縣","琉球鄉","120.380","22.355","524"
"155","57589","20220910182000","35","3","屏東縣","春日鄉","120.660","22.365","81"
"94","57606","20220910182000","73","2","屏東縣","春日鄉","120.665","22.365","86"
"116","57748","20220910182000","98","1","屏東縣","春日鄉","120.750","22.405","106"
"360","57758","20220910182000","196","3","屏東縣","春日鄉","120.625","22.365","173"
"62","57868","20220910182000","195","0","屏東縣","車城鄉","120.730","22.055","48"
"10","57908","20220910182000","27","0","屏東縣","車城鄉","120.760","22.070","10"
"12","57911","20220910182000","18","0","屏東縣","車城鄉","120.775","22.070","10"
"329","57949","20220910182000","94","3","屏東縣","車城鄉","120.715","22.050","239"
"38","57951","20220910182000","194","0","屏東縣","車城鄉","120.710","22.055","32"
"700","57952","20220910182000","344","3","屏東縣","枋寮鄉","120.595","22.375","502"
"284","57962","20220910182000","517","0","屏東縣","枋寮鄉","120.595","22.385","227"
"676","57963","20220910182000","380","3","屏東縣","枋寮鄉","120.600","22.385","546"
"35","57992","20220910182000","35","1","屏東縣","滿州鄉","120.890","22.090","31"
"36","58022","20220910182000","40","0","屏東縣","滿州鄉","120.895","22.100","12"
"36","58112","20220910182000","24","3","屏東縣","滿州鄉","120.805","22.015","17"
"175","58150","20220910182000","98","3","屏東縣","滿州鄉","120.875","22.115","120"
"12","58179","20220910182000","13","0","屏東縣","滿州鄉","120.880","22.135","12"
"13","58180","20220910182000","15","0","屏東縣","滿州鄉","120.885","22.135","13"
"190","58209","20220910182000","143","2","屏東縣","滿州鄉","120.840","21.985","143"
"50","58243","20220910182000","68","0","屏東縣","滿州鄉","120.840","22.015","68"
"280","58245","20220910182000","267","1","屏東縣","滿州鄉","120.835","22.020","226"
"108","58246","20220910182000","12","3","屏東縣","滿州鄉","120.840","22.020","60"
"138","58248","20220910182000","164","0","屏東縣","滿州鄉","120.830","22.025","173"
"457","58265","20220910182000","288","3","屏東縣","滿州鄉","120.830","21.995","338"
"112","58303","20220910182000","27","3","屏東縣","滿州鄉","120.850","22.020","42"
"91","58452","20220910182000","49","3","屏東縣","滿州鄉","120.830","22.075","49"
"67","58493","20220910182000","33","3","屏東縣","滿州鄉","120.830","22.095","45"
"35","58500","20220910182000","44","0","屏東縣","滿州鄉","120.840","22.100","28"
"414","58514","20220910182000","304","2","屏東縣","枋山鄉","120.665","22.240","274"
"193","58522","20220910182000","333","0","屏東縣","枋山鄉","120.650","22.260","182"
"117","58529","20220910182000","340","0","屏東縣","枋山鄉","120.690","22.190","96"
"93","58531","20220910182000","214","0","屏東縣","枋山鄉","120.690","22.195","60"
"41","58544","20220910182000","12","3","屏東縣","佳冬鄉","120.525","22.410","33"
"797","58554","20220910182000","359","3","屏東縣","恆春鎮","120.740","22.030","698"
"43","58568","20220910182000","157","0","屏東縣","恆春鎮","120.735","22.040","43"
"72","58585","20220910182000","24","3","屏東縣","恆春鎮","120.720","22.045","90"
"17","58609","20220910182000","108","0","屏東縣","恆春鎮","120.750","21.955","18"
"217","58614","20220910182000","983","0","屏東縣","恆春鎮","120.755","21.960","116"
"642","58618","20220910182000","686","0","屏東縣","恆春鎮","120.755","21.965","689"
"835","58656","20220910182000","283","3","屏東縣","恆春鎮","120.730","22.010","687"
"15","58662","20220910182000","10","3","屏東縣","恆春鎮","120.725","22.020","10"
"550","58663","20220910182000","445","2","屏東縣","恆春鎮","120.745","22.005","530"
"450","58680","20220910182000","231","3","屏東縣","恆春鎮","120.730","21.995","450"
"80","58690","20220910182000","55","2","屏東縣","恆春鎮","120.740","21.920","36"
"1279","58691","20220910182000","567","3","屏東縣","恆春鎮","120.725","21.925","677"
"41","58698","20220910182000","35","1","屏東縣","恆春鎮","120.715","21.935","38"
"196","58707","20220910182000","158","2","屏東縣","恆春鎮","120.715","21.945","101"
"1353","58723","20220910182000","575","3","屏東縣","恆春鎮","120.720","21.960","1027"
"1027","58725","20220910182000","1087","0","屏東縣","恆春鎮","120.740","22.010","1187"
"49","58785","20220910182000","85","0","屏東縣","恆春鎮","120.720","22.040","29"
"15","58792","20220910182000","39","0","屏東縣","恆春鎮","120.710","22.015","15"
"246","58793","20220910182000","112","3","屏東縣","恆春鎮","120.695","22.020","157"
"14","58796","20220910182000","22","0","屏東縣","恆春鎮","120.710","22.020","17"
"270","58818","20220910182000","221","2","屏東縣","恆春鎮","120.850","21.905","273"
"70","58819","20220910182000","55","2","屏東縣","恆春鎮","120.855","21.905","35"
"179","58824","20220910182000","123","2","屏東縣","恆春鎮","120.850","21.910","124"
"279","58829","20220910182000","206","2","屏東縣","恆春鎮","120.850","21.915","224"
"201","58837","20220910182000","134","3","屏東縣","恆春鎮","120.830","21.925","105"
"420","58849","20220910182000","191","3","屏東縣","恆春鎮","120.825","21.935","353"
"16","58859","20220910182000","13","2","屏東縣","恆春鎮","120.840","21.940","14"
"66","58893","20220910182000","371","0","屏東縣","車城鄉","120.715","22.070","55"
"329","58924","20220910182000","68","3","屏東縣","獅子鄉","120.730","22.195","172"
"42","58958","20220910182000","164","0","屏東縣","獅子鄉","120.750","22.205","40"
"207","58971","20220910182000","141","2","屏東縣","獅子鄉","120.725","22.210","151"
"40","58992","20220910182000","27","2","屏東縣","獅子鄉","120.760","22.215","12"
"102","58997","20220910182000","41","3","屏東縣","獅子鄉","120.785","22.215","64"
"43","59037","20220910182000","10","3","屏東縣","獅子鄉","120.850","22.215","21"
"179","59115","20220910182000","702","0","屏東縣","琉球鄉","120.380","22.350","130"
"116","59117","20220910182000","425","0","屏東縣","琉球鄉","120.365","22.325","88"
"1368","59120","20220910182000","333","3","屏東縣","琉球鄉","120.370","22.335","689"
"14","59128","20220910182000","64","0","屏東縣","獅子鄉","120.665","22.265","12"
"365","59149","20220910182000","160","3","屏東縣","獅子鄉","120.660","22.275","179"
"17","59374","20220910182000","14","2","屏東縣","獅子鄉","120.655","22.310","17"
"136","59469","20220910182000","87","3","屏東縣","獅子鄉","120.650","22.315","97"
"17","59727","20220910182000","100","0","屏東縣","獅子鄉","120.710","22.195","14"
"149","59772","20220910182000","123","2","屏東縣","獅子鄉","120.685","22.225","136"
"15","59987","20220910182000","106","0","屏東縣","獅子鄉","120.705","22.140","24"
"502","60023","20220910182000","234","3","屏東縣","獅子鄉","120.700","22.165","337"
"27","60048","20220910182000","80","0","屏東縣","獅子鄉","120.795","22.225","27"
"38","60065","20220910182000","142","0","屏東縣","獅子鄉","120.800","22.230","38"
"98","60076","20220910182000","29","3","屏東縣","獅子鄉","120.805","22.235","104"
"22","60088","20220910182000","19","1","屏東縣","獅子鄉","120.810","22.240","25"
"2059","60172","20220910182000","2031","1","屏東縣","琉球鄉","120.370","22.340","1787"
"253","60174","20220910182000","100","3","屏東縣","琉球鄉","120.375","22.345","151"
"281","60189","20220910182000","152","3","屏東縣","車城鄉","120.700","22.040","192"
"129","60193","20220910182000","81","3","屏東縣","車城鄉","120.700","22.050","91"
"74","60196","20220910182000","140","0","屏東縣","琉球鄉","120.365","22.340","44"
"27","60197","20220910182000","66","0","屏東縣","琉球鄉","120.365","22.345","15"
"338","60198","20220910182000","423","0","屏東縣","琉球鄉","120.370","22.350","236"
"378","60206","20220910182000","453","0","屏東縣","車城鄉","120.715","22.065","495"
"62","60213","20220910182000","215","0","屏東縣","車城鄉","120.720","22.090","94"
"261","60234","20220910182000","78","3","屏東縣","車城鄉","120.715","22.115","192"
"1436","60246","20220910182000","747","3","屏東縣","琉球鄉","120.385","22.350","980"
"199","60260","20220910182000","114","3","屏東縣","車城鄉","120.740","22.085","161"
"357","60283","20220910182000","288","2","屏東縣","車城鄉","120.750","22.095","293"
"44","60314","20220910182000","181","0","屏東縣","枋寮鄉","120.555","22.390","36"
"99","60322","20220910182000","426","0","屏東縣","車城鄉","120.715","22.075","91"
"394","60328","20220910182000","133","3","屏東縣","車城鄉","120.730","22.075","299"
"10","60338","20220910182000","16","0","屏東縣","枋寮鄉","120.595","22.390","14"
"686","60350","20220910182000","302","3","屏東縣","枋寮鄉","120.590","22.405","461"
"115","60369","20220910182000","319","0","屏東縣","枋寮鄉","120.620","22.405","94"
"317","60374","20220910182000","96","3","屏東縣","枋寮鄉","120.590","22.370","199"
"202","60377","20220910182000","210","0","屏東縣","枋寮鄉","120.580","22.375","211"
"964","60401","20220910182000","671","2","屏東縣","枋寮鄉","120.575","22.405","709"
"424","60404","20220910182000","290","2","屏東縣","佳冬鄉","120.565","22.410","415"
"1482","60421","20220910182000","1448","1","屏東縣","枋寮鄉","120.600","22.360","1381"
"1003","60428","20220910182000","297","3","屏東縣","枋寮鄉","120.600","22.365","638"
"103","60441","20220910182000","170","0","屏東縣","枋山鄉","120.645","22.295","90"
"199","60442","20220910182000","169","1","屏東縣","獅子鄉","120.640","22.310","147"
"248","60446","20220910182000","274","0","屏東縣","枋山鄉","120.630","22.320","203"
"96","60449","20220910182000","134","0","屏東縣","枋山鄉","120.615","22.330","110"
"132","60455","20220910182000","187","0","屏東縣","枋山鄉","120.620","22.335","230"
"214","60456","20220910182000","76","3","屏東縣","枋山鄉","120.625","22.335","188"
"958","60532","20220910182000","992","0","屏東縣","恆春鎮","120.740","22.000","1240"
"382","60533","20220910182000","439","0","屏東縣","恆春鎮","120.740","22.005","533"
"106","60535","20220910182000","446","0","屏東縣","恆春鎮","120.815","21.935","157"
"289","60537","20220910182000","277","1","屏東縣","恆春鎮","120.805","21.940","273"
"161","60539","20220910182000","692","0","屏東縣","恆春鎮","120.795","21.945","131"
"619","60540","20220910182000","1211","0","屏東縣","恆春鎮","120.800","21.945","902"
"485","60541","20220910182000","556","0","屏東縣","恆春鎮","120.805","21.945","554"
"115","60543","20220910182000","145","0","屏東縣","恆春鎮","120.780","21.950","106"
"259","60544","20220910182000","203","2","屏東縣","恆春鎮","120.785","21.950","256"
