"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"312","6258","20221012175000","259","2","屏東縣","恆春鎮","120.745","21.945","511"
"31","6267","20221012175000","151","0","屏東縣","恆春鎮","120.790","21.945","26"
"371","9415","20221012175000","70","3","屏東縣","恆春鎮","120.715","21.970","327"
"100","9416","20221012175000","58","3","屏東縣","恆春鎮","120.845","21.970","112"
"253","15716","20221012175000","198","2","臺東縣","蘭嶼鄉","121.535","22.025","303"
"35","15719","20221012175000","296","0","臺東縣","蘭嶼鄉","121.550","22.025","39"
"94","18068","20221012175000","90","1","屏東縣","車城鄉","120.695","22.045","101"
"175","20191","20221012175000","626","0","臺東縣","蘭嶼鄉","121.570","22.065","211"
"14","39868","20221012175000","10","2","屏東縣","牡丹鄉","120.895","22.240","18"
"13","40369","20221012175000","98","0","屏東縣","枋山鄉","120.660","22.245","24"
"67","46865","20221012175000","63","1","臺東縣","大武鄉","120.890","22.305","74"
"95","49782","20221012175000","171","0","屏東縣","琉球鄉","120.355","22.330","97"
"390","52213","20221012175000","278","2","屏東縣","琉球鄉","120.380","22.355","397"
"119","57589","20221012175000","38","3","屏東縣","春日鄉","120.660","22.365","111"
"72","57606","20221012175000","45","3","屏東縣","春日鄉","120.665","22.365","67"
"124","57748","20221012175000","99","2","屏東縣","春日鄉","120.750","22.405","137"
"268","57758","20221012175000","178","3","屏東縣","春日鄉","120.625","22.365","294"
"28","57868","20221012175000","183","0","屏東縣","車城鄉","120.730","22.055","41"
"241","57949","20221012175000","74","3","屏東縣","車城鄉","120.715","22.050","235"
"25","57951","20221012175000","131","0","屏東縣","車城鄉","120.710","22.055","24"
"571","57952","20221012175000","267","3","屏東縣","枋寮鄉","120.595","22.375","521"
"233","57962","20221012175000","409","0","屏東縣","枋寮鄉","120.595","22.385","217"
"492","57963","20221012175000","333","2","屏東縣","枋寮鄉","120.600","22.385","474"
"19","57992","20221012175000","15","2","屏東縣","滿州鄉","120.890","22.090","10"
"41","58022","20221012175000","16","3","屏東縣","滿州鄉","120.895","22.100","40"
