"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"83","6258","20221027063000","105","0","屏東縣","恆春鎮","120.745","21.945","94"
"12","6267","20221027063000","142","0","屏東縣","恆春鎮","120.790","21.945","12"
"119","9415","20221027063000","82","2","屏東縣","恆春鎮","120.715","21.970","113"
"66","9416","20221027063000","50","2","屏東縣","恆春鎮","120.845","21.970","82"
"117","15716","20221027063000","192","0","臺東縣","蘭嶼鄉","121.535","22.025","137"
"18","15719","20221027063000","321","0","臺東縣","蘭嶼鄉","121.550","22.025","17"
"27","18068","20221027063000","43","0","屏東縣","車城鄉","120.695","22.045","41"
"74","20191","20221027063000","569","0","臺東縣","蘭嶼鄉","121.570","22.065","70"
"62","46865","20221027063000","69","0","臺東縣","大武鄉","120.890","22.305","76"
"65","49782","20221027063000","161","0","屏東縣","琉球鄉","120.355","22.330","87"
"11","49783","20221027063000","146","0","屏東縣","琉球鄉","120.375","22.330","13"
"384","52213","20221027063000","239","3","屏東縣","琉球鄉","120.380","22.355","418"
"38","57589","20221027063000","25","3","屏東縣","春日鄉","120.660","22.365","35"
"85","57606","20221027063000","47","3","屏東縣","春日鄉","120.665","22.365","91"
"94","57748","20221027063000","81","1","屏東縣","春日鄉","120.750","22.405","100"
"215","57758","20221027063000","171","2","屏東縣","春日鄉","120.625","22.365","204"
"10","57868","20221027063000","213","0","屏東縣","車城鄉","120.730","22.055","12"
"98","57949","20221027063000","65","3","屏東縣","車城鄉","120.715","22.050","99"
"10","57951","20221027063000","131","0","屏東縣","車城鄉","120.710","22.055","10"
"244","57952","20221027063000","176","2","屏東縣","枋寮鄉","120.595","22.375","258"
"107","57962","20221027063000","403","0","屏東縣","枋寮鄉","120.595","22.385","91"
"400","57963","20221027063000","352","1","屏東縣","枋寮鄉","120.600","22.385","385"
"15","57992","20221027063000","18","0","屏東縣","滿州鄉","120.890","22.090","19"
"20","58022","20221027063000","11","3","屏東縣","滿州鄉","120.895","22.100","11"
"11","58112","20221027063000","13","0","屏東縣","滿州鄉","120.805","22.015","18"
"114","58150","20221027063000","96","1","屏東縣","滿州鄉","120.875","22.115","110"
"107","58209","20221027063000","74","2","屏東縣","滿州鄉","120.840","21.985","107"
"62","58243","20221027063000","67","0","屏東縣","滿州鄉","120.840","22.015","60"
"244","58245","20221027063000","197","2","屏東縣","滿州鄉","120.835","22.020","281"
"21","58246","20221027063000","27","0","屏東縣","滿州鄉","120.840","22.020","20"
"102","58248","20221027063000","176","0","屏東縣","滿州鄉","120.830","22.025","197"
"291","58265","20221027063000","241","2","屏東縣","滿州鄉","120.830","21.995","318"
"38","58303","20221027063000","28","2","屏東縣","滿州鄉","120.850","22.020","40"
"77","58452","20221027063000","45","3","屏東縣","滿州鄉","120.830","22.075","74"
"34","58493","20221027063000","23","2","屏東縣","滿州鄉","120.830","22.095","24"
"18","58500","20221027063000","24","0","屏東縣","滿州鄉","120.840","22.100","20"
"95","58514","20221027063000","62","3","屏東縣","枋山鄉","120.665","22.240","105"
"154","58522","20221027063000","175","0","屏東縣","枋山鄉","120.650","22.260","175"
"34","58529","20221027063000","226","0","屏東縣","枋山鄉","120.690","22.190","36"
"29","58531","20221027063000","105","0","屏東縣","枋山鄉","120.690","22.195","39"
"13","58544","20221027063000","11","1","屏東縣","佳冬鄉","120.525","22.410","12"
"320","58554","20221027063000","613","0","屏東縣","恆春鎮","120.740","22.030","404"
"18","58568","20221027063000","187","0","屏東縣","恆春鎮","120.735","22.040","26"
