"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"138","6258","20220805050000","112","2","屏東縣","恆春鎮","120.745","21.945","150"
"13","6267","20220805050000","189","0","屏東縣","恆春鎮","120.790","21.945","21"
"131","9415","20220805050000","83","3","屏東縣","恆春鎮","120.715","21.970","111"
"96","9416","20220805050000","57","3","屏東縣","恆春鎮","120.845","21.970","93"
"248","15716","20220805050000","204","2","臺東縣","蘭嶼鄉","121.535","22.025","264"
"22","15719","20220805050000","311","0","臺東縣","蘭嶼鄉","121.550","22.025","25"
"52","18068","20220805050000","40","2","屏東縣","車城鄉","120.695","22.045","59"
"170","20191","20220805050000","589","0","臺東縣","蘭嶼鄉","121.570","22.065","143"
"74","40369","20220805050000","68","1","屏東縣","枋山鄉","120.660","22.245","67"
"50","46865","20220805050000","70","0","臺東縣","大武鄉","120.890","22.305","61"
"56","49782","20220805050000","169","0","屏東縣","琉球鄉","120.355","22.330","73"
"337","52213","20220805050000","265","2","屏東縣","琉球鄉","120.380","22.355","363"
"27","57589","20220805050000","19","2","屏東縣","春日鄉","120.660","22.365","27"
"61","57606","20220805050000","68","0","屏東縣","春日鄉","120.665","22.365","71"
"82","57748","20220805050000","80","1","屏東縣","春日鄉","120.750","22.405","120"
"213","57758","20220805050000","172","2","屏東縣","春日鄉","120.625","22.365","218"
"19","57858","20220805050000","191","0","屏東縣","恆春鎮","120.730","21.985","17"
"11","57868","20220805050000","228","0","屏東縣","車城鄉","120.730","22.055","15"
"94","57949","20220805050000","63","2","屏東縣","車城鄉","120.715","22.050","93"
"17","57951","20220805050000","128","0","屏東縣","車城鄉","120.710","22.055","10"
"213","57952","20220805050000","173","2","屏東縣","枋寮鄉","120.595","22.375","208"
"66","57962","20220805050000","433","0","屏東縣","枋寮鄉","120.595","22.385","61"
"383","57963","20220805050000","363","1","屏東縣","枋寮鄉","120.600","22.385","374"
"15","57992","20220805050000","15","1","屏東縣","滿州鄉","120.890","22.090","10"
"10","58022","20220805050000","16","0","屏東縣","滿州鄉","120.895","22.100","13"
"10","58112","20220805050000","12","0","屏東縣","滿州鄉","120.805","22.015","13"
"112","58150","20220805050000","92","2","屏東縣","滿州鄉","120.875","22.115","118"
"96","58209","20220805050000","86","1","屏東縣","滿州鄉","120.840","21.985","98"
"39","58243","20220805050000","40","0","屏東縣","滿州鄉","120.840","22.015","50"
"210","58245","20220805050000","220","0","屏東縣","滿州鄉","120.835","22.020","172"
"22","58246","20220805050000","20","1","屏東縣","滿州鄉","120.840","22.020","19"
"97","58248","20220805050000","126","0","屏東縣","滿州鄉","120.830","22.025","89"
"242","58265","20220805050000","232","1","屏東縣","滿州鄉","120.830","21.995","252"
"36","58303","20220805050000","25","2","屏東縣","滿州鄉","120.850","22.020","34"
"53","58452","20220805050000","47","1","屏東縣","滿州鄉","120.830","22.075","49"
"20","58493","20220805050000","24","0","屏東縣","滿州鄉","120.830","22.095","29"
"19","58500","20220805050000","24","0","屏東縣","滿州鄉","120.840","22.100","11"
"93","58514","20220805050000","72","2","屏東縣","枋山鄉","120.665","22.240","89"
"105","58522","20220805050000","136","0","屏東縣","枋山鄉","120.650","22.260","115"
"38","58529","20220805050000","240","0","屏東縣","枋山鄉","120.690","22.190","41"
"24","58531","20220805050000","110","0","屏東縣","枋山鄉","120.690","22.195","30"
"344","58554","20220805050000","580","0","屏東縣","恆春鎮","120.740","22.030","350"
"18","58568","20220805050000","129","0","屏東縣","恆春鎮","120.735","22.040","28"
"122","58585","20220805050000","70","3","屏東縣","恆春鎮","120.720","22.045","116"
"40","58614","20220805050000","418","0","屏東縣","恆春鎮","120.755","21.960","48"
"18","58615","20220805050000","21","0","屏東縣","恆春鎮","120.760","21.960","18"
"251","58618","20220805050000","553","0","屏東縣","恆春鎮","120.755","21.965","297"
"491","58656","20220805050000","246","3","屏東縣","恆春鎮","120.730","22.010","489"
"343","58663","20220805050000","392","0","屏東縣","恆春鎮","120.745","22.005","362"
"303","58680","20220805050000","235","2","屏東縣","恆春鎮","120.730","21.995","289"
"15","58690","20220805050000","17","0","屏東縣","恆春鎮","120.740","21.920","25"
"294","58691","20220805050000","235","2","屏東縣","恆春鎮","120.725","21.925","366"
"20","58698","20220805050000","23","0","屏東縣","恆春鎮","120.715","21.935","25"
"64","58707","20220805050000","30","3","屏東縣","恆春鎮","120.715","21.945","79"
"288","58723","20220805050000","172","3","屏東縣","恆春鎮","120.720","21.960","255"
"933","58725","20220805050000","1136","0","屏東縣","恆春鎮","120.740","22.010","976"
"16","58785","20220805050000","59","0","屏東縣","恆春鎮","120.720","22.040","16"
"85","58793","20220805050000","47","3","屏東縣","恆春鎮","120.695","22.020","76"
"10","58796","20220805050000","17","0","屏東縣","恆春鎮","120.710","22.020","11"
"125","58818","20220805050000","115","1","屏東縣","恆春鎮","120.850","21.905","205"
"26","58819","20220805050000","18","2","屏東縣","恆春鎮","120.855","21.905","29"
"68","58824","20220805050000","49","2","屏東縣","恆春鎮","120.850","21.910","87"
"197","58829","20220805050000","130","3","屏東縣","恆春鎮","120.850","21.915","244"
