"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"120","6258","20220920025000","101","1","屏東縣","恆春鎮","120.745","21.945","123"
"14","6267","20220920025000","140","0","屏東縣","恆春鎮","120.790","21.945","19"
"113","9415","20220920025000","76","2","屏東縣","恆春鎮","120.715","21.970","132"
"62","9416","20220920025000","50","2","屏東縣","恆春鎮","120.845","21.970","87"
"267","15716","20220920025000","227","1","臺東縣","蘭嶼鄉","121.535","22.025","217"
"45","18068","20220920025000","35","2","屏東縣","車城鄉","120.695","22.045","52"
"72","40369","20220920025000","60","2","屏東縣","枋山鄉","120.660","22.245","74"
"58","46865","20220920025000","69","0","臺東縣","大武鄉","120.890","22.305","67"
"78","49782","20220920025000","165","0","屏東縣","琉球鄉","120.355","22.330","52"
"11","49783","20220920025000","146","0","屏東縣","琉球鄉","120.375","22.330","11"
"438","52213","20220920025000","257","3","屏東縣","琉球鄉","120.380","22.355","323"
"23","57589","20220920025000","14","3","屏東縣","春日鄉","120.660","22.365","25"
"88","57606","20220920025000","53","3","屏東縣","春日鄉","120.665","22.365","92"
"94","57748","20220920025000","72","2","屏東縣","春日鄉","120.750","22.405","93"
"210","57758","20220920025000","157","2","屏東縣","春日鄉","120.625","22.365","228"
"11","57868","20220920025000","228","0","屏東縣","車城鄉","120.730","22.055","22"
"153","57949","20220920025000","65","3","屏東縣","車城鄉","120.715","22.050","105"
"12","57951","20220920025000","133","0","屏東縣","車城鄉","120.710","22.055","12"
"206","57952","20220920025000","150","2","屏東縣","枋寮鄉","120.595","22.375","215"
"83","57962","20220920025000","418","0","屏東縣","枋寮鄉","120.595","22.385","78"
"374","57963","20220920025000","388","0","屏東縣","枋寮鄉","120.600","22.385","390"
"11","57992","20220920025000","14","0","屏東縣","滿州鄉","120.890","22.090","13"
"112","58150","20220920025000","82","2","屏東縣","滿州鄉","120.875","22.115","112"
"119","58209","20220920025000","92","2","屏東縣","滿州鄉","120.840","21.985","102"
"57","58243","20220920025000","37","3","屏東縣","滿州鄉","120.840","22.015","58"
"240","58245","20220920025000","204","1","屏東縣","滿州鄉","120.835","22.020","253"
"22","58246","20220920025000","16","2","屏東縣","滿州鄉","120.840","22.020","27"
"103","58248","20220920025000","113","0","屏東縣","滿州鄉","120.830","22.025","120"
"286","58265","20220920025000","227","2","屏東縣","滿州鄉","120.830","21.995","307"
"35","58303","20220920025000","23","3","屏東縣","滿州鄉","120.850","22.020","30"
"65","58452","20220920025000","47","2","屏東縣","滿州鄉","120.830","22.075","68"
"28","58493","20220920025000","21","2","屏東縣","滿州鄉","120.830","22.095","28"
"21","58500","20220920025000","23","0","屏東縣","滿州鄉","120.840","22.100","15"
"65","58514","20220920025000","50","2","屏東縣","枋山鄉","120.665","22.240","70"
"151","58522","20220920025000","137","1","屏東縣","枋山鄉","120.650","22.260","135"
"24","58529","20220920025000","222","0","屏東縣","枋山鄉","120.690","22.190","29"
"25","58531","20220920025000","94","0","屏東縣","枋山鄉","120.690","22.195","21"
"16","58544","20220920025000","10","3","屏東縣","佳冬鄉","120.525","22.410","16"
"294","58554","20220920025000","503","0","屏東縣","恆春鎮","120.740","22.030","359"
"13","58568","20220920025000","145","0","屏東縣","恆春鎮","120.735","22.040","19"
"89","58585","20220920025000","51","3","屏東縣","恆春鎮","120.720","22.045","91"
"14","58609","20220920025000","56","0","屏東縣","恆春鎮","120.750","21.955","11"
"29","58614","20220920025000","412","0","屏東縣","恆春鎮","120.755","21.960","40"
"18","58615","20220920025000","21","0","屏東縣","恆春鎮","120.760","21.960","23"
"377","58618","20220920025000","571","0","屏東縣","恆春鎮","120.755","21.965","426"
