"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",22
"南投縣","仁愛鄉",29
"南投縣","信義鄉",35
"南投縣","南投市",378
"南投縣","名間鄉",82
"南投縣","國姓鄉",30
"南投縣","埔里鎮",227
"南投縣","水里鄉",80
"南投縣","竹山鎮",163
"南投縣","草屯鎮",450
"南投縣","集集鎮",33
"南投縣","魚池鄉",14
"南投縣","鹿谷鄉",29
"台中市","中區",42
"台中市","北區",741
"台中市","北屯區",1264
"台中市","南區",589
"台中市","南屯區",1011
"台中市","后里區",159
"台中市","和平區",19
"台中市","外埔區",101
"台中市","大安區",31
"台中市","大甲區",221
"台中市","大肚區",169
"台中市","大里區",907
"台中市","大雅區",357
"台中市","太平區",803
"台中市","新社區",46
"台中市","東勢區",180
"台中市","東區",309
"台中市","梧棲區",170
"台中市","沙鹿區",403
"台中市","清水區",207
"台中市","潭子區",445
"台中市","烏日區",282
"台中市","石岡區",34
"台中市","神岡區",224
"台中市","西區",487
"台中市","西屯區",1362
"台中市","豐原區",618
"台中市","霧峰區",220
"台中市","龍井區",255
"台北市","中山區",1185
"台北市","中正區",636
"台北市","信義區",1006
"台北市","內湖區",1301
"台北市","北投區",994
"台北市","南港區",486
"台北市","士林區",1398
"台北市","大同區",475
"台北市","大安區",1331
"台北市","文山區",1262
"台北市","松山區",901
"台北市","萬華區",653
"台南市","七股區",25
"台南市","下營區",29
"台南市","中西區",150
"台南市","仁德區",261
"台南市","佳里區",92
"台南市","六甲區",22
"台南市","北區",306
"台南市","北門區",8
"台南市","南化區",9
"台南市","南區",313
"台南市","善化區",167
"台南市","大內區",8
"台南市","學甲區",16
"台南市","安南區",471
"台南市","安定區",42
"台南市","安平區",140
"台南市","官田區",49
"台南市","將軍區",15
"台南市","山上區",14
"台南市","左鎮區",2
"台南市","後壁區",21
"台南市","新化區",89
"台南市","新市區",89
"台南市","新營區",203
"台南市","東區",583
"台南市","東山區",33
"台南市","柳營區",30
"台南市","楠西區",13
"台南市","歸仁區",134
"台南市","永康區",922
"台南市","玉井區",26
"台南市","白河區",42
"台南市","西港區",38
"台南市","關廟區",47
"台南市","鹽水區",31
"台南市","麻豆區",107
"台南市","龍崎區",3
"台東縣","卑南鄉",37
"台東縣","台東市",386
"台東縣","大武鄉",7
"台東縣","太麻里鄉",19
"台東縣","延平鄉",7
"台東縣","成功鎮",20
"台東縣","東河鄉",11
"台東縣","池上鄉",20
"台東縣","海端鄉",4
"台東縣","綠島鄉",2
"台東縣","蘭嶼鄉",6
"台東縣","達仁鄉",3
"台東縣","金峰鄉",4
"台東縣","長濱鄉",9
"台東縣","關山鎮",15
"台東縣","鹿野鄉",21
"嘉義市","東區",405
"嘉義市","西區",439
"嘉義縣","中埔鄉",92
"嘉義縣","六腳鄉",26
"嘉義縣","大埔鄉",3
"嘉義縣","大林鎮",42
"嘉義縣","太保市",83
"嘉義縣","布袋鎮",15
"嘉義縣","新港鄉",48
"嘉義縣","朴子市",67
"嘉義縣","東石鄉",22
"嘉義縣","梅山鄉",40
"嘉義縣","民雄鄉",271
"嘉義縣","水上鄉",110
"嘉義縣","溪口鄉",37
"嘉義縣","番路鄉",27
"嘉義縣","竹崎鄉",61
"嘉義縣","義竹鄉",16
"嘉義縣","阿里山鄉",5
"嘉義縣","鹿草鄉",16
"基隆市","七堵區",188
"基隆市","中山區",170
"基隆市","中正區",204
"基隆市","仁愛區",135
"基隆市","信義區",189
"基隆市","安樂區",353
"基隆市","暖暖區",163
"宜蘭縣","三星鄉",74
"宜蘭縣","五結鄉",181
"宜蘭縣","冬山鄉",225
"宜蘭縣","南澳鄉",8
"宜蘭縣","員山鄉",107
"宜蘭縣","壯圍鄉",65
"宜蘭縣","大同鄉",15
"宜蘭縣","宜蘭市",467
"宜蘭縣","礁溪鄉",135
"宜蘭縣","羅東鎮",349
"宜蘭縣","蘇澳鎮",94
"宜蘭縣","頭城鎮",76
"屏東縣","三地門鄉",13
"屏東縣","九如鄉",43
"屏東縣","佳冬鄉",37
"屏東縣","來義鄉",14
"屏東縣","內埔鄉",113
"屏東縣","南州鄉",10
"屏東縣","屏東市",492
"屏東縣","崁頂鄉",20
"屏東縣","恆春鎮",66
"屏東縣","新園鄉",51
"屏東縣","新埤鄉",12
"屏東縣","春日鄉",5
"屏東縣","東港鎮",93
"屏東縣","枋寮鄉",23
"屏東縣","枋山鄉",8
"屏東縣","林邊鄉",27
"屏東縣","泰武鄉",3
"屏東縣","滿州鄉",13
"屏東縣","潮州鎮",161
"屏東縣","牡丹鄉",10
"屏東縣","獅子鄉",5
"屏東縣","琉球鄉",15
"屏東縣","瑪家鄉",19
"屏東縣","竹田鄉",30
"屏東縣","萬丹鄉",101
"屏東縣","萬巒鄉",30
"屏東縣","車城鄉",10
"屏東縣","里港鄉",49
"屏東縣","長治鄉",63
"屏東縣","霧台鄉",4
"屏東縣","高樹鄉",32
"屏東縣","鹽埔鄉",41
"屏東縣","麟洛鄉",8
"彰化縣","二林鎮",103
"彰化縣","二水鄉",32
"彰化縣","伸港鄉",99
"彰化縣","北斗鎮",87
"彰化縣","和美鎮",269
"彰化縣","員林市",463
"彰化縣","埔心鄉",98
"彰化縣","埔鹽鄉",49
"彰化縣","埤頭鄉",66
"彰化縣","大城鄉",11
"彰化縣","大村鄉",84
"彰化縣","彰化市",934
"彰化縣","永靖鄉",74
"彰化縣","溪州鄉",50
"彰化縣","溪湖鎮",95
"彰化縣","田中鎮",63
"彰化縣","田尾鄉",51
"彰化縣","社頭鄉",106
"彰化縣","福興鄉",70
"彰化縣","秀水鄉",114
"彰化縣","竹塘鄉",23
"彰化縣","線西鄉",25
"彰化縣","芬園鄉",58
"彰化縣","花壇鄉",103
"彰化縣","芳苑鄉",50
"彰化縣","鹿港鎮",168
"新北市","三峽區",507
"新北市","三芝區",56
"新北市","三重區",2136
"新北市","中和區",2576
"新北市","五股區",401
"新北市","八里區",165
"新北市","土城區",1145
"新北市","坪林區",17
"新北市","平溪區",8
"新北市","新店區",1973
"新北市","新莊區",2457
"新北市","板橋區",3406
"新北市","林口區",661
"新北市","樹林區",838
"新北市","永和區",1359
"新北市","汐止區",1375
"新北市","泰山區",354
"新北市","淡水區",937
"新北市","深坑區",82
"新北市","烏來區",10
"新北市","瑞芳區",93
"新北市","石碇區",12
"新北市","石門區",14
"新北市","萬里區",45
"新北市","蘆洲區",1069
"新北市","貢寮區",21
"新北市","金山區",32
"新北市","雙溪區",8
"新北市","鶯歌區",283
"新竹市","北區",700
"新竹市","東區",1395
"新竹市","香山區",457
"新竹縣","五峰鄉",7
"新竹縣","北埔鄉",12
"新竹縣","寶山鄉",66
"新竹縣","尖石鄉",25
"新竹縣","峨眉鄉",15
"新竹縣","新埔鎮",119
"新竹縣","新豐鄉",159
"新竹縣","橫山鄉",29
"新竹縣","湖口鄉",285
"新竹縣","竹北市",1140
"新竹縣","竹東鎮",402
"新竹縣","芎林鄉",58
"新竹縣","關西鎮",57
"桃園市","中壢區",2413
"桃園市","八德區",821
"桃園市","大園區",275
"桃園市","大溪區",303
"桃園市","平鎮區",1003
"桃園市","復興區",18
"桃園市","新屋區",140
"桃園市","桃園區",2650
"桃園市","楊梅區",541
"桃園市","蘆竹區",787
"桃園市","觀音區",192
"桃園市","龍潭區",364
"桃園市","龜山區",922
"澎湖縣","七美鄉",4
"澎湖縣","望安鄉",10
"澎湖縣","湖西鄉",27
"澎湖縣","白沙鄉",6
"澎湖縣","西嶼鄉",8
"澎湖縣","馬公市",146
"花蓮縣","光復鄉",11
"花蓮縣","卓溪鄉",7
"花蓮縣","吉安鄉",436
"花蓮縣","壽豐鄉",96
"花蓮縣","富里鄉",25
"花蓮縣","新城鄉",64
"花蓮縣","玉里鎮",75
"花蓮縣","瑞穗鄉",20
"花蓮縣","秀林鄉",31
"花蓮縣","花蓮市",520
"花蓮縣","萬榮鄉",13
"花蓮縣","豐濱鄉",1
"花蓮縣","鳳林鎮",20
"苗栗縣","三灣鄉",10
"苗栗縣","三義鄉",42
"苗栗縣","公館鄉",71
"苗栗縣","卓蘭鎮",32
"苗栗縣","南庄鄉",19
"苗栗縣","大湖鄉",31
"苗栗縣","後龍鎮",132
"苗栗縣","泰安鄉",20
"苗栗縣","獅潭鄉",6
"苗栗縣","竹南鎮",397
"苗栗縣","苑裡鎮",109
"苗栗縣","苗栗市",283
"苗栗縣","西湖鄉",4
"苗栗縣","通霄鎮",65
"苗栗縣","造橋鄉",37
"苗栗縣","銅鑼鄉",35
"苗栗縣","頭份市",452
"苗栗縣","頭屋鄉",33
"連江縣","北竿鄉",9
"連江縣","南竿鄉",19
"連江縣","東引鄉",7
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",13
"金門縣","金城鎮",47
"金門縣","金寧鄉",81
"金門縣","金沙鎮",27
"金門縣","金湖鎮",50
"雲林縣","二崙鄉",31
"雲林縣","元長鄉",47
"雲林縣","北港鎮",91
"雲林縣","口湖鄉",36
"雲林縣","古坑鄉",48
"雲林縣","台西鄉",23
"雲林縣","四湖鄉",28
"雲林縣","土庫鎮",59
"雲林縣","大埤鄉",27
"雲林縣","崙背鄉",28
"雲林縣","斗六市",434
"雲林縣","斗南鎮",77
"雲林縣","東勢鄉",16
"雲林縣","林內鄉",17
"雲林縣","水林鄉",29
"雲林縣","莿桐鄉",74
"雲林縣","虎尾鎮",262
"雲林縣","褒忠鄉",15
"雲林縣","西螺鎮",118
"雲林縣","麥寮鄉",69
"高雄市","三民區",1033
"高雄市","仁武區",269
"高雄市","內門區",15
"高雄市","六龜區",10
"高雄市","前金區",42
"高雄市","前鎮區",375
"高雄市","大寮區",228
"高雄市","大樹區",73
"高雄市","大社區",74
"高雄市","小港區",319
"高雄市","岡山區",199
"高雄市","左營區",450
"高雄市","彌陀區",17
"高雄市","新興區",87
"高雄市","旗山區",55
"高雄市","旗津區",24
"高雄市","杉林區",8
"高雄市","林園區",90
"高雄市","桃源區",3
"高雄市","梓官區",60
"高雄市","楠梓區",600
"高雄市","橋頭區",97
"高雄市","永安區",16
"高雄市","湖內區",57
"高雄市","燕巢區",65
"高雄市","田寮區",6
"高雄市","甲仙區",3
"高雄市","美濃區",40
"高雄市","苓雅區",347
"高雄市","茂林區",2
"高雄市","茄萣區",43
"高雄市","路竹區",99
"高雄市","那瑪夏區",2
"高雄市","阿蓮區",26
"高雄市","鳥松區",86
"高雄市","鳳山區",996
"高雄市","鹽埕區",36
"高雄市","鼓山區",377
