"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","台東市",NA,24930
"台東縣","大武鄉",NA,766
"台東縣","太麻里鄉",NA,1834
"台東縣","延平鄉",NA,946
"台東縣","成功鎮",NA,2223
"台東縣","東河鄉",NA,1156
"台東縣","池上鄉",NA,1015
"台東縣","海端鄉",NA,1170
"台東縣","綠島鄉",NA,625
"台東縣","蘭嶼鄉",NA,1246
"台東縣","達仁鄉",NA,542
"台東縣","金峰鄉",NA,746
"台東縣","長濱鄉",NA,898
"台東縣","關山鎮",NA,1337
"台東縣","鹿野鄉",NA,1317
"嘉義市","東區",NA,19169
"嘉義市","西區",NA,24391
"嘉義縣","中埔鄉",NA,6660
"嘉義縣","六腳鄉",NA,2409
"嘉義縣","大埔鄉",NA,201
"嘉義縣","大林鎮",NA,4942
"嘉義縣","太保市",NA,6388
"嘉義縣","布袋鎮",NA,2528
"嘉義縣","新港鄉",NA,4036
"嘉義縣","朴子市",NA,6125
"嘉義縣","東石鄉",NA,1914
"嘉義縣","梅山鄉",NA,1936
"嘉義縣","民雄鄉",NA,12781
"嘉義縣","水上鄉",NA,8509
"嘉義縣","溪口鄉",NA,1669
"嘉義縣","番路鄉",NA,1182
"嘉義縣","竹崎鄉",NA,4064
"嘉義縣","義竹鄉",NA,1325
"嘉義縣","阿里山鄉",NA,820
"嘉義縣","鹿草鄉",NA,1886
"基隆市","七堵區",NA,14211
"基隆市","中山區",NA,11359
"基隆市","中正區",NA,13923
"基隆市","仁愛區",NA,9875
"基隆市","信義區",NA,14037
"基隆市","其他",NA,1
"基隆市","安樂區",NA,21987
"基隆市","暖暖區",NA,9858
"宜蘭縣","三星鄉",NA,4221
"宜蘭縣","五結鄉",NA,8652
"宜蘭縣","冬山鄉",NA,12403
"宜蘭縣","南澳鄉",NA,2349
"宜蘭縣","員山鄉",NA,6649
"宜蘭縣","壯圍鄉",NA,4576
"宜蘭縣","大同鄉",NA,1792
"宜蘭縣","宜蘭市",NA,19935
"宜蘭縣","礁溪鄉",NA,7580
"宜蘭縣","羅東鎮",NA,14063
"宜蘭縣","蘇澳鎮",NA,9048
"宜蘭縣","頭城鎮",NA,5285
"屏東縣","三地門鄉",NA,1625
"屏東縣","九如鄉",NA,3796
"屏東縣","佳冬鄉",NA,2204
"屏東縣","來義鄉",NA,1953
"屏東縣","內埔鄉",NA,10345
"屏東縣","南州鄉",NA,1438
"屏東縣","屏東市",NA,36927
"屏東縣","崁頂鄉",NA,1748
"屏東縣","恆春鎮",NA,5809
"屏東縣","新園鄉",NA,6387
"屏東縣","新埤鄉",NA,1357
"屏東縣","春日鄉",NA,1344
"屏東縣","東港鎮",NA,9650
"屏東縣","枋寮鄉",NA,3908
"屏東縣","枋山鄉",NA,560
"屏東縣","林邊鄉",NA,2188
"屏東縣","泰武鄉",NA,1802
"屏東縣","滿州鄉",NA,846
"屏東縣","潮州鎮",NA,10188
"屏東縣","牡丹鄉",NA,896
"屏東縣","獅子鄉",NA,983
"屏東縣","琉球鄉",NA,1606
"屏東縣","瑪家鄉",NA,1900
"屏東縣","竹田鄉",NA,3698
"屏東縣","萬丹鄉",NA,9619
"屏東縣","萬巒鄉",NA,2981
"屏東縣","車城鄉",NA,1226
"屏東縣","里港鄉",NA,4018
"屏東縣","長治鄉",NA,6136
"屏東縣","霧台鄉",NA,352
"屏東縣","高樹鄉",NA,2575
"屏東縣","鹽埔鄉",NA,4261
"屏東縣","麟洛鄉",NA,1818
"彰化縣","二林鎮",NA,8693
"彰化縣","二水鄉",NA,2021
"彰化縣","伸港鄉",NA,7630
"彰化縣","北斗鎮",NA,5864
"彰化縣","和美鎮",NA,19863
"彰化縣","員林市",NA,21515
"彰化縣","埔心鄉",NA,6321
"彰化縣","埔鹽鄉",NA,4969
"彰化縣","埤頭鄉",NA,4563
"彰化縣","大城鄉",NA,2024
"彰化縣","大村鄉",NA,7934
"彰化縣","彰化市",NA,44206
"彰化縣","永靖鄉",NA,5394
"彰化縣","溪州鄉",NA,4091
"彰化縣","溪湖鎮",NA,9011
"彰化縣","田中鎮",NA,6940
"彰化縣","田尾鄉",NA,3594
"彰化縣","社頭鄉",NA,6849
"彰化縣","福興鄉",NA,8796
"彰化縣","秀水鄉",NA,7059
"彰化縣","竹塘鄉",NA,1775
"彰化縣","線西鄉",NA,3320
"彰化縣","芬園鄉",NA,3896
"彰化縣","花壇鄉",NA,9308
"彰化縣","芳苑鄉",NA,5121
"彰化縣","鹿港鎮",NA,19965
"新北市","三峽區",NA,26127
"新北市","三芝區",NA,3428
"新北市","三重區",NA,111607
"新北市","中和區",NA,114085
"新北市","五股區",NA,24758
"新北市","八里區",NA,9412
"新北市","土城區",NA,63042
"新北市","坪林區",NA,523
"新北市","平溪區",NA,395
"新北市","新店區",NA,73123
"新北市","新莊區",NA,112132
"新北市","板橋區",NA,145492
"新北市","林口區",NA,26958
"新北市","樹林區",NA,44041
"新北市","永和區",NA,51489
"新北市","汐止區",NA,60444
"新北市","泰山區",NA,20279
"新北市","淡水區",NA,41056
"新北市","深坑區",NA,6617
"新北市","烏來區",NA,964
"新北市","瑞芳區",NA,7803
"新北市","石碇區",NA,894
"新北市","石門區",NA,814
"新北市","萬里區",NA,2934
"新北市","蘆洲區",NA,52020
"新北市","貢寮區",NA,963
"新北市","金山區",NA,3479
"新北市","雙溪區",NA,756
"新北市","鶯歌區",NA,21729
"新竹市","北區",NA,29498
"新竹市","東區",NA,45873
"新竹市","香山區",NA,17212
"新竹縣","五峰鄉",NA,804
"新竹縣","北埔鄉",NA,1182
"新竹縣","寶山鄉",NA,2965
"新竹縣","尖石鄉",NA,1864
"新竹縣","峨眉鄉",NA,548
"新竹縣","新埔鎮",NA,6170
"新竹縣","新豐鄉",NA,13410
"新竹縣","橫山鄉",NA,2012
"新竹縣","湖口鄉",NA,22989
"新竹縣","竹北市",NA,42760
"新竹縣","竹東鎮",NA,22132
"新竹縣","芎林鄉",NA,3758
"新竹縣","關西鎮",NA,4983
"桃園市","中壢區",NA,98429
"桃園市","八德區",NA,50245
"桃園市","大園區",NA,20044
"桃園市","大溪區",NA,22392
"桃園市","平鎮區",NA,51718
"桃園市","復興區",NA,2297
"桃園市","新屋區",NA,10185
"桃園市","桃園區",NA,107227
"桃園市","楊梅區",NA,40144
"桃園市","蘆竹區",NA,42170
"桃園市","觀音區",NA,17232
"桃園市","龍潭區",NA,27437
"桃園市","龜山區",NA,48848
"澎湖縣","七美鄉",NA,211
"澎湖縣","望安鄉",NA,208
"澎湖縣","湖西鄉",NA,2021
"澎湖縣","白沙鄉",NA,856
"澎湖縣","西嶼鄉",NA,797
"澎湖縣","馬公市",NA,10093
"空值","空值",22625,NA
"花蓮縣","光復鄉",NA,2190
"花蓮縣","卓溪鄉",NA,1478
"花蓮縣","吉安鄉",NA,22022
"花蓮縣","壽豐鄉",NA,4100
"花蓮縣","富里鄉",NA,1567
"花蓮縣","新城鄉",NA,6369
"花蓮縣","玉里鎮",NA,5535
"花蓮縣","瑞穗鄉",NA,1707
"花蓮縣","秀林鄉",NA,5567
"花蓮縣","花蓮市",NA,22315
"花蓮縣","萬榮鄉",NA,1689
"花蓮縣","豐濱鄉",NA,623
"花蓮縣","鳳林鎮",NA,1834
"苗栗縣","三灣鄉",NA,902
"苗栗縣","三義鄉",NA,2342
"苗栗縣","公館鄉",NA,4918
"苗栗縣","卓蘭鎮",NA,1723
"苗栗縣","南庄鄉",NA,1424
"苗栗縣","大湖鄉",NA,1460
"苗栗縣","後龍鎮",NA,5972
"苗栗縣","泰安鄉",NA,1206
"苗栗縣","獅潭鄉",NA,334
"苗栗縣","竹南鎮",NA,20832
"苗栗縣","苑裡鎮",NA,8249
"苗栗縣","苗栗市",NA,16221
"苗栗縣","西湖鄉",NA,696
"苗栗縣","通霄鎮",NA,5093
"苗栗縣","造橋鄉",NA,2981
"苗栗縣","銅鑼鄉",NA,2377
"苗栗縣","頭份市",NA,21968
"苗栗縣","頭屋鄉",NA,1744
"連江縣","北竿鄉",NA,333
"連江縣","南竿鄉",NA,1259
"連江縣","東引鄉",NA,336
"連江縣","莒光鄉",NA,165
"金門縣","烈嶼鄉",NA,507
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,3108
"金門縣","金寧鄉",NA,3029
"金門縣","金沙鎮",NA,1397
"金門縣","金湖鎮",NA,2891
"雲林縣","二崙鄉",NA,2894
"雲林縣","元長鄉",NA,2696
"雲林縣","北港鎮",NA,5068
"雲林縣","口湖鄉",NA,2149
"雲林縣","古坑鄉",NA,3861
"雲林縣","台西鄉",NA,2343
"雲林縣","四湖鄉",NA,1895
"雲林縣","土庫鎮",NA,3613
"雲林縣","大埤鄉",NA,2354
"雲林縣","崙背鄉",NA,3091
"雲林縣","斗六市",NA,19972
"雲林縣","斗南鎮",NA,7126
"雲林縣","東勢鄉",NA,1355
"雲林縣","林內鄉",NA,2248
"雲林縣","水林鄉",NA,2046
"雲林縣","莿桐鄉",NA,4257
"雲林縣","虎尾鎮",NA,13434
"雲林縣","褒忠鄉",NA,1645
"雲林縣","西螺鎮",NA,7438
"雲林縣","麥寮鄉",NA,5323
"高雄市","三民區",NA,64534
"高雄市","仁武區",NA,21025
"高雄市","內門區",NA,1563
"高雄市","六龜區",NA,1435
"高雄市","前金區",NA,7634
"高雄市","前鎮區",NA,38366
"高雄市","大寮區",NA,26950
"高雄市","大樹區",NA,7729
"高雄市","大社區",NA,7500
"高雄市","小港區",NA,34428
"高雄市","岡山區",NA,19917
"高雄市","左營區",NA,36753
"高雄市","彌陀區",NA,3524
"高雄市","新興區",NA,8976
"高雄市","旗山區",NA,4923
"高雄市","旗津區",NA,5264
"高雄市","杉林區",NA,1379
"高雄市","林園區",NA,13630
"高雄市","桃源區",NA,937
"高雄市","梓官區",NA,7557
"高雄市","楠梓區",NA,41983
"高雄市","橋頭區",NA,7431
"高雄市","永安區",NA,2013
"高雄市","湖內區",NA,5704
"高雄市","燕巢區",NA,8006
"高雄市","田寮區",NA,769
"高雄市","甲仙區",NA,427
"高雄市","美濃區",NA,4201
"高雄市","苓雅區",NA,30936
"高雄市","茂林區",NA,420
"高雄市","茄萣區",NA,5386
"高雄市","路竹區",NA,10107
"高雄市","那瑪夏區",NA,608
"高雄市","阿蓮區",NA,4997
"高雄市","鳥松區",NA,8272
"高雄市","鳳山區",NA,75266
"高雄市","鹽埕區",NA,4027
"高雄市","鼓山區",NA,26009
