"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",7
"南投縣","仁愛鄉",58
"南投縣","信義鄉",56
"南投縣","南投市",186
"南投縣","名間鄉",43
"南投縣","國姓鄉",17
"南投縣","埔里鎮",157
"南投縣","水里鄉",14
"南投縣","竹山鎮",80
"南投縣","草屯鎮",193
"南投縣","集集鎮",10
"南投縣","魚池鄉",16
"南投縣","鹿谷鄉",26
"台中市","中區",83
"台中市","北區",966
"台中市","北屯區",1614
"台中市","南區",474
"台中市","南屯區",831
"台中市","后里區",145
"台中市","和平區",15
"台中市","外埔區",49
"台中市","大安區",36
"台中市","大甲區",189
"台中市","大肚區",154
"台中市","大里區",809
"台中市","大雅區",402
"台中市","太平區",923
"台中市","新社區",19
"台中市","東勢區",83
"台中市","東區",400
"台中市","梧棲區",514
"台中市","沙鹿區",524
"台中市","清水區",419
"台中市","潭子區",351
"台中市","烏日區",237
"台中市","石岡區",19
"台中市","神岡區",286
"台中市","西區",425
"台中市","西屯區",1350
"台中市","豐原區",460
"台中市","霧峰區",306
"台中市","龍井區",345
"台北市","中山區",4219
"台北市","中正區",2240
"台北市","信義區",3266
"台北市","內湖區",3314
"台北市","北投區",4218
"台北市","南港區",1413
"台北市","士林區",4565
"台北市","大同區",2294
"台北市","大安區",3940
"台北市","文山區",6309
"台北市","松山區",2662
"台北市","萬華區",5736
"台南市","七股區",25
"台南市","下營區",21
"台南市","中西區",272
"台南市","仁德區",255
"台南市","佳里區",59
"台南市","六甲區",29
"台南市","北區",434
"台南市","北門區",3
"台南市","南化區",9
"台南市","南區",449
"台南市","善化區",105
"台南市","大內區",14
"台南市","學甲區",44
"台南市","安南區",635
"台南市","安定區",76
"台南市","安平區",235
"台南市","官田區",27
"台南市","將軍區",17
"台南市","山上區",14
"台南市","左鎮區",3
"台南市","後壁區",33
"台南市","新化區",317
"台南市","新市區",95
"台南市","新營區",124
"台南市","東區",544
"台南市","東山區",33
"台南市","柳營區",38
"台南市","楠西區",6
"台南市","歸仁區",201
"台南市","永康區",1356
"台南市","玉井區",20
"台南市","白河區",29
"台南市","西港區",27
"台南市","關廟區",78
"台南市","鹽水區",27
"台南市","麻豆區",69
"台南市","龍崎區",1
"台東縣","卑南鄉",38
"台東縣","台東市",469
"台東縣","大武鄉",12
"台東縣","太麻里鄉",19
"台東縣","延平鄉",12
"台東縣","成功鎮",49
"台東縣","東河鄉",20
"台東縣","池上鄉",12
"台東縣","海端鄉",20
"台東縣","綠島鄉",29
"台東縣","蘭嶼鄉",10
"台東縣","達仁鄉",4
"台東縣","金峰鄉",14
"台東縣","長濱鄉",27
"台東縣","關山鎮",22
"台東縣","鹿野鄉",14
"嘉義市","東區",178
"嘉義市","西區",266
"嘉義縣","中埔鄉",48
"嘉義縣","六腳鄉",21
"嘉義縣","大林鎮",39
"嘉義縣","太保市",45
"嘉義縣","布袋鎮",30
"嘉義縣","新港鄉",21
"嘉義縣","朴子市",45
"嘉義縣","東石鄉",24
"嘉義縣","梅山鄉",24
"嘉義縣","民雄鄉",96
"嘉義縣","水上鄉",113
"嘉義縣","溪口鄉",24
"嘉義縣","番路鄉",13
"嘉義縣","竹崎鄉",27
"嘉義縣","義竹鄉",12
"嘉義縣","阿里山鄉",8
"嘉義縣","鹿草鄉",32
"基隆市","七堵區",1223
"基隆市","中山區",759
"基隆市","中正區",1476
"基隆市","仁愛區",631
"基隆市","信義區",899
"基隆市","安樂區",1537
"基隆市","暖暖區",598
"宜蘭縣","三星鄉",129
"宜蘭縣","五結鄉",303
"宜蘭縣","冬山鄉",340
"宜蘭縣","南澳鄉",69
"宜蘭縣","員山鄉",245
"宜蘭縣","壯圍鄉",165
"宜蘭縣","大同鄉",52
"宜蘭縣","宜蘭市",903
"宜蘭縣","礁溪鄉",319
"宜蘭縣","羅東鎮",588
"宜蘭縣","蘇澳鎮",262
"宜蘭縣","頭城鎮",177
"屏東縣","三地門鄉",30
"屏東縣","九如鄉",66
"屏東縣","佳冬鄉",14
"屏東縣","來義鄉",37
"屏東縣","內埔鄉",128
"屏東縣","南州鄉",9
"屏東縣","屏東市",927
"屏東縣","崁頂鄉",14
"屏東縣","恆春鎮",118
"屏東縣","新園鄉",84
"屏東縣","新埤鄉",18
"屏東縣","春日鄉",17
"屏東縣","東港鎮",128
"屏東縣","枋寮鄉",36
"屏東縣","枋山鄉",5
"屏東縣","林邊鄉",25
"屏東縣","泰武鄉",29
"屏東縣","滿州鄉",9
"屏東縣","潮州鎮",88
"屏東縣","牡丹鄉",6
"屏東縣","獅子鄉",12
"屏東縣","琉球鄉",30
"屏東縣","瑪家鄉",45
"屏東縣","竹田鄉",26
"屏東縣","萬丹鄉",171
"屏東縣","萬巒鄉",16
"屏東縣","車城鄉",12
"屏東縣","里港鄉",64
"屏東縣","長治鄉",75
"屏東縣","霧台鄉",4
"屏東縣","高樹鄉",48
"屏東縣","鹽埔鄉",44
"屏東縣","麟洛鄉",21
"彰化縣","二林鎮",54
"彰化縣","二水鄉",28
"彰化縣","伸港鄉",55
"彰化縣","北斗鎮",55
"彰化縣","和美鎮",163
"彰化縣","員林市",231
"彰化縣","埔心鄉",50
"彰化縣","埔鹽鄉",18
"彰化縣","埤頭鄉",42
"彰化縣","大城鄉",19
"彰化縣","大村鄉",59
"彰化縣","彰化市",475
"彰化縣","永靖鄉",45
"彰化縣","溪州鄉",52
"彰化縣","溪湖鎮",76
"彰化縣","田中鎮",49
"彰化縣","田尾鄉",39
"彰化縣","社頭鄉",38
"彰化縣","福興鄉",46
"彰化縣","秀水鄉",35
"彰化縣","竹塘鄉",12
"彰化縣","線西鄉",14
"彰化縣","芬園鄉",34
"彰化縣","花壇鄉",127
"彰化縣","芳苑鄉",34
"彰化縣","鹿港鎮",141
"新北市","三峽區",1446
"新北市","三芝區",155
"新北市","三重區",12875
"新北市","中和區",14415
"新北市","五股區",1951
"新北市","八里區",526
"新北市","土城區",5420
"新北市","坪林區",21
"新北市","平溪區",21
"新北市","新店區",7481
"新北市","新莊區",12407
"新北市","板橋區",17970
"新北市","林口區",1545
"新北市","樹林區",3555
"新北市","永和區",4158
"新北市","汐止區",4663
"新北市","泰山區",1418
"新北市","淡水區",3323
"新北市","深坑區",399
"新北市","烏來區",34
"新北市","瑞芳區",424
"新北市","石碇區",70
"新北市","石門區",37
"新北市","萬里區",128
"新北市","蘆洲區",5138
"新北市","貢寮區",26
"新北市","金山區",185
"新北市","雙溪區",22
"新北市","鶯歌區",1386
"新竹市","北區",678
"新竹市","東區",1515
"新竹市","香山區",352
"新竹縣","五峰鄉",15
"新竹縣","北埔鄉",20
"新竹縣","寶山鄉",109
"新竹縣","尖石鄉",90
"新竹縣","峨眉鄉",15
"新竹縣","新埔鎮",108
"新竹縣","新豐鄉",310
"新竹縣","橫山鄉",26
"新竹縣","湖口鄉",668
"新竹縣","竹北市",1381
"新竹縣","竹東鎮",435
"新竹縣","芎林鄉",72
"新竹縣","關西鎮",94
"桃園市","中壢區",7884
"桃園市","八德區",2809
"桃園市","大園區",1121
"桃園市","大溪區",995
"桃園市","平鎮區",2619
"桃園市","復興區",116
"桃園市","新屋區",339
"桃園市","桃園區",11864
"桃園市","楊梅區",1729
"桃園市","蘆竹區",2325
"桃園市","觀音區",744
"桃園市","龍潭區",1144
"桃園市","龜山區",3559
"澎湖縣","七美鄉",1
"澎湖縣","望安鄉",2
"澎湖縣","湖西鄉",22
"澎湖縣","白沙鄉",13
"澎湖縣","西嶼鄉",20
"澎湖縣","馬公市",184
"花蓮縣","光復鄉",50
"花蓮縣","卓溪鄉",42
"花蓮縣","吉安鄉",707
"花蓮縣","壽豐鄉",133
"花蓮縣","富里鄉",35
"花蓮縣","新城鄉",273
"花蓮縣","玉里鎮",155
"花蓮縣","瑞穗鄉",66
"花蓮縣","秀林鄉",470
