"縣市","鄉鎮","Sum_Local.x"
"基隆市","安樂區",1174
"基隆市","暖暖區",390
"宜蘭縣","三星鄉",78
"宜蘭縣","五結鄉",201
"宜蘭縣","冬山鄉",192
"宜蘭縣","南澳鄉",49
"宜蘭縣","員山鄉",158
"宜蘭縣","壯圍鄉",107
"宜蘭縣","大同鄉",42
"宜蘭縣","宜蘭市",544
"宜蘭縣","礁溪鄉",170
"宜蘭縣","羅東鎮",343
"宜蘭縣","蘇澳鎮",173
"宜蘭縣","頭城鎮",106
"屏東縣","三地門鄉",24
"屏東縣","九如鄉",41
"屏東縣","佳冬鄉",5
"屏東縣","來義鄉",19
"屏東縣","內埔鄉",107
"屏東縣","南州鄉",7
"屏東縣","屏東市",770
"屏東縣","崁頂鄉",11
"屏東縣","恆春鎮",44
"屏東縣","新園鄉",58
"屏東縣","新埤鄉",8
"屏東縣","春日鄉",9
"屏東縣","東港鎮",104
"屏東縣","枋寮鄉",27
"屏東縣","枋山鄉",5
"屏東縣","林邊鄉",14
"屏東縣","泰武鄉",11
"屏東縣","滿州鄉",4
"屏東縣","潮州鎮",80
"屏東縣","牡丹鄉",5
"屏東縣","獅子鄉",10
"屏東縣","琉球鄉",1
"屏東縣","瑪家鄉",25
"屏東縣","竹田鄉",21
"屏東縣","萬丹鄉",159
"屏東縣","萬巒鄉",7
"屏東縣","車城鄉",8
"屏東縣","里港鄉",25
"屏東縣","長治鄉",52
"屏東縣","霧台鄉",4
"屏東縣","高樹鄉",24
"屏東縣","鹽埔鄉",31
"屏東縣","麟洛鄉",13
"彰化縣","二林鎮",48
"彰化縣","二水鄉",12
"彰化縣","伸港鄉",46
"彰化縣","北斗鎮",36
"彰化縣","和美鎮",121
"彰化縣","員林市",155
"彰化縣","埔心鄉",32
"彰化縣","埔鹽鄉",13
"彰化縣","埤頭鄉",29
"彰化縣","大城鄉",9
"彰化縣","大村鄉",59
"彰化縣","彰化市",396
"彰化縣","永靖鄉",37
"彰化縣","溪州鄉",36
"彰化縣","溪湖鎮",44
"彰化縣","田中鎮",23
"彰化縣","田尾鄉",24
"彰化縣","社頭鄉",20
"彰化縣","福興鄉",32
"彰化縣","秀水鄉",35
"彰化縣","竹塘鄉",17
"彰化縣","線西鄉",7
"彰化縣","芬園鄉",6
"彰化縣","花壇鄉",70
"彰化縣","芳苑鄉",29
"彰化縣","鹿港鎮",107
"新北市","三峽區",1480
"新北市","三芝區",96
"新北市","三重區",11139
"新北市","中和區",14128
"新北市","五股區",1560
"新北市","八里區",305
"新北市","土城區",4989
"新北市","坪林區",9
"新北市","平溪區",5
"新北市","新店區",5882
"新北市","新莊區",9667
"新北市","板橋區",20433
"新北市","林口區",1035
"新北市","樹林區",3272
"新北市","永和區",3874
"新北市","汐止區",3995
"新北市","泰山區",1117
"新北市","淡水區",2486
"新北市","深坑區",212
"新北市","烏來區",29
"新北市","瑞芳區",316
"新北市","石碇區",26
"新北市","石門區",21
"新北市","萬里區",111
"新北市","蘆洲區",3465
"新北市","貢寮區",41
"新北市","金山區",122
"新北市","雙溪區",20
"新北市","鶯歌區",985
"新竹市","北區",541
"新竹市","東區",1389
"新竹市","香山區",335
"新竹縣","五峰鄉",13
"新竹縣","北埔鄉",20
"新竹縣","寶山鄉",91
"新竹縣","尖石鄉",57
"新竹縣","峨眉鄉",8
"新竹縣","新埔鎮",53
"新竹縣","新豐鄉",224
"新竹縣","橫山鄉",19
"新竹縣","湖口鄉",637
"新竹縣","竹北市",1176
"新竹縣","竹東鎮",342
"新竹縣","芎林鄉",30
"新竹縣","關西鎮",90
"桃園市","中壢區",6536
"桃園市","八德區",1942
"桃園市","大園區",530
"桃園市","大溪區",686
"桃園市","平鎮區",2353
"桃園市","復興區",62
"桃園市","新屋區",300
"桃園市","桃園區",7589
"桃園市","楊梅區",1322
"桃園市","蘆竹區",1725
"桃園市","觀音區",629
"桃園市","龍潭區",864
"桃園市","龜山區",3335
"澎湖縣","湖西鄉",6
"澎湖縣","白沙鄉",4
"澎湖縣","西嶼鄉",3
"澎湖縣","馬公市",111
"花蓮縣","光復鄉",57
"花蓮縣","卓溪鄉",51
"花蓮縣","吉安鄉",479
"花蓮縣","壽豐鄉",95
"花蓮縣","富里鄉",34
"花蓮縣","新城鄉",220
"花蓮縣","玉里鎮",124
"花蓮縣","瑞穗鄉",27
"花蓮縣","秀林鄉",357
"花蓮縣","花蓮市",644
"花蓮縣","萬榮鄉",43
"花蓮縣","豐濱鄉",22
"花蓮縣","鳳林鎮",33
"苗栗縣","三灣鄉",6
"苗栗縣","三義鄉",25
"苗栗縣","公館鄉",47
"苗栗縣","卓蘭鎮",10
"苗栗縣","南庄鄉",6
"苗栗縣","大湖鄉",18
"苗栗縣","後龍鎮",61
"苗栗縣","泰安鄉",7
"苗栗縣","獅潭鄉",8
"苗栗縣","竹南鎮",373
"苗栗縣","苑裡鎮",57
"苗栗縣","苗栗市",194
"苗栗縣","西湖鄉",6
"苗栗縣","通霄鎮",47
"苗栗縣","造橋鄉",16
"苗栗縣","銅鑼鄉",22
"苗栗縣","頭份市",478
"苗栗縣","頭屋鄉",12
"連江縣","北竿鄉",1
"連江縣","南竿鄉",4
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",13
"金門縣","金城鎮",21
"金門縣","金寧鄉",17
"金門縣","金沙鎮",7
"金門縣","金湖鎮",23
"雲林縣","二崙鄉",10
"雲林縣","元長鄉",18
"雲林縣","北港鎮",57
"雲林縣","口湖鄉",28
"雲林縣","古坑鄉",13
"雲林縣","台西鄉",40
"雲林縣","四湖鄉",18
"雲林縣","土庫鎮",28
"雲林縣","大埤鄉",14
"雲林縣","崙背鄉",40
"雲林縣","斗六市",157
"雲林縣","斗南鎮",35
"雲林縣","東勢鄉",14
"雲林縣","林內鄉",14
"雲林縣","水林鄉",18
"雲林縣","莿桐鄉",48
"雲林縣","虎尾鎮",116
"雲林縣","褒忠鄉",17
"雲林縣","西螺鎮",62
"雲林縣","麥寮鄉",91
"高雄市","三民區",1390
"高雄市","仁武區",224
"高雄市","內門區",16
"高雄市","六龜區",7
"高雄市","前金區",240
"高雄市","前鎮區",476
"高雄市","大寮區",252
"高雄市","大樹區",58
"高雄市","大社區",70
"高雄市","小港區",398
"高雄市","岡山區",397
"高雄市","左營區",553
"高雄市","彌陀區",30
"高雄市","新興區",105
"高雄市","旗山區",26
"高雄市","旗津區",31
"高雄市","杉林區",9
"高雄市","林園區",61
"高雄市","桃源區",4
"高雄市","梓官區",59
"高雄市","楠梓區",474
"高雄市","橋頭區",79
"高雄市","永安區",31
"高雄市","湖內區",57
"高雄市","燕巢區",255
"高雄市","田寮區",11
"高雄市","甲仙區",2
"高雄市","美濃區",25
"高雄市","苓雅區",412
"高雄市","茂林區",6
"高雄市","茄萣區",52
"高雄市","路竹區",112
"高雄市","那瑪夏區",1
"高雄市","阿蓮區",40
"高雄市","鳥松區",97
"高雄市","鳳山區",1165
"高雄市","鹽埕區",32
"高雄市","鼓山區",318
