"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",6
"南投縣","仁愛鄉",39
"南投縣","信義鄉",29
"南投縣","南投市",171
"南投縣","名間鄉",24
"南投縣","國姓鄉",21
"南投縣","埔里鎮",152
"南投縣","水里鄉",4
"南投縣","竹山鎮",64
"南投縣","草屯鎮",185
"南投縣","集集鎮",10
"南投縣","魚池鄉",14
"南投縣","鹿谷鄉",12
"台中市","中區",94
"台中市","北區",1114
"台中市","北屯區",1521
"台中市","南區",561
"台中市","南屯區",888
"台中市","后里區",161
"台中市","和平區",9
"台中市","外埔區",67
"台中市","大安區",36
"台中市","大甲區",264
"台中市","大肚區",219
"台中市","大里區",1069
"台中市","大雅區",445
"台中市","太平區",889
"台中市","新社區",21
"台中市","東勢區",76
"台中市","東區",280
"台中市","梧棲區",399
"台中市","沙鹿區",560
"台中市","清水區",417
"台中市","潭子區",383
"台中市","烏日區",297
"台中市","石岡區",56
"台中市","神岡區",300
"台中市","西區",487
"台中市","西屯區",1514
"台中市","豐原區",446
"台中市","霧峰區",297
"台中市","龍井區",320
"台北市","中山區",3566
"台北市","中正區",1764
"台北市","信義區",2510
"台北市","內湖區",3983
"台北市","北投區",4325
"台北市","南港區",1558
"台北市","士林區",5030
"台北市","大同區",1934
"台北市","大安區",3793
"台北市","文山區",5024
"台北市","松山區",2295
"台北市","萬華區",4461
"台南市","七股區",17
"台南市","下營區",27
"台南市","中西區",223
"台南市","仁德區",287
"台南市","佳里區",60
"台南市","六甲區",56
"台南市","北區",417
"台南市","北門區",6
"台南市","南化區",2
"台南市","南區",505
"台南市","善化區",125
"台南市","大內區",10
"台南市","學甲區",34
"台南市","安南區",649
"台南市","安定區",55
"台南市","安平區",215
"台南市","官田區",38
"台南市","將軍區",5
"台南市","山上區",19
"台南市","左鎮區",5
"台南市","後壁區",36
"台南市","新化區",177
"台南市","新市區",88
"台南市","新營區",150
"台南市","東區",600
"台南市","東山區",28
"台南市","柳營區",30
"台南市","楠西區",7
"台南市","歸仁區",243
"台南市","永康區",1111
"台南市","玉井區",12
"台南市","白河區",41
"台南市","西港區",15
"台南市","關廟區",70
"台南市","鹽水區",28
"台南市","麻豆區",58
"台南市","龍崎區",1
"台東縣","卑南鄉",23
"台東縣","台東市",417
"台東縣","大武鄉",9
"台東縣","太麻里鄉",38
"台東縣","延平鄉",7
"台東縣","成功鎮",33
"台東縣","東河鄉",21
"台東縣","池上鄉",20
"台東縣","海端鄉",9
"台東縣","綠島鄉",16
"台東縣","蘭嶼鄉",44
"台東縣","達仁鄉",2
"台東縣","金峰鄉",12
"台東縣","長濱鄉",13
"台東縣","關山鎮",15
"台東縣","鹿野鄉",13
"嘉義市","東區",184
"嘉義市","西區",229
"嘉義縣","中埔鄉",49
"嘉義縣","六腳鄉",13
"嘉義縣","大埔鄉",2
"嘉義縣","大林鎮",44
"嘉義縣","太保市",37
"嘉義縣","布袋鎮",17
"嘉義縣","新港鄉",18
"嘉義縣","朴子市",31
"嘉義縣","東石鄉",15
"嘉義縣","梅山鄉",8
"嘉義縣","民雄鄉",120
"嘉義縣","水上鄉",88
"嘉義縣","溪口鄉",15
"嘉義縣","番路鄉",11
"嘉義縣","竹崎鄉",38
"嘉義縣","義竹鄉",4
"嘉義縣","阿里山鄉",3
"嘉義縣","鹿草鄉",9
"基隆市","七堵區",797
"基隆市","中山區",639
"基隆市","中正區",1144
"基隆市","仁愛區",606
"基隆市","信義區",855
"基隆市","安樂區",1489
"基隆市","暖暖區",427
"宜蘭縣","三星鄉",83
"宜蘭縣","五結鄉",276
"宜蘭縣","冬山鄉",335
"宜蘭縣","南澳鄉",160
"宜蘭縣","員山鄉",212
"宜蘭縣","壯圍鄉",123
"宜蘭縣","大同鄉",57
"宜蘭縣","宜蘭市",939
"宜蘭縣","礁溪鄉",304
"宜蘭縣","羅東鎮",572
"宜蘭縣","蘇澳鎮",320
"宜蘭縣","頭城鎮",168
"屏東縣","三地門鄉",29
"屏東縣","九如鄉",44
"屏東縣","佳冬鄉",24
"屏東縣","來義鄉",33
"屏東縣","內埔鄉",137
"屏東縣","南州鄉",24
"屏東縣","屏東市",722
"屏東縣","崁頂鄉",16
"屏東縣","恆春鎮",79
"屏東縣","新園鄉",98
"屏東縣","新埤鄉",10
"屏東縣","春日鄉",5
"屏東縣","東港鎮",143
"屏東縣","枋寮鄉",26
"屏東縣","枋山鄉",7
"屏東縣","林邊鄉",28
"屏東縣","泰武鄉",8
"屏東縣","滿州鄉",11
"屏東縣","潮州鎮",79
"屏東縣","牡丹鄉",6
"屏東縣","獅子鄉",11
"屏東縣","琉球鄉",18
"屏東縣","瑪家鄉",16
"屏東縣","竹田鄉",15
"屏東縣","萬丹鄉",138
"屏東縣","萬巒鄉",15
"屏東縣","車城鄉",5
"屏東縣","里港鄉",35
"屏東縣","長治鄉",44
"屏東縣","霧台鄉",3
"屏東縣","高樹鄉",27
"屏東縣","鹽埔鄉",35
"屏東縣","麟洛鄉",15
"彰化縣","二林鎮",54
"彰化縣","二水鄉",11
"彰化縣","伸港鄉",57
"彰化縣","北斗鎮",33
"彰化縣","和美鎮",132
"彰化縣","員林市",220
"彰化縣","埔心鄉",62
"彰化縣","埔鹽鄉",13
"彰化縣","埤頭鄉",23
"彰化縣","大城鄉",6
"彰化縣","大村鄉",81
"彰化縣","彰化市",674
"彰化縣","永靖鄉",39
"彰化縣","溪州鄉",18
"彰化縣","溪湖鎮",53
"彰化縣","田中鎮",28
"彰化縣","田尾鄉",30
"彰化縣","社頭鄉",38
"彰化縣","福興鄉",54
"彰化縣","秀水鄉",56
"彰化縣","竹塘鄉",7
"彰化縣","線西鄉",20
"彰化縣","芬園鄉",28
"彰化縣","花壇鄉",107
"彰化縣","芳苑鄉",32
"彰化縣","鹿港鎮",166
"新北市","三峽區",1816
"新北市","三芝區",90
"新北市","三重區",15386
"新北市","中和區",15526
"新北市","五股區",1911
"新北市","八里區",409
"新北市","土城區",7085
"新北市","坪林區",18
"新北市","平溪區",20
"新北市","新店區",7353
"新北市","新莊區",11818
"新北市","板橋區",22762
"新北市","林口區",1344
"新北市","樹林區",4339
"新北市","永和區",5138
"新北市","汐止區",4555
"新北市","泰山區",1417
"新北市","淡水區",2601
"新北市","深坑區",243
"新北市","烏來區",30
"新北市","瑞芳區",434
"新北市","石碇區",31
"新北市","石門區",27
"新北市","萬里區",104
"新北市","蘆洲區",5103
"新北市","貢寮區",40
"新北市","金山區",96
"新北市","雙溪區",18
"新北市","鶯歌區",998
"新竹市","北區",660
"新竹市","東區",1901
"新竹市","香山區",359
"新竹縣","五峰鄉",20
"新竹縣","北埔鄉",27
"新竹縣","寶山鄉",112
"新竹縣","尖石鄉",54
"新竹縣","峨眉鄉",11
"新竹縣","新埔鎮",103
"新竹縣","新豐鄉",325
"新竹縣","橫山鄉",39
"新竹縣","湖口鄉",810
"新竹縣","竹北市",1514
"新竹縣","竹東鎮",444
"新竹縣","芎林鄉",69
"新竹縣","關西鎮",123
"桃園市","中壢區",10459
"桃園市","八德區",2942
"桃園市","大園區",1062
"桃園市","大溪區",1306
"桃園市","平鎮區",3334
"桃園市","復興區",93
"桃園市","新屋區",470
"桃園市","桃園區",11137
"桃園市","楊梅區",1799
"桃園市","蘆竹區",2963
"桃園市","觀音區",814
"桃園市","龍潭區",1366
"桃園市","龜山區",4546
"澎湖縣","七美鄉",1
"澎湖縣","望安鄉",4
"澎湖縣","湖西鄉",21
"澎湖縣","白沙鄉",12
"澎湖縣","西嶼鄉",11
"澎湖縣","馬公市",171
"花蓮縣","光復鄉",30
"花蓮縣","卓溪鄉",34
"花蓮縣","吉安鄉",552
"花蓮縣","壽豐鄉",75
"花蓮縣","富里鄉",50
"花蓮縣","新城鄉",188
"花蓮縣","玉里鎮",129
"花蓮縣","瑞穗鄉",26
"花蓮縣","秀林鄉",298
"花蓮縣","花蓮市",714
"花蓮縣","萬榮鄉",43
"花蓮縣","豐濱鄉",36
"花蓮縣","鳳林鎮",22
"苗栗縣","三灣鄉",4
"苗栗縣","三義鄉",34
"苗栗縣","公館鄉",58
"苗栗縣","卓蘭鎮",25
"苗栗縣","南庄鄉",11
"苗栗縣","大湖鄉",22
"苗栗縣","後龍鎮",84
"苗栗縣","泰安鄉",13
"苗栗縣","獅潭鄉",5
"苗栗縣","竹南鎮",550
"苗栗縣","苑裡鎮",74
"苗栗縣","苗栗市",296
"苗栗縣","西湖鄉",1
"苗栗縣","通霄鎮",48
"苗栗縣","造橋鄉",17
"苗栗縣","銅鑼鄉",31
"苗栗縣","頭份市",396
"苗栗縣","頭屋鄉",22
"連江縣","北竿鄉",1
"連江縣","南竿鄉",14
"連江縣","東引鄉",6
"連江縣","莒光鄉",7
"金門縣","烈嶼鄉",4
"金門縣","金城鎮",35
"金門縣","金寧鄉",33
"金門縣","金沙鎮",14
"金門縣","金湖鎮",25
"雲林縣","二崙鄉",23
"雲林縣","元長鄉",31
"雲林縣","北港鎮",35
"雲林縣","口湖鄉",13
"雲林縣","古坑鄉",31
"雲林縣","台西鄉",34
"雲林縣","四湖鄉",21
"雲林縣","土庫鎮",38
"雲林縣","大埤鄉",31
"雲林縣","崙背鄉",20
"雲林縣","斗六市",240
"雲林縣","斗南鎮",38
"雲林縣","東勢鄉",22
"雲林縣","林內鄉",12
"雲林縣","水林鄉",16
"雲林縣","莿桐鄉",31
"雲林縣","虎尾鎮",226
"雲林縣","褒忠鄉",19
"雲林縣","西螺鎮",76
"雲林縣","麥寮鄉",78
"高雄市","三民區",1651
"高雄市","仁武區",322
"高雄市","內門區",9
"高雄市","六龜區",7
"高雄市","前金區",262
"高雄市","前鎮區",606
"高雄市","大寮區",303
"高雄市","大樹區",56
"高雄市","大社區",62
"高雄市","小港區",744
"高雄市","岡山區",491
"高雄市","左營區",708
"高雄市","彌陀區",36
"高雄市","新興區",135
"高雄市","旗山區",31
"高雄市","旗津區",53
"高雄市","杉林區",7
"高雄市","林園區",96
"高雄市","桃源區",6
"高雄市","梓官區",91
"高雄市","楠梓區",585
"高雄市","橋頭區",75
"高雄市","永安區",16
"高雄市","湖內區",102
"高雄市","燕巢區",410
"高雄市","田寮區",7
"高雄市","美濃區",5
"高雄市","苓雅區",694
"高雄市","茄萣區",94
"高雄市","路竹區",144
"高雄市","那瑪夏區",2
"高雄市","阿蓮區",36
"高雄市","鳥松區",76
"高雄市","鳳山區",1671
"高雄市","鹽埕區",52
"高雄市","鼓山區",429
