"縣市","鄉鎮","Sum_Inter","Sum_Local"
"南投縣","中寮鄉",NA,2206
"南投縣","仁愛鄉",NA,4391
"南投縣","信義鄉",NA,4504
"南投縣","南投市",NA,30550
"南投縣","名間鄉",NA,8716
"南投縣","國姓鄉",NA,2988
"南投縣","埔里鎮",NA,20509
"南投縣","水里鄉",NA,3338
"南投縣","竹山鎮",NA,12555
"南投縣","草屯鎮",NA,29111
"南投縣","集集鎮",NA,1978
"南投縣","魚池鄉",NA,2400
"南投縣","鹿谷鄉",NA,2834
"台中市","中區",NA,4914
"台中市","北區",NA,50440
"台中市","北屯區",NA,94064
"台中市","南區",NA,44997
"台中市","南屯區",NA,59809
"台中市","后里區",NA,15925
"台中市","和平區",NA,2343
"台中市","外埔區",NA,10155
"台中市","大安區",NA,5182
"台中市","大甲區",NA,21972
"台中市","大肚區",NA,17828
"台中市","大里區",NA,70341
"台中市","大雅區",NA,33415
"台中市","太平區",NA,64904
"台中市","新社區",NA,4895
"台中市","東勢區",NA,12286
"台中市","東區",NA,24960
"台中市","梧棲區",NA,21600
"台中市","沙鹿區",NA,36504
"台中市","清水區",NA,28333
"台中市","潭子區",NA,35585
"台中市","烏日區",NA,26722
"台中市","石岡區",NA,3400
"台中市","神岡區",NA,20704
"台中市","西區",NA,34907
"台中市","西屯區",NA,84695
"台中市","豐原區",NA,49015
"台中市","霧峰區",NA,21482
"台中市","龍井區",NA,26384
"台北市","中山區",NA,72144
"台北市","中正區",NA,38579
"台北市","信義區",NA,69573
"台北市","內湖區",NA,87435
"台北市","北投區",NA,76786
"台北市","南港區",NA,39667
"台北市","士林區",NA,82176
"台北市","大同區",NA,38272
"台北市","大安區",NA,72220
"台北市","文山區",NA,84122
"台北市","松山區",NA,55148
"台北市","萬華區",NA,59937
"台南市","七股區",NA,3871
"台南市","下營區",NA,4750
"台南市","中西區",NA,18823
"台南市","仁德區",NA,25507
"台南市","佳里區",NA,13963
"台南市","六甲區",NA,5493
"台南市","北區",NA,37418
"台南市","北門區",NA,1308
"台南市","南化區",NA,1121
"台南市","南區",NA,35073
"台南市","善化區",NA,17068
"台南市","大內區",NA,1527
"台南市","學甲區",NA,4970
"台南市","安南區",NA,58946
"台南市","安定區",NA,8115
"台南市","安平區",NA,19339
"台南市","官田區",NA,5552
"台南市","將軍區",NA,2996
"台南市","山上區",NA,1952
"台南市","左鎮區",NA,711
"台南市","後壁區",NA,4679
"台南市","新化區",NA,12037
"台南市","新市區",NA,13830
"台南市","新營區",NA,21066
"台南市","東區",NA,49693
"台南市","東山區",NA,3369
"台南市","柳營區",NA,5610
"台南市","楠西區",NA,1313
"台南市","歸仁區",NA,20328
"台南市","永康區",NA,81241
"台南市","玉井區",NA,2663
"台南市","白河區",NA,5015
"台南市","西港區",NA,5918
"台南市","關廟區",NA,9620
"台南市","鹽水區",NA,5726
"台南市","麻豆區",NA,11160
"台南市","龍崎區",NA,404
"台東縣","卑南鄉",NA,4754
"台東縣","台東市",NA,38055
"台東縣","大武鄉",NA,1127
"台東縣","太麻里鄉",NA,2741
"台東縣","延平鄉",NA,1161
"台東縣","成功鎮",NA,3249
"台東縣","東河鄉",NA,1789
"台東縣","池上鄉",NA,1720
"台東縣","海端鄉",NA,1429
"台東縣","綠島鄉",NA,887
"台東縣","蘭嶼鄉",NA,1471
"台東縣","達仁鄉",NA,864
"台東縣","金峰鄉",NA,1192
"台東縣","長濱鄉",NA,1234
"台東縣","關山鎮",NA,2095
"台東縣","鹿野鄉",NA,1816
"嘉義市","東區",NA,32619
"嘉義市","西區",NA,40484
"嘉義縣","中埔鄉",NA,11510
"嘉義縣","六腳鄉",NA,4008
"嘉義縣","大埔鄉",NA,310
"嘉義縣","大林鎮",NA,7768
"嘉義縣","太保市",NA,10717
"嘉義縣","布袋鎮",NA,3755
"嘉義縣","新港鄉",NA,6458
"嘉義縣","朴子市",NA,10144
"嘉義縣","東石鄉",NA,3113
"嘉義縣","梅山鄉",NA,3144
"嘉義縣","民雄鄉",NA,22131
"嘉義縣","水上鄉",NA,13551
"嘉義縣","溪口鄉",NA,2827
"嘉義縣","番路鄉",NA,2042
"嘉義縣","竹崎鄉",NA,7203
"嘉義縣","義竹鄉",NA,2169
"嘉義縣","阿里山鄉",NA,1412
"嘉義縣","鹿草鄉",NA,2920
"基隆市","七堵區",NA,21389
"基隆市","中山區",NA,17045
"基隆市","中正區",NA,20765
"基隆市","仁愛區",NA,14207
"基隆市","信義區",NA,21452
"基隆市","其他",NA,1
"基隆市","安樂區",NA,34218
"基隆市","暖暖區",NA,15383
"宜蘭縣","三星鄉",NA,7004
"宜蘭縣","五結鄉",NA,14824
"宜蘭縣","冬山鄉",NA,20451
"宜蘭縣","南澳鄉",NA,2828
"宜蘭縣","員山鄉",NA,11050
"宜蘭縣","壯圍鄉",NA,7771
"宜蘭縣","大同鄉",NA,2185
"宜蘭縣","宜蘭市",NA,33831
"宜蘭縣","礁溪鄉",NA,12323
"宜蘭縣","羅東鎮",NA,23343
"宜蘭縣","蘇澳鎮",NA,13368
"宜蘭縣","頭城鎮",NA,8304
"屏東縣","三地門鄉",NA,2301
"屏東縣","九如鄉",NA,5717
"屏東縣","佳冬鄉",NA,3496
"屏東縣","來義鄉",NA,2696
"屏東縣","內埔鄉",NA,15879
"屏東縣","南州鄉",NA,2299
"屏東縣","屏東市",NA,56672
"屏東縣","崁頂鄉",NA,2633
"屏東縣","恆春鎮",NA,8359
"屏東縣","新園鄉",NA,9096
"屏東縣","新埤鄉",NA,2117
"屏東縣","春日鄉",NA,1739
"屏東縣","東港鎮",NA,13547
"屏東縣","枋寮鄉",NA,5756
"屏東縣","枋山鄉",NA,865
"屏東縣","林邊鄉",NA,3459
"屏東縣","泰武鄉",NA,2255
"屏東縣","滿州鄉",NA,1205
"屏東縣","潮州鎮",NA,15830
"屏東縣","牡丹鄉",NA,1451
"屏東縣","獅子鄉",NA,1457
"屏東縣","琉球鄉",NA,2247
"屏東縣","瑪家鄉",NA,2643
"屏東縣","竹田鄉",NA,5187
"屏東縣","萬丹鄉",NA,14327
"屏東縣","萬巒鄉",NA,4490
"屏東縣","車城鄉",NA,1824
"屏東縣","里港鄉",NA,5918
"屏東縣","長治鄉",NA,9341
"屏東縣","霧台鄉",NA,577
"屏東縣","高樹鄉",NA,4177
"屏東縣","鹽埔鄉",NA,6161
"屏東縣","麟洛鄉",NA,2815
"彰化縣","二林鎮",NA,12801
"彰化縣","二水鄉",NA,3120
"彰化縣","伸港鄉",NA,11780
"彰化縣","北斗鎮",NA,9420
"彰化縣","和美鎮",NA,30630
"彰化縣","員林市",NA,36042
"彰化縣","埔心鄉",NA,10476
"彰化縣","埔鹽鄉",NA,7934
"彰化縣","埤頭鄉",NA,7340
"彰化縣","大城鄉",NA,2930
"彰化縣","大村鄉",NA,12518
"彰化縣","彰化市",NA,71908
"彰化縣","永靖鄉",NA,9242
"彰化縣","溪州鄉",NA,6244
"彰化縣","溪湖鎮",NA,14259
"彰化縣","田中鎮",NA,10788
"彰化縣","田尾鄉",NA,6184
"彰化縣","社頭鄉",NA,11261
"彰化縣","福興鄉",NA,13509
"彰化縣","秀水鄉",NA,11504
"彰化縣","竹塘鄉",NA,2853
"彰化縣","線西鄉",NA,4894
"彰化縣","芬園鄉",NA,6062
"彰化縣","花壇鄉",NA,14691
"彰化縣","芳苑鄉",NA,7380
"彰化縣","鹿港鎮",NA,28589
"新北市","三峽區",NA,40453
"新北市","三芝區",NA,5732
"新北市","三重區",NA,169461
