"縣市","鄉鎮","Sum_Local.x"
"台東縣","東河鄉",2
"台東縣","池上鄉",5
"台東縣","海端鄉",2
"台東縣","綠島鄉",10
"台東縣","蘭嶼鄉",9
"台東縣","達仁鄉",3
"台東縣","金峰鄉",2
"台東縣","長濱鄉",17
"台東縣","關山鎮",3
"台東縣","鹿野鄉",1
"嘉義市","東區",74
"嘉義市","西區",69
"嘉義縣","中埔鄉",10
"嘉義縣","六腳鄉",5
"嘉義縣","大林鎮",15
"嘉義縣","太保市",25
"嘉義縣","布袋鎮",5
"嘉義縣","新港鄉",6
"嘉義縣","朴子市",4
"嘉義縣","東石鄉",3
"嘉義縣","梅山鄉",9
"嘉義縣","民雄鄉",57
"嘉義縣","水上鄉",22
"嘉義縣","溪口鄉",13
"嘉義縣","番路鄉",1
"嘉義縣","竹崎鄉",1
"嘉義縣","義竹鄉",1
"嘉義縣","阿里山鄉",1
"嘉義縣","鹿草鄉",7
"基隆市","七堵區",484
"基隆市","中山區",374
"基隆市","中正區",590
"基隆市","仁愛區",331
"基隆市","信義區",499
"基隆市","安樂區",948
"基隆市","暖暖區",242
"宜蘭縣","三星鄉",52
"宜蘭縣","五結鄉",119
"宜蘭縣","冬山鄉",119
"宜蘭縣","南澳鄉",25
"宜蘭縣","員山鄉",67
"宜蘭縣","壯圍鄉",53
"宜蘭縣","大同鄉",19
"宜蘭縣","宜蘭市",318
"宜蘭縣","礁溪鄉",116
"宜蘭縣","羅東鎮",204
"宜蘭縣","蘇澳鎮",91
"宜蘭縣","頭城鎮",67
"屏東縣","三地門鄉",6
"屏東縣","九如鄉",19
"屏東縣","佳冬鄉",1
"屏東縣","來義鄉",3
"屏東縣","內埔鄉",45
"屏東縣","南州鄉",1
"屏東縣","屏東市",272
"屏東縣","崁頂鄉",3
"屏東縣","恆春鎮",33
"屏東縣","新園鄉",28
"屏東縣","新埤鄉",6
"屏東縣","春日鄉",2
"屏東縣","東港鎮",41
"屏東縣","枋寮鄉",7
"屏東縣","林邊鄉",3
"屏東縣","泰武鄉",4
"屏東縣","滿州鄉",1
"屏東縣","潮州鎮",27
"屏東縣","牡丹鄉",2
"屏東縣","獅子鄉",5
"屏東縣","琉球鄉",4
"屏東縣","瑪家鄉",5
"屏東縣","竹田鄉",4
"屏東縣","萬丹鄉",40
"屏東縣","萬巒鄉",13
"屏東縣","車城鄉",1
"屏東縣","里港鄉",17
"屏東縣","長治鄉",16
"屏東縣","霧台鄉",1
"屏東縣","高樹鄉",1
"屏東縣","鹽埔鄉",16
"屏東縣","麟洛鄉",3
"彰化縣","二林鎮",31
"彰化縣","二水鄉",7
"彰化縣","伸港鄉",24
"彰化縣","北斗鎮",18
"彰化縣","和美鎮",42
"彰化縣","員林市",50
"彰化縣","埔心鄉",15
"彰化縣","埔鹽鄉",20
"彰化縣","埤頭鄉",12
"彰化縣","大城鄉",4
"彰化縣","大村鄉",12
"彰化縣","彰化市",137
"彰化縣","永靖鄉",14
"彰化縣","溪州鄉",6
"彰化縣","溪湖鎮",15
"彰化縣","田中鎮",21
"彰化縣","田尾鄉",3
"彰化縣","社頭鄉",15
"彰化縣","福興鄉",17
"彰化縣","秀水鄉",18
"彰化縣","竹塘鄉",3
"彰化縣","線西鄉",20
"彰化縣","芬園鄉",7
"彰化縣","花壇鄉",27
"彰化縣","芳苑鄉",6
"彰化縣","鹿港鎮",49
"新北市","三峽區",652
"新北市","三芝區",42
"新北市","三重區",3898
"新北市","中和區",4816
"新北市","五股區",742
"新北市","八里區",202
"新北市","土城區",3295
"新北市","坪林區",4
"新北市","平溪區",6
"新北市","新店區",3053
"新北市","新莊區",5584
"新北市","板橋區",7175
"新北市","林口區",647
"新北市","樹林區",1650
"新北市","永和區",1865
"新北市","汐止區",1918
"新北市","泰山區",516
"新北市","淡水區",1049
"新北市","深坑區",154
"新北市","烏來區",8
"新北市","瑞芳區",258
"新北市","石碇區",16
"新北市","石門區",2
"新北市","萬里區",42
"新北市","蘆洲區",1260
"新北市","貢寮區",16
"新北市","金山區",60
"新北市","雙溪區",11
"新北市","鶯歌區",595
"新竹市","北區",200
"新竹市","東區",356
"新竹市","香山區",65
"新竹縣","五峰鄉",9
"新竹縣","北埔鄉",2
"新竹縣","寶山鄉",28
"新竹縣","尖石鄉",53
"新竹縣","峨眉鄉",2
"新竹縣","新埔鎮",25
"新竹縣","新豐鄉",108
"新竹縣","橫山鄉",6
"新竹縣","湖口鄉",187
"新竹縣","竹北市",541
"新竹縣","竹東鎮",211
"新竹縣","芎林鄉",17
"新竹縣","關西鎮",23
"桃園市","中壢區",2515
"桃園市","八德區",1903
"桃園市","大園區",428
"桃園市","大溪區",296
"桃園市","平鎮區",665
"桃園市","復興區",26
"桃園市","新屋區",346
"桃園市","桃園區",7161
"桃園市","楊梅區",577
"桃園市","蘆竹區",1456
"桃園市","觀音區",326
"桃園市","龍潭區",284
"桃園市","龜山區",1998
"澎湖縣","湖西鄉",4
"澎湖縣","白沙鄉",6
"澎湖縣","西嶼鄉",6
"澎湖縣","馬公市",31
"花蓮縣","光復鄉",12
"花蓮縣","卓溪鄉",10
"花蓮縣","吉安鄉",253
"花蓮縣","壽豐鄉",28
"花蓮縣","富里鄉",17
"花蓮縣","新城鄉",85
"花蓮縣","玉里鎮",30
"花蓮縣","瑞穗鄉",16
"花蓮縣","秀林鄉",134
"花蓮縣","花蓮市",316
"花蓮縣","萬榮鄉",26
"花蓮縣","豐濱鄉",7
"花蓮縣","鳳林鎮",19
"苗栗縣","三灣鄉",3
"苗栗縣","三義鄉",12
"苗栗縣","公館鄉",12
"苗栗縣","卓蘭鎮",6
"苗栗縣","南庄鄉",2
"苗栗縣","大湖鄉",3
"苗栗縣","後龍鎮",26
"苗栗縣","泰安鄉",6
"苗栗縣","竹南鎮",92
"苗栗縣","苑裡鎮",10
"苗栗縣","苗栗市",71
"苗栗縣","通霄鎮",19
"苗栗縣","造橋鄉",7
"苗栗縣","銅鑼鄉",3
"苗栗縣","頭份市",104
"苗栗縣","頭屋鄉",3
"連江縣","北竿鄉",1
"連江縣","南竿鄉",6
"連江縣","東引鄉",4
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",1
"金門縣","金城鎮",1
"金門縣","金寧鄉",1
"金門縣","金沙鎮",4
"雲林縣","二崙鄉",15
"雲林縣","元長鄉",5
"雲林縣","北港鎮",23
"雲林縣","口湖鄉",6
"雲林縣","古坑鄉",19
"雲林縣","台西鄉",4
"雲林縣","四湖鄉",12
"雲林縣","土庫鎮",9
"雲林縣","大埤鄉",8
"雲林縣","崙背鄉",17
"雲林縣","斗六市",107
"雲林縣","斗南鎮",16
"雲林縣","東勢鄉",7
"雲林縣","林內鄉",1
"雲林縣","水林鄉",4
"雲林縣","莿桐鄉",14
"雲林縣","虎尾鎮",48
"雲林縣","褒忠鄉",10
"雲林縣","西螺鎮",90
"雲林縣","麥寮鄉",52
"高雄市","三民區",565
"高雄市","仁武區",71
"高雄市","六龜區",3
"高雄市","前金區",129
"高雄市","前鎮區",163
"高雄市","大寮區",71
"高雄市","大樹區",15
"高雄市","大社區",37
"高雄市","小港區",114
"高雄市","岡山區",110
"高雄市","左營區",207
"高雄市","彌陀區",8
"高雄市","新興區",49
"高雄市","旗山區",3
"高雄市","旗津區",26
"高雄市","杉林區",1
"高雄市","林園區",49
"高雄市","桃源區",2
"高雄市","梓官區",35
"高雄市","楠梓區",195
"高雄市","橋頭區",53
"高雄市","永安區",14
"高雄市","湖內區",29
"高雄市","燕巢區",44
"高雄市","田寮區",3
"高雄市","美濃區",12
"高雄市","苓雅區",162
"高雄市","茂林區",1
"高雄市","茄萣區",15
"高雄市","路竹區",33
"高雄市","阿蓮區",14
"高雄市","鳥松區",21
"高雄市","鳳山區",501
"高雄市","鹽埕區",12
"高雄市","鼓山區",249
