"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",15
"南投縣","仁愛鄉",26
"南投縣","信義鄉",12
"南投縣","南投市",258
"南投縣","名間鄉",73
"南投縣","國姓鄉",16
"南投縣","埔里鎮",141
"南投縣","水里鄉",20
"南投縣","竹山鎮",64
"南投縣","草屯鎮",257
"南投縣","集集鎮",12
"南投縣","魚池鄉",12
"南投縣","鹿谷鄉",7
"台中市","中區",33
"台中市","北區",652
"台中市","北屯區",895
"台中市","南區",434
"台中市","南屯區",539
"台中市","后里區",117
"台中市","和平區",10
"台中市","外埔區",69
"台中市","大安區",29
"台中市","大甲區",145
"台中市","大肚區",99
"台中市","大里區",596
"台中市","大雅區",204
"台中市","太平區",525
"台中市","新社區",19
"台中市","東勢區",64
"台中市","東區",182
"台中市","梧棲區",107
"台中市","沙鹿區",291
"台中市","清水區",216
"台中市","潭子區",303
"台中市","烏日區",216
"台中市","石岡區",11
"台中市","神岡區",111
"台中市","西區",272
"台中市","西屯區",943
"台中市","豐原區",376
"台中市","霧峰區",112
"台中市","龍井區",176
"台北市","中山區",687
"台北市","中正區",373
"台北市","信義區",634
"台北市","內湖區",813
"台北市","北投區",789
"台北市","南港區",281
"台北市","士林區",798
"台北市","大同區",314
"台北市","大安區",795
"台北市","文山區",736
"台北市","松山區",604
"台北市","萬華區",356
"台南市","七股區",25
"台南市","下營區",21
"台南市","中西區",123
"台南市","仁德區",148
"台南市","佳里區",73
"台南市","六甲區",14
"台南市","北區",213
"台南市","北門區",6
"台南市","南化區",4
"台南市","南區",179
"台南市","善化區",95
"台南市","大內區",7
"台南市","學甲區",11
"台南市","安南區",342
"台南市","安定區",37
"台南市","安平區",149
"台南市","官田區",22
"台南市","將軍區",13
"台南市","山上區",10
"台南市","左鎮區",2
"台南市","後壁區",35
"台南市","新化區",33
"台南市","新市區",67
"台南市","新營區",136
"台南市","東區",444
"台南市","東山區",11
"台南市","柳營區",10
"台南市","楠西區",5
"台南市","歸仁區",116
"台南市","永康區",616
"台南市","玉井區",9
"台南市","白河區",15
"台南市","西港區",23
"台南市","關廟區",31
"台南市","鹽水區",30
"台南市","麻豆區",60
"台南市","龍崎區",1
"台東縣","卑南鄉",20
"台東縣","台東市",241
"台東縣","大武鄉",5
"台東縣","太麻里鄉",10
"台東縣","延平鄉",4
"台東縣","成功鎮",10
"台東縣","東河鄉",10
"台東縣","池上鄉",6
"台東縣","海端鄉",5
"台東縣","綠島鄉",4
"台東縣","蘭嶼鄉",1
"台東縣","達仁鄉",5
"台東縣","長濱鄉",5
"台東縣","關山鎮",18
"台東縣","鹿野鄉",2
"嘉義市","東區",256
"嘉義市","西區",285
"嘉義縣","中埔鄉",74
"嘉義縣","六腳鄉",15
"嘉義縣","大埔鄉",1
"嘉義縣","大林鎮",40
"嘉義縣","太保市",64
"嘉義縣","布袋鎮",7
"嘉義縣","新港鄉",35
"嘉義縣","朴子市",63
"嘉義縣","東石鄉",13
"嘉義縣","梅山鄉",13
"嘉義縣","民雄鄉",162
"嘉義縣","水上鄉",83
"嘉義縣","溪口鄉",23
"嘉義縣","番路鄉",8
"嘉義縣","竹崎鄉",33
"嘉義縣","義竹鄉",16
"嘉義縣","阿里山鄉",5
"嘉義縣","鹿草鄉",13
"基隆市","七堵區",112
"基隆市","中山區",76
"基隆市","中正區",109
"基隆市","仁愛區",69
"基隆市","信義區",100
"基隆市","安樂區",182
"基隆市","暖暖區",87
"宜蘭縣","三星鄉",44
"宜蘭縣","五結鄉",100
"宜蘭縣","冬山鄉",140
"宜蘭縣","南澳鄉",6
"宜蘭縣","員山鄉",60
"宜蘭縣","壯圍鄉",51
"宜蘭縣","大同鄉",6
"宜蘭縣","宜蘭市",303
"宜蘭縣","礁溪鄉",89
"宜蘭縣","羅東鎮",220
"宜蘭縣","蘇澳鎮",46
"宜蘭縣","頭城鎮",28
"屏東縣","三地門鄉",9
"屏東縣","九如鄉",29
"屏東縣","佳冬鄉",15
"屏東縣","來義鄉",15
"屏東縣","內埔鄉",90
"屏東縣","南州鄉",2
"屏東縣","屏東市",453
"屏東縣","崁頂鄉",6
"屏東縣","恆春鎮",23
"屏東縣","新園鄉",40
