"縣市","鄉鎮","Sum_Inter","Sum_Local"
"彰化縣","永靖鄉",NA,9170
"彰化縣","溪州鄉",NA,6191
"彰化縣","溪湖鎮",NA,14133
"彰化縣","田中鎮",NA,10692
"彰化縣","田尾鄉",NA,6120
"彰化縣","社頭鄉",NA,11166
"彰化縣","福興鄉",NA,13377
"彰化縣","秀水鄉",NA,11375
"彰化縣","竹塘鄉",NA,2816
"彰化縣","線西鄉",NA,4858
"彰化縣","芬園鄉",NA,6004
"彰化縣","花壇鄉",NA,14561
"彰化縣","芳苑鄉",NA,7315
"彰化縣","鹿港鎮",NA,28355
"新北市","三峽區",NA,40175
"新北市","三芝區",NA,5701
"新北市","三重區",NA,168409
"新北市","中和區",NA,177487
"新北市","五股區",NA,39103
"新北市","八里區",NA,14659
"新北市","土城區",NA,96858
"新北市","坪林區",NA,848
"新北市","平溪區",NA,682
"新北市","新店區",NA,120345
"新北市","新莊區",NA,172090
"新北市","板橋區",NA,223962
"新北市","林口區",NA,46041
"新北市","樹林區",NA,67315
"新北市","永和區",NA,84441
"新北市","汐止區",NA,96331
"新北市","泰山區",NA,32234
"新北市","淡水區",NA,69954
"新北市","深坑區",NA,10701
"新北市","烏來區",NA,1308
"新北市","瑞芳區",NA,11244
"新北市","石碇區",NA,1367
"新北市","石門區",NA,1284
"新北市","萬里區",NA,4228
"新北市","蘆洲區",NA,82625
"新北市","貢寮區",NA,1494
"新北市","金山區",NA,5053
"新北市","雙溪區",NA,1259
"新北市","鶯歌區",NA,33639
"新竹市","北區",NA,50722
"新竹市","東區",NA,81690
"新竹市","香山區",NA,28911
"新竹縣","五峰鄉",NA,1048
"新竹縣","北埔鄉",NA,2088
"新竹縣","寶山鄉",NA,4981
"新竹縣","尖石鄉",NA,2467
"新竹縣","峨眉鄉",NA,984
"新竹縣","新埔鎮",NA,10272
"新竹縣","新豐鄉",NA,20608
"新竹縣","橫山鄉",NA,3313
"新竹縣","湖口鄉",NA,33254
"新竹縣","竹北市",NA,75882
"新竹縣","竹東鎮",NA,35834
"新竹縣","芎林鄉",NA,6307
"新竹縣","關西鎮",NA,7781
"桃園市","中壢區",NA,157031
"桃園市","八德區",NA,76901
"桃園市","大園區",NA,30378
"桃園市","大溪區",NA,32560
"桃園市","平鎮區",NA,81453
"桃園市","復興區",NA,3101
"桃園市","新屋區",NA,15442
"桃園市","桃園區",NA,167780
"桃園市","楊梅區",NA,62159
"桃園市","蘆竹區",NA,66111
"桃園市","觀音區",NA,25689
"桃園市","龍潭區",NA,42139
"桃園市","龜山區",NA,75452
"澎湖縣","七美鄉",NA,281
"澎湖縣","望安鄉",NA,261
"澎湖縣","湖西鄉",NA,3670
"澎湖縣","白沙鄉",NA,1284
"澎湖縣","西嶼鄉",NA,1278
"澎湖縣","馬公市",NA,16308
"空值","空值",36314,NA
"花蓮縣","光復鄉",NA,3301
"花蓮縣","卓溪鄉",NA,1885
"花蓮縣","吉安鄉",NA,35351
"花蓮縣","壽豐鄉",NA,6736
"花蓮縣","富里鄉",NA,2248
"花蓮縣","新城鄉",NA,9334
"花蓮縣","玉里鎮",NA,8344
"花蓮縣","瑞穗鄉",NA,2581
"花蓮縣","秀林鄉",NA,6881
"花蓮縣","花蓮市",NA,37049
"花蓮縣","萬榮鄉",NA,2100
"花蓮縣","豐濱鄉",NA,887
"花蓮縣","鳳林鎮",NA,2699
"苗栗縣","三灣鄉",NA,1458
"苗栗縣","三義鄉",NA,4247
"苗栗縣","公館鄉",NA,9303
"苗栗縣","卓蘭鎮",NA,2990
"苗栗縣","南庄鄉",NA,2112
"苗栗縣","大湖鄉",NA,2685
"苗栗縣","後龍鎮",NA,9830
"苗栗縣","泰安鄉",NA,1751
"苗栗縣","獅潭鄉",NA,633
"苗栗縣","竹南鎮",NA,33578
"苗栗縣","苑裡鎮",NA,13302
"苗栗縣","苗栗市",NA,28265
"苗栗縣","西湖鄉",NA,1227
"苗栗縣","通霄鎮",NA,8037
"苗栗縣","造橋鄉",NA,4529
"苗栗縣","銅鑼鄉",NA,4252
"苗栗縣","頭份市",NA,37196
"苗栗縣","頭屋鄉",NA,2819
"連江縣","北竿鄉",NA,524
"連江縣","南竿鄉",NA,2108
"連江縣","東引鄉",NA,561
"連江縣","莒光鄉",NA,222
"金門縣","烈嶼鄉",NA,911
"金門縣","烏坵鄉",NA,31
"金門縣","金城鎮",NA,5424
"金門縣","金寧鄉",NA,5349
"金門縣","金沙鎮",NA,2440
"金門縣","金湖鎮",NA,4899
"雲林縣","二崙鄉",NA,4454
"雲林縣","元長鄉",NA,4432
"雲林縣","北港鎮",NA,8657
"雲林縣","口湖鄉",NA,3667
"雲林縣","古坑鄉",NA,6424
"雲林縣","台西鄉",NA,3729
"雲林縣","四湖鄉",NA,2911
"雲林縣","土庫鎮",NA,6206
"雲林縣","大埤鄉",NA,3829
"雲林縣","崙背鄉",NA,4828
"雲林縣","斗六市",NA,34012
"雲林縣","斗南鎮",NA,11184
"雲林縣","東勢鄉",NA,2464
"雲林縣","林內鄉",NA,3707
"雲林縣","水林鄉",NA,3314
"雲林縣","莿桐鄉",NA,6746
"雲林縣","虎尾鎮",NA,22960
"雲林縣","褒忠鄉",NA,2677
"雲林縣","西螺鎮",NA,11060
"雲林縣","麥寮鄉",NA,8678
"高雄市","三民區",NA,100314
"高雄市","仁武區",NA,31949
"高雄市","內門區",NA,2457
"高雄市","六龜區",NA,2015
"高雄市","前金區",NA,10330
"高雄市","前鎮區",NA,55532
"高雄市","大寮區",NA,38186
"高雄市","大樹區",NA,11416
"高雄市","大社區",NA,11255
"高雄市","小港區",NA,48473
"高雄市","岡山區",NA,30324
"高雄市","左營區",NA,58634
"高雄市","彌陀區",NA,4998
"高雄市","新興區",NA,13632
"高雄市","旗山區",NA,7947
"高雄市","旗津區",NA,7000
"高雄市","杉林區",NA,1989
"高雄市","林園區",NA,19316
"高雄市","桃源區",NA,1209
"高雄市","梓官區",NA,10603
"高雄市","楠梓區",NA,63522
"高雄市","橋頭區",NA,11775
"高雄市","永安區",NA,2956
"高雄市","湖內區",NA,8663
"高雄市","燕巢區",NA,11172
"高雄市","田寮區",NA,1180
"高雄市","甲仙區",NA,664
"高雄市","美濃區",NA,6908
"高雄市","苓雅區",NA,46252
"高雄市","茂林區",NA,629
"高雄市","茄萣區",NA,7676
"高雄市","路竹區",NA,14937
"高雄市","那瑪夏區",NA,828
"高雄市","阿蓮區",NA,7101
"高雄市","鳥松區",NA,12680
"高雄市","鳳山區",NA,111889
"高雄市","鹽埕區",NA,6138
"高雄市","鼓山區",NA,40542
