"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",17
"南投縣","仁愛鄉",21
"南投縣","信義鄉",20
"南投縣","南投市",383
"南投縣","名間鄉",76
"南投縣","國姓鄉",20
"南投縣","埔里鎮",194
"南投縣","水里鄉",23
"南投縣","竹山鎮",142
"南投縣","草屯鎮",283
"南投縣","集集鎮",18
"南投縣","魚池鄉",21
"南投縣","鹿谷鄉",16
"台中市","中區",67
"台中市","北區",636
"台中市","北屯區",1264
"台中市","南區",474
"台中市","南屯區",734
"台中市","后里區",121
"台中市","和平區",17
"台中市","外埔區",58
"台中市","大安區",34
"台中市","大甲區",155
"台中市","大肚區",141
"台中市","大里區",842
"台中市","大雅區",271
"台中市","太平區",698
"台中市","新社區",51
"台中市","東勢區",106
"台中市","東區",199
"台中市","梧棲區",139
"台中市","沙鹿區",302
"台中市","清水區",175
"台中市","潭子區",295
"台中市","烏日區",236
"台中市","石岡區",30
"台中市","神岡區",130
"台中市","西區",409
"台中市","西屯區",1400
"台中市","豐原區",540
"台中市","霧峰區",182
"台中市","龍井區",295
"台北市","中山區",768
"台北市","中正區",374
"台北市","信義區",626
"台北市","內湖區",850
"台北市","北投區",719
"台北市","南港區",271
"台北市","士林區",692
"台北市","大同區",304
"台北市","大安區",790
"台北市","文山區",841
"台北市","松山區",531
"台北市","萬華區",336
"台南市","七股區",35
"台南市","下營區",38
"台南市","中西區",223
"台南市","仁德區",326
"台南市","佳里區",134
"台南市","六甲區",60
"台南市","北區",416
"台南市","北門區",12
"台南市","南化區",5
"台南市","南區",326
"台南市","善化區",237
"台南市","大內區",8
"台南市","學甲區",44
"台南市","安南區",642
"台南市","安定區",93
"台南市","安平區",188
"台南市","官田區",55
"台南市","將軍區",22
"台南市","山上區",14
"台南市","左鎮區",9
"台南市","後壁區",39
"台南市","新化區",97
"台南市","新市區",159
"台南市","新營區",233
"台南市","東區",665
"台南市","東山區",27
"台南市","柳營區",40
"台南市","楠西區",5
"台南市","歸仁區",179
"台南市","永康區",1075
"台南市","玉井區",32
"台南市","白河區",41
"台南市","西港區",40
"台南市","關廟區",57
"台南市","鹽水區",57
"台南市","麻豆區",99
"台南市","龍崎區",4
"台東縣","卑南鄉",19
"台東縣","台東市",309
"台東縣","大武鄉",9
"台東縣","太麻里鄉",4
"台東縣","延平鄉",5
"台東縣","成功鎮",11
"台東縣","東河鄉",16
"台東縣","池上鄉",6
"台東縣","海端鄉",5
"台東縣","綠島鄉",5
"台東縣","蘭嶼鄉",2
"台東縣","達仁鄉",5
"台東縣","金峰鄉",4
"台東縣","長濱鄉",9
"台東縣","關山鎮",5
"台東縣","鹿野鄉",12
"嘉義市","東區",427
"嘉義市","西區",493
"嘉義縣","中埔鄉",142
"嘉義縣","六腳鄉",33
"嘉義縣","大埔鄉",3
"嘉義縣","大林鎮",70
"嘉義縣","太保市",105
"嘉義縣","布袋鎮",37
"嘉義縣","新港鄉",27
"嘉義縣","朴子市",85
"嘉義縣","東石鄉",26
"嘉義縣","梅山鄉",44
"嘉義縣","民雄鄉",279
"嘉義縣","水上鄉",130
"嘉義縣","溪口鄉",18
"嘉義縣","番路鄉",19
"嘉義縣","竹崎鄉",51
"嘉義縣","義竹鄉",18
"嘉義縣","阿里山鄉",9
"嘉義縣","鹿草鄉",28
"基隆市","七堵區",132
"基隆市","中山區",97
"基隆市","中正區",124
"基隆市","仁愛區",81
"基隆市","信義區",105
"基隆市","安樂區",225
"基隆市","暖暖區",88
"宜蘭縣","三星鄉",41
"宜蘭縣","五結鄉",128
"宜蘭縣","冬山鄉",111
"宜蘭縣","南澳鄉",4
"宜蘭縣","員山鄉",46
"宜蘭縣","壯圍鄉",42
"宜蘭縣","大同鄉",7
"宜蘭縣","宜蘭市",242
"宜蘭縣","礁溪鄉",51
"宜蘭縣","羅東鎮",182
"宜蘭縣","蘇澳鎮",66
"宜蘭縣","頭城鎮",54
"屏東縣","三地門鄉",19
"屏東縣","九如鄉",43
"屏東縣","佳冬鄉",40
"屏東縣","來義鄉",29
"屏東縣","內埔鄉",180
"屏東縣","南州鄉",17
"屏東縣","屏東市",802
"屏東縣","崁頂鄉",25
"屏東縣","恆春鎮",49
"屏東縣","新園鄉",63
"屏東縣","新埤鄉",19
"屏東縣","春日鄉",8
"屏東縣","東港鎮",95
"屏東縣","枋寮鄉",32
"屏東縣","枋山鄉",4
"屏東縣","林邊鄉",20
"屏東縣","泰武鄉",4
"屏東縣","滿州鄉",10
"屏東縣","潮州鎮",154
"屏東縣","牡丹鄉",5
"屏東縣","獅子鄉",16
"屏東縣","琉球鄉",12
"屏東縣","瑪家鄉",10
"屏東縣","竹田鄉",34
"屏東縣","萬丹鄉",148
"屏東縣","萬巒鄉",45
"屏東縣","車城鄉",17
"屏東縣","里港鄉",64
"屏東縣","長治鄉",89
"屏東縣","霧台鄉",5
"屏東縣","高樹鄉",41
"屏東縣","鹽埔鄉",40
"屏東縣","麟洛鄉",43
"彰化縣","二林鎮",102
"彰化縣","二水鄉",34
"彰化縣","伸港鄉",79
"彰化縣","北斗鎮",84
"彰化縣","和美鎮",254
"彰化縣","員林市",364
"彰化縣","埔心鄉",63
"彰化縣","埔鹽鄉",36
"彰化縣","埤頭鄉",36
"彰化縣","大城鄉",15
"彰化縣","大村鄉",130
"彰化縣","彰化市",937
"彰化縣","永靖鄉",86
"彰化縣","溪州鄉",52
"彰化縣","溪湖鎮",94
"彰化縣","田中鎮",67
"彰化縣","田尾鄉",28
"彰化縣","社頭鄉",81
"彰化縣","福興鄉",126
"彰化縣","秀水鄉",100
"彰化縣","竹塘鄉",18
"彰化縣","線西鄉",29
"彰化縣","芬園鄉",33
"彰化縣","花壇鄉",140
"彰化縣","芳苑鄉",33
"彰化縣","鹿港鎮",204
"新北市","三峽區",288
"新北市","三芝區",35
"新北市","三重區",1550
"新北市","中和區",1419
"新北市","五股區",271
"新北市","八里區",90
"新北市","土城區",768
"新北市","坪林區",6
"新北市","平溪區",6
"新北市","新店區",1102
"新北市","新莊區",1374
"新北市","板橋區",1967
"新北市","林口區",447
"新北市","樹林區",603
"新北市","永和區",722
"新北市","汐止區",752
"新北市","泰山區",214
"新北市","淡水區",605
"新北市","深坑區",51
"新北市","烏來區",3
"新北市","瑞芳區",55
"新北市","石碇區",9
"新北市","石門區",16
"新北市","萬里區",16
"新北市","蘆洲區",589
"新北市","貢寮區",13
"新北市","金山區",34
"新北市","雙溪區",10
"新北市","鶯歌區",215
"新竹市","北區",501
"新竹市","東區",993
"新竹市","香山區",224
"新竹縣","五峰鄉",3
"新竹縣","北埔鄉",10
"新竹縣","寶山鄉",40
"新竹縣","尖石鄉",12
"新竹縣","峨眉鄉",3
"新竹縣","新埔鎮",41
"新竹縣","新豐鄉",123
"新竹縣","橫山鄉",22
"新竹縣","湖口鄉",227
"新竹縣","竹北市",743
"新竹縣","竹東鎮",288
"新竹縣","芎林鄉",24
"新竹縣","關西鎮",31
"桃園市","中壢區",1573
"桃園市","八德區",544
"桃園市","大園區",198
"桃園市","大溪區",187
"桃園市","平鎮區",657
"桃園市","復興區",18
"桃園市","新屋區",83
"桃園市","桃園區",1912
"桃園市","楊梅區",519
"桃園市","蘆竹區",504
"桃園市","觀音區",139
"桃園市","龍潭區",290
"桃園市","龜山區",923
"澎湖縣","七美鄉",3
"澎湖縣","望安鄉",5
"澎湖縣","湖西鄉",15
"澎湖縣","白沙鄉",8
"澎湖縣","西嶼鄉",8
"澎湖縣","馬公市",82
"花蓮縣","光復鄉",8
"花蓮縣","卓溪鄉",10
"花蓮縣","吉安鄉",221
"花蓮縣","壽豐鄉",62
"花蓮縣","富里鄉",11
"花蓮縣","新城鄉",38
"花蓮縣","玉里鎮",50
"花蓮縣","瑞穗鄉",16
"花蓮縣","秀林鄉",11
"花蓮縣","花蓮市",296
"花蓮縣","萬榮鄉",10
"花蓮縣","豐濱鄉",2
"花蓮縣","鳳林鎮",12
"苗栗縣","三灣鄉",10
"苗栗縣","三義鄉",30
"苗栗縣","公館鄉",98
"苗栗縣","卓蘭鎮",21
"苗栗縣","南庄鄉",3
"苗栗縣","大湖鄉",24
"苗栗縣","後龍鎮",55
"苗栗縣","泰安鄉",6
"苗栗縣","獅潭鄉",7
"苗栗縣","竹南鎮",169
"苗栗縣","苑裡鎮",75
"苗栗縣","苗栗市",222
"苗栗縣","西湖鄉",9
"苗栗縣","通霄鎮",47
"苗栗縣","造橋鄉",14
"苗栗縣","銅鑼鄉",44
"苗栗縣","頭份市",275
"苗栗縣","頭屋鄉",23
"連江縣","北竿鄉",2
"連江縣","南竿鄉",5
"連江縣","東引鄉",1
"金門縣","烈嶼鄉",17
"金門縣","烏坵鄉",1
"金門縣","金城鎮",66
"金門縣","金寧鄉",59
"金門縣","金沙鎮",45
"金門縣","金湖鎮",65
"雲林縣","二崙鄉",38
"雲林縣","元長鄉",45
"雲林縣","北港鎮",86
"雲林縣","口湖鄉",40
"雲林縣","古坑鄉",38
"雲林縣","台西鄉",12
"雲林縣","四湖鄉",21
"雲林縣","土庫鎮",38
"雲林縣","大埤鄉",31
"雲林縣","崙背鄉",34
"雲林縣","斗六市",346
"雲林縣","斗南鎮",102
"雲林縣","東勢鄉",12
"雲林縣","林內鄉",60
"雲林縣","水林鄉",30
"雲林縣","莿桐鄉",44
"雲林縣","虎尾鎮",163
"雲林縣","褒忠鄉",11
