"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","林邊鄉",NA,1222
"屏東縣","泰武鄉",NA,1079
"屏東縣","滿州鄉",NA,425
"屏東縣","潮州鎮",NA,5861
"屏東縣","牡丹鄉",NA,491
"屏東縣","獅子鄉",NA,558
"屏東縣","琉球鄉",NA,661
"屏東縣","瑪家鄉",NA,1230
"屏東縣","竹田鄉",NA,1792
"屏東縣","萬丹鄉",NA,5555
"屏東縣","萬巒鄉",NA,1664
"屏東縣","車城鄉",NA,570
"屏東縣","里港鄉",NA,2463
"屏東縣","長治鄉",NA,3407
"屏東縣","霧台鄉",NA,202
"屏東縣","高樹鄉",NA,1337
"屏東縣","鹽埔鄉",NA,2492
"屏東縣","麟洛鄉",NA,1082
"彰化縣","二林鎮",NA,4877
"彰化縣","二水鄉",NA,991
"彰化縣","伸港鄉",NA,4157
"彰化縣","北斗鎮",NA,3116
"彰化縣","和美鎮",NA,11452
"彰化縣","員林市",NA,12230
"彰化縣","埔心鄉",NA,3291
"彰化縣","埔鹽鄉",NA,2450
"彰化縣","埤頭鄉",NA,2270
"彰化縣","大城鄉",NA,1059
"彰化縣","大村鄉",NA,4621
"彰化縣","彰化市",NA,24803
"彰化縣","永靖鄉",NA,2971
"彰化縣","溪州鄉",NA,2084
"彰化縣","溪湖鎮",NA,4462
"彰化縣","田中鎮",NA,3595
"彰化縣","田尾鄉",NA,1834
"彰化縣","社頭鄉",NA,3507
"彰化縣","福興鄉",NA,4568
"彰化縣","秀水鄉",NA,3704
"彰化縣","竹塘鄉",NA,834
"彰化縣","線西鄉",NA,1828
"彰化縣","芬園鄉",NA,1979
"彰化縣","花壇鄉",NA,5117
"彰化縣","芳苑鄉",NA,2694
"彰化縣","鹿港鎮",NA,12103
"新北市","三峽區",NA,18638
"新北市","三芝區",NA,2118
"新北市","三重區",NA,84854
"新北市","中和區",NA,85653
"新北市","五股區",NA,17981
"新北市","八里區",NA,6503
"新北市","土城區",NA,46989
"新北市","坪林區",NA,352
"新北市","平溪區",NA,284
"新北市","新店區",NA,52870
"新北市","新莊區",NA,85474
"新北市","板橋區",NA,109139
"新北市","林口區",NA,17599
"新北市","樹林區",NA,32682
"新北市","永和區",NA,36885
"新北市","汐止區",NA,43299
"新北市","泰山區",NA,14702
"新北市","淡水區",NA,28191
"新北市","深坑區",NA,4659
"新北市","烏來區",NA,660
"新北市","瑞芳區",NA,5991
"新北市","石碇區",NA,640
"新北市","石門區",NA,516
"新北市","萬里區",NA,2089
"新北市","蘆洲區",NA,37754
"新北市","貢寮區",NA,611
"新北市","金山區",NA,2321
"新北市","雙溪區",NA,483
"新北市","鶯歌區",NA,15680
"新竹市","北區",NA,17281
"新竹市","東區",NA,28754
"新竹市","香山區",NA,10414
"新竹縣","五峰鄉",NA,583
"新竹縣","北埔鄉",NA,624
"新竹縣","寶山鄉",NA,1747
"新竹縣","尖石鄉",NA,1305
"新竹縣","峨眉鄉",NA,345
"新竹縣","新埔鎮",NA,3599
"新竹縣","新豐鄉",NA,8411
"新竹縣","橫山鄉",NA,1232
"新竹縣","湖口鄉",NA,16084
"新竹縣","竹北市",NA,25649
"新竹縣","竹東鎮",NA,14134
"新竹縣","芎林鄉",NA,2217
"新竹縣","關西鎮",NA,3122
"桃園市","中壢區",NA,67266
"桃園市","八德區",NA,34302
"桃園市","大園區",NA,13696
"桃園市","大溪區",NA,15956
"桃園市","平鎮區",NA,35085
"桃園市","復興區",NA,1702
"桃園市","新屋區",NA,7143
"桃園市","桃園區",NA,77259
"桃園市","楊梅區",NA,27876
"桃園市","蘆竹區",NA,28149
"桃園市","觀音區",NA,11641
"桃園市","龍潭區",NA,18577
"桃園市","龜山區",NA,35804
"澎湖縣","七美鄉",NA,88
"澎湖縣","望安鄉",NA,64
"澎湖縣","湖西鄉",NA,698
"澎湖縣","白沙鄉",NA,364
"澎湖縣","西嶼鄉",NA,263
"澎湖縣","馬公市",NA,4186
"空值","空值",13611,NA
"花蓮縣","光復鄉",NA,1495
"花蓮縣","卓溪鄉",NA,1045
"花蓮縣","吉安鄉",NA,12790
"花蓮縣","壽豐鄉",NA,2460
"花蓮縣","富里鄉",NA,1042
"花蓮縣","新城鄉",NA,4079
"花蓮縣","玉里鎮",NA,4126
"花蓮縣","瑞穗鄉",NA,1099
"花蓮縣","秀林鄉",NA,4598
"花蓮縣","花蓮市",NA,12774
"花蓮縣","萬榮鄉",NA,1136
"花蓮縣","豐濱鄉",NA,436
"花蓮縣","鳳林鎮",NA,1074
"苗栗縣","三灣鄉",NA,493
"苗栗縣","三義鄉",NA,1178
"苗栗縣","公館鄉",NA,2281
"苗栗縣","卓蘭鎮",NA,984
"苗栗縣","南庄鄉",NA,865
"苗栗縣","大湖鄉",NA,717
"苗栗縣","後龍鎮",NA,3064
"苗栗縣","泰安鄉",NA,800
"苗栗縣","獅潭鄉",NA,177
"苗栗縣","竹南鎮",NA,12778
"苗栗縣","苑裡鎮",NA,4849
"苗栗縣","苗栗市",NA,7743
"苗栗縣","西湖鄉",NA,283
"苗栗縣","通霄鎮",NA,2874
"苗栗縣","造橋鄉",NA,1860
"苗栗縣","銅鑼鄉",NA,1160
"苗栗縣","頭份市",NA,12744
"苗栗縣","頭屋鄉",NA,874
"連江縣","北竿鄉",NA,150
"連江縣","南竿鄉",NA,582
"連江縣","東引鄉",NA,170
"連江縣","莒光鄉",NA,72
"金門縣","烈嶼鄉",NA,231
"金門縣","烏坵鄉",NA,2
"金門縣","金城鎮",NA,1016
"金門縣","金寧鄉",NA,1013
"金門縣","金沙鎮",NA,529
"金門縣","金湖鎮",NA,1045
"雲林縣","二崙鄉",NA,1451
"雲林縣","元長鄉",NA,1385
"雲林縣","北港鎮",NA,2361
"雲林縣","口湖鄉",NA,988
"雲林縣","古坑鄉",NA,1901
"雲林縣","台西鄉",NA,1042
"雲林縣","四湖鄉",NA,867
"雲林縣","土庫鎮",NA,1707
"雲林縣","大埤鄉",NA,1069
"雲林縣","崙背鄉",NA,1607
"雲林縣","斗六市",NA,9724
"雲林縣","斗南鎮",NA,3313
"雲林縣","東勢鄉",NA,668
"雲林縣","林內鄉",NA,1193
"雲林縣","水林鄉",NA,857
"雲林縣","莿桐鄉",NA,2038
"雲林縣","虎尾鎮",NA,6890
"雲林縣","褒忠鄉",NA,744
"雲林縣","西螺鎮",NA,4335
"雲林縣","麥寮鄉",NA,2649
"高雄市","三民區",NA,38354
"高雄市","仁武區",NA,11391
"高雄市","內門區",NA,881
"高雄市","六龜區",NA,818
"高雄市","前金區",NA,5471
"高雄市","前鎮區",NA,22720
"高雄市","大寮區",NA,15400
"高雄市","大樹區",NA,4576
"高雄市","大社區",NA,4363
"高雄市","小港區",NA,22665
"高雄市","岡山區",NA,12227
"高雄市","左營區",NA,20631
"高雄市","彌陀區",NA,2219
"高雄市","新興區",NA,5033
"高雄市","旗山區",NA,2664
"高雄市","旗津區",NA,3365
"高雄市","杉林區",NA,824
"高雄市","林園區",NA,7666
"高雄市","桃源區",NA,525
"高雄市","梓官區",NA,4827
"高雄市","楠梓區",NA,25561
"高雄市","橋頭區",NA,4286
"高雄市","永安區",NA,1206
"高雄市","湖內區",NA,3298
"高雄市","燕巢區",NA,5689
"高雄市","田寮區",NA,475
"高雄市","甲仙區",NA,214
"高雄市","美濃區",NA,2122
"高雄市","苓雅區",NA,17735
"高雄市","茂林區",NA,209
"高雄市","茄萣區",NA,3328
"高雄市","路竹區",NA,6288
"高雄市","那瑪夏區",NA,265
"高雄市","阿蓮區",NA,2762
"高雄市","鳥松區",NA,4554
"高雄市","鳳山區",NA,44969
"高雄市","鹽埕區",NA,2268
"高雄市","鼓山區",NA,14690
