"縣市","鄉鎮","Sum_Inter","Sum_Local"
"彰化縣","北斗鎮",NA,7257
"彰化縣","和美鎮",NA,23811
"彰化縣","員林市",NA,27664
"彰化縣","埔心鄉",NA,7846
"彰化縣","埔鹽鄉",NA,6089
"彰化縣","埤頭鄉",NA,5732
"彰化縣","大城鄉",NA,2324
"彰化縣","大村鄉",NA,9602
"彰化縣","彰化市",NA,55070
"彰化縣","永靖鄉",NA,6715
"彰化縣","溪州鄉",NA,4917
"彰化縣","溪湖鎮",NA,11293
"彰化縣","田中鎮",NA,8399
"彰化縣","田尾鄉",NA,4570
"彰化縣","社頭鄉",NA,8511
"彰化縣","福興鄉",NA,10593
"彰化縣","秀水鄉",NA,8808
"彰化縣","竹塘鄉",NA,2149
"彰化縣","線西鄉",NA,3943
"彰化縣","芬園鄉",NA,4683
"彰化縣","花壇鄉",NA,11395
"彰化縣","芳苑鄉",NA,6030
"彰化縣","鹿港鎮",NA,23258
"新北市","三峽區",NA,32775
"新北市","三芝區",NA,4436
"新北市","三重區",NA,138710
"新北市","中和區",NA,144347
"新北市","五股區",NA,32143
"新北市","八里區",NA,11752
"新北市","土城區",NA,78988
"新北市","坪林區",NA,657
"新北市","平溪區",NA,523
"新北市","新店區",NA,95009
"新北市","新莊區",NA,139797
"新北市","板橋區",NA,183396
"新北市","林口區",NA,36212
"新北市","樹林區",NA,54806
"新北市","永和區",NA,67251
"新北市","汐止區",NA,77714
"新北市","泰山區",NA,25619
"新北市","淡水區",NA,54591
"新北市","深坑區",NA,8596
"新北市","烏來區",NA,1198
"新北市","瑞芳區",NA,9432
"新北市","石碇區",NA,1096
"新北市","石門區",NA,1062
"新北市","萬里區",NA,3559
"新北市","蘆洲區",NA,66879
"新北市","貢寮區",NA,1204
"新北市","金山區",NA,4339
"新北市","雙溪區",NA,907
"新北市","鶯歌區",NA,27379
"新竹市","北區",NA,39951
"新竹市","東區",NA,63417
"新竹市","香山區",NA,22923
"新竹縣","五峰鄉",NA,956
"新竹縣","北埔鄉",NA,1649
"新竹縣","寶山鄉",NA,4018
"新竹縣","尖石鄉",NA,2174
"新竹縣","峨眉鄉",NA,793
"新竹縣","新埔鎮",NA,8406
"新竹縣","新豐鄉",NA,16626
"新竹縣","橫山鄉",NA,2613
"新竹縣","湖口鄉",NA,27734
"新竹縣","竹北市",NA,59207
"新竹縣","竹東鎮",NA,28715
"新竹縣","芎林鄉",NA,5038
"新竹縣","關西鎮",NA,6348
"桃園市","中壢區",NA,125046
"桃園市","八德區",NA,62192
"桃園市","大園區",NA,24897
"桃園市","大溪區",NA,27048
"桃園市","平鎮區",NA,65432
"桃園市","復興區",NA,2728
"桃園市","新屋區",NA,12522
"桃園市","桃園區",NA,135528
"桃園市","楊梅區",NA,50430
"桃園市","蘆竹區",NA,54047
"桃園市","觀音區",NA,21034
"桃園市","龍潭區",NA,34218
"桃園市","龜山區",NA,61069
"澎湖縣","七美鄉",NA,251
"澎湖縣","望安鄉",NA,244
"澎湖縣","湖西鄉",NA,3092
"澎湖縣","白沙鄉",NA,1063
"澎湖縣","西嶼鄉",NA,1084
"澎湖縣","馬公市",NA,13712
"空值","空值",32927,NA
"花蓮縣","光復鄉",NA,2936
"花蓮縣","卓溪鄉",NA,1716
"花蓮縣","吉安鄉",NA,28968
"花蓮縣","壽豐鄉",NA,5306
"花蓮縣","富里鄉",NA,1906
"花蓮縣","新城鄉",NA,7870
"花蓮縣","玉里鎮",NA,6978
"花蓮縣","瑞穗鄉",NA,2258
"花蓮縣","秀林鄉",NA,6248
"花蓮縣","花蓮市",NA,30143
"花蓮縣","萬榮鄉",NA,1951
"花蓮縣","豐濱鄉",NA,805
"花蓮縣","鳳林鎮",NA,2308
"苗栗縣","三灣鄉",NA,1198
"苗栗縣","三義鄉",NA,3288
"苗栗縣","公館鄉",NA,7017
"苗栗縣","卓蘭鎮",NA,2315
"苗栗縣","南庄鄉",NA,1688
"苗栗縣","大湖鄉",NA,2091
"苗栗縣","後龍鎮",NA,7780
"苗栗縣","泰安鄉",NA,1527
"苗栗縣","獅潭鄉",NA,473
"苗栗縣","竹南鎮",NA,26770
"苗栗縣","苑裡鎮",NA,10343
"苗栗縣","苗栗市",NA,21876
"苗栗縣","西湖鄉",NA,904
"苗栗縣","通霄鎮",NA,6268
"苗栗縣","造橋鄉",NA,3733
"苗栗縣","銅鑼鄉",NA,3079
"苗栗縣","頭份市",NA,29749
"苗栗縣","頭屋鄉",NA,2254
"連江縣","北竿鄉",NA,451
"連江縣","南竿鄉",NA,1669
"連江縣","東引鄉",NA,474
"連江縣","莒光鄉",NA,193
"金門縣","烈嶼鄉",NA,704
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,4231
"金門縣","金寧鄉",NA,4224
"金門縣","金沙鎮",NA,1905
"金門縣","金湖鎮",NA,3996
"雲林縣","二崙鄉",NA,3494
"雲林縣","元長鄉",NA,3418
"雲林縣","北港鎮",NA,6424
"雲林縣","口湖鄉",NA,2718
"雲林縣","古坑鄉",NA,5012
"雲林縣","台西鄉",NA,2987
"雲林縣","四湖鄉",NA,2334
"雲林縣","土庫鎮",NA,4739
"雲林縣","大埤鄉",NA,2943
"雲林縣","崙背鄉",NA,3720
"雲林縣","斗六市",NA,26134
"雲林縣","斗南鎮",NA,8826
"雲林縣","東勢鄉",NA,1915
"雲林縣","林內鄉",NA,2767
"雲林縣","水林鄉",NA,2636
"雲林縣","莿桐鄉",NA,5398
"雲林縣","虎尾鎮",NA,17681
"雲林縣","褒忠鄉",NA,2074
"雲林縣","西螺鎮",NA,8958
"雲林縣","麥寮鄉",NA,6839
"高雄市","三民區",NA,78581
"高雄市","仁武區",NA,25201
"高雄市","內門區",NA,1851
"高雄市","六龜區",NA,1640
"高雄市","前金區",NA,8694
"高雄市","前鎮區",NA,45439
"高雄市","大寮區",NA,30944
"高雄市","大樹區",NA,9119
"高雄市","大社區",NA,8743
"高雄市","小港區",NA,39639
"高雄市","岡山區",NA,23950
"高雄市","左營區",NA,45613
"高雄市","彌陀區",NA,4051
"高雄市","新興區",NA,10877
"高雄市","旗山區",NA,6056
"高雄市","旗津區",NA,5981
"高雄市","杉林區",NA,1567
"高雄市","林園區",NA,15533
"高雄市","桃源區",NA,1045
"高雄市","梓官區",NA,8720
"高雄市","楠梓區",NA,50465
"高雄市","橋頭區",NA,9053
"高雄市","永安區",NA,2336
"高雄市","湖內區",NA,6723
"高雄市","燕巢區",NA,9092
"高雄市","田寮區",NA,919
"高雄市","甲仙區",NA,507
"高雄市","美濃區",NA,5274
"高雄市","苓雅區",NA,37528
"高雄市","茂林區",NA,552
"高雄市","茄萣區",NA,6296
"高雄市","路竹區",NA,11635
"高雄市","那瑪夏區",NA,741
"高雄市","阿蓮區",NA,5763
"高雄市","鳥松區",NA,10029
"高雄市","鳳山區",NA,89620
"高雄市","鹽埕區",NA,4863
"高雄市","鼓山區",NA,31872
