"縣市","鄉鎮","Sum_Inter","Sum_Local"
"南投縣","中寮鄉",NA,976
"南投縣","仁愛鄉",NA,2503
"南投縣","信義鄉",NA,2280
"南投縣","南投市",NA,13577
"南投縣","名間鄉",NA,3717
"南投縣","國姓鄉",NA,1327
"南投縣","埔里鎮",NA,9166
"南投縣","水里鄉",NA,1183
"南投縣","竹山鎮",NA,5691
"南投縣","草屯鎮",NA,12414
"南投縣","集集鎮",NA,706
"南投縣","魚池鄉",NA,844
"南投縣","鹿谷鄉",NA,1214
"台中市","中區",NA,2696
"台中市","北區",NA,22029
"台中市","北屯區",NA,37532
"台中市","南區",NA,18156
"台中市","南屯區",NA,24349
"台中市","后里區",NA,6520
"台中市","和平區",NA,1111
"台中市","外埔區",NA,4435
"台中市","大安區",NA,2393
"台中市","大甲區",NA,10569
"台中市","大肚區",NA,8631
"台中市","大里區",NA,32890
"台中市","大雅區",NA,15591
"台中市","太平區",NA,30467
"台中市","新社區",NA,1913
"台中市","東勢區",NA,5051
"台中市","東區",NA,11786
"台中市","梧棲區",NA,11654
"台中市","沙鹿區",NA,16623
"台中市","清水區",NA,13122
"台中市","潭子區",NA,15443
"台中市","烏日區",NA,12578
"台中市","石岡區",NA,1429
"台中市","神岡區",NA,9725
"台中市","西區",NA,14914
"台中市","西屯區",NA,36553
"台中市","豐原區",NA,21724
"台中市","霧峰區",NA,10662
"台中市","龍井區",NA,12371
"台北市","中山區",NA,32822
"台北市","中正區",NA,17283
"台北市","信義區",NA,33047
"台北市","內湖區",NA,37634
"台北市","北投區",NA,38496
"台北市","南港區",NA,18913
"台北市","士林區",NA,37676
"台北市","大同區",NA,19351
"台北市","大安區",NA,30966
"台北市","文山區",NA,37972
"台北市","松山區",NA,24148
"台北市","萬華區",NA,35492
"台南市","七股區",NA,2066
"台南市","下營區",NA,2178
"台南市","中西區",NA,9225
"台南市","仁德區",NA,12033
"台南市","佳里區",NA,6420
"台南市","六甲區",NA,2419
"台南市","北區",NA,17531
"台南市","北門區",NA,551
"台南市","南化區",NA,590
"台南市","南區",NA,17485
"台南市","善化區",NA,7154
"台南市","大內區",NA,744
"台南市","學甲區",NA,2174
"台南市","安南區",NA,29011
"台南市","安定區",NA,3912
"台南市","安平區",NA,8640
"台南市","官田區",NA,2389
"台南市","將軍區",NA,1200
"台南市","山上區",NA,976
"台南市","左鎮區",NA,408
"台南市","後壁區",NA,1873
"台南市","新化區",NA,6174
"台南市","新市區",NA,6367
"台南市","新營區",NA,9183
"台南市","東區",NA,22213
"台南市","東山區",NA,1319
"台南市","柳營區",NA,2747
"台南市","楠西區",NA,613
"台南市","歸仁區",NA,9762
"台南市","永康區",NA,39196
"台南市","玉井區",NA,1304
"台南市","白河區",NA,2232
"台南市","西港區",NA,2819
"台南市","關廟區",NA,5259
"台南市","鹽水區",NA,2518
"台南市","麻豆區",NA,4974
"台南市","龍崎區",NA,212
"台東縣","卑南鄉",NA,2221
"台東縣","台東市",NA,17777
"台東縣","大武鄉",NA,486
"台東縣","太麻里鄉",NA,1286
"台東縣","延平鄉",NA,710
"台東縣","成功鎮",NA,1416
"台東縣","東河鄉",NA,857
"台東縣","池上鄉",NA,687
"台東縣","海端鄉",NA,892
"台東縣","綠島鄉",NA,428
"台東縣","蘭嶼鄉",NA,713
"台東縣","達仁鄉",NA,310
"台東縣","金峰鄉",NA,472
"台東縣","長濱鄉",NA,725
"台東縣","關山鎮",NA,860
"台東縣","鹿野鄉",NA,748
"嘉義市","東區",NA,13189
"嘉義市","西區",NA,16769
"嘉義縣","中埔鄉",NA,4583
"嘉義縣","六腳鄉",NA,1560
"嘉義縣","大埔鄉",NA,154
"嘉義縣","大林鎮",NA,3286
"嘉義縣","太保市",NA,4257
"嘉義縣","布袋鎮",NA,1598
"嘉義縣","新港鄉",NA,2569
"嘉義縣","朴子市",NA,4017
"嘉義縣","東石鄉",NA,1264
"嘉義縣","梅山鄉",NA,1234
"嘉義縣","民雄鄉",NA,9143
"嘉義縣","水上鄉",NA,5735
"嘉義縣","溪口鄉",NA,1118
"嘉義縣","番路鄉",NA,722
"嘉義縣","竹崎鄉",NA,2570
"嘉義縣","義竹鄉",NA,975
"嘉義縣","阿里山鄉",NA,457
"嘉義縣","鹿草鄉",NA,1463
"基隆市","七堵區",NA,11680
"基隆市","中山區",NA,9634
"基隆市","中正區",NA,11657
"基隆市","仁愛區",NA,8727
"基隆市","信義區",NA,11681
"基隆市","其他",NA,1
"基隆市","安樂區",NA,17859
"基隆市","暖暖區",NA,8123
"宜蘭縣","三星鄉",NA,3128
"宜蘭縣","五結鄉",NA,6098
"宜蘭縣","冬山鄉",NA,8739
"宜蘭縣","南澳鄉",NA,2131
"宜蘭縣","員山鄉",NA,4810
"宜蘭縣","壯圍鄉",NA,3282
"宜蘭縣","大同鄉",NA,1539
"宜蘭縣","宜蘭市",NA,14730
"宜蘭縣","礁溪鄉",NA,5820
"宜蘭縣","羅東鎮",NA,10960
"宜蘭縣","蘇澳鎮",NA,7176
"宜蘭縣","頭城鎮",NA,3832
"屏東縣","三地門鄉",NA,1294
"屏東縣","九如鄉",NA,2764
"屏東縣","佳冬鄉",NA,1650
"屏東縣","來義鄉",NA,1391
"屏東縣","內埔鄉",NA,7734
"屏東縣","南州鄉",NA,1038
"屏東縣","屏東市",NA,28074
"屏東縣","崁頂鄉",NA,1301
"屏東縣","恆春鎮",NA,4122
"屏東縣","新園鄉",NA,5098
"屏東縣","新埤鄉",NA,1039
"屏東縣","春日鄉",NA,982
"屏東縣","東港鎮",NA,7788
"屏東縣","枋寮鄉",NA,2983
"屏東縣","枋山鄉",NA,423
"屏東縣","林邊鄉",NA,1662
"屏東縣","泰武鄉",NA,1365
"屏東縣","滿州鄉",NA,571
"屏東縣","潮州鎮",NA,7559
"屏東縣","牡丹鄉",NA,699
"屏東縣","獅子鄉",NA,684
"屏東縣","琉球鄉",NA,999
"屏東縣","瑪家鄉",NA,1515
"屏東縣","竹田鄉",NA,3037
"屏東縣","萬丹鄉",NA,7211
"屏東縣","萬巒鄉",NA,2169
"屏東縣","車城鄉",NA,753
"屏東縣","里港鄉",NA,3164
"屏東縣","長治鄉",NA,4555
"屏東縣","霧台鄉",NA,260
"屏東縣","高樹鄉",NA,1803
"屏東縣","鹽埔鄉",NA,3325
"屏東縣","麟洛鄉",NA,1330
"彰化縣","二林鎮",NA,6536
"彰化縣","二水鄉",NA,1427
"彰化縣","伸港鄉",NA,5706
"彰化縣","北斗鎮",NA,4154
"彰化縣","和美鎮",NA,15350
"彰化縣","員林市",NA,16280
"彰化縣","埔心鄉",NA,4675
"彰化縣","埔鹽鄉",NA,3514
"彰化縣","埤頭鄉",NA,3153
"彰化縣","大城鄉",NA,1466
"彰化縣","大村鄉",NA,6020
"彰化縣","彰化市",NA,33487
"彰化縣","永靖鄉",NA,4008
"彰化縣","溪州鄉",NA,2974
"彰化縣","溪湖鎮",NA,6474
"彰化縣","田中鎮",NA,5071
"彰化縣","田尾鄉",NA,2535
"彰化縣","社頭鄉",NA,4885
"彰化縣","福興鄉",NA,6401
"彰化縣","秀水鄉",NA,5147
"彰化縣","竹塘鄉",NA,1214
"彰化縣","線西鄉",NA,2391
"彰化縣","芬園鄉",NA,2898
"彰化縣","花壇鄉",NA,6931
"彰化縣","芳苑鄉",NA,3617
"彰化縣","鹿港鎮",NA,16098
"新北市","三峽區",NA,20932
"新北市","三芝區",NA,2425
"新北市","三重區",NA,92913
"新北市","中和區",NA,93763
"新北市","五股區",NA,20017
"新北市","八里區",NA,7348
"新北市","土城區",NA,52135
"新北市","坪林區",NA,403
"新北市","平溪區",NA,327
"新北市","新店區",NA,58646
"新北市","新莊區",NA,93658
"新北市","板橋區",NA,120369
"新北市","林口區",NA,20068
"新北市","樹林區",NA,36116
"新北市","永和區",NA,41029
"新北市","汐止區",NA,48153
"新北市","泰山區",NA,16316
"新北市","淡水區",NA,31889
"新北市","深坑區",NA,5185
"新北市","烏來區",NA,739
"新北市","瑞芳區",NA,6583
"新北市","石碇區",NA,700
"新北市","石門區",NA,611
"新北市","萬里區",NA,2359
"新北市","蘆洲區",NA,41762
"新北市","貢寮區",NA,711
"新北市","金山區",NA,2830
"新北市","雙溪區",NA,563
"新北市","鶯歌區",NA,17708
"新竹市","北區",NA,21338
"新竹市","東區",NA,34827
"新竹市","香山區",NA,12526
"新竹縣","五峰鄉",NA,674
"新竹縣","北埔鄉",NA,815
"新竹縣","寶山鄉",NA,2040
"新竹縣","尖石鄉",NA,1500
"新竹縣","峨眉鄉",NA,412
"新竹縣","新埔鎮",NA,4332
"新竹縣","新豐鄉",NA,9789
"新竹縣","橫山鄉",NA,1512
"新竹縣","湖口鄉",NA,18145
"新竹縣","竹北市",NA,30513
"新竹縣","竹東鎮",NA,16972
"新竹縣","芎林鄉",NA,2659
"新竹縣","關西鎮",NA,3878
"桃園市","中壢區",NA,77041
"桃園市","八德區",NA,39079
"桃園市","大園區",NA,15843
"桃園市","大溪區",NA,18184
"桃園市","平鎮區",NA,40431
"桃園市","復興區",NA,1952
"桃園市","新屋區",NA,8261
"桃園市","桃園區",NA,87309
"桃園市","楊梅區",NA,32091
"桃園市","蘆竹區",NA,32314
"桃園市","觀音區",NA,13258
"桃園市","龍潭區",NA,21593
"桃園市","龜山區",NA,40075
"澎湖縣","七美鄉",NA,99
"澎湖縣","望安鄉",NA,109
"澎湖縣","湖西鄉",NA,1057
"澎湖縣","白沙鄉",NA,488
"澎湖縣","西嶼鄉",NA,428
"澎湖縣","馬公市",NA,5914
"空值","空值",14480,NA
"花蓮縣","光復鄉",NA,1702
"花蓮縣","卓溪鄉",NA,1194
"花蓮縣","吉安鄉",NA,15506
"花蓮縣","壽豐鄉",NA,3000
"花蓮縣","富里鄉",NA,1241
"花蓮縣","新城鄉",NA,4793
"花蓮縣","玉里鎮",NA,4561
"花蓮縣","瑞穗鄉",NA,1321
"花蓮縣","秀林鄉",NA,4855
"花蓮縣","花蓮市",NA,15465
"花蓮縣","萬榮鄉",NA,1296
"花蓮縣","豐濱鄉",NA,501
"花蓮縣","鳳林鎮",NA,1373
"苗栗縣","三灣鄉",NA,609
"苗栗縣","三義鄉",NA,1658
"苗栗縣","公館鄉",NA,3104
"苗栗縣","卓蘭鎮",NA,1251
"苗栗縣","南庄鄉",NA,1050
"苗栗縣","大湖鄉",NA,962
"苗栗縣","後龍鎮",NA,4013
"苗栗縣","泰安鄉",NA,1021
"苗栗縣","獅潭鄉",NA,234
"苗栗縣","竹南鎮",NA,15344
"苗栗縣","苑裡鎮",NA,6128
"苗栗縣","苗栗市",NA,10304
"苗栗縣","西湖鄉",NA,369
"苗栗縣","通霄鎮",NA,3718
"苗栗縣","造橋鄉",NA,2273
"苗栗縣","銅鑼鄉",NA,1557
"苗栗縣","頭份市",NA,15575
"苗栗縣","頭屋鄉",NA,1146
"連江縣","北竿鄉",NA,168
"連江縣","南竿鄉",NA,699
"連江縣","東引鄉",NA,264
"連江縣","莒光鄉",NA,125
"金門縣","烈嶼鄉",NA,352
"金門縣","烏坵鄉",NA,10
"金門縣","金城鎮",NA,1439
"金門縣","金寧鄉",NA,1390
"金門縣","金沙鎮",NA,677
"金門縣","金湖鎮",NA,1405
"雲林縣","二崙鄉",NA,1964
"雲林縣","元長鄉",NA,1879
"雲林縣","北港鎮",NA,3189
"雲林縣","口湖鄉",NA,1442
"雲林縣","古坑鄉",NA,2605
"雲林縣","台西鄉",NA,1406
"雲林縣","四湖鄉",NA,1198
"雲林縣","土庫鎮",NA,2374
"雲林縣","大埤鄉",NA,1501
