"縣市","鄉鎮","Sum_Local.x"
"宜蘭縣","南澳鄉",17
"宜蘭縣","員山鄉",103
"宜蘭縣","壯圍鄉",61
"宜蘭縣","大同鄉",10
"宜蘭縣","宜蘭市",438
"宜蘭縣","礁溪鄉",148
"宜蘭縣","羅東鎮",290
"宜蘭縣","蘇澳鎮",118
"宜蘭縣","頭城鎮",83
"屏東縣","三地門鄉",17
"屏東縣","九如鄉",81
"屏東縣","佳冬鄉",51
"屏東縣","來義鄉",25
"屏東縣","內埔鄉",333
"屏東縣","南州鄉",22
"屏東縣","屏東市",1046
"屏東縣","崁頂鄉",38
"屏東縣","恆春鎮",111
"屏東縣","新園鄉",137
"屏東縣","新埤鄉",33
"屏東縣","春日鄉",19
"屏東縣","東港鎮",192
"屏東縣","枋寮鄉",80
"屏東縣","枋山鄉",16
"屏東縣","林邊鄉",57
"屏東縣","泰武鄉",32
"屏東縣","滿州鄉",21
"屏東縣","潮州鎮",212
"屏東縣","牡丹鄉",18
"屏東縣","獅子鄉",15
"屏東縣","琉球鄉",27
"屏東縣","瑪家鄉",20
"屏東縣","竹田鄉",82
"屏東縣","萬丹鄉",200
"屏東縣","萬巒鄉",71
"屏東縣","車城鄉",20
"屏東縣","里港鄉",87
"屏東縣","長治鄉",111
"屏東縣","霧台鄉",4
"屏東縣","高樹鄉",61
"屏東縣","鹽埔鄉",70
"屏東縣","麟洛鄉",31
"彰化縣","二林鎮",152
"彰化縣","二水鄉",38
"彰化縣","伸港鄉",160
"彰化縣","北斗鎮",107
"彰化縣","和美鎮",420
"彰化縣","員林市",549
"彰化縣","埔心鄉",111
"彰化縣","埔鹽鄉",90
"彰化縣","埤頭鄉",91
"彰化縣","大城鄉",63
"彰化縣","大村鄉",131
"彰化縣","彰化市",1426
"彰化縣","永靖鄉",86
"彰化縣","溪州鄉",112
"彰化縣","溪湖鎮",186
"彰化縣","田中鎮",150
"彰化縣","田尾鄉",60
"彰化縣","社頭鄉",134
"彰化縣","福興鄉",155
"彰化縣","秀水鄉",113
"彰化縣","竹塘鄉",49
"彰化縣","線西鄉",51
"彰化縣","芬園鄉",80
"彰化縣","花壇鄉",181
"彰化縣","芳苑鄉",88
"彰化縣","鹿港鎮",339
"新北市","三峽區",748
"新北市","三芝區",49
"新北市","三重區",8352
"新北市","中和區",9369
"新北市","五股區",527
"新北市","八里區",134
"新北市","土城區",3895
"新北市","坪林區",6
"新北市","平溪區",4
"新北市","新店區",3800
"新北市","新莊區",7217
"新北市","板橋區",13564
"新北市","林口區",584
"新北市","樹林區",1867
"新北市","永和區",2763
"新北市","汐止區",2603
"新北市","泰山區",406
"新北市","淡水區",1467
"新北市","深坑區",83
"新北市","烏來區",10
"新北市","瑞芳區",98
"新北市","石碇區",11
"新北市","石門區",17
"新北市","萬里區",51
"新北市","蘆洲區",2376
"新北市","貢寮區",15
"新北市","金山區",55
"新北市","雙溪區",13
"新北市","鶯歌區",577
"新竹市","北區",862
"新竹市","東區",1796
"新竹市","香山區",334
"新竹縣","五峰鄉",6
"新竹縣","北埔鄉",19
"新竹縣","寶山鄉",27
"新竹縣","尖石鄉",42
"新竹縣","峨眉鄉",8
"新竹縣","新埔鎮",79
"新竹縣","新豐鄉",174
"新竹縣","橫山鄉",20
"新竹縣","湖口鄉",263
"新竹縣","竹北市",1153
"新竹縣","竹東鎮",458
"新竹縣","芎林鄉",56
"新竹縣","關西鎮",108
"桃園市","中壢區",6085
"桃園市","八德區",2171
"桃園市","大園區",522
"桃園市","大溪區",536
"桃園市","平鎮區",2280
"桃園市","復興區",52
"桃園市","新屋區",239
"桃園市","桃園區",8109
"桃園市","楊梅區",1139
"桃園市","蘆竹區",2113
"桃園市","觀音區",422
"桃園市","龍潭區",563
"桃園市","龜山區",2772
"澎湖縣","七美鄉",1
"澎湖縣","望安鄉",19
"澎湖縣","湖西鄉",43
"澎湖縣","白沙鄉",16
"澎湖縣","西嶼鄉",26
"澎湖縣","馬公市",255
"花蓮縣","光復鄉",20
"花蓮縣","卓溪鄉",24
"花蓮縣","吉安鄉",459
"花蓮縣","壽豐鄉",81
"花蓮縣","富里鄉",26
"花蓮縣","新城鄉",70
"花蓮縣","玉里鎮",45
"花蓮縣","瑞穗鄉",28
"花蓮縣","秀林鄉",40
"花蓮縣","花蓮市",418
"花蓮縣","萬榮鄉",32
"花蓮縣","豐濱鄉",11
"花蓮縣","鳳林鎮",33
"苗栗縣","三灣鄉",17
"苗栗縣","三義鄉",37
"苗栗縣","公館鄉",86
"苗栗縣","卓蘭鎮",18
"苗栗縣","南庄鄉",18
"苗栗縣","大湖鄉",20
"苗栗縣","後龍鎮",93
"苗栗縣","泰安鄉",16
"苗栗縣","獅潭鄉",11
"苗栗縣","竹南鎮",417
"苗栗縣","苑裡鎮",148
"苗栗縣","苗栗市",365
"苗栗縣","西湖鄉",12
"苗栗縣","通霄鎮",72
"苗栗縣","造橋鄉",31
"苗栗縣","銅鑼鄉",53
"苗栗縣","頭份市",357
"苗栗縣","頭屋鄉",19
"連江縣","北竿鄉",2
"連江縣","南竿鄉",17
"連江縣","莒光鄉",5
"金門縣","烈嶼鄉",12
"金門縣","烏坵鄉",3
"金門縣","金城鎮",97
"金門縣","金寧鄉",83
"金門縣","金沙鎮",31
"金門縣","金湖鎮",71
"雲林縣","二崙鄉",56
"雲林縣","元長鄉",50
"雲林縣","北港鎮",127
"雲林縣","口湖鄉",52
"雲林縣","古坑鄉",80
"雲林縣","台西鄉",26
"雲林縣","四湖鄉",28
"雲林縣","土庫鎮",78
"雲林縣","大埤鄉",45
"雲林縣","崙背鄉",54
"雲林縣","斗六市",538
"雲林縣","斗南鎮",164
"雲林縣","東勢鄉",23
"雲林縣","林內鄉",50
"雲林縣","水林鄉",50
"雲林縣","莿桐鄉",91
"雲林縣","虎尾鎮",256
"雲林縣","褒忠鄉",31
"雲林縣","西螺鎮",147
"雲林縣","麥寮鄉",137
"高雄市","三民區",2071
"高雄市","仁武區",382
"高雄市","內門區",23
"高雄市","六龜區",22
"高雄市","前金區",204
"高雄市","前鎮區",984
"高雄市","大寮區",584
"高雄市","大樹區",148
"高雄市","大社區",125
"高雄市","小港區",718
"高雄市","岡山區",382
"高雄市","左營區",792
"高雄市","彌陀區",49
"高雄市","新興區",170
"高雄市","旗山區",96
"高雄市","旗津區",81
"高雄市","杉林區",25
"高雄市","林園區",251
"高雄市","桃源區",22
"高雄市","梓官區",81
"高雄市","楠梓區",808
"高雄市","橋頭區",104
"高雄市","永安區",19
"高雄市","湖內區",77
"高雄市","燕巢區",116
"高雄市","田寮區",11
"高雄市","甲仙區",9
"高雄市","美濃區",79
"高雄市","苓雅區",597
"高雄市","茂林區",4
"高雄市","茄萣區",73
"高雄市","路竹區",135
"高雄市","那瑪夏區",8
"高雄市","阿蓮區",83
"高雄市","鳥松區",169
"高雄市","鳳山區",2502
"高雄市","鹽埕區",43
"高雄市","鼓山區",650
