"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",33
"南投縣","仁愛鄉",61
"南投縣","信義鄉",43
"南投縣","南投市",390
"南投縣","名間鄉",119
"南投縣","國姓鄉",28
"南投縣","埔里鎮",195
"南投縣","水里鄉",50
"南投縣","竹山鎮",152
"南投縣","草屯鎮",343
"南投縣","集集鎮",31
"南投縣","魚池鄉",23
"南投縣","鹿谷鄉",28
"台中市","中區",64
"台中市","北區",1198
"台中市","北屯區",2669
"台中市","南區",812
"台中市","南屯區",2178
"台中市","后里區",172
"台中市","和平區",45
"台中市","外埔區",74
"台中市","大安區",38
"台中市","大甲區",233
"台中市","大肚區",176
"台中市","大里區",1290
"台中市","大雅區",507
"台中市","太平區",1315
"台中市","新社區",40
"台中市","東勢區",95
"台中市","東區",442
"台中市","梧棲區",321
"台中市","沙鹿區",578
"台中市","清水區",434
"台中市","潭子區",1109
"台中市","烏日區",431
"台中市","石岡區",23
"台中市","神岡區",294
"台中市","西區",972
"台中市","西屯區",2152
"台中市","豐原區",839
"台中市","霧峰區",248
"台中市","龍井區",365
"台北市","中山區",2587
"台北市","中正區",1064
"台北市","信義區",2544
"台北市","內湖區",3819
"台北市","北投區",2857
"台北市","南港區",1163
"台北市","士林區",3048
"台北市","大同區",836
"台北市","大安區",2488
"台北市","文山區",2213
"台北市","松山區",1820
"台北市","萬華區",1904
"台南市","七股區",40
"台南市","下營區",60
"台南市","中西區",400
"台南市","仁德區",441
"台南市","佳里區",215
"台南市","六甲區",56
"台南市","北區",746
"台南市","北門區",23
"台南市","南化區",17
"台南市","南區",721
"台南市","善化區",330
"台南市","大內區",10
"台南市","學甲區",89
"台南市","安南區",1220
"台南市","安定區",129
"台南市","安平區",328
"台南市","官田區",59
"台南市","將軍區",37
"台南市","山上區",9
"台南市","左鎮區",9
"台南市","後壁區",69
"台南市","新化區",130
"台南市","新市區",279
"台南市","新營區",343
"台南市","東區",1095
"台南市","東山區",37
"台南市","柳營區",55
"台南市","楠西區",9
"台南市","歸仁區",189
"台南市","永康區",2221
"台南市","玉井區",16
"台南市","白河區",60
"台南市","西港區",60
"台南市","關廟區",122
"台南市","鹽水區",67
"台南市","麻豆區",166
"台南市","龍崎區",3
"台東縣","卑南鄉",59
"台東縣","台東市",626
"台東縣","大武鄉",25
"台東縣","太麻里鄉",23
"台東縣","延平鄉",11
"台東縣","成功鎮",66
