"縣市","鄉鎮","Sum_Inter","Sum_Local"
"桃園市","龍潭區",NA,26394
"桃園市","龜山區",NA,46900
"澎湖縣","七美鄉",NA,176
"澎湖縣","望安鄉",NA,186
"澎湖縣","湖西鄉",NA,1648
"澎湖縣","白沙鄉",NA,768
"澎湖縣","西嶼鄉",NA,738
"澎湖縣","馬公市",NA,9289
"空值","空值",20334,NA
"花蓮縣","光復鄉",NA,2100
"花蓮縣","卓溪鄉",NA,1408
"花蓮縣","吉安鄉",NA,20759
"花蓮縣","壽豐鄉",NA,3932
"花蓮縣","富里鄉",NA,1517
"花蓮縣","新城鄉",NA,6112
"花蓮縣","玉里鎮",NA,5336
"花蓮縣","瑞穗鄉",NA,1615
"花蓮縣","秀林鄉",NA,5420
"花蓮縣","花蓮市",NA,21023
"花蓮縣","萬榮鄉",NA,1645
"花蓮縣","豐濱鄉",NA,590
"花蓮縣","鳳林鎮",NA,1764
"苗栗縣","三灣鄉",NA,872
"苗栗縣","三義鄉",NA,2194
"苗栗縣","公館鄉",NA,4490
"苗栗縣","卓蘭鎮",NA,1638
"苗栗縣","南庄鄉",NA,1340
"苗栗縣","大湖鄉",NA,1310
"苗栗縣","後龍鎮",NA,5571
"苗栗縣","泰安鄉",NA,1146
"苗栗縣","獅潭鄉",NA,315
"苗栗縣","竹南鎮",NA,19716
"苗栗縣","苑裡鎮",NA,7825
"苗栗縣","苗栗市",NA,14836
"苗栗縣","西湖鄉",NA,627
"苗栗縣","通霄鎮",NA,4844
"苗栗縣","造橋鄉",NA,2894
"苗栗縣","銅鑼鄉",NA,2238
"苗栗縣","頭份市",NA,20606
"苗栗縣","頭屋鄉",NA,1626
"連江縣","北竿鄉",NA,317
"連江縣","南竿鄉",NA,1204
"連江縣","東引鄉",NA,331
"連江縣","莒光鄉",NA,161
"金門縣","烈嶼鄉",NA,440
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,2755
"金門縣","金寧鄉",NA,2667
"金門縣","金沙鎮",NA,1231
"金門縣","金湖鎮",NA,2597
"雲林縣","二崙鄉",NA,2743
"雲林縣","元長鄉",NA,2526
"雲林縣","北港鎮",NA,4709
"雲林縣","口湖鄉",NA,2040
"雲林縣","古坑鄉",NA,3612
"雲林縣","台西鄉",NA,2185
"雲林縣","四湖鄉",NA,1778
"雲林縣","土庫鎮",NA,3373
"雲林縣","大埤鄉",NA,2205
"雲林縣","崙背鄉",NA,2907
"雲林縣","斗六市",NA,18708
"雲林縣","斗南鎮",NA,6744
"雲林縣","東勢鄉",NA,1243
"雲林縣","林內鄉",NA,2159
"雲林縣","水林鄉",NA,1881
"雲林縣","莿桐鄉",NA,4035
"雲林縣","虎尾鎮",NA,12689
"雲林縣","褒忠鄉",NA,1551
"雲林縣","西螺鎮",NA,7166
"雲林縣","麥寮鄉",NA,4892
"高雄市","三民區",NA,61972
"高雄市","仁武區",NA,20017
"高雄市","內門區",NA,1518
"高雄市","六龜區",NA,1326
"高雄市","前金區",NA,7563
"高雄市","前鎮區",NA,36884
"高雄市","大寮區",NA,25953
"高雄市","大樹區",NA,7451
"高雄市","大社區",NA,7264
"高雄市","小港區",NA,33378
"高雄市","岡山區",NA,19220
"高雄市","左營區",NA,34903
"高雄市","彌陀區",NA,3392
"高雄市","新興區",NA,8518
"高雄市","旗山區",NA,4724
"高雄市","旗津區",NA,5119
"高雄市","杉林區",NA,1315
"高雄市","林園區",NA,13175
"高雄市","桃源區",NA,905
"高雄市","梓官區",NA,7332
"高雄市","楠梓區",NA,40320
"高雄市","橋頭區",NA,7085
"高雄市","永安區",NA,1947
"高雄市","湖內區",NA,5392
"高雄市","燕巢區",NA,7890
"高雄市","田寮區",NA,749
"高雄市","甲仙區",NA,392
"高雄市","美濃區",NA,4003
"高雄市","苓雅區",NA,29539
"高雄市","茂林區",NA,407
"高雄市","茄萣區",NA,5168
"高雄市","路竹區",NA,9698
"高雄市","那瑪夏區",NA,559
"高雄市","阿蓮區",NA,4766
"高雄市","鳥松區",NA,7832
"高雄市","鳳山區",NA,72243
"高雄市","鹽埕區",NA,3836
"高雄市","鼓山區",NA,24915
