"縣市","鄉鎮","Sum_Local.x"
"嘉義縣","新港鄉",51
"嘉義縣","朴子市",84
"嘉義縣","東石鄉",27
"嘉義縣","梅山鄉",12
"嘉義縣","民雄鄉",266
"嘉義縣","水上鄉",100
"嘉義縣","溪口鄉",26
"嘉義縣","番路鄉",11
"嘉義縣","竹崎鄉",35
"嘉義縣","義竹鄉",9
"嘉義縣","阿里山鄉",1
"嘉義縣","鹿草鄉",18
"基隆市","七堵區",115
"基隆市","中山區",81
"基隆市","中正區",140
"基隆市","仁愛區",52
"基隆市","信義區",93
"基隆市","安樂區",276
"基隆市","暖暖區",77
"宜蘭縣","三星鄉",58
"宜蘭縣","五結鄉",129
"宜蘭縣","冬山鄉",149
"宜蘭縣","南澳鄉",5
"宜蘭縣","員山鄉",61
"宜蘭縣","壯圍鄉",52
"宜蘭縣","大同鄉",5
"宜蘭縣","宜蘭市",342
"宜蘭縣","礁溪鄉",94
"宜蘭縣","羅東鎮",287
"宜蘭縣","蘇澳鎮",83
"宜蘭縣","頭城鎮",38
"屏東縣","三地門鄉",10
"屏東縣","九如鄉",28
"屏東縣","佳冬鄉",18
"屏東縣","來義鄉",11
"屏東縣","內埔鄉",100
"屏東縣","南州鄉",10
"屏東縣","屏東市",459
"屏東縣","崁頂鄉",19
"屏東縣","恆春鎮",45
"屏東縣","新園鄉",45
"屏東縣","新埤鄉",10
"屏東縣","春日鄉",2
"屏東縣","東港鎮",100
"屏東縣","枋寮鄉",24
"屏東縣","枋山鄉",7
"屏東縣","林邊鄉",22
"屏東縣","泰武鄉",9
"屏東縣","滿州鄉",5
"屏東縣","潮州鎮",86
"屏東縣","牡丹鄉",5
"屏東縣","獅子鄉",4
"屏東縣","琉球鄉",19
"屏東縣","瑪家鄉",6
"屏東縣","竹田鄉",17
"屏東縣","萬丹鄉",100
"屏東縣","萬巒鄉",25
"屏東縣","車城鄉",8
"屏東縣","里港鄉",16
"屏東縣","長治鄉",38
"屏東縣","霧台鄉",1
"屏東縣","高樹鄉",15
"屏東縣","鹽埔鄉",24
"屏東縣","麟洛鄉",7
"彰化縣","二林鎮",80
"彰化縣","二水鄉",12
"彰化縣","伸港鄉",47
"彰化縣","北斗鎮",65
"彰化縣","和美鎮",268
"彰化縣","員林市",401
"彰化縣","埔心鄉",89
"彰化縣","埔鹽鄉",67
"彰化縣","埤頭鄉",52
"彰化縣","大城鄉",34
"彰化縣","大村鄉",117
"彰化縣","彰化市",647
"彰化縣","永靖鄉",69
"彰化縣","溪州鄉",47
"彰化縣","溪湖鎮",74
"彰化縣","田中鎮",88
"彰化縣","田尾鄉",49
"彰化縣","社頭鄉",79
"彰化縣","福興鄉",98
"彰化縣","秀水鄉",65
"彰化縣","竹塘鄉",11
"彰化縣","線西鄉",22
"彰化縣","芬園鄉",45
"彰化縣","花壇鄉",134
"彰化縣","芳苑鄉",33
"彰化縣","鹿港鎮",181
"新北市","三峽區",302
"新北市","三芝區",35
"新北市","三重區",1908
"新北市","中和區",2235
"新北市","五股區",223
"新北市","八里區",89
"新北市","土城區",910
"新北市","坪林區",6
"新北市","平溪區",4
"新北市","新店區",1567
"新北市","新莊區",2021
"新北市","板橋區",2609
"新北市","林口區",476
"新北市","樹林區",549
"新北市","永和區",882
"新北市","汐止區",1114
"新北市","泰山區",280
"新北市","淡水區",1000
"新北市","深坑區",32
"新北市","烏來區",2
"新北市","瑞芳區",59
"新北市","石碇區",9
"新北市","石門區",3
"新北市","萬里區",17
"新北市","蘆洲區",824
"新北市","貢寮區",11
"新北市","金山區",26
"新北市","雙溪區",14
"新北市","鶯歌區",213
"新竹市","北區",446
"新竹市","東區",963
"新竹市","香山區",241
"新竹縣","五峰鄉",2
"新竹縣","北埔鄉",14
"新竹縣","寶山鄉",25
"新竹縣","尖石鄉",12
"新竹縣","峨眉鄉",8
"新竹縣","新埔鎮",83
"新竹縣","新豐鄉",141
"新竹縣","橫山鄉",14
"新竹縣","湖口鄉",226
"新竹縣","竹北市",919
"新竹縣","竹東鎮",268
"新竹縣","芎林鄉",31
"新竹縣","關西鎮",38
"桃園市","中壢區",2004
"桃園市","八德區",684
"桃園市","大園區",205
"桃園市","大溪區",199
"桃園市","平鎮區",761
"桃園市","復興區",10
"桃園市","新屋區",103
"桃園市","桃園區",1995
"桃園市","楊梅區",458
"桃園市","蘆竹區",559
"桃園市","觀音區",181
"桃園市","龍潭區",288
"桃園市","龜山區",734
"澎湖縣","七美鄉",2
"澎湖縣","望安鄉",3
"澎湖縣","湖西鄉",23
"澎湖縣","白沙鄉",12
"澎湖縣","西嶼鄉",3
"澎湖縣","馬公市",131
"花蓮縣","光復鄉",12
"花蓮縣","卓溪鄉",8
"花蓮縣","吉安鄉",328
"花蓮縣","壽豐鄉",50
"花蓮縣","富里鄉",5
"花蓮縣","新城鄉",76
"花蓮縣","玉里鎮",39
"花蓮縣","瑞穗鄉",6
"花蓮縣","秀林鄉",16
"花蓮縣","花蓮市",425
"花蓮縣","萬榮鄉",3
"花蓮縣","豐濱鄉",1
"花蓮縣","鳳林鎮",3
"苗栗縣","三灣鄉",4
"苗栗縣","三義鄉",23
"苗栗縣","公館鄉",71
"苗栗縣","卓蘭鎮",20
"苗栗縣","南庄鄉",12
"苗栗縣","大湖鄉",21
"苗栗縣","後龍鎮",50
"苗栗縣","泰安鄉",9
"苗栗縣","獅潭鄉",1
"苗栗縣","竹南鎮",241
"苗栗縣","苑裡鎮",123
"苗栗縣","苗栗市",265
"苗栗縣","西湖鄉",11
"苗栗縣","通霄鎮",66
"苗栗縣","造橋鄉",19
"苗栗縣","銅鑼鄉",38
"苗栗縣","頭份市",322
"苗栗縣","頭屋鄉",8
"連江縣","北竿鄉",5
"連江縣","南竿鄉",17
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",4
"金門縣","金城鎮",38
"金門縣","金寧鄉",49
"金門縣","金沙鎮",20
"金門縣","金湖鎮",35
"雲林縣","二崙鄉",29
"雲林縣","元長鄉",33
"雲林縣","北港鎮",76
"雲林縣","口湖鄉",49
"雲林縣","古坑鄉",32
"雲林縣","台西鄉",30
"雲林縣","四湖鄉",17
"雲林縣","土庫鎮",37
"雲林縣","大埤鄉",25
"雲林縣","崙背鄉",47
"雲林縣","斗六市",189
"雲林縣","斗南鎮",82
"雲林縣","東勢鄉",18
"雲林縣","林內鄉",12
"雲林縣","水林鄉",19
"雲林縣","莿桐鄉",34
"雲林縣","虎尾鎮",258
"雲林縣","褒忠鄉",2
"雲林縣","西螺鎮",40
"雲林縣","麥寮鄉",79
"高雄市","三民區",960
"高雄市","仁武區",180
"高雄市","內門區",11
"高雄市","六龜區",7
"高雄市","前金區",46
"高雄市","前鎮區",284
"高雄市","大寮區",204
"高雄市","大樹區",56
"高雄市","大社區",52
"高雄市","小港區",268
"高雄市","岡山區",174
"高雄市","左營區",378
"高雄市","彌陀區",22
"高雄市","新興區",74
"高雄市","旗山區",42
"高雄市","旗津區",19
"高雄市","杉林區",11
"高雄市","林園區",97
"高雄市","桃源區",2
"高雄市","梓官區",52
"高雄市","楠梓區",436
"高雄市","橋頭區",57
"高雄市","永安區",11
"高雄市","湖內區",32
"高雄市","燕巢區",48
"高雄市","田寮區",3
"高雄市","甲仙區",2
"高雄市","美濃區",31
"高雄市","苓雅區",271
"高雄市","茂林區",2
"高雄市","茄萣區",42
"高雄市","路竹區",99
"高雄市","那瑪夏區",1
"高雄市","阿蓮區",23
"高雄市","鳥松區",75
"高雄市","鳳山區",899
"高雄市","鹽埕區",37
"高雄市","鼓山區",259
