"縣市","鄉鎮","Sum_Local.x"
"台東縣","長濱鄉",26
"台東縣","關山鎮",7
"台東縣","鹿野鄉",17
"嘉義市","東區",725
"嘉義市","西區",1025
"嘉義縣","中埔鄉",284
"嘉義縣","六腳鄉",50
"嘉義縣","大埔鄉",13
"嘉義縣","大林鎮",156
"嘉義縣","太保市",233
"嘉義縣","布袋鎮",67
"嘉義縣","新港鄉",72
"嘉義縣","朴子市",144
"嘉義縣","東石鄉",66
"嘉義縣","梅山鄉",44
"嘉義縣","民雄鄉",459
"嘉義縣","水上鄉",245
"嘉義縣","溪口鄉",44
"嘉義縣","番路鄉",34
"嘉義縣","竹崎鄉",111
"嘉義縣","義竹鄉",46
"嘉義縣","阿里山鄉",7
"嘉義縣","鹿草鄉",47
"基隆市","七堵區",226
"基隆市","中山區",162
"基隆市","中正區",232
"基隆市","仁愛區",142
"基隆市","信義區",252
"基隆市","安樂區",473
"基隆市","暖暖區",128
"宜蘭縣","三星鄉",67
"宜蘭縣","五結鄉",195
"宜蘭縣","冬山鄉",308
"宜蘭縣","南澳鄉",30
"宜蘭縣","員山鄉",150
"宜蘭縣","壯圍鄉",114
"宜蘭縣","大同鄉",30
"宜蘭縣","宜蘭市",623
"宜蘭縣","礁溪鄉",181
"宜蘭縣","羅東鎮",588
"宜蘭縣","蘇澳鎮",331
"宜蘭縣","頭城鎮",102
"屏東縣","三地門鄉",46
"屏東縣","九如鄉",143
"屏東縣","佳冬鄉",41
"屏東縣","來義鄉",36
"屏東縣","內埔鄉",433
"屏東縣","南州鄉",41
"屏東縣","屏東市",2639
"屏東縣","崁頂鄉",54
"屏東縣","恆春鎮",286
"屏東縣","新園鄉",206
"屏東縣","新埤鄉",31
"屏東縣","春日鄉",21
"屏東縣","東港鎮",490
"屏東縣","枋寮鄉",107
"屏東縣","枋山鄉",24
"屏東縣","林邊鄉",55
"屏東縣","泰武鄉",42
"屏東縣","滿州鄉",23
"屏東縣","潮州鎮",416
"屏東縣","牡丹鄉",24
"屏東縣","獅子鄉",11
"屏東縣","琉球鄉",42
"屏東縣","瑪家鄉",57
"屏東縣","竹田鄉",390
"屏東縣","萬丹鄉",389
"屏東縣","萬巒鄉",82
"屏東縣","車城鄉",24
"屏東縣","里港鄉",170
"屏東縣","長治鄉",229
"屏東縣","霧台鄉",10
"屏東縣","高樹鄉",144
"屏東縣","鹽埔鄉",160
"屏東縣","麟洛鄉",54
"彰化縣","二林鎮",235
"彰化縣","二水鄉",59
"彰化縣","伸港鄉",200
"彰化縣","北斗鎮",138
"彰化縣","和美鎮",703
"彰化縣","員林市",855
"彰化縣","埔心鄉",230
"彰化縣","埔鹽鄉",137
"彰化縣","埤頭鄉",95
"彰化縣","大城鄉",43
"彰化縣","大村鄉",231
"彰化縣","彰化市",2144
"彰化縣","永靖鄉",183
"彰化縣","溪州鄉",107
"彰化縣","溪湖鎮",313
"彰化縣","田中鎮",233
"彰化縣","田尾鄉",115
"彰化縣","社頭鄉",267
"彰化縣","福興鄉",303
"彰化縣","秀水鄉",242
"彰化縣","竹塘鄉",43
"彰化縣","線西鄉",72
"彰化縣","芬園鄉",95
"彰化縣","花壇鄉",316
"彰化縣","芳苑鄉",154
"彰化縣","鹿港鎮",872
"新北市","三峽區",540
"新北市","三芝區",72
"新北市","三重區",3304
"新北市","中和區",3048
"新北市","五股區",565
"新北市","八里區",172
"新北市","土城區",1583
"新北市","坪林區",10
"新北市","平溪區",7
"新北市","新店區",2007
"新北市","新莊區",3357
"新北市","板橋區",5041
"新北市","林口區",588
"新北市","樹林區",956
"新北市","永和區",1155
"新北市","汐止區",1633
"新北市","泰山區",388
"新北市","淡水區",993
"新北市","深坑區",97
"新北市","烏來區",9
"新北市","瑞芳區",165
"新北市","石碇區",7
"新北市","石門區",17
"新北市","萬里區",57
"新北市","蘆洲區",1495
"新北市","貢寮區",31
"新北市","金山區",79
"新北市","雙溪區",13
"新北市","鶯歌區",377
"新竹市","北區",1250
"新竹市","東區",1946
"新竹市","香山區",487
"新竹縣","五峰鄉",14
"新竹縣","北埔鄉",44
"新竹縣","寶山鄉",51
"新竹縣","尖石鄉",45
"新竹縣","峨眉鄉",10
"新竹縣","新埔鎮",167
"新竹縣","新豐鄉",284
"新竹縣","橫山鄉",62
"新竹縣","湖口鄉",604
"新竹縣","竹北市",1192
"新竹縣","竹東鎮",696
"新竹縣","芎林鄉",68
"新竹縣","關西鎮",112
"桃園市","中壢區",3510
"桃園市","八德區",1249
"桃園市","大園區",290
"桃園市","大溪區",461
"桃園市","平鎮區",1165
"桃園市","復興區",37
"桃園市","新屋區",157
"桃園市","桃園區",4465
"桃園市","楊梅區",947
"桃園市","蘆竹區",1045
"桃園市","觀音區",251
"桃園市","龍潭區",685
"桃園市","龜山區",1301
"澎湖縣","七美鄉",1
"澎湖縣","望安鄉",10
"澎湖縣","湖西鄉",37
"澎湖縣","白沙鄉",24
"澎湖縣","西嶼鄉",12
"澎湖縣","馬公市",405
"花蓮縣","光復鄉",40
"花蓮縣","卓溪鄉",23
"花蓮縣","吉安鄉",491
"花蓮縣","壽豐鄉",112
"花蓮縣","富里鄉",32
"花蓮縣","新城鄉",96
"花蓮縣","玉里鎮",138
"花蓮縣","瑞穗鄉",29
"花蓮縣","秀林鄉",54
"花蓮縣","花蓮市",597
"花蓮縣","萬榮鄉",18
"花蓮縣","豐濱鄉",13
"花蓮縣","鳳林鎮",41
"苗栗縣","三灣鄉",29
"苗栗縣","三義鄉",86
"苗栗縣","公館鄉",117
"苗栗縣","卓蘭鎮",54
"苗栗縣","南庄鄉",28
"苗栗縣","大湖鄉",41
"苗栗縣","後龍鎮",132
"苗栗縣","泰安鄉",49
"苗栗縣","獅潭鄉",11
"苗栗縣","竹南鎮",579
"苗栗縣","苑裡鎮",373
"苗栗縣","苗栗市",478
"苗栗縣","西湖鄉",24
"苗栗縣","通霄鎮",114
"苗栗縣","造橋鄉",52
"苗栗縣","銅鑼鄉",60
"苗栗縣","頭份市",516
"苗栗縣","頭屋鄉",45
"連江縣","北竿鄉",1
"連江縣","南竿鄉",7
"連江縣","東引鄉",5
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",26
"金門縣","金城鎮",54
"金門縣","金寧鄉",43
"金門縣","金沙鎮",13
"金門縣","金湖鎮",48
"雲林縣","二崙鄉",88
"雲林縣","元長鄉",76
"雲林縣","北港鎮",102
"雲林縣","口湖鄉",56
"雲林縣","古坑鄉",156
"雲林縣","台西鄉",68
"雲林縣","四湖鄉",42
"雲林縣","土庫鎮",97
"雲林縣","大埤鄉",39
"雲林縣","崙背鄉",91
"雲林縣","斗六市",906
"雲林縣","斗南鎮",205
"雲林縣","東勢鄉",30
"雲林縣","林內鄉",59
"雲林縣","水林鄉",38
"雲林縣","莿桐鄉",133
"雲林縣","虎尾鎮",549
"雲林縣","褒忠鄉",38
"雲林縣","西螺鎮",260
"雲林縣","麥寮鄉",228
"高雄市","三民區",3747
"高雄市","仁武區",816
"高雄市","內門區",42
"高雄市","六龜區",17
"高雄市","前金區",395
"高雄市","前鎮區",1655
"高雄市","大寮區",1148
"高雄市","大樹區",233
"高雄市","大社區",249
"高雄市","小港區",1379
"高雄市","岡山區",685
"高雄市","左營區",1673
"高雄市","彌陀區",113
"高雄市","新興區",201
"高雄市","旗山區",167
"高雄市","旗津區",171
"高雄市","杉林區",37
"高雄市","林園區",548
"高雄市","桃源區",22
"高雄市","梓官區",196
"高雄市","楠梓區",2096
"高雄市","橋頭區",199
"高雄市","永安區",53
"高雄市","湖內區",198
"高雄市","燕巢區",244
"高雄市","田寮區",20
"高雄市","甲仙區",8
"高雄市","美濃區",124
"高雄市","苓雅區",1487
"高雄市","茂林區",6
"高雄市","茄萣區",136
"高雄市","路竹區",294
"高雄市","那瑪夏區",7
"高雄市","阿蓮區",165
"高雄市","鳥松區",219
"高雄市","鳳山區",5327
"高雄市","鹽埕區",106
"高雄市","鼓山區",1088
