"縣市","鄉鎮","Sum_Inter","Sum_Local"
"金門縣","金寧鄉",NA,1461
"金門縣","金沙鎮",NA,692
"金門縣","金湖鎮",NA,1480
"雲林縣","二崙鄉",NA,2061
"雲林縣","元長鄉",NA,1973
"雲林縣","北港鎮",NA,3355
"雲林縣","口湖鄉",NA,1544
"雲林縣","古坑鄉",NA,2739
"雲林縣","台西鄉",NA,1494
"雲林縣","四湖鄉",NA,1256
"雲林縣","土庫鎮",NA,2501
"雲林縣","大埤鄉",NA,1551
"雲林縣","崙背鄉",NA,2256
"雲林縣","斗六市",NA,14556
"雲林縣","斗南鎮",NA,4917
"雲林縣","東勢鄉",NA,915
"雲林縣","林內鄉",NA,1664
"雲林縣","水林鄉",NA,1302
"雲林縣","莿桐鄉",NA,3040
"雲林縣","虎尾鎮",NA,9711
"雲林縣","褒忠鄉",NA,1103
"雲林縣","西螺鎮",NA,5802
"雲林縣","麥寮鄉",NA,3788
"高雄市","三民區",NA,51107
"高雄市","仁武區",NA,15405
"高雄市","內門區",NA,1229
"高雄市","六龜區",NA,1064
"高雄市","前金區",NA,7536
"高雄市","前鎮區",NA,29994
"高雄市","大寮區",NA,20803
"高雄市","大樹區",NA,6146
"高雄市","大社區",NA,5891
"高雄市","小港區",NA,29193
"高雄市","岡山區",NA,15993
"高雄市","左營區",NA,27769
"高雄市","彌陀區",NA,2887
"高雄市","新興區",NA,6679
"高雄市","旗山區",NA,3903
"高雄市","旗津區",NA,4411
"高雄市","杉林區",NA,1125
"高雄市","林園區",NA,10869
"高雄市","桃源區",NA,773
"高雄市","梓官區",NA,6100
"高雄市","楠梓區",NA,33541
"高雄市","橋頭區",NA,5742
"高雄市","永安區",NA,1600
"高雄市","湖內區",NA,4384
"高雄市","燕巢區",NA,7144
"高雄市","田寮區",NA,662
"高雄市","甲仙區",NA,276
"高雄市","美濃區",NA,3140
"高雄市","苓雅區",NA,24028
"高雄市","茂林區",NA,278
"高雄市","茄萣區",NA,4311
"高雄市","路竹區",NA,7949
"高雄市","那瑪夏區",NA,453
"高雄市","阿蓮區",NA,3908
"高雄市","鳥松區",NA,6180
"高雄市","鳳山區",NA,59483
"高雄市","鹽埕區",NA,3100
"高雄市","鼓山區",NA,20041
