EventName,EventDateTime,Magnitude,EQ_WGS84_Lon,EQ_WGS84_Lat,Depth,WGS84_Lon,WGS84_Lat,PGA,PGV,Intensity
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.005,1.22,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.03,1.28,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.055,1.33,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.08,1.38,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.105,1.42,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.13,1.44,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.155,1.46,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.18,1.46,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.205,1.46,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.23,1.44,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.255,1.41,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.28,1.37,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.305,1.32,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.33,1.26,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.355,1.21,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.38,1.15,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.405,1.09,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.43,1.05,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.455,1.01,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.48,0.98,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.505,0.96,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.53,0.95,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.555,0.95,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.58,0.94,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.605,0.93,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.63,0.91,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.655,0.89,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.68,0.86,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.705,0.84,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.73,0.83,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.755,0.83,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.78,0.84,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.805,0.85,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.83,0.86,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.855,0.88,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.88,0.89,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.905,0.9,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.93,0.91,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.955,0.91,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,23.98,0.91,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,24.005,0.9,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,24.03,0.88,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,24.055,0.86,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.51,24.08,0.84,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.53,0.02,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.555,0.06,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.58,0.11,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.605,0.16,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.63,0.21,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.655,0.26,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.68,0.32,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.705,0.38,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.73,0.45,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.755,0.52,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.78,0.59,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.805,0.67,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.83,0.75,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.855,0.83,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.88,0.91,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.905,0.99,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.93,1.07,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.955,1.15,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,22.98,1.23,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.005,1.3,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.03,1.37,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.055,1.43,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.08,1.48,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.105,1.52,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.13,1.56,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.155,1.57,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.18,1.58,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.205,1.57,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.23,1.55,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.255,1.51,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.28,1.46,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.305,1.4,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.33,1.34,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.355,1.27,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.38,1.2,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.405,1.14,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.43,1.08,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.455,1.04,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.48,1.02,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.505,1.01,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.53,1,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.555,1,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.58,1,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.605,0.99,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.63,0.97,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.655,0.94,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.68,0.91,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.705,0.87,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.73,0.85,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.755,0.85,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.78,0.87,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.805,0.88,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.83,0.89,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.855,0.91,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.88,0.92,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.905,0.93,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.93,0.94,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.955,0.95,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,23.98,0.94,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,24.005,0.93,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,24.03,0.91,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,24.055,0.89,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.535,24.08,0.86,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.53,0.02,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.555,0.07,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.58,0.11,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.605,0.16,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.63,0.21,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.655,0.27,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.68,0.33,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.705,0.4,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.73,0.47,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.755,0.54,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.78,0.62,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.805,0.7,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.83,0.78,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.855,0.87,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.88,0.95,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.905,1.04,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.93,1.13,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.955,1.22,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,22.98,1.3,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.005,1.39,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.03,1.46,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.055,1.53,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.08,1.59,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.105,1.64,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.13,1.68,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.155,1.7,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.18,1.7,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.205,1.69,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.23,1.66,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.255,1.62,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.28,1.56,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.305,1.5,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.33,1.42,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.355,1.34,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.38,1.26,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.405,1.19,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.43,1.12,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.455,1.07,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.48,1.05,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.505,1.05,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.53,1.05,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.555,1.06,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.58,1.06,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.605,1.06,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.63,1.04,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.655,1.01,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.68,0.96,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.705,0.92,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.73,0.89,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.755,0.89,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.78,0.9,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.805,0.91,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.83,0.92,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.855,0.94,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.88,0.95,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.905,0.96,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.93,0.97,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.955,0.98,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,23.98,0.98,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,24.005,0.96,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,24.03,0.93,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,24.055,0.9,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.56,24.08,0.88,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.53,0.02,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.555,0.07,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.58,0.11,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.605,0.16,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.63,0.22,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.655,0.28,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.68,0.34,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.705,0.41,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.73,0.48,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.755,0.56,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.78,0.64,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.805,0.73,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.83,0.82,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.855,0.91,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.88,1,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.905,1.1,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.93,1.19,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.955,1.29,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,22.98,1.38,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.005,1.47,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.03,1.56,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.055,1.64,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.08,1.71,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.105,1.76,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.13,1.81,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.155,1.83,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.18,1.84,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.205,1.82,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.23,1.79,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.255,1.74,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.28,1.68,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.305,1.6,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.33,1.51,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.355,1.42,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.38,1.33,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.405,1.23,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.43,1.15,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.455,1.09,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.48,1.08,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.505,1.09,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.53,1.11,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.555,1.13,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.58,1.14,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.605,1.14,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.63,1.12,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.655,1.09,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.68,1.04,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.705,1,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.73,0.96,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.755,0.95,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.78,0.95,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.805,0.95,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.83,0.96,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.855,0.96,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.88,0.97,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.905,0.98,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.93,1,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.955,1.01,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,23.98,1.01,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,24.005,0.98,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,24.03,0.95,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,24.055,0.92,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.585,24.08,0.89,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.53,0.02,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.555,0.07,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.58,0.11,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.605,0.17,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.63,0.22,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.655,0.28,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.68,0.35,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.705,0.42,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.73,0.5,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.755,0.58,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.78,0.66,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.805,0.76,0,0
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.83,0.85,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.855,0.95,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.88,1.05,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.905,1.15,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.93,1.26,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.955,1.36,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,22.98,1.47,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,23.005,1.57,0,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,23.03,1.66,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,23.055,1.75,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,23.08,1.83,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,23.105,1.9,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,23.13,1.95,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,23.155,1.98,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,23.18,1.98,0.1,1
台東東河地震,2022-03-28T17:00:00,4.6,121.31,23.11,11.3,120.61,23.205,1.97,0.1,1
