"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",8
"南投縣","仁愛鄉",20
"南投縣","信義鄉",40
"南投縣","南投市",161
"南投縣","名間鄉",35
"南投縣","國姓鄉",18
"南投縣","埔里鎮",113
"南投縣","水里鄉",10
"南投縣","竹山鎮",85
"南投縣","草屯鎮",161
"南投縣","集集鎮",10
"南投縣","魚池鄉",17
"南投縣","鹿谷鄉",11
"台中市","中區",28
"台中市","北區",444
"台中市","北屯區",787
"台中市","南區",205
"台中市","南屯區",826
"台中市","后里區",89
"台中市","和平區",21
"台中市","外埔區",35
"台中市","大安區",25
"台中市","大甲區",103
"台中市","大肚區",51
"台中市","大里區",402
"台中市","大雅區",206
"台中市","太平區",466
"台中市","新社區",19
"台中市","東勢區",46
"台中市","東區",94
"台中市","梧棲區",96
"台中市","沙鹿區",239
"台中市","清水區",139
"台中市","潭子區",248
"台中市","烏日區",113
"台中市","石岡區",19
"台中市","神岡區",73
"台中市","西區",358
"台中市","西屯區",614
"台中市","豐原區",322
"台中市","霧峰區",90
"台中市","龍井區",106
"台北市","中山區",622
"台北市","中正區",246
"台北市","信義區",451
"台北市","內湖區",560
"台北市","北投區",447
"台北市","南港區",208
"台北市","士林區",467
"台北市","大同區",152
"台北市","大安區",392
"台北市","文山區",467
"台北市","松山區",366
"台北市","萬華區",303
"台南市","七股區",20
"台南市","下營區",16
"台南市","中西區",99
"台南市","仁德區",95
"台南市","佳里區",86
"台南市","六甲區",28
"台南市","北區",211
"台南市","北門區",8
"台南市","南化區",6
"台南市","南區",169
"台南市","善化區",78
"台南市","大內區",7
"台南市","學甲區",25
"台南市","安南區",293
"台南市","安定區",24
"台南市","安平區",87
"台南市","官田區",30
"台南市","將軍區",16
"台南市","山上區",24
"台南市","左鎮區",3
"台南市","後壁區",16
"台南市","新化區",47
"台南市","新市區",44
"台南市","新營區",80
"台南市","東區",302
"台南市","東山區",30
"台南市","柳營區",31
"台南市","楠西區",7
"台南市","歸仁區",83
"台南市","永康區",510
"台南市","玉井區",16
"台南市","白河區",31
"台南市","西港區",23
"台南市","關廟區",36
"台南市","鹽水區",38
"台南市","麻豆區",51
"台南市","龍崎區",1
"台東縣","卑南鄉",16
"台東縣","台東市",245
"台東縣","大武鄉",10
"台東縣","太麻里鄉",19
"台東縣","延平鄉",6
"台東縣","成功鎮",27
"台東縣","東河鄉",5
"台東縣","池上鄉",9
"台東縣","海端鄉",12
"台東縣","綠島鄉",10
"台東縣","蘭嶼鄉",25
"台東縣","達仁鄉",4
"台東縣","金峰鄉",4
"台東縣","長濱鄉",2
"台東縣","關山鎮",23
"台東縣","鹿野鄉",17
"嘉義市","東區",198
"嘉義市","西區",246
"嘉義縣","中埔鄉",46
"嘉義縣","六腳鄉",11
"嘉義縣","大林鎮",50
"嘉義縣","太保市",72
"嘉義縣","布袋鎮",21
"嘉義縣","新港鄉",36
"嘉義縣","朴子市",53
"嘉義縣","東石鄉",17
"嘉義縣","梅山鄉",15
"嘉義縣","民雄鄉",111
"嘉義縣","水上鄉",86
"嘉義縣","溪口鄉",14
"嘉義縣","番路鄉",12
"嘉義縣","竹崎鄉",30
"嘉義縣","義竹鄉",6
"嘉義縣","阿里山鄉",3
"嘉義縣","鹿草鄉",4
"基隆市","七堵區",93
"基隆市","中山區",52
"基隆市","中正區",60
"基隆市","仁愛區",49
"基隆市","信義區",76
"基隆市","安樂區",127
"基隆市","暖暖區",81
"宜蘭縣","三星鄉",38
"宜蘭縣","五結鄉",99
"宜蘭縣","冬山鄉",112
"宜蘭縣","南澳鄉",7
"宜蘭縣","員山鄉",48
"宜蘭縣","壯圍鄉",30
"宜蘭縣","大同鄉",4
"宜蘭縣","宜蘭市",230
