"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",36
"南投縣","仁愛鄉",112
"南投縣","信義鄉",95
"南投縣","南投市",1309
"南投縣","名間鄉",209
"南投縣","國姓鄉",40
"南投縣","埔里鎮",619
"南投縣","水里鄉",55
"南投縣","竹山鎮",328
"南投縣","草屯鎮",854
"南投縣","集集鎮",31
"南投縣","魚池鄉",36
"南投縣","鹿谷鄉",47
"台中市","中區",133
"台中市","北區",1728
"台中市","北屯區",2916
"台中市","南區",1027
"台中市","南屯區",2040
"台中市","后里區",371
"台中市","和平區",43
"台中市","外埔區",243
"台中市","大安區",92
"台中市","大甲區",616
"台中市","大肚區",547
"台中市","大里區",2937
"台中市","大雅區",1121
"台中市","太平區",2650
"台中市","新社區",85
"台中市","東勢區",216
"台中市","東區",962
"台中市","梧棲區",695
"台中市","沙鹿區",1038
"台中市","清水區",641
"台中市","潭子區",970
"台中市","烏日區",734
"台中市","石岡區",67
"台中市","神岡區",575
"台中市","西區",956
"台中市","西屯區",3479
"台中市","豐原區",1790
"台中市","霧峰區",613
"台中市","龍井區",740
"台北市","中山區",1158
"台北市","中正區",547
"台北市","信義區",1381
"台北市","內湖區",2096
"台北市","北投區",1802
"台北市","南港區",576
"台北市","士林區",1392
"台北市","大同區",629
"台北市","大安區",1278
"台北市","文山區",1541
"台北市","松山區",917
"台北市","萬華區",1291
"台南市","七股區",72
"台南市","下營區",62
"台南市","中西區",392
"台南市","仁德區",592
"台南市","佳里區",334
"台南市","六甲區",81
"台南市","北區",911
"台南市","北門區",18
"台南市","南化區",22
"台南市","南區",920
"台南市","善化區",327
"台南市","大內區",24
"台南市","學甲區",88
"台南市","安南區",1830
"台南市","安定區",165
"台南市","安平區",330
"台南市","官田區",69
"台南市","將軍區",36
"台南市","山上區",30
"台南市","左鎮區",17
"台南市","後壁區",92
"台南市","新化區",346
"台南市","新市區",420
"台南市","新營區",477
"台南市","東區",1377
"台南市","東山區",56
"台南市","柳營區",111
"台南市","楠西區",29
"台南市","歸仁區",500
"台南市","永康區",2879
"台南市","玉井區",49
"台南市","白河區",113
"台南市","西港區",116
