"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","玉井區",NA,1082
"台南市","白河區",NA,1839
"台南市","西港區",NA,2454
"台南市","關廟區",NA,4650
"台南市","鹽水區",NA,2106
"台南市","麻豆區",NA,4332
"台南市","龍崎區",NA,179
"台東縣","卑南鄉",NA,1966
"台東縣","台東市",NA,15695
"台東縣","大武鄉",NA,394
"台東縣","太麻里鄉",NA,1140
"台東縣","延平鄉",NA,607
"台東縣","成功鎮",NA,1345
"台東縣","東河鄉",NA,741
"台東縣","池上鄉",NA,570
"台東縣","海端鄉",NA,804
"台東縣","綠島鄉",NA,399
"台東縣","蘭嶼鄉",NA,663
"台東縣","達仁鄉",NA,267
"台東縣","金峰鄉",NA,407
"台東縣","長濱鄉",NA,672
"台東縣","關山鎮",NA,784
"台東縣","鹿野鄉",NA,631
"嘉義市","東區",NA,10957
"嘉義市","西區",NA,13889
"嘉義縣","中埔鄉",NA,3742
"嘉義縣","六腳鄉",NA,1268
"嘉義縣","大埔鄉",NA,134
"嘉義縣","大林鎮",NA,2853
"嘉義縣","太保市",NA,3601
"嘉義縣","布袋鎮",NA,1379
"嘉義縣","新港鄉",NA,2062
"嘉義縣","朴子市",NA,3318
"嘉義縣","東石鄉",NA,1017
"嘉義縣","梅山鄉",NA,1026
"嘉義縣","民雄鄉",NA,7625
"嘉義縣","水上鄉",NA,4932
"嘉義縣","溪口鄉",NA,938
"嘉義縣","番路鄉",NA,623
"嘉義縣","竹崎鄉",NA,2101
"嘉義縣","義竹鄉",NA,803
"嘉義縣","阿里山鄉",NA,414
"嘉義縣","鹿草鄉",NA,1254
"基隆市","七堵區",NA,11004
"基隆市","中山區",NA,9106
"基隆市","中正區",NA,11088
"基隆市","仁愛區",NA,8353
"基隆市","信義區",NA,11061
"基隆市","其他",NA,1
"基隆市","安樂區",NA,16930
"基隆市","暖暖區",NA,7636
"宜蘭縣","三星鄉",NA,2890
"宜蘭縣","五結鄉",NA,5640
"宜蘭縣","冬山鄉",NA,7889
"宜蘭縣","南澳鄉",NA,2035
"宜蘭縣","員山鄉",NA,4441
"宜蘭縣","壯圍鄉",NA,2944
"宜蘭縣","大同鄉",NA,1461
"宜蘭縣","宜蘭市",NA,13400
"宜蘭縣","礁溪鄉",NA,5362
"宜蘭縣","羅東鎮",NA,9950
"宜蘭縣","蘇澳鎮",NA,6685
"宜蘭縣","頭城鎮",NA,3515
"屏東縣","三地門鄉",NA,1152
"屏東縣","九如鄉",NA,2398
"屏東縣","佳冬鄉",NA,1386
"屏東縣","來義鄉",NA,1221
"屏東縣","內埔鄉",NA,6576
"屏東縣","南州鄉",NA,875
"屏東縣","屏東市",NA,24646
"屏東縣","崁頂鄉",NA,1144
"屏東縣","恆春鎮",NA,3558
"屏東縣","新園鄉",NA,4529
"屏東縣","新埤鄉",NA,876
"屏東縣","春日鄉",NA,838
"屏東縣","東港鎮",NA,6932
"屏東縣","枋寮鄉",NA,2382
"屏東縣","枋山鄉",NA,356
"屏東縣","林邊鄉",NA,1384
"屏東縣","泰武鄉",NA,1170
"屏東縣","滿州鄉",NA,479
"屏東縣","潮州鎮",NA,6536
"屏東縣","牡丹鄉",NA,571
"屏東縣","獅子鄉",NA,608
"屏東縣","琉球鄉",NA,807
"屏東縣","瑪家鄉",NA,1353
"屏東縣","竹田鄉",NA,2342
"屏東縣","萬丹鄉",NA,6263
"屏東縣","萬巒鄉",NA,1829
"屏東縣","車城鄉",NA,654
"屏東縣","里港鄉",NA,2730
"屏東縣","長治鄉",NA,3892
"屏東縣","霧台鄉",NA,228
"屏東縣","高樹鄉",NA,1536
"屏東縣","鹽埔鄉",NA,2866
"屏東縣","麟洛鄉",NA,1194
"彰化縣","二林鎮",NA,5559
"彰化縣","二水鄉",NA,1163
"彰化縣","伸港鄉",NA,4818
"彰化縣","北斗鎮",NA,3520
"彰化縣","和美鎮",NA,13192
"彰化縣","員林市",NA,13927
"彰化縣","埔心鄉",NA,3938
"彰化縣","埔鹽鄉",NA,2936
"彰化縣","埤頭鄉",NA,2633
"彰化縣","大城鄉",NA,1177
"彰化縣","大村鄉",NA,5256
"彰化縣","彰化市",NA,28663
"彰化縣","永靖鄉",NA,3406
"彰化縣","溪州鄉",NA,2390
"彰化縣","溪湖鎮",NA,5389
"彰化縣","田中鎮",NA,4261
"彰化縣","田尾鄉",NA,2110
"彰化縣","社頭鄉",NA,4138
"彰化縣","福興鄉",NA,5347
"彰化縣","秀水鄉",NA,4340
"彰化縣","竹塘鄉",NA,980
"彰化縣","線西鄉",NA,2059
"彰化縣","芬園鄉",NA,2406
"彰化縣","花壇鄉",NA,5853
"彰化縣","芳苑鄉",NA,3082
"彰化縣","鹿港鎮",NA,13937
"新北市","三峽區",NA,19563
"新北市","三芝區",NA,2245
"新北市","三重區",NA,88285
"新北市","中和區",NA,89022
"新北市","五股區",NA,18787
"新北市","八里區",NA,6893
"新北市","土城區",NA,49070
"新北市","坪林區",NA,385
"新北市","平溪區",NA,310
"新北市","新店區",NA,55167
"新北市","新莊區",NA,88838
"新北市","板橋區",NA,113745
"新北市","林口區",NA,18576
"新北市","樹林區",NA,34075
"新北市","永和區",NA,38549
"新北市","汐止區",NA,45409
"新北市","泰山區",NA,15401
"新北市","淡水區",NA,29617
"新北市","深坑區",NA,4881
"新北市","烏來區",NA,684
"新北市","瑞芳區",NA,6223
"新北市","石碇區",NA,667
"新北市","石門區",NA,542
"新北市","萬里區",NA,2185
"新北市","蘆洲區",NA,39381
"新北市","貢寮區",NA,661
"新北市","金山區",NA,2511
"新北市","雙溪區",NA,504
"新北市","鶯歌區",NA,16520
"新竹市","北區",NA,19038
"新竹市","東區",NA,31216
"新竹市","香山區",NA,11275
"新竹縣","五峰鄉",NA,622
"新竹縣","北埔鄉",NA,710
"新竹縣","寶山鄉",NA,1855
"新竹縣","尖石鄉",NA,1388
"新竹縣","峨眉鄉",NA,377
"新竹縣","新埔鎮",NA,3930
"新竹縣","新豐鄉",NA,8979
"新竹縣","橫山鄉",NA,1362
"新竹縣","湖口鄉",NA,17018
"新竹縣","竹北市",NA,27523
"新竹縣","竹東鎮",NA,15348
"新竹縣","芎林鄉",NA,2397
"新竹縣","關西鎮",NA,3466
"桃園市","中壢區",NA,71178
"桃園市","八德區",NA,36272
"桃園市","大園區",NA,14588
"桃園市","大溪區",NA,16863
"桃園市","平鎮區",NA,37368
"桃園市","復興區",NA,1811
"桃園市","新屋區",NA,7621
"桃園市","桃園區",NA,81497
"桃園市","楊梅區",NA,29619
"桃園市","蘆竹區",NA,29967
"桃園市","觀音區",NA,12258
"桃園市","龍潭區",NA,19913
"桃園市","龜山區",NA,37620
"澎湖縣","七美鄉",NA,85
"澎湖縣","望安鄉",NA,75
"澎湖縣","湖西鄉",NA,827
"澎湖縣","白沙鄉",NA,424
"澎湖縣","西嶼鄉",NA,313
"澎湖縣","馬公市",NA,4849
"空值","空值",13910,NA
"花蓮縣","光復鄉",NA,1593
"花蓮縣","卓溪鄉",NA,1101
"花蓮縣","吉安鄉",NA,13878
"花蓮縣","壽豐鄉",NA,2713
"花蓮縣","富里鄉",NA,1133
"花蓮縣","新城鄉",NA,4371
"花蓮縣","玉里鎮",NA,4314
"花蓮縣","瑞穗鄉",NA,1172
"花蓮縣","秀林鄉",NA,4696
"花蓮縣","花蓮市",NA,13878
"花蓮縣","萬榮鄉",NA,1194
"花蓮縣","豐濱鄉",NA,474
"花蓮縣","鳳林鎮",NA,1202
"苗栗縣","三灣鄉",NA,544
"苗栗縣","三義鄉",NA,1382
"苗栗縣","公館鄉",NA,2592
"苗栗縣","卓蘭鎮",NA,1105
"苗栗縣","南庄鄉",NA,945
"苗栗縣","大湖鄉",NA,834
"苗栗縣","後龍鎮",NA,3456
"苗栗縣","泰安鄉",NA,921
"苗栗縣","獅潭鄉",NA,207
"苗栗縣","竹南鎮",NA,13836
"苗栗縣","苑裡鎮",NA,5493
"苗栗縣","苗栗市",NA,8811
"苗栗縣","西湖鄉",NA,323
"苗栗縣","通霄鎮",NA,3247
"苗栗縣","造橋鄉",NA,2043
"苗栗縣","銅鑼鄉",NA,1318
"苗栗縣","頭份市",NA,13912
"苗栗縣","頭屋鄉",NA,1006
"連江縣","北竿鄉",NA,153
"連江縣","南竿鄉",NA,614
"連江縣","東引鄉",NA,214
"連江縣","莒光鄉",NA,90
"金門縣","烈嶼鄉",NA,312
"金門縣","烏坵鄉",NA,3
"金門縣","金城鎮",NA,1141
"金門縣","金寧鄉",NA,1136
"金門縣","金沙鎮",NA,568
"金門縣","金湖鎮",NA,1167
"雲林縣","二崙鄉",NA,1678
"雲林縣","元長鄉",NA,1560
"雲林縣","北港鎮",NA,2634
"雲林縣","口湖鄉",NA,1153
"雲林縣","古坑鄉",NA,2181
"雲林縣","台西鄉",NA,1198
"雲林縣","四湖鄉",NA,990
"雲林縣","土庫鎮",NA,1981
"雲林縣","大埤鄉",NA,1227
"雲林縣","崙背鄉",NA,1842
"雲林縣","斗六市",NA,11249
"雲林縣","斗南鎮",NA,3871
"雲林縣","東勢鄉",NA,746
"雲林縣","林內鄉",NA,1355
"雲林縣","水林鄉",NA,992
"雲林縣","莿桐鄉",NA,2360
"雲林縣","虎尾鎮",NA,7857
"雲林縣","褒忠鄉",NA,851
"雲林縣","西螺鎮",NA,4840
"雲林縣","麥寮鄉",NA,3053
"高雄市","三民區",NA,43085
"高雄市","仁武區",NA,12895
"高雄市","內門區",NA,1020
"高雄市","六龜區",NA,915
"高雄市","前金區",NA,6381
"高雄市","前鎮區",NA,25471
"高雄市","大寮區",NA,17521
"高雄市","大樹區",NA,5092
"高雄市","大社區",NA,4959
"高雄市","小港區",NA,25192
"高雄市","岡山區",NA,13613
"高雄市","左營區",NA,23302
"高雄市","彌陀區",NA,2468
"高雄市","新興區",NA,5617
"高雄市","旗山區",NA,3112
"高雄市","旗津區",NA,3842
"高雄市","杉林區",NA,926
"高雄市","林園區",NA,8831
"高雄市","桃源區",NA,630
"高雄市","梓官區",NA,5317
"高雄市","楠梓區",NA,28621
"高雄市","橋頭區",NA,4803
"高雄市","永安區",NA,1362
"高雄市","湖內區",NA,3746
"高雄市","燕巢區",NA,6248
"高雄市","田寮區",NA,545
"高雄市","甲仙區",NA,242
"高雄市","美濃區",NA,2514
"高雄市","苓雅區",NA,20072
"高雄市","茂林區",NA,237
"高雄市","茄萣區",NA,3695
"高雄市","路竹區",NA,6949
"高雄市","那瑪夏區",NA,322
"高雄市","阿蓮區",NA,3189
"高雄市","鳥松區",NA,5097
"高雄市","鳳山區",NA,50325
"高雄市","鹽埕區",NA,2573
"高雄市","鼓山區",NA,16621
