"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",17
"南投縣","仁愛鄉",22
"南投縣","信義鄉",31
"南投縣","南投市",267
"南投縣","名間鄉",122
"南投縣","國姓鄉",27
"南投縣","埔里鎮",237
"南投縣","水里鄉",28
"南投縣","竹山鎮",115
"南投縣","草屯鎮",356
"南投縣","集集鎮",15
"南投縣","魚池鄉",19
"南投縣","鹿谷鄉",38
"台中市","中區",39
"台中市","北區",735
"台中市","北屯區",1670
"台中市","南區",647
"台中市","南屯區",919
"台中市","后里區",126
"台中市","和平區",12
"台中市","外埔區",105
"台中市","大安區",66
"台中市","大甲區",269
"台中市","大肚區",176
"台中市","大里區",875
"台中市","大雅區",294
"台中市","太平區",901
"台中市","新社區",60
"台中市","東勢區",140
"台中市","東區",254
"台中市","梧棲區",237
"台中市","沙鹿區",631
"台中市","清水區",332
"台中市","潭子區",591
"台中市","烏日區",313
"台中市","石岡區",32
"台中市","神岡區",163
"台中市","西區",492
"台中市","西屯區",1549
"台中市","豐原區",628
"台中市","霧峰區",238
"台中市","龍井區",311
"台北市","中山區",1357
"台北市","中正區",582
"台北市","信義區",1251
"台北市","內湖區",1532
"台北市","北投區",1263
"台北市","南港區",501
"台北市","士林區",1492
"台北市","大同區",507
"台北市","大安區",1431
"台北市","文山區",1550
"台北市","松山區",1029
"台北市","萬華區",701
"台南市","七股區",32
"台南市","下營區",46
"台南市","中西區",253
"台南市","仁德區",255
"台南市","佳里區",153
"台南市","六甲區",73
"台南市","北區",475
"台南市","北門區",14
"台南市","南化區",7
"台南市","南區",454
"台南市","善化區",167
"台南市","大內區",9
"台南市","學甲區",41
"台南市","安南區",722
"台南市","安定區",56
"台南市","安平區",207
"台南市","官田區",54
"台南市","將軍區",29
"台南市","山上區",9
"台南市","左鎮區",4
"台南市","後壁區",61
"台南市","新化區",131
"台南市","新市區",179
"台南市","新營區",268
"台南市","東區",811
"台南市","東山區",23
"台南市","柳營區",44
"台南市","楠西區",18
"台南市","歸仁區",206
"台南市","永康區",1177
"台南市","玉井區",19
"台南市","白河區",31
"台南市","西港區",48
"台南市","關廟區",79
"台南市","鹽水區",53
"台南市","麻豆區",105
"台南市","龍崎區",2
"台東縣","卑南鄉",35
"台東縣","台東市",538
"台東縣","大武鄉",10
"台東縣","太麻里鄉",34
"台東縣","延平鄉",4
"台東縣","成功鎮",27
"台東縣","東河鄉",10
"台東縣","池上鄉",19
"台東縣","海端鄉",4
"台東縣","綠島鄉",6
"台東縣","蘭嶼鄉",6
"台東縣","達仁鄉",4
"台東縣","金峰鄉",4
"台東縣","長濱鄉",10
"台東縣","關山鎮",21
"台東縣","鹿野鄉",7
"嘉義市","東區",493
"嘉義市","西區",504
"嘉義縣","中埔鄉",147
"嘉義縣","六腳鄉",40
"嘉義縣","大埔鄉",2
"嘉義縣","大林鎮",36
"嘉義縣","太保市",103
"嘉義縣","布袋鎮",34
"嘉義縣","新港鄉",56
"嘉義縣","朴子市",124
"嘉義縣","東石鄉",28
"嘉義縣","梅山鄉",35
"嘉義縣","民雄鄉",368
"嘉義縣","水上鄉",174
"嘉義縣","溪口鄉",36
"嘉義縣","番路鄉",15
"嘉義縣","竹崎鄉",88
"嘉義縣","義竹鄉",28
"嘉義縣","阿里山鄉",11
"嘉義縣","鹿草鄉",27
"基隆市","七堵區",122
"基隆市","中山區",158
"基隆市","中正區",203
"基隆市","仁愛區",107
"基隆市","信義區",199
"基隆市","安樂區",324
"基隆市","暖暖區",132
"宜蘭縣","三星鄉",69
"宜蘭縣","五結鄉",203
"宜蘭縣","冬山鄉",302
"宜蘭縣","南澳鄉",11
"宜蘭縣","員山鄉",130
"宜蘭縣","壯圍鄉",80
"宜蘭縣","大同鄉",8
"宜蘭縣","宜蘭市",577
"宜蘭縣","礁溪鄉",164
"宜蘭縣","羅東鎮",396
"宜蘭縣","蘇澳鎮",100
"宜蘭縣","頭城鎮",107
"屏東縣","三地門鄉",14
"屏東縣","九如鄉",37
"屏東縣","佳冬鄉",27
"屏東縣","來義鄉",12
"屏東縣","內埔鄉",166
"屏東縣","南州鄉",22
"屏東縣","屏東市",661
"屏東縣","崁頂鄉",23
"屏東縣","恆春鎮",83
"屏東縣","新園鄉",59
"屏東縣","新埤鄉",18
"屏東縣","春日鄉",6
"屏東縣","東港鎮",79
"屏東縣","枋寮鄉",60
"屏東縣","枋山鄉",4
"屏東縣","林邊鄉",21
"屏東縣","泰武鄉",8
"屏東縣","滿州鄉",14
"屏東縣","潮州鎮",110
"屏東縣","牡丹鄉",7
"屏東縣","獅子鄉",10
"屏東縣","琉球鄉",14
"屏東縣","瑪家鄉",13
"屏東縣","竹田鄉",36
"屏東縣","萬丹鄉",138
"屏東縣","萬巒鄉",42
"屏東縣","車城鄉",21
"屏東縣","里港鄉",86
"屏東縣","長治鄉",73
"屏東縣","霧台鄉",5
