"縣市","鄉鎮","Sum_Local.x"
"南投縣","仁愛鄉",7
"南投縣","信義鄉",26
"南投縣","南投市",31
"南投縣","名間鄉",11
"南投縣","國姓鄉",4
"南投縣","埔里鎮",36
"南投縣","水里鄉",7
"南投縣","竹山鎮",30
"南投縣","草屯鎮",71
"南投縣","集集鎮",5
"南投縣","魚池鄉",2
"南投縣","鹿谷鄉",8
"台中市","中區",45
"台中市","北區",378
"台中市","北屯區",666
"台中市","南區",158
"台中市","南屯區",270
"台中市","后里區",53
"台中市","和平區",4
"台中市","外埔區",11
"台中市","大安區",9
"台中市","大甲區",56
"台中市","大肚區",33
"台中市","大里區",274
"台中市","大雅區",88
"台中市","太平區",264
"台中市","新社區",9
"台中市","東勢區",21
"台中市","東區",113
"台中市","梧棲區",82
"台中市","沙鹿區",127
"台中市","清水區",86
"台中市","潭子區",103
"台中市","烏日區",85
"台中市","石岡區",9
"台中市","神岡區",90
"台中市","西區",223
"台中市","西屯區",547
"台中市","豐原區",149
"台中市","霧峰區",48
"台中市","龍井區",62
"台北市","中山區",3152
"台北市","中正區",872
"台北市","信義區",1580
"台北市","內湖區",1670
"台北市","北投區",2216
"台北市","南港區",856
"台北市","士林區",2589
"台北市","大同區",1020
"台北市","大安區",2387
"台北市","文山區",1820
"台北市","松山區",1356
"台北市","萬華區",2279
"台南市","七股區",7
"台南市","下營區",11
"台南市","中西區",88
"台南市","仁德區",108
"台南市","佳里區",32
"台南市","六甲區",7
"台南市","北區",182
"台南市","北門區",3
"台南市","南化區",7
"台南市","南區",176
"台南市","善化區",50
"台南市","大內區",2
"台南市","學甲區",26
"台南市","安南區",168
"台南市","安定區",24
"台南市","安平區",83
"台南市","官田區",14
"台南市","將軍區",9
"台南市","山上區",37
"台南市","左鎮區",2
"台南市","後壁區",5
"台南市","新化區",67
"台南市","新市區",35
"台南市","新營區",46
"台南市","東區",238
"台南市","東山區",10
"台南市","柳營區",16
"台南市","楠西區",3
"台南市","歸仁區",76
"台南市","永康區",489
"台南市","玉井區",6
"台南市","白河區",13
"台南市","西港區",8
"台南市","關廟區",26
"台南市","鹽水區",11
"台南市","麻豆區",40
"台南市","龍崎區",5
"台東縣","卑南鄉",23
"台東縣","台東市",183
"台東縣","大武鄉",2
"台東縣","太麻里鄉",5
"台東縣","延平鄉",5
"台東縣","成功鎮",15
"台東縣","東河鄉",4
"台東縣","池上鄉",4
"台東縣","海端鄉",4
"台東縣","綠島鄉",18
"台東縣","蘭嶼鄉",6
"台東縣","達仁鄉",3
"台東縣","金峰鄉",8
"台東縣","長濱鄉",14
"台東縣","關山鎮",5
"台東縣","鹿野鄉",10
"嘉義市","東區",64
"嘉義市","西區",99
"嘉義縣","中埔鄉",19
"嘉義縣","六腳鄉",7
"嘉義縣","大埔鄉",1
"嘉義縣","大林鎮",17
"嘉義縣","太保市",16
"嘉義縣","布袋鎮",10
"嘉義縣","新港鄉",5
"嘉義縣","朴子市",20
"嘉義縣","東石鄉",4
"嘉義縣","梅山鄉",9
"嘉義縣","民雄鄉",38
"嘉義縣","水上鄉",27
"嘉義縣","溪口鄉",3
"嘉義縣","番路鄉",5
"嘉義縣","竹崎鄉",6
"嘉義縣","義竹鄉",4
"嘉義縣","阿里山鄉",3
"嘉義縣","鹿草鄉",4
"基隆市","七堵區",472
"基隆市","中山區",243
"基隆市","中正區",338
"基隆市","仁愛區",281
"基隆市","信義區",440
"基隆市","安樂區",607
"基隆市","暖暖區",205
"宜蘭縣","三星鄉",59
"宜蘭縣","五結鄉",136
"宜蘭縣","冬山鄉",137
